# PUBCHEM_COMPOUND_CID	ID	SMILES
2942846	MUV_737_D_10795	CCC(C)NC(=O)c1ccccc1NC(=O)Nc1ccccc1
2942855	MUV_737_D_10796	O=C(COc1ccc(S(=O)(=O)NC2CCCCC2)cc1)N1CCN(c2ccc(F)cc2)CC1
2942864	MUV_737_D_10797	CC(Sc1ccccc1)C(=O)Nc1cccc(N(C)S(C)(=O)=O)c1
2942938	MUV_737_D_10798	CSc1ccc(C2c3cc4c(cc3OC(N)=C2C#N)OCO4)cc1
2943009	MUV_737_D_10799	Cc1ccccc1C(=O)NCc1nnc(SCC(=O)N2CCN(c3ccccc3)CC2)n1C
2943075	MUV_737_D_10800	CCCN(CCC)C(=O)CC(c1ccccc1)c1cc(Br)ccc1O
2943076	MUV_737_D_10801	CC(C)COc1cccc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1
2943223	MUV_737_D_10802	CCC(C)NC(=O)c1ccccc1NC(=O)CN(c1ccc(OC)cc1)S(C)(=O)=O
2943409	MUV_737_D_10803	Cc1cccc(C(=O)NCc2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)n2C)c1
2943598	MUV_737_D_10804	CCOC(=O)COc1ccc(S(=O)(=O)NCC2CCCO2)cc1
2943717	MUV_737_D_10805	O=S(=O)(c1ccc2oc3ccc(S(=O)(=O)N4CCCC4)cc3c2c1)N1CCCC1
2943824	MUV_737_D_10806	CC(OC(=O)c1cc(=O)[nH]c2ccccc21)c1ccccc1
2944101	MUV_737_D_10807	CCOc1ccc(NC(=O)C(C)Sc2nnnn2C)cc1
2944253	MUV_737_D_10808	CCC(=O)N1CCN(c2ccccc2NC(=O)Cc2ccc(Cl)cc2)CC1
2944698	MUV_737_D_10809	CCCCN1c2ccccc2C(O)(CC(=O)c2ccccc2OC)C1=O
2944887	MUV_737_D_10810	CCN(CC)S(=O)(=O)c1cccc(C(=O)N2CC(O)CC2C(=O)O)c1
2945108	MUV_737_D_10811	O=C(c1ccc(S(=O)(=O)NCC2CCCO2)cc1)N1CCc2ccccc21
2945168	MUV_737_D_10812	CC1CCc2nc(NC(=O)CSc3nc4ccccc4o3)sc2C1
2945170	MUV_737_D_10813	O=C(c1ccc(Cl)cc1)c1ccc(OCC(O)CN2CCOCC2)cc1
2945212	MUV_737_D_10814	O=C(CC1COc2ccccc2O1)NC1CCCCC1
2945320	MUV_737_D_10815	OC(COc1ccc2ccccc2c1Br)Cn1ccnc1
2945339	MUV_737_D_10816	CC(Sc1nc(O)c(Cc2ccccc2)c(=O)[nH]1)C(=O)Nc1ccc(Cl)cc1
2945459	MUV_737_D_10817	Cc1cc(C)nc(NC2=NC3CCCCC3N2)n1
2945688	MUV_737_D_10818	O=C(CSc1nnc(-c2cccnc2)n1-c1ccccc1)N1CCN(c2ccc(F)cc2)CC1
2945777	MUV_737_D_10819	COc1cc(OC)nc(NC(=O)CSc2nnc(-c3ccccc3)n2C2CCCCC2)n1
2945839	MUV_737_D_10820	COC(=O)c1ccc(NC(=O)CSc2nnc(C(C)NC(=O)c3ccccc3Cl)n2C)cc1
2945965	MUV_737_D_10821	CC(c1ccccc1)n1c(=S)[nH]nc1-c1ccncc1
2946064	MUV_737_D_10822	Cc1ccc(C(=O)CC2(O)C(=O)N(CCc3ccccc3)c3ccc(Br)cc32)o1
2946070	MUV_737_D_10823	Cc1ccc(NC(=O)CC2COc3ccccc3O2)cc1
2946140	MUV_737_D_10824	CC12CN(C(=O)c3ccccc3)C3(C#N)CC1CCC23C
2946166	MUV_737_D_10825	COc1ccc(CN(C(=O)c2oc3ccccc3c2C)C2CCS(=O)(=O)C2)cc1OC
2946197	MUV_737_D_10826	Cc1ccc(C(CC(=O)NCc2ccco2)c2ccccc2)c(O)c1
2946220	MUV_737_D_10827	N#CC1=C(N)Oc2n[nH]c(-c3cccs3)c2C1C1CCCCC1
2946221	MUV_737_D_10828	Cc1ccc(NC(=O)C(C)Sc2nc(=O)cc(N)n2-c2ccccc2)cc1
2946417	MUV_737_D_10829	CC1(C)C2(C)CCC1(C(=O)N1CCc3ccccc31)CC2=O
2946457	MUV_737_D_10830	O=C1CCCC2=C1C(c1ccncc1)c1c(=O)nc(SCc3ccccc3Cl)[nH]c1N2
2946611	MUV_737_D_10831	CCCC(=O)Nc1cc(-c2nnc(OC)c3ccccc32)ccc1N1CCOCC1
2946772	MUV_737_D_10832	Cc1ccc(S(=O)(=O)NCC(=O)N2CCN(c3ccccn3)CC2)cc1
2946800	MUV_737_D_10833	O=C(c1cc2ccccc2oc1=O)N(Cc1cccs1)C1CCS(=O)(=O)C1
2946812	MUV_737_D_10834	COc1cc(C(C)=O)ccc1OCC(O)CN1CCN(S(=O)(=O)c2ccccc2)CC1
2946870	MUV_737_D_10835	Cc1ccc(N(C(=O)c2cccs2)C2C=CS(=O)(=O)C2)cc1
2946898	MUV_737_D_10836	COCCn1c(COc2ccc(OC)cc2)nc2ccccc21
2946907	MUV_737_D_10837	COCCn1c2ccccc2nc1-c1ccc(OC)c(OC)c1
2947015	MUV_737_D_10838	O=C(CC(c1ccccc1)c1cc(Br)ccc1O)NCc1ccco1
2947022	MUV_737_D_10839	CCC(C)NS(=O)(=O)c1ccc(NC(=O)c2c(C)onc2-c2ccccc2)cc1
2947148	MUV_737_D_10840	CCC(C)NC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC)c(OC)c1
2947258	MUV_737_D_10841	COc1ccc(-n2c3nnc(C)n3c3sc4c(c3c2=O)CC(C(C)C)OC4)cc1
2947295	MUV_737_D_10842	CN(C)c1ccc(N2C(=O)CC(Nc3ccc(N4CCOCC4)cc3)C2=O)cc1
2947374	MUV_737_D_10843	CCOc1ccc(N2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)cc1
2947587	MUV_737_D_10844	O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1)C1COc2ccccc2O1
2947603	MUV_737_D_10845	Cc1ccc(SC(C)C(=O)NCc2cccnc2)cc1
2947695	MUV_737_D_10846	O=C1NC(=O)C(CCc2ccncc2)(Cc2ccc3c(c2)OCO3)C(=O)N1CCc1ccccc1
2947710	MUV_737_D_10847	Cc1ccc(N2CC(C(=O)NC3=NCCS3)CC2=O)cc1C
2947711	MUV_737_D_10848	O=C(NCCN1CCN(C(=O)Nc2ccccc2)CC1)Nc1ccccc1
2947717	MUV_737_D_10849	COC(=O)c1cc(C(=O)OC)cc(N2C(=O)CC(N3CCN(c4ccccc4)CC3)C2=O)c1
2947741	MUV_737_D_10850	C=C(C)c1cccc(C(C)(C)NC(=O)N2CCCC(C(N)=O)C2)c1
2947802	MUV_737_D_10851	CCOC(=O)c1cc(NC(=O)N2CCOCC2)c(C)nc1C
2947864	MUV_737_D_10852	CC1=Nc2ccccc2N=C(NC(=O)CSc2nnnn2-c2ccccc2)C1c1ccccc1
2947994	MUV_737_D_10853	COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2nccs2)cc1
2948028	MUV_737_D_10854	CCCc1[nH]nc2c1C(c1ccc(OC)c(Cn3nnc4ccccc43)c1)C(C#N)=C(N)O2
2948031	MUV_737_D_10855	Cc1c(NC(=O)C(C)Sc2ccc(C)cc2)c(=O)n(-c2ccccc2)n1C
2948115	MUV_737_D_10856	CC(=O)Oc1cccc(N2C(=O)CC(Nc3ccc(N4CCOCC4)cc3)C2=O)c1
2948212	MUV_737_D_10857	O=C(Nc1ccon1)C1CCN(S(=O)(=O)c2cccs2)CC1
2948213	MUV_737_D_10858	CCOC(=O)c1cc(NC(=O)N(C(C)C)C(C)C)c(C)nc1C
2948245	MUV_737_D_10859	CC(C)N1C(=O)CC(Nc2ccc(N3CCOCC3)cc2)C1=O
2948283	MUV_737_D_10860	Cl.O=C1CC(N2CCN(Cc3ccccc3)CC2)C(=O)N1c1ccc2c(c1)OCCO2
2948316	MUV_737_D_10861	COc1ccc(S(=O)(=O)N2Cc3ccccc3CC2C(=O)Nc2nccs2)cc1OC
2948393	MUV_737_D_10862	Cl.CCOc1ccc(C(=O)OC2CCN(C)CC2)cc1
2948413	MUV_737_D_10863	CC(CC(=O)Nc1ccc2c(c1)OCCO2)c1ccccc1
2948721	MUV_737_D_10864	CCOC(=O)c1cc(NC(=O)Nc2ccccc2OC)c(C)nc1C
2948723	MUV_737_D_10865	C=C1C(C)(C)C2CCC1(C(=O)NCc1ccco1)C2
2948744	MUV_737_D_10866	O=C1NC(=O)C(CCc2ccccn2)(Cc2ccc3c(c2)OCO3)C(=O)N1CCc1ccccc1
2948751	MUV_737_D_10867	O=C1OCCC1Sc1nnnn1-c1ccccc1
2948760	MUV_737_D_10868	CNCCCOc1cccc(OC(C)C)c1.O=C(O)C(=O)O
2948883	MUV_737_D_10869	COC(=O)Nc1nnc(CC(=O)Nc2ccccc2C)s1
2948951	MUV_737_D_10870	Cn1cc(C(c2cn(C)c3ccccc23)c2ccccn2)c2ccccc21
2948955	MUV_737_D_10871	COc1cc(C(=O)Nc2nnc(CC(=O)N3CCOCC3)s2)cc(OC)c1OC
2948996	MUV_737_D_10872	O=C(O)C(=O)O.c1ccc(COc2ccc(OCCCNC3CCCC3)cc2)cc1
2949133	MUV_737_D_10873	CNCCOc1ccccc1C(C)(C)C.O=C(O)C(=O)O
2949509	MUV_737_D_10874	CCC(C)NS(=O)(=O)c1ccc(OCC(=O)N2CCCC2)cc1
2949569	MUV_737_D_10875	CN(C)c1oc(COc2ccccc2F)nc1C#N
2949658	MUV_737_D_10876	CC(=O)c1ccc(OCCCN2CCCCC2)cc1.O=C(O)C(=O)O
2949669	MUV_737_D_10877	S=C(Nc1ccc(Cl)cc1)N1N=CCC1c1ccccc1
2949736	MUV_737_D_10878	Cc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c(C)s1
2949756	MUV_737_D_10879	CCNc1nc(SC(C)C(=O)Nc2ccccc2)nc(N2CCOCC2)n1
2949965	MUV_737_D_10880	CC(Nc1nc(N2CCCC2)nc2ccccc21)c1ccccc1
2950064	MUV_737_D_10881	CCC(=O)c1ccc(OCC(O)Cn2c(C)nc3ccccc32)cc1
2950074	MUV_737_D_10882	O=C1CCCN1c1ccc(CN2C(=O)CC(N3CCC(O)(c4ccc(Cl)cc4)CC3)C2=O)cc1
2950078	MUV_737_D_10883	Cc1cc(C2c3c(C)[nH]nc3OC(N)=C2C#N)c(C)s1
2950112	MUV_737_D_10884	CCOC(=O)N1CCN(C(=O)C2CCN(S(=O)(=O)c3c(C)cc(C)cc3C)CC2)CC1
2950146	MUV_737_D_10885	COc1ccc(N2C(=O)CC(N3CCC(c4nc5ccccc5[nH]4)CC3)C2=O)cc1
2950291	MUV_737_D_10886	CC1CN(C)C(C)CC1NCc1ccc2c(c1)OCO2
2950375	MUV_737_D_10887	CC(=O)N(C)c1ccc(OCC(O)CN(Cc2ccco2)S(=O)(=O)c2ccc(C)cc2)cc1
2950402	MUV_737_D_10888	COc1ccccc1N1CCN(C(=O)CCc2ccc(S(=O)(=O)NCC(C)C)cc2)CC1
2950434	MUV_737_D_10889	CCCOc1ccc(C(=O)c2nc3c(n2O)CCCCC3)cc1
2950439	MUV_737_D_10890	CCOC(=O)C1CCN(C(=O)COc2ccc(S(=O)(=O)NC(C)(C)C)cc2)CC1
2950653	MUV_737_D_10891	CC1Cc2ccccc2N1C(=O)c1ccc2c(c1)nnn2C
2950805	MUV_737_D_10892	CCOc1cc(C(=O)Nc2ccc(N3CCN(S(C)(=O)=O)CC3)cc2)cc(OCC)c1OCC
2950878	MUV_737_D_10893	C=CCN1c2ccc(Br)cc2C(O)(CC(=O)c2c(C)n[nH]c2C)C1=O
2950951	MUV_737_D_10894	O=C(CN(c1ccc2c(c1)OCCO2)S(=O)(=O)c1ccccc1)NCC1CCCO1
2951066	MUV_737_D_10895	O=C(CCSc1ccccc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1
2951105	MUV_737_D_10896	OC(COc1ccc2cc(Br)ccc2c1)CN1CCOCC1
2951199	MUV_737_D_10897	CC1(C)C(=O)C2(C(=O)NCc3ccccc3)CCC1C2
2951236	MUV_737_D_10898	COc1ccc(N2CCN(C(=O)C(C)(C)Oc3ccc(Cl)cc3)CC2)cc1
2951269	MUV_737_D_10899	COc1ccc(NC(=S)N2N=CCC2c2ccccc2)cc1
2951286	MUV_737_D_10900	CCOc1ccc(N2C(=O)CC(N3CCc4ccccc43)C2=O)cc1
2951388	MUV_737_D_10901	Cc1ccc(SCCNS(=O)(=O)c2ccc3c(c2)OCCO3)cc1
2951411	MUV_737_D_10902	O=S(=O)(c1ccc(NC2CCCCC2)cc1)N1CCOCC1
2951422	MUV_737_D_10903	O=C1CC(SCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(Cl)cc1
2951748	MUV_737_D_10904	Cc1ccc(OCC(=O)N2CCN(c3nnc(-c4ccccc4)c4ccccc43)CC2)cc1
2951754	MUV_737_D_10905	Cc1nn(CC(O)Cn2c3ccc(C)cc3c3c2CCCC3)c(C)c1Br
2951773	MUV_737_D_10906	CN1C(=O)CC(N2CCC(c3nc4ccccc4s3)CC2)C1=O
2951844	MUV_737_D_10907	O=C(c1ccco1)N1CCN(c2ncnc3c4ccccc4oc32)CC1
2951856	MUV_737_D_10908	O=S(=O)(N=C(Nc1cc(N2CCOCC2)ncn1)c1ccccc1)c1ccccc1
2951929	MUV_737_D_10909	Cl.COc1ccc(Cn2ccnc2)cc1Br
2951965	MUV_737_D_10910	CNC(=S)N1N=C(c2ccc(C)cc2)CC1c1ccc(Br)cc1
2952037	MUV_737_D_10911	CC(=O)C(Sc1nc(N2CCOCC2)nc(N2CCOCC2)n1)C(=O)Nc1ccccc1
2952188	MUV_737_D_10912	Cc1ccc(-c2nnc(N3CCN(C(=O)CSc4ncn[nH]4)CC3)c3ccccc32)cc1
2952201	MUV_737_D_10913	Cn1nc(-c2ccc(C(=O)NCC3CCCO3)cc2)c2ccccc2c1=O
2952262	MUV_737_D_10914	O=C1N(Nc2ccccc2)C(c2ccc(Br)cc2)C12CCCCC2
2952305	MUV_737_D_10915	O=C(CN1CCOCC1)N1CCN(c2nnc(-c3ccccc3)c3ccccc32)CC1
2952321	MUV_737_D_10916	Cc1ccc(-c2nnc(N3CCN(S(C)(=O)=O)CC3)c3ccccc32)cc1
2952328	MUV_737_D_10917	Cc1nc(C)c(C(=O)C2=C(O)C(=O)N(CCN3CCOCC3)C2c2cccs2)s1
2952393	MUV_737_D_10918	CC(=O)CC(=O)NC(=NC1CCCCC1)Nc1nc(C)cc(C)n1
2952398	MUV_737_D_10919	COc1ccc(OC(C)C(=O)N2CCC(C)CC2)cc1
2952410	MUV_737_D_10920	Cn1c2ccccc2nc1NCCCO
2952430	MUV_737_D_10921	O=C(CN1CC(c2ccccc2)CC1=O)OCc1cccc(Br)c1
2952584	MUV_737_D_10922	c1ccc2c(c1)oc1c2ncnc1N1CCN(Cc2ccc3c(c2)OCO3)CC1
2952676	MUV_737_D_10923	Cc1ccc(SCC(=O)N2CC(C)OC(C)C2)cc1
2952741	MUV_737_D_10924	COc1cccc(N2C(=O)CC(N3CCC(c4nc5ccccc5[nH]4)CC3)C2=O)c1
2952752	MUV_737_D_10925	Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)C3CCCO3)cc2)cc1
2952806	MUV_737_D_10926	O=C(NCc1ccccc1)C1CC(=O)NC(N2CCCCC2)=N1
2952867	MUV_737_D_10927	CC1CN(c2ccccc2)C(=O)CS1
2952899	MUV_737_D_10928	COc1ccc(C(=O)Nn2c(=O)c3ccccc3nc2SCC(=O)NCC2CCCO2)cc1
2952920	MUV_737_D_10929	O=C(NC1CCS(=O)(=O)C1)c1cccc(S(=O)(=O)N2CCCCC2)c1
2953031	MUV_737_D_10930	O=C1CC(SCc2nc3ccccc3[nH]2)C(=O)N1c1cccc(Cl)c1
2953078	MUV_737_D_10931	Cl.Oc1ccc(Nc2nc3ccccc3c(NCC3CCCO3)n2)cc1
2953135	MUV_737_D_10932	CCc1ccc(C2=NN(S(C)(=O)=O)C(c3cccs3)C2)cc1
2953149	MUV_737_D_10933	O=C(CN1CCCC1)N1CC(=O)Nc2ccc(Br)cc2C1c1ccccc1
2953184	MUV_737_D_10934	Cc1ccccc1NC(=O)C1Cc2ccccc2C(=O)O1
2953193	MUV_737_D_10935	CC(C(=O)c1ccccc1)n1cnc2ccccc2c1=O
2953194	MUV_737_D_10936	CC1CCCCC1NC(=O)CSc1nnc(N)s1
2953239	MUV_737_D_10937	Cc1ccc(S(=O)(=O)N(C)CC(=O)N2CCN(c3ccccn3)CC2)cc1
2953263	MUV_737_D_10938	O=C(Cn1cc(C(=O)c2cccs2)c2ccccc21)NCC1CCCO1
2953297	MUV_737_D_10939	COc1ccc(N2CCN(C(=NS(=O)(=O)c3ccccc3)Nc3nc(C)cc(C)n3)CC2)cc1
2953313	MUV_737_D_10940	COc1ccc(OC(C)C(=O)N2CCc3ccccc3C2)cc1
2953401	MUV_737_D_10941	COCCNC(=O)C1CCC(Cn2c(=O)c3ccccc3[nH]c2=S)CC1
2953449	MUV_737_D_10942	O=C(Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1)C1CCCO1
2953451	MUV_737_D_10943	CS(=O)(=O)N(CCc1ccccc1)CC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1
2953717	MUV_737_D_10944	CC(=O)Nc1cccc(C(=O)OCc2ccccc2)c1
2953773	MUV_737_D_10945	CC(Oc1ccc(Br)cc1)C(=O)N1CCc2ccccc21
2953847	MUV_737_D_10946	CCOC(=O)N1CCN(S(=O)(=O)c2cc(OCC(=O)NC3CCCCC3)c(C)cc2Cl)CC1
2953881	MUV_737_D_10947	CC(Oc1ccccc1)C(=O)Nc1ccccc1O
2953991	MUV_737_D_10948	O=C(NCc1ccco1)c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O
2954001	MUV_737_D_10949	O=C(Nc1nnc(C2CC2)s1)c1ccc(S(=O)(=O)c2ccccc2)cc1
2954206	MUV_737_D_10950	COc1ccc(CC(=O)NCc2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)n2C)cc1
2954528	MUV_737_D_10951	O=C(CC1NCCNC1=O)Nc1ccc2c(c1)OCCO2
2954533	MUV_737_D_10952	COC(=O)C1C(=O)C2=C(CC1C)NC(C)=C(C(=O)OCc1ccc(OC)cc1)C2c1ccc(C)o1
2954536	MUV_737_D_10953	CCCNS(=O)(=O)c1ccc(OCC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1
2954742	MUV_737_D_10954	CCSc1ccccc1C(=O)NCCCn1ccnc1
2954935	MUV_737_D_10955	CCN(CC)C(=O)CC(c1ccco1)c1ccccc1
2954960	MUV_737_D_10956	Cn1c(CC(=O)Nc2ccc(Cl)c(Cl)c2)nnc1SCC(=O)N1CCN(c2ccccc2)CC1
2954987	MUV_737_D_10957	CCCNS(=O)(=O)c1ccc(OCC(=O)N2CCN(Cc3ccccc3)CC2)cc1
2955007	MUV_737_D_10958	O=C(Nc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1)C1CCCO1
2955022	MUV_737_D_10959	Cc1nc(C)n(CC(O)COc2ccc(C(=O)c3ccccc3)cc2)n1
2955222	MUV_737_D_10960	COc1cc(Br)cc2cc(C(=O)N3CCCCC3C)c(=O)oc21
2955392	MUV_737_D_10961	CCC(C)NS(=O)(=O)c1ccc(OCC(=O)NCc2ccc3c(c2)OCO3)cc1
2955434	MUV_737_D_10962	CN(C)c1ccc(NC(=O)CC2NCCNC2=O)cc1
2955508	MUV_737_D_10963	Cc1c(NC(=O)CSc2nncc3ccccc32)c(=O)n(-c2ccccc2)n1C
2955511	MUV_737_D_10964	O=C(CCc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1
2955698	MUV_737_D_10965	COc1ccc(N(CC(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)S(C)(=O)=O)cc1OC
2955758	MUV_737_D_10966	COc1cccc2cc(C(=O)N3CCCCC3C)c(=O)oc21
2955774	MUV_737_D_10967	CCN(CC)S(=O)(=O)c1ccc(NC(=O)C(OC)c2ccccc2)cc1
2955880	MUV_737_D_10968	O=C(NC(Cc1ccccc1)C(=O)N1CCN(c2ccccn2)CC1)c1ccco1
2955952	MUV_737_D_10969	COC(=O)c1ccccc1NC(=O)C1CCN(S(=O)(=O)c2cc(OC)ccc2OC)CC1
2955956	MUV_737_D_10970	O=C(Nc1nc2ccc(S(=O)(=O)N3CCCC3)cc2s1)C1CCCO1
2956090	MUV_737_D_10971	COc1ccc(C2C3=C(CCCC3=O)Nc3nc4ccccc4n32)cc1OC
2956245	MUV_737_D_10972	COC(=O)C1=NN(c2ccc(C)cc2)C2(S1)SC(C(C)=O)=C(C)N2c1ccccc1
2956332	MUV_737_D_10973	COc1c2cccc(S(=O)(=O)N3CCCCC3)c2ccc1S(=O)(=O)N1CCCCC1
2956776	MUV_737_D_10974	CCCCc1ccc(NC(=O)C2CCN(S(C)(=O)=O)CC2)cc1
2956825	MUV_737_D_10975	O=C(Nc1ccc2c(c1)nc1n2CCN(Cc2ccccc2)C1)NC1CCCCC1
2956915	MUV_737_D_10976	CC(NC(=O)CSc1nnc(CC(=O)Nc2ccc(Cl)c(Cl)c2)n1C)c1ccccc1
2957115	MUV_737_D_10977	CCCNC(=O)c1ccccc1NC(=O)C1COc2ccccc2O1
2957275	MUV_737_D_10978	CCC(C)c1ccc2oc(-c3ccc(NC(=O)c4ncn[nH]4)cc3)nc2c1
2957284	MUV_737_D_10979	CCCCC(=O)Nc1ccc(C(=O)N2CCCC(C(=O)OCC)C2)cc1
2957321	MUV_737_D_10980	OC(COc1ccc2cc(Br)ccc2c1)CN1CCCC1
2957355	MUV_737_D_10981	O=C(Nc1ccc(Br)cc1)C1CC(=O)OC12CCCC2
2957405	MUV_737_D_10982	CCCOc1ccc(N2CC(C(=O)Nc3ccccc3C(=O)NCc3ccco3)CC2=O)cc1
2957464	MUV_737_D_10983	CCCCCc1nnc(NC(=O)C2CCCO2)s1
2957765	MUV_737_D_10984	O=C(COc1ccc(S(=O)(=O)NCc2ccccc2)cc1Cl)NCC1CCCO1
2957814	MUV_737_D_10985	CCN(CC)S(=O)(=O)c1ccc(NC(=O)C(C)N(c2ccc(OC)cc2)S(C)(=O)=O)cc1
2957869	MUV_737_D_10986	COc1ccc(NC(=O)C2CCC(=O)N2S(=O)(=O)c2ccc(C)cc2)c(OC)c1
2957973	MUV_737_D_10987	Cc1nc(C)n(CC(O)COc2ccc3cc(Br)ccc3c2)n1
2957997	MUV_737_D_10988	CCN1C(=O)C(CC(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)N(CC)C1=O
2958045	MUV_737_D_10989	Cl.CCOc1ccc(NC(=S)Nc2ccc(C)c([N+](=O)[O-])c2)cc1
2958111	MUV_737_D_10990	COc1ccc(NC(=O)C(Cc2ccccc2)NC(=O)c2ccco2)cc1OC
2958223	MUV_737_D_10991	C=CCn1c(SCC(=O)c2ccc(OC)cc2)nnc1C(C)NC(=O)c1cccs1
2958276	MUV_737_D_10992	O=C1CC(c2ccccc2)Cc2nc(NCc3ccco3)ncc21
2958287	MUV_737_D_10993	C=CCn1c(SCC(=O)c2ccc(Br)cc2)nnc1C(CC(C)C)NC(=O)c1cccs1
2958292	MUV_737_D_10994	CCOC(=O)C1CCN(Cc2nc3ccccc3c(=O)n2-c2ccc(F)cc2)CC1
2958313	MUV_737_D_10995	Cl.Cn1nnc(C(O)CNCc2cccs2)n1
2958428	MUV_737_D_10996	COCCn1c(C)cc(C(=O)CSc2ncn[nH]2)c1C
2958466	MUV_737_D_10997	CCCOc1ccc(NC(=O)C2CC(=O)N3CCCN=C3S2)cc1
2958557	MUV_737_D_10998	COc1cccc(S(=O)(=O)NCc2ccc(C(=O)NCC3CCCO3)cc2)c1
2958618	MUV_737_D_10999	CCOC(=O)N1CCN(c2c(F)cc3[nH]c(=S)[nH]c3c2Br)CC1
2958771	MUV_737_D_11000	CCCOc1ccccc1-c1nc(SCCC(=O)O)n[nH]1
2958806	MUV_737_D_11001	COc1cccc(OC)c1C(=O)Nc1ccccc1C(=O)N1CCOCC1
2959029	MUV_737_D_11002	C=CCn1c(CC(=O)Nc2cccc(OC)c2)nnc1SCC(=O)NC1CCCCC1
2959217	MUV_737_D_11003	Cc1cc2c3c(c1C)C1(C(=O)N3C(C)(C)CC2C)c2ccc(O)cc2OC(N)=C1C#N
2959547	MUV_737_D_11004	CCSc1nnc(NC(=O)C2(C)Cc3ccccc3C(=O)O2)s1
2959585	MUV_737_D_11005	CCCCc1nnc(NC(=O)C(C)Sc2nc(=O)cc(C)[nH]2)s1
2959664	MUV_737_D_11006	Cc1ccc(C(=O)O)cc1S(=O)(=O)NCC1CCCO1
2959770	MUV_737_D_11007	CCn1c(CCNC(=O)c2ccc(Cl)cc2)nnc1SCC(=O)NC1CCCC1
2959773	MUV_737_D_11008	CCN(CC)C(=O)C(C)N(C#N)c1nc(SC)nc(N(C)C)n1
2959894	MUV_737_D_11009	COc1cc2c(cc1OC)C(c1ccc3c(c1)OCO3)CC(=O)N2
2960001	MUV_737_D_11010	COc1cccc(OCCCN2CCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)c1
2960053	MUV_737_D_11011	CCSc1nnc(NC(=O)c2csc3c2CCC(C)C3)s1
2960168	MUV_737_D_11012	O=C(NCCCNC(=O)NC1CCCCC1)NC1CCCCC1
2960289	MUV_737_D_11013	CC(=O)C1=C(C)NC(=O)NC1c1ccccc1OCC(=O)NCCc1ccccc1
2960340	MUV_737_D_11014	COc1ccc(N2CCN(C(=O)c3ccc(NS(=O)(=O)c4cccc(F)c4)cc3)CC2)cc1
2960611	MUV_737_D_11015	O=C(CC1COc2ccccc2O1)NCc1ccccc1
2960828	MUV_737_D_11016	Cc1cccc(NC(=O)c2cc(NC(=O)C3CC=CCC3C(=O)O)ccc2N2CCOCC2)c1
2960858	MUV_737_D_11017	O=C(OCc1cccc2ccccc21)C1CC(=O)N(c2ccccc2)C1
2960897	MUV_737_D_11018	CCC(C)Oc1cccc(OCCCCN2C(=O)NC(C)(C)C2=O)c1
2960943	MUV_737_D_11019	CNC(=O)COc1ccccc1C(=O)Nc1ccc2c(c1)oc1ccccc12
2960972	MUV_737_D_11020	CC(=O)c1ccc(OC(=O)C2CC(=O)N(c3cccc(C)c3)C2)cc1
2961150	MUV_737_D_11021	COc1ccc(-c2nnc(SC(C)C(=O)Nc3nccs3)n2Cc2ccccc2)cc1OC
2961202	MUV_737_D_11022	COc1ccc(OCc2nnc(SC(C)C(=O)Nc3nccs3)n2-c2ccccc2)cc1
2961335	MUV_737_D_11023	COc1ccc(-c2nnc(SC(C)C(=O)Nc3nccs3)n2-c2ccccc2)cc1OC
2961388	MUV_737_D_11024	O=C(Nc1ccc(-c2nnc(-c3ccccc3)o2)cc1)C1CCCO1
2961558	MUV_737_D_11025	CCOc1ccc(NC(=O)CSc2nnc(C34CC5CC(CC(C5)C3)C4)n2C)cc1
2961561	MUV_737_D_11026	Cc1ccc(-c2nnc(SCC(=O)Nc3ccc4c(c3)oc3ccccc34)n2C)c(Cl)c1
2961570	MUV_737_D_11027	O=C(Oc1cccc(N2C(=O)CCC2=O)c1)C1CC(=O)N(c2ccc(Br)cc2)C1
2961599	MUV_737_D_11028	C=CCn1c(SCC(=O)Nc2c(C)nn(Cc3ccccc3)c2C)nnc1C(O)c1ccccc1
2961637	MUV_737_D_11029	O=C(Oc1ccc(Br)cc1)C1CC(=O)N(c2ccc(F)cc2)C1
