# PUBCHEM_COMPOUND_CID	ID	SMILES
3243163	MUV_858_D_13129	CCC(CC)C(=O)Nc1c2c(nn1-c1ccc(OC)cc1)CS(=O)(=O)C2
3243169	MUV_858_D_13130	O=C(Nc1nnc(N=Cc2ccco2)s1)c1ccc(F)cc1
3243172	MUV_858_D_13131	O=C(c1ccc2c(c1)NC(=O)C(N1CCOCC1)S2)N1CCOCC1
3243174	MUV_858_D_13132	COc1cccc(-c2cc(C(=O)NCc3ccc(Cl)cc3)no2)c1
3243180	MUV_858_D_13133	CCOC(=O)N1CCC(NC(=O)c2sc3nc4n(c(=O)c3c2C)CCCC4)CC1
3243185	MUV_858_D_13134	CCC(Sc1ncccc1C(=O)OCCN1CCCC1=O)C(=O)NCc1ccco1
3243186	MUV_858_D_13135	Cc1onc(-c2ccccc2Cl)c1C(=O)NCCn1ccc2ccccc21
3243187	MUV_858_D_13136	Cc1ccc(N(CC(=O)Nc2cccc(C)c2)S(=O)(=O)c2cccc3nonc32)cc1
3243189	MUV_858_D_13137	Cc1cc(C(=NO)C(C)(C)NO)ccc1Cl
3243204	MUV_858_D_13138	O=C(CCNS(=O)(=O)c1cccc2nsnc21)Nc1ccc2c(c1)OCCO2
3243209	MUV_858_D_13139	COC(=O)c1cn(C)c2ccc(S(=O)(=O)N3CCCCC3)cc2c1=O
3243213	MUV_858_D_13140	O=C(CCCn1c(=O)[nH]c2cc(Cl)ccc2c1=O)NCC1CCCO1
3243219	MUV_858_D_13141	CC(C)n1c(CNC(=O)c2ccccc2)nc2ccccc21
3243220	MUV_858_D_13142	O=C(NCc1ccccn1)C1CCCN(S(=O)(=O)c2cccc3nsnc32)C1
3243227	MUV_858_D_13143	CCCn1c2ccccc2nc1C(C)NC(=O)c1ccccc1
3243230	MUV_858_D_13144	Cc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCC(=O)N2CCCC2)cc1
3243241	MUV_858_D_13145	CC(C)CCNC(=O)CCS(=O)(=O)c1cccc2nonc21
3243245	MUV_858_D_13146	COCCNC(=O)CSc1nc2cc(OC)c(OC)cc2c(=O)n1Cc1ccco1
3243254	MUV_858_D_13147	CC(C)OCCCNC(=O)C1CCC(=O)N1C(C)C
3243256	MUV_858_D_13148	CCc1nnc(SCC(=O)N2CCCc3ccccc32)nc1CC
3243278	MUV_858_D_13149	CCC(Sc1ccc2nnc(-c3ccc(F)cc3)n2n1)C(=O)OC
3243284	MUV_858_D_13150	CCOC(=O)c1ccc(NCc2ccc(N(C)C)cc2)cc1
3243294	MUV_858_D_13151	Cc1nc2ccc(S(=O)(=O)NCC(=O)NCCN3CCCCCC3)cc2s1
3243300	MUV_858_D_13152	CCC(C)NC(=O)CC(c1ccc(OC)cc1)n1cccc1
3243301	MUV_858_D_13153	COc1cc(NC(=O)c2cc(-c3ccco3)on2)c(OC)cc1Cl
3243305	MUV_858_D_13154	COCCNC(=O)c1sc2ncn(CC(=O)N3CCCCC3)c(=O)c2c1C
3243306	MUV_858_D_13155	O=C1C2CCCN2C(c2cccc(Cl)c2)N1c1ccccn1
3243315	MUV_858_D_13156	CCCN(CCC)CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C
3243327	MUV_858_D_13157	CCN(CC)CCNC(=O)CS(=O)Cc1nc(-c2ccc(C)cc2)oc1C
3243330	MUV_858_D_13158	Cc1cc(NC(=O)CSc2ccc3nnc(-c4ccc(C)cc4)n3n2)no1
3243332	MUV_858_D_13159	CCOC(=O)N1CCN(S(=O)(=O)c2ccc3[nH]cc(C(=O)O)c(=O)c3c2)CC1
3243335	MUV_858_D_13160	CC(=O)N1CCc2cc(Br)cc(S(=O)(=O)NCCCN3CCCC(C)C3)c21
3243336	MUV_858_D_13161	COc1ccc(C(CC(=O)N2CCC3(CC2)OCCO3)NS(=O)(=O)c2ccc(OC)cc2)cc1
3243337	MUV_858_D_13162	O=C(NCc1n[nH]c(=S)n1-c1ccc(F)cc1)c1ccco1
3243343	MUV_858_D_13163	CCOC(=O)N1CCN(C(=O)C(C)n2nc(C)n3c4ccsc4cc3c2=O)CC1
3243347	MUV_858_D_13164	CC(C)CCN1CC(C(=O)NC(C)C)CC1=O
3243358	MUV_858_D_13165	CCCOc1ccccc1C1CC(=O)NC(C)=C1C(=O)OCC(C)C
3243359	MUV_858_D_13166	O=C(NCCN1CCOCC1)c1cc(-c2ccc(Br)cc2)on1
3243360	MUV_858_D_13167	COc1cccc(CNC(=O)CCn2c3ccccc3oc2=O)c1
3243366	MUV_858_D_13168	C=CCNC(=O)CCNS(=O)(=O)c1ccc(Br)cc1
3243377	MUV_858_D_13169	CCCCn1c(=O)c2cc(N3CCOCC3)ccc2nc1SCC(=O)Nc1cccc(OC)c1
3243381	MUV_858_D_13170	CC(C)C1N=C2c3ccccc3N=C(SCc3cc(=O)n4ccccc4n3)N2C1=O
3243382	MUV_858_D_13171	O=C(Nc1ccccc1)N1CCCC2CCCCC21
3243387	MUV_858_D_13172	O=C(O)C1CCC(=O)N1Cc1ccccc1Cl
3243391	MUV_858_D_13173	O=C(c1cccs1)N1CCN=C1SCc1ccccc1
3243406	MUV_858_D_13174	COc1ccc(-c2nc(CS(=O)CC(=O)N3CCC4(CC3)OCCO4)c(C)o2)cc1
3243408	MUV_858_D_13175	C=CCN1C(=Nc2cccnc2)SCC1(O)c1ccc(C)cc1
3243413	MUV_858_D_13176	CCOC(=O)c1[nH]c(C)c(C(=O)N(C)C)c1C
3243414	MUV_858_D_13177	COc1ccc(C(CC(=O)NC(C)(C)C)n2cccc2)cc1
3243417	MUV_858_D_13178	COC(=O)c1ccc(NC(=O)CCn2cccc2)cc1
3243420	MUV_858_D_13179	CN(C)S(=O)(=O)c1ccc(C(=O)N2CCN=C2SCc2cccnc2)cc1
3243424	MUV_858_D_13180	CC(=C1SC(N2CCCC2)=NC1=O)c1ccc(Br)cc1
3243427	MUV_858_D_13181	CN1C(=O)CSc2ccc(NC(=O)Nc3ccccn3)cc21
3243438	MUV_858_D_13182	CI.CCN(CC)CCOC(=O)c1cc2cc(COC)ccc2o1
3243444	MUV_858_D_13183	Cc1nc2c(C(=O)NCCc3ccccc3)c[nH]n2c(=O)c1Cl
3243445	MUV_858_D_13184	CN1CCN(C(=O)c2ccc3c(c2)[nH]c(=S)n(Cc2ccc(Cl)cc2)c3=O)CC1
3243446	MUV_858_D_13185	CC(C)(C)c1[nH]nc2c1C(c1cccc(OC(=O)N3CCOCC3)c1)C(C#N)=C(N)O2
3243447	MUV_858_D_13186	CCOc1ccc(NS(=O)(=O)c2ccc3[nH]cc(C(=O)NCCOC)c(=O)c3c2)cc1
3243453	MUV_858_D_13187	CCc1ccc(-n2c(=O)c3cn[nH]c3nc2SCC(=O)Nc2cc(C)[nH]n2)cc1
3243456	MUV_858_D_13188	CC(=O)N1CCc2cc(S(=O)(=O)NCCC(=O)Nc3cccc(C)c3)ccc21
3243463	MUV_858_D_13189	CCOC(=O)C1CCCN(C(=O)C2CCN(S(=O)(=O)CC)CC2)C1
3243465	MUV_858_D_13190	CCOC(=O)c1ccc(NC(=O)CSC2=NC(=O)C(CC)C(=O)N2)cc1
3243467	MUV_858_D_13191	CCN1CCCC1CNS(=O)(=O)c1cc(Br)cc2c1N(C(=O)C1CC1)CC2
3243483	MUV_858_D_13192	COCCn1cc(C(=O)NCc2cccs2)c2c3ccccc3n(C)c2c1=O
3243486	MUV_858_D_13193	O=C(NCc1ccco1)C1(O)c2ccccc2NC(=O)N1c1ccc(Cl)cc1
3243496	MUV_858_D_13194	OC(Cc1nc2ccccc2[nH]1)c1ccccc1Cl
3243500	MUV_858_D_13195	CC1CCN(C(=O)c2ccc(COc3ccccc3Cl)o2)CC1
3243511	MUV_858_D_13196	O=c1cc(CSc2nc(=O)c3c([nH]2)CCC3)nc2ccccn12
3243515	MUV_858_D_13197	COc1ccc(OC)c(Nc2cc(C(=O)NCCCN3CCOCC3)c3ccccc3n2)c1
3243533	MUV_858_D_13198	CCN1CCN(CCNC(=O)c2ccc(CS(=O)(=O)c3ccccc3C)o2)CC1
3243535	MUV_858_D_13199	COC(=O)c1cc2occc2n1CC(=O)Nc1ccc(C)cc1C
3243536	MUV_858_D_13200	COc1ccc(S(=O)(=O)CCC(=O)N2c3ccccc3CC2C)cc1
3243543	MUV_858_D_13201	O=C(CSc1ccc2nnc(-c3ccccc3)n2n1)N1CCCCC1
3243545	MUV_858_D_13202	Cc1ccc(-n2c(C)nc3c(cnn3-c3ccc(F)cc3)c2=O)cc1C
3243551	MUV_858_D_13203	COc1ccc(Br)cc1CNC(=O)CCc1nc(-c2ccccc2F)no1
3243556	MUV_858_D_13204	O=C(CN1CCN(Cc2ccc(Cl)cc2)C1=O)N1CCc2ccccc21
3243564	MUV_858_D_13205	COc1ccc(OC)c(S(=O)(=O)NCc2cn3ccsc3n2)c1
3243577	MUV_858_D_13206	O=C(c1cccn2c(=O)c3cc(Cl)ccc3nc12)N1CCOCC1
3243586	MUV_858_D_13207	CCOC(=O)c1cc(S(=O)(=O)NC2CCN(C(=O)OCC)CC2)cn1C
3243589	MUV_858_D_13208	CC(NC(=O)c1cc2ccccc2o1)C(=O)O
3243592	MUV_858_D_13209	Cc1ccccc1CN1CCCNC1=O
3243597	MUV_858_D_13210	CCCCn1c2ccccc2nc1C(C)NC(=O)c1cccs1
3243600	MUV_858_D_13211	Cc1ccccc1NC(=O)Cn1cccc1
3243603	MUV_858_D_13212	CC(=O)c1ccc(N2CCN(C(=O)CCS(=O)(=O)c3ccc(C)cc3)CC2)cc1
3243623	MUV_858_D_13213	CC(C)(C)c1ccc(C(=O)NCCC(=O)NCc2ccco2)cc1
3243624	MUV_858_D_13214	COc1cccc(CC(=O)NCC2COc3ccccc3O2)c1OC
3243626	MUV_858_D_13215	Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCCCOC(C)C)o1
3243638	MUV_858_D_13216	CCOC(=O)N1CCN(C(=O)C2CCN(c3ncnc4c3sc3cccc(F)c34)CC2)CC1
3243640	MUV_858_D_13217	CC(C)(C)C(=O)Oc1cc(N)n(S(=O)(=O)c2ccccc2)n1
3243643	MUV_858_D_13218	Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)NCC12CC3CC(CC(C3)C1)C2
3243646	MUV_858_D_13219	O=C(NCC1CCCO1)c1sc(=S)n2c1[nH]c(=O)c1ccc(C(=O)N3CCCCC3)cc12
3243654	MUV_858_D_13220	O=C(NCC1CCCO1)C1CCCN(S(=O)(=O)c2cccc3nsnc32)C1
3243656	MUV_858_D_13221	COc1ccc(N2CCN(C(CNS(=O)(=O)c3cc(F)ccc3F)c3cccnc3)CC2)cc1
3243666	MUV_858_D_13222	CCn1ncc(Br)c1C(=O)Nc1cc(C(=O)OC)ccc1C(=O)OC
3243680	MUV_858_D_13223	CC1CCC(NC(=O)c2cc3c(s2)CS(=O)(=O)C3)CC1
3243685	MUV_858_D_13224	Cc1cc(C)cc(-n2nnc(C(=O)NCc3ccccc3)c2N)c1
3243690	MUV_858_D_13225	CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1ccccc1C
3243700	MUV_858_D_13226	COc1ccc(CCNC(=O)C2CCCN(c3nn4c(nc(C)cc4=O)s3)C2)cc1OC
3243706	MUV_858_D_13227	Cc1ccc(CN2CCN(CC(=O)NCc3ccc(Cl)cc3)C2=O)cc1
3243707	MUV_858_D_13228	COc1ccc(CCNC(=O)CCS(=O)(=O)c2ccc3c(c2)CCN3C(C)=O)cc1OC
3243715	MUV_858_D_13229	COc1ccccc1NC(=O)c1ccc(NS(=O)(=O)c2c(C)noc2C)cc1
3243716	MUV_858_D_13230	Cc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1Cl
3243719	MUV_858_D_13231	Cc1c2cc(S(=O)(=O)N3CCCCCC3)ccc2oc1C(=O)N1CCOCC1
3243726	MUV_858_D_13232	O=C1C2CCCN2C(c2ccccc2)N1c1nccs1
3243731	MUV_858_D_13233	CCn1ncc(C2=NOC(C(=O)NCc3ccc(Cl)cc3)C2)c1C
3243733	MUV_858_D_13234	CCOC(=O)N1CCN(c2cc(=O)n(-c3ccc(OC)cc3)c(=O)[nH]2)CC1
3243735	MUV_858_D_13235	c1c2nc(N3CCCCC3)sc2cc2c1OCO2
3243739	MUV_858_D_13236	O=C(c1ccco1)N1CCN(C(=O)c2ccc(Cn3cc(Br)cn3)o2)CC1
3243748	MUV_858_D_13237	CCOC(=O)C1CCN(C(=O)CC(NS(=O)(=O)c2ccc(OC)cc2)C(C)C)CC1
3243750	MUV_858_D_13238	Cc1ccc(Cl)cc1NC(=O)CCn1cccc1
3243768	MUV_858_D_13239	COC(=O)c1cn(NC(=O)C2CCCCC2)c(=O)c2ccccc12
3243777	MUV_858_D_13240	O=c1cc(N2CCC3(CC2)OCCO3)[nH]c(=O)n1-c1ccc(Cl)cc1
3243796	MUV_858_D_13241	O=C(NCCC1=CCCCC1)C1CCN(S(=O)(=O)N2CCOCC2)CC1
3243798	MUV_858_D_13242	CCN(Cc1ccccc1)S(=O)(=O)c1ccc2oc(C(=O)O)c(C)c2c1
3243805	MUV_858_D_13243	CCN(CC)CCCNC(=O)c1cc(-c2ccc(Cl)cc2)on1
3243807	MUV_858_D_13244	COc1ccc(-c2cc(C(=O)N3CC4(C)CC3CC(C)(C)C4)no2)cc1OC
3243809	MUV_858_D_13245	Cc1ccc(CS(=O)(=O)Cc2ccc(C(=O)NCc3ccccn3)o2)cc1
3243810	MUV_858_D_13246	O=C(Nc1ccc(Br)cc1)C1CCCN1S(=O)(=O)c1cccs1
3243812	MUV_858_D_13247	CCCS(=O)(=O)N1CCC(C(=O)NCCN2CCCC2)CC1
3243816	MUV_858_D_13248	CCOC(=O)N1CCC(O)(c2cc(C)c(C)cc2C)CC1
3243822	MUV_858_D_13249	COc1ccc(-n2nnc3c2ncnc3SCC(=O)Nc2ccc3c(c2)OCCO3)cc1
3243826	MUV_858_D_13250	COc1cc(-c2nc(Cc3c(F)cccc3Cl)no2)cc(OC)c1OC
3243832	MUV_858_D_13251	COc1ccc(NC(=O)c2cnc3sccn3c2=O)cc1
3243837	MUV_858_D_13252	O=C(NCCCN1CCOCC1)c1cc(-c2ccc(Br)cc2)on1
3243844	MUV_858_D_13253	Cc1cccc(NC(=O)c2cc(S(=O)(=O)NCc3ccco3)ccc2F)c1C
3243846	MUV_858_D_13254	O=C(O)CSc1c2ccc(C(=O)N3CCOCC3)cc2nc2c1CCCC2
3243849	MUV_858_D_13255	Cn1cccc1Cc1nnc(SCC(=O)Nc2nc3ccccc3s2)n1CCc1ccccc1
3243856	MUV_858_D_13256	CC(C)OCCCNC(=O)CCN1C(=O)COc2ccccc21
3243862	MUV_858_D_13257	Cc1ccc(CNC(=O)CCS(=O)(=O)c2cc(Br)cc3c2N(C(=O)C2CC2)CC3)o1
3243865	MUV_858_D_13258	O=C(C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1)N1CCc2ccccc21
3243870	MUV_858_D_13259	CC(C)C(NC(=O)C1CCCCC1)C(=O)Nc1ccc2c(c1)OCCO2
3243871	MUV_858_D_13260	O=C(c1ccco1)N1CC(=O)Nc2ccc(Cl)cc2C1c1ccccc1
3243872	MUV_858_D_13261	O=C(NC1CCCCC1)C1CCN(S(=O)(=O)N2CCCCCC2)CC1
3243880	MUV_858_D_13262	CCCc1noc(-c2ccc(-c3ccccc3)cc2)n1
3243881	MUV_858_D_13263	O=C(NCc1ccco1)c1noc2c1CCCC2
3243886	MUV_858_D_13264	CC(=O)NCCn1c(SCC#N)nc2ccccc2c1=O
3243890	MUV_858_D_13265	COc1ccc(OC)c(NC(=O)C2CCN(S(=O)(=O)c3c(C)noc3C)CC2)c1
3243893	MUV_858_D_13266	CC(C)C(NC(=O)C1CCC(C)CC1)C(=O)NCCN1CCC(C)CC1
3243895	MUV_858_D_13267	COc1cccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SCC(=O)N2CCCC2)c1
3243896	MUV_858_D_13268	CC(C)(C)n1ncc2c1ncn(CC(=O)c1ccc(Cl)cc1)c2=O
3243899	MUV_858_D_13269	COc1ccc(S(=O)(=O)N2CCCN(CC(=O)Nc3ccc4c(c3)OCO4)CC2)cc1
3243900	MUV_858_D_13270	Cc1cccc(CS(=O)(=O)Cc2ccc(C(=O)NCc3ccco3)o2)c1
3243904	MUV_858_D_13271	O=C(NCCC1=CCCCC1)C1CC(=O)N(C2CCCCCC2)C1
3243905	MUV_858_D_13272	Cn1c(C(=O)N2CCN(C(=O)c3ccco3)CC2)cc2c1nc1ccccn1c2=O
3243906	MUV_858_D_13273	COc1ccc(C2N3CCCC3C(=O)N2c2ccccn2)c(OC)c1
3243908	MUV_858_D_13274	O=C1CC2(CCCCC2)Oc2ccc(O)cc21
3243913	MUV_858_D_13275	CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c1csc2NC(=O)c1ccco1
3243920	MUV_858_D_13276	CCOCCCNC(=O)c1c(C)c(C(=O)OCC)n(C)c1C
3243934	MUV_858_D_13277	COc1ccc(-c2nnc3ccc(SCC(=O)N4CCN(c5ccccc5)CC4)nn32)cc1
3243953	MUV_858_D_13278	O=C(NCc1ccco1)c1cc(-c2cccc(Cl)c2)on1
3243956	MUV_858_D_13279	COc1ccc(C2C(C(=O)Nc3cc(C)on3)c3ccccc3C(=O)N2C)cc1OC
3243971	MUV_858_D_13280	Cc1ccc(C)c(N2CCN(C(=O)C3CCN(c4nnc(N5CCCC5=O)s4)CC3)CC2)c1
3243972	MUV_858_D_13281	COc1ccccc1C(=O)N(CN1CCCC1=O)c1cccc(Cl)c1
3243974	MUV_858_D_13282	Cc1n[nH]c(C)c1CCc1nc2c3ccccc3nc(SCC(N)=O)n2n1
3243975	MUV_858_D_13283	Cc1cccc(NC(=O)CC2SC(NC3CCCCC3)=NC2=O)c1
3243976	MUV_858_D_13284	COc1cccc(NC(=O)N2CCC(C(N)=O)(N3CCCCC3)CC2)c1
3243980	MUV_858_D_13285	Cc1ccc(C)c(N2CCN(C(=O)C3CCN(S(=O)(=O)c4cccc5nsnc54)CC3)CC2)c1
3243986	MUV_858_D_13286	CCCCOc1ccccc1C1CC(=O)NC2=C1C(=O)CCC2
3243993	MUV_858_D_13287	CC(=O)c1cccc(NS(=O)(=O)c2ccc3c(c2)oc(=O)n3C)c1
3243996	MUV_858_D_13288	Cc1c2cc(S(=O)(=O)N3CC(C)CC(C)C3)ccc2oc1C(=O)O
3244004	MUV_858_D_13289	Cc1ccc(Cn2[nH]nc3c(=O)nc(C4CCN(S(=O)(=O)c5cc(C)ccc5C)CC4)nc2-3)cc1
3244005	MUV_858_D_13290	Cc1c(C(=O)O)sc2nc(C)nc(N3CCC(C)CC3)c12
3244009	MUV_858_D_13291	CCOc1ccccc1NC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1c(C)noc1C
3244018	MUV_858_D_13292	Cc1ccnc(NC(=O)CSc2cc(=O)n(C)c3ccccc23)c1
3244020	MUV_858_D_13293	O=C(NCC1COc2ccccc2O1)C1CCN(S(=O)(=O)c2cccc3nsnc32)CC1
3244027	MUV_858_D_13294	COc1ccc(C)cc1NC(=O)Cn1cnc2sc(C)c(S(=O)(=O)N3CCOCC3)c2c1=O
3244029	MUV_858_D_13295	CCC1(C)Cc2c(C#N)c(N)n(-c3ccccc3)c(=O)c2CO1
3244037	MUV_858_D_13296	Cc1c(C(=O)NCc2cccnc2)sc2ncn(CC(=O)N3CCCCC3C)c(=O)c12
3244041	MUV_858_D_13297	CCOc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCNC(C)=O)cc1
3244045	MUV_858_D_13298	Cc1cc(=O)n2nc(N3CCCC3C(=O)NCCCN3CCCCC3)sc2n1
3244054	MUV_858_D_13299	O=C(C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1)N1CCN(Cc2ccccc2)CC1
3244055	MUV_858_D_13300	COc1ccc(NS(=O)(=O)c2c(C)[nH]c(=O)[nH]c2=O)c(OC)c1
3244058	MUV_858_D_13301	COc1ccc(CNC(=O)CCS(=O)(=O)c2cccc3nonc32)cc1
3244071	MUV_858_D_13302	O=C(CCn1c(=O)c2sccc2n(CC(=O)OCc2ccccc2)c1=O)NCc1ccco1
3244087	MUV_858_D_13303	O=C(NCc1ccco1)C1(O)c2ccccc2NC(=O)N1c1ccccc1
3244092	MUV_858_D_13304	CCCCNC(=O)c1ccc2c(c1)N(CC)C(=O)CS2
3244094	MUV_858_D_13305	Cc1ccc(CNC(=O)CN2CCN(Cc3ccc(Cl)cc3)C2=O)cc1
3244101	MUV_858_D_13306	O=C(O)CC(NS(=O)(=O)c1cccc2nsnc21)c1ccc(F)cc1
3244105	MUV_858_D_13307	CC(=O)Nc1ccc(-c2cn3cccnc3n2)cc1
3244111	MUV_858_D_13308	O=C(CC1Nc2ccccc2NC1=O)NCc1cccnc1
3244113	MUV_858_D_13309	CCC(C)NC(=O)CCNS(=O)(=O)c1ccc(Br)cc1
3244114	MUV_858_D_13310	CCN(CC)S(=O)(=O)c1ccc2[nH]cc(C(=O)NCCC3=CCCCC3)c(=O)c2c1
3244115	MUV_858_D_13311	Cc1ccc(NC(=O)CCNS(=O)(=O)c2cccc3nonc32)cc1
3244116	MUV_858_D_13312	O=C1CC(c2ccc(F)c(Br)c2)C2=C(CCCC2=O)N1
3244118	MUV_858_D_13313	CCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CCN3C(=O)CCC(=O)O)cc1
3244121	MUV_858_D_13314	N#CCSc1nc2ccc(N3CCCCC3)cc2c(=O)n1Cc1ccccc1
3244124	MUV_858_D_13315	Cc1ccccc1CS(=O)(=O)CCC(=O)N1CCN(c2ccc(N3CCOCC3)nn2)CC1
3244125	MUV_858_D_13316	CCn1ncc(C2=NOC(C(=O)Nc3cc(OC)c(Cl)cc3OC)C2)c1C
3244131	MUV_858_D_13317	Cc1ccc(NC(=O)CSc2nc(=O)c3c([nH]2)CCC3)cc1C
3244142	MUV_858_D_13318	O=C(NC1CCCCC1)c1ccc(Cn2cc(Br)cn2)o1
3244145	MUV_858_D_13319	CCOC(=O)C1CCCN(S(=O)(=O)c2cc(Br)cc3c2N(C(=O)C2CC2)CC3)C1
3244171	MUV_858_D_13320	Cc1c(C(=O)N2CCN(c3ncccn3)CC2)sc2nc3n(c(=O)c12)CCCC3
3244173	MUV_858_D_13321	CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)NCc3ccccc3)C(C)C)ccc21
3244177	MUV_858_D_13322	CC(C)C(NC(=O)C1CCCCC1)C(=O)NCc1ccccn1
3244181	MUV_858_D_13323	COc1ccc(-c2cc(N)n(CCC#N)n2)c(OC)c1
3244187	MUV_858_D_13324	COc1ccc(-n2c(C)nc3c(cnn3-c3ccc(Cl)cc3)c2=O)cc1
3244188	MUV_858_D_13325	CCCn1c2ccccc2c2nnc(SCC(=O)OCC)nc21
3244191	MUV_858_D_13326	Cc1nc2c(C(=O)NCc3ccc4c(c3)OCO4)c[nH]n2c(=O)c1Cl
3244193	MUV_858_D_13327	CCn1c(=O)cc(SCC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ccccc21
3244194	MUV_858_D_13328	CCOC(=O)N1CCN(C(=O)C2CCN(S(=O)(=O)CC)CC2)CC1
3244197	MUV_858_D_13329	CCOC(=O)C(C)Sc1ccc2nnc(-c3ccc(F)cc3)n2n1
3244198	MUV_858_D_13330	Cc1ccnc(N2CCN(C(=O)CSc3nc4ccccc4nc3N3CCCCC3)CC2)c1
3244201	MUV_858_D_13331	Cc1nc2sc(C(c3ccc(F)cc3)N3CCN(C(=O)c4ccco4)CC3)c(O)n2n1
3244213	MUV_858_D_13332	CC(C)CN(CC(C)C)S(=O)(=O)N1CCC(C(=O)NCc2ccc(F)cc2)CC1
3244220	MUV_858_D_13333	O=C(NCCCN1CCN(Cc2ccccc2)CC1)C1CCN(c2nnc(-n3cccc3)s2)CC1
3244228	MUV_858_D_13334	Cc1ccc(Cl)cc1-n1c(=O)cc(N2CC(C)OC(C)C2)[nH]c1=O
3244251	MUV_858_D_13335	Cc1nn(Cc2ccc(Cl)cc2)c(C)c1NC(=O)C1CC=CCC1C(=O)O
3244252	MUV_858_D_13336	CCOc1ccccc1NC(=O)c1nc[nH]c1C(=O)Nc1ccccc1OCC
3244261	MUV_858_D_13337	CCC1CCCCN1C(=O)CSc1nnc(CNC(=O)c2ccco2)o1
3244268	MUV_858_D_13338	COc1ccccc1C(=O)NCCn1cc(SCC(=O)Nc2nnc(C)s2)c2ccccc21
3244270	MUV_858_D_13339	CCC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)N3CCc4ccccc4C3)ccc21
3244275	MUV_858_D_13340	Cc1nc2sc(C(c3ccc(C)cc3)N3CCN(C(=O)c4ccco4)CC3)c(O)n2n1
3244278	MUV_858_D_13341	C=CCn1cc(C(=O)OC)c(=O)c2cc(S(=O)(=O)N3CCC(C)CC3)ccc21
3244280	MUV_858_D_13342	Cc1ncoc1C(=O)Nc1cc(Cl)ccc1C
3244286	MUV_858_D_13343	CCC(Sc1nc2sc(C(=O)OC)c(C)c2c(=O)n1N)C(=O)NCC1CCCO1
3244292	MUV_858_D_13344	CCCS(=O)(=O)N1CCCC(C(=O)N2CCC3(CC2)OCCO3)C1
3244295	MUV_858_D_13345	CCCCC(=O)NCCc1cc2c(OC)ccc(OC)c2[nH]c1=O
3244299	MUV_858_D_13346	COc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1
3244302	MUV_858_D_13347	CCOC(=O)CNC(=O)Cn1c(C)cc2ccccc2c1=O
3244308	MUV_858_D_13348	CC1CCN(CCNC(=O)c2ccc3c(c2)[nH]c(=O)n(CCc2ccccc2)c3=O)CC1
3244312	MUV_858_D_13349	Cc1ccc(CNC(=O)c2nnn(-c3cccc(C)c3)c2N)cc1
3244317	MUV_858_D_13350	COCCNC(=O)c1sc2nc(-c3ccccc3)cn2c1C
3244320	MUV_858_D_13351	COCC(C)NC(=O)c1noc2c1CCc1cc(OC)ccc1-2
3244326	MUV_858_D_13352	Cc1ccc(C2N3CCCC3C(=O)N2c2nccs2)cc1
3244329	MUV_858_D_13353	O=C(NCCc1ccccc1)C1CCCN(S(=O)(=O)c2cccc3nsnc32)C1
3244336	MUV_858_D_13354	COCCn1c(=O)c2ccc(C(=O)NCC3CCCO3)cc2[nH]c1=S
3244345	MUV_858_D_13355	CCSc1nnc2c(n1)OC=Nc1ccc(Br)cc1-2
3244350	MUV_858_D_13356	CN(C)C(=O)N1CCCC(C(=O)NCc2ccccc2Cl)C1
3244352	MUV_858_D_13357	O=C(COc1ccccc1)N1CCN=C1SCc1cccnc1
3244358	MUV_858_D_13358	COc1ccc(Cl)cc1C(=O)Nn1c(C)nc2ccccc2c1=O
3244361	MUV_858_D_13359	Cc1csc(NC(=O)CCNS(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)n1
3244366	MUV_858_D_13360	CN1CCN(CCCNC(=O)C2CC(=O)N(C3CCCCC3)C2)CC1
3244369	MUV_858_D_13361	CCc1c(O)nc(SCC(=O)NCc2ccco2)[nH]c1=O
3244370	MUV_858_D_13362	Cc1ccc(-c2noc(CCC(=O)NC3CCN(Cc4ccccc4)CC3)n2)cc1
3244372	MUV_858_D_13363	CC1CCc2c(sc(NC(=O)c3noc4c3CCCC4)c2C(N)=O)C1
3244373	MUV_858_D_13364	O=C(NCc1ccccc1)c1cc(S(=O)(=O)N2CCC3(CC2)OCCO3)ccc1F
3244379	MUV_858_D_13365	Cc1c(C(=O)NCc2ccccc2)oc2c1C(=O)CCC2
