# PUBCHEM_COMPOUND_CID	ID	SMILES
2974683	MUV_652_D_10796	COc1ccc(S(=O)(=O)N(C)C2CCS(=O)(=O)C2)cc1OC
2974700	MUV_652_D_10797	O=S(=O)(N=C(Nc1cc(N2CCOCC2)ncn1)c1ccc(F)cc1)c1ccccc1
2974735	MUV_652_D_10798	CCOC(=O)C1CCCN(C(=O)c2cnn3c2nc(-c2ccccc2)cc3C(F)(F)F)C1
2974739	MUV_652_D_10799	CSc1ccccc1C(=O)Nc1cccc(C(C)O)c1
2974774	MUV_652_D_10800	COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCc3ccncc3)C2)cc1Cl
2974892	MUV_652_D_10801	Cc1c(N(C)C(=O)C2CCCN2S(=O)(=O)c2ccccc2)c(=O)n(-c2ccccc2)n1C
2974906	MUV_652_D_10802	CCOc1ccc(NC(=O)C(C)O)c(NS(=O)(=O)c2ccc(CCNC(C)=O)cc2)c1
2974961	MUV_652_D_10803	Cc1cc(S(=O)(=O)NC(C)C)ccc1OCC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1
2975050	MUV_652_D_10804	CCC1CCCCN1C(=O)C1CC(c2cc(Cl)c(OC)cc2OC)=NO1
2975212	MUV_652_D_10805	O=S(=O)(NC1CCCCC1NS(=O)(=O)c1ccc(F)cc1)c1ccc(F)cc1
2975355	MUV_652_D_10806	CS(=O)(=O)N(CC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1)c1ccc2c(c1)OCO2
2975515	MUV_652_D_10807	CCOC(=O)C1=C(CSCc2ccco2)NC(=O)NC1c1cc(C)ccc1C
2975521	MUV_652_D_10808	COc1ccc(CNS(=O)(=O)c2ccc(C3CNC(=O)C3)cc2)cc1
2975615	MUV_652_D_10809	COc1ccc2c(c1)CCC(C)N2S(=O)(=O)c1ccc(C2CNC(=O)C2)cc1
2975754	MUV_652_D_10810	COc1ccc(OC)c(S(=O)(=O)N(C)CC(=O)N2CCN(c3ccc(F)cc3)CC2)c1
2975802	MUV_652_D_10811	Cc1ccc(S(=O)(=O)N2c3ccc(S(N)(=O)=O)cc3CC2C)cc1
2976047	MUV_652_D_10812	CN(C1CCS(=O)(=O)C1)S(=O)(=O)c1ccc(N2CCCC2=O)cc1
2976060	MUV_652_D_10813	COc1ccc(CCNC(=O)COc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1OC
2976158	MUV_652_D_10814	COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCc3ccccn3)C2)cc1Cl
2976225	MUV_652_D_10815	O=C(CSc1oc(-c2ccco2)nc1S(=O)(=O)c1ccccc1)NCC1CCCO1
2976257	MUV_652_D_10816	CCn1c(CNC(=O)c2ccccc2)nc2ccccc21
2976262	MUV_652_D_10817	CCc1nnc(NC(=O)C2CCCN2S(=O)(=O)c2ccccc2)s1
2976307	MUV_652_D_10818	CCOC(=O)C1=C(CN2CCSCC2)NC(=O)NC1c1cc(C)ccc1C
2976450	MUV_652_D_10819	CCOc1ccccc1-c1nnc(SCC(=O)NC2CC3CCC2C3)n1CC
2976681	MUV_652_D_10820	O=C(CSc1ccc(Cl)cc1)Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1
2976902	MUV_652_D_10821	Cc1cccc(NC(=O)C(C)Oc2ccccc2C)n1
2976947	MUV_652_D_10822	CCn1c(SCC(=O)c2ccc(OC)cc2)nnc1C(C)NC(=O)c1ccc(OC)cc1
2976988	MUV_652_D_10823	CC(C(=O)Nc1ccc2c(c1)OCO2)N(c1ccc(Cl)cc1)S(C)(=O)=O
2977207	MUV_652_D_10824	C=CCn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)Nc1cccc(C(C)=O)c1
2977288	MUV_652_D_10825	Cc1ccc(N(C(C)C(=O)Nc2ccccc2C(=O)N2CCOCC2)S(C)(=O)=O)cc1C
2977455	MUV_652_D_10826	Cc1ccc(SC(C)c2nc(-c3cccnc3)no2)cc1
2977461	MUV_652_D_10827	COc1ccc(C(=O)CSc2nnc(C(CO)NC(=O)c3ccc(OC)cc3)n2C)cc1
2977782	MUV_652_D_10828	Cc1cccnc1NC(=O)C(C)Oc1ccccc1
2977962	MUV_652_D_10829	Cc1cc(C(F)(F)F)nc(SCC(=O)NC2CC3CCC2C3)n1
2978114	MUV_652_D_10830	Cc1ccc(SC(C)c2nc(-c3ccncc3)no2)cc1
2978346	MUV_652_D_10831	O=C(CSc1nnnn1-c1ccccc1)Nc1ncc2c(n1)CC(c1ccco1)CC2=O
2978377	MUV_652_D_10832	O=C(CCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NCC1CCCO1
2978434	MUV_652_D_10833	CCCOc1ccc(N2C(=O)CC(N3CCCC(C(=O)N4CCCC4)C3)C2=O)cc1
2978623	MUV_652_D_10834	COc1cc(S(=O)(=O)NC2CCCCC2C)ccc1Cl
2978782	MUV_652_D_10835	CCOc1ccc(Oc2nc(Nc3ccc(C)cc3)nc(N(C)C)n2)nn1
2978907	MUV_652_D_10836	COC(=O)C1=C(CSc2nc3ccccc3o2)NC(=O)NC1c1cc(C)ccc1C
2979288	MUV_652_D_10837	CCOC(=O)C1=C(CSc2nccn2C)NC(=O)NC1c1ccc2c(c1)OCO2
2979308	MUV_652_D_10838	CCOC(=O)c1ccc(N2C(=O)CC(Sc3nc(O)c(CC)c(=O)[nH]3)C2=O)cc1
2979358	MUV_652_D_10839	O=C(NCC(O)c1ccccc1)c1cccc(S(=O)(=O)N2CCOCC2)c1
2979389	MUV_652_D_10840	COc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3cccc(C(C)=O)c3)C2)cc1
2979526	MUV_652_D_10841	COC(=O)C1=C(CSCc2ccco2)NC(=O)NC1c1cc(C)ccc1C
2979648	MUV_652_D_10842	OC(COc1ccc2c(c1)CCC2)Cn1cnc2ccccc21
2979714	MUV_652_D_10843	OC1C=CSc2nc3ccccc3n21
2979757	MUV_652_D_10844	CC1(C)C2(C)CCC1(C(=O)NCc1ccccn1)OC2=O
2979895	MUV_652_D_10845	COc1c(F)c(F)c(C(=O)Nc2ccccc2N2CCN(C(C)=O)CC2)c(F)c1F
2980027	MUV_652_D_10846	CN(C)S(=O)(=O)N1CCN(CC(O)COc2ccc(C(=O)c3ccccc3)cc2)CC1
2980124	MUV_652_D_10847	CCOC(=O)N1CCN(C(=O)c2ccc(Cl)c(S(=O)(=O)Nc3ccccc3)c2)CC1
2980232	MUV_652_D_10848	O=C1CC(N2CCN(c3nc4ccccc4s3)CC2)C(=O)N1Cc1cccs1
2980376	MUV_652_D_10849	COc1ccccc1N1CCN(C(=O)C(C)N(c2ccc(C)c(C)c2)S(C)(=O)=O)CC1
2980561	MUV_652_D_10850	O=C(C1CCN(C2CC(=O)N(Cc3ccccc3)C2=O)CC1)N1CCCCCC1
2980592	MUV_652_D_10851	CCOC(=O)N1CCN(C(=O)COc2ccc(S(=O)(=O)NC3CCCCC3)cc2C)CC1
2980599	MUV_652_D_10852	CSc1ncc(Cl)c(C(=O)NCc2ccc3c(c2)OCO3)n1
2980615	MUV_652_D_10853	COc1cccc(C(=O)N(Cc2nc(-c3cccc(C)c3)no2)C(C)C)c1OC
2980748	MUV_652_D_10854	Cc1nc(SCC(=O)Nn2c(=O)c3ccccc3nc2-c2ccccc2)n[nH]1
2980791	MUV_652_D_10855	COc1c(F)c(F)c(C(=O)Nc2ccc3oc(-c4ccncc4)nc3c2)c(F)c1F
2980804	MUV_652_D_10856	COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCCC3=CCCCC3)C2)cc1
2980876	MUV_652_D_10857	CCCOc1ccc(N2C(=O)CC(NCCNc3ccc(S(=O)(=O)CC)cc3)C2=O)cc1
2980990	MUV_652_D_10858	O=C(NC1(C(F)(F)F)N=C2SCCN2C1=O)C1CCCCC1
2981009	MUV_652_D_10859	S=c1[nH]nc(-c2ccccc2)n1CC1CCCO1
2981025	MUV_652_D_10860	Cl.COc1cc(OC)c(OC)cc1CNC(C)C(O)c1ccccc1
2981050	MUV_652_D_10861	CCOC(=O)C1=C(CSc2nncn2C)NC(=O)NC1c1cc(OCC)ccc1OCC
2981149	MUV_652_D_10862	Cc1ccc(NC(=O)CC2SC3=NCCCN3C2=O)c(C)c1
2981172	MUV_652_D_10863	CCOC(=O)C1=C(C)NC(=O)NC1c1cc(C)sc1C
2981260	MUV_652_D_10864	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccc(N2CCOCC2)c(Cl)c1
2981270	MUV_652_D_10865	CCN1C(=O)CC(N2CCN(c3ccc(C(=O)c4ccccc4)cc3)CC2)C1=O
2981337	MUV_652_D_10866	Cc1ccccc1NC(=O)CC1SCCNC1=O
2981604	MUV_652_D_10867	Cc1nn(CC(O)COc2ccc3c(c2)CCC3)c(C)c1C
2981638	MUV_652_D_10868	COc1ccc(N2C(=O)CC(n3c4ccccc4nc3CCCCO)C2=O)cc1
2981762	MUV_652_D_10869	CCCN1C(=O)C(NS(=O)(=O)c2ccc(N)cc2)(C(F)(F)F)C(C(=O)OC)=C1C
2981795	MUV_652_D_10870	Cc1cc(S(=O)(=O)NC2CCCCC2)ccc1OCC(=O)NCc1ccccn1
2981812	MUV_652_D_10871	CC(Sc1nc(N(C)C)nc(N2CCOCC2)n1)C(=O)Nc1ccccc1
2981854	MUV_652_D_10872	COc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(OC)c(OC)c3)CC2)cc1C
2981865	MUV_652_D_10873	Cc1cc(C)nc(SCC(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)n1
2981897	MUV_652_D_10874	Cc1ccc(N(C(C)C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)S(C)(=O)=O)cc1C
2981931	MUV_652_D_10875	CCN1CCN(CC(=O)n2c3ccccc3c3c2CCC(C)C3)CC1
2982029	MUV_652_D_10876	CCOc1ccccc1NC(=O)C1CCCN(S(=O)(=O)c2ccc(OC)c(C)c2)C1
2982047	MUV_652_D_10877	CCC(=O)c1ccc(OCC(O)CN2CCN(S(=O)(=O)N3CCCCC3)CC2)cc1
2982135	MUV_652_D_10878	CCOc1ccc2nc(NC(=O)C(CC)Sc3nc(=O)cc(C)[nH]3)sc2c1
2982180	MUV_652_D_10879	CC1(C)C2(C)CCC1(C(=O)NCCCn1ccnc1)OC2=O
2982265	MUV_652_D_10880	CCOc1cc(C2C3=C(CCCC3=O)NC3=C2C(=O)CCC3)ccc1OCCO
2982275	MUV_652_D_10881	O=C(c1cc2nc(C3CC3)cc(C(F)(F)F)n2n1)N1CCCC1
2982425	MUV_652_D_10882	Cc1cc(NC(=O)CCCSc2nc(-c3ccco3)cc(C(F)(F)F)n2)no1
2982611	MUV_652_D_10883	COC(=O)C1=C(CSc2nnnn2C)NC(=O)NC1c1cc(C)ccc1C
2982769	MUV_652_D_10884	COc1ccccc1N(CC(O)CN(c1ccccc1)S(C)(=O)=O)S(=O)(=O)c1ccccc1
2982956	MUV_652_D_10885	COC(=O)c1ccccc1NC(=O)C1CCCN(S(=O)(=O)c2ccc(OC)cc2)C1
2983047	MUV_652_D_10886	CSc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3ccc(F)cc3)C2)c1
2983197	MUV_652_D_10887	CCN1C(=O)CC(Sc2ccccc2N)C1=O
2983558	MUV_652_D_10888	COC(=O)C1=C(CN2CCSCC2)NC(=O)NC1c1cc(C)ccc1C
2983576	MUV_652_D_10889	CCNC(=O)CC1C(=O)N(c2ccccc2)C(=O)N1CCC(C)C
2983626	MUV_652_D_10890	O=C(CC1NCCNC1=O)OCc1ccccc1
2983872	MUV_652_D_10891	Cc1ccc(Cl)cc1N1CCN(S(=O)(=O)c2ccc3c(c2)oc(=O)n3C)CC1
2984526	MUV_652_D_10892	O=C(COc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1CCN(Cc2ccccc2)CC1
2984768	MUV_652_D_10893	CCNC(=O)CC1C(=O)N(c2ccccc2)C(=O)N1Cc1ccc(OC)cc1
2985000	MUV_652_D_10894	CN1CCN(c2nc(-c3cccs3)cc(C(F)(F)F)n2)CC1
2985002	MUV_652_D_10895	Cc1ccc(S(=O)(=O)N2CCCC(C(=O)O)C2)s1
2985091	MUV_652_D_10896	COc1ccc(-c2cc(C(F)(F)F)nc(N3CCN(C)CC3)n2)cc1
2985365	MUV_652_D_10897	FC(F)(F)c1cc(-c2ccccc2)nc(NCC2CCCO2)n1
2986793	MUV_652_D_10898	CCOc1ccc(CN2CCNC(=O)C2CC(=O)OC)cc1
2986812	MUV_652_D_10899	FC(F)(F)c1cc(-c2ccco2)nc(NCc2ccco2)n1
2987674	MUV_652_D_10900	CCOC(=O)N1CCN(c2nc(C)cc(C(F)(F)F)n2)CC1
2987737	MUV_652_D_10901	CC(C)N(Cc1nc(-c2ccccc2)no1)C(=O)COc1ccccc1
2988903	MUV_652_D_10902	COc1ccccc1-c1cc(C(F)(F)F)nc(N2CCCC2)n1
2989085	MUV_652_D_10903	COc1cccc(-c2cc(C(F)(F)F)nc(NCc3ccco3)n2)c1
2989139	MUV_652_D_10904	Cc1ccnc(SCCn2c(N(C)Cc3ccccc3)nc3c2c(=O)n(C)c(=O)n3C)n1
2989573	MUV_652_D_10905	COc1ccccc1-c1cc(C(F)(F)F)nc(N2CCOCC2)n1
2990071	MUV_652_D_10906	CCOC(=O)N1CCN(c2nc(-c3ccco3)cc(C(F)(F)F)n2)CC1
2990940	MUV_652_D_10907	FC(F)(F)c1cc(-c2ccco2)nc(NCc2cccs2)n1
2991012	MUV_652_D_10908	Fc1ccc(-c2cc(C(F)(F)F)nc(NCC3CCCO3)n2)cc1
2991881	MUV_652_D_10909	COc1ccccc1-c1cc(C(F)(F)F)nc(N2CCN(c3ccccc3)CC2)n1
2992148	MUV_652_D_10910	CN(Cc1ccccc1)c1nc2c(c(=O)n(C)c(=O)n2C)n1CCSc1ncccn1
2992168	MUV_652_D_10911	COc1ccc(-c2cc(C(F)(F)F)nc(N3CCOCC3)n2)cc1OC
2992722	MUV_652_D_10912	COc1ccc(-c2cc(C(F)(F)F)nc(N3CCN(Cc4ccccc4)CC3)n2)cc1OC
2996853	MUV_652_D_10913	Cc1c(C(=O)OC2CCC(C)CC2)[nH]c2c1C(=O)CCC2
2996895	MUV_652_D_10914	O=C1CC(c2ccsc2)c2cc3c(cc2N1)OCCO3
2997027	MUV_652_D_10915	CCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccc(N(C)C)cc1)C2
2997090	MUV_652_D_10916	CCOC(=O)CC1C(=O)NCCN1Cc1cccc(OC)c1
2997221	MUV_652_D_10917	Cc1ccsc1C1CC(=O)NC2=C1C(=O)CC(C)(C)C2
2997319	MUV_652_D_10918	COc1ccc(CN2CCNC(=O)C2CC(=O)O)cc1OC
2997421	MUV_652_D_10919	COc1ccc(CN2CCNC(=O)C2CC(=O)O)c(OC)c1
2997509	MUV_652_D_10920	O=S(=O)(c1ccc(Sc2nnc3ccccn32)nc1)N1CCOCC1
2997513	MUV_652_D_10921	CC(=O)c1ccc(OCCCC(=O)OCC(=O)N2CCN(c3ccccc3)CC2)cc1
2997514	MUV_652_D_10922	CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)Cc1cn2ccsc2n1
2997517	MUV_652_D_10923	CCN(CC)S(=O)(=O)c1cccc(C(=O)Nc2cc(C)nn2-c2nc(C)cc(C)n2)c1
2997518	MUV_652_D_10924	CCN(CC(=O)NC1CCS(=O)(=O)C1)C(=O)COc1ccccc1-c1ccccc1
2997521	MUV_652_D_10925	Cc1ccsc1C(=O)OCc1csc(-c2ccccc2)n1
2997523	MUV_652_D_10926	O=C(NCc1csc(-c2ccccc2)n1)c1ccco1
2997532	MUV_652_D_10927	COc1ccc(CCNC(=O)CCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1OC
2997535	MUV_652_D_10928	Cc1ccc(C)c(S(=O)(=O)N2CCN(CC(=O)NC(=O)NCc3ccccc3)CC2)c1
2997538	MUV_652_D_10929	C=CCn1c(=O)c2c(C3CC3)csc2nc1SCC(=O)NC1CCS(=O)(=O)C1
2997545	MUV_652_D_10930	O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)OCc1nc2ccccc2s1
2997547	MUV_652_D_10931	CC(C)CC1NC(=O)N(CC(=O)N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)C1=O
2997549	MUV_652_D_10932	Cc1ccc(S(=O)(=O)c2c(N)n(CCN3CCOCC3)c3nc4ccccc4nc32)cc1C
2997551	MUV_652_D_10933	Cn1c(SCc2nnc(-c3ccc(F)cc3)o2)nnc1C1COc2ccccc2O1
2997568	MUV_652_D_10934	CN1c2ccccc2C(O)(c2sc(N)nc2-c2ccccc2)C1=O
2997571	MUV_652_D_10935	Cn1c2ncn(CC(=O)Nc3nc(-c4ccccc4Cl)cs3)c2c(=O)n(C)c1=O
2997580	MUV_652_D_10936	CSCCC(NC(=O)c1ccco1)C(=O)OCC(=O)Nc1sccc1C#N
2997598	MUV_652_D_10937	O=C(COC(=O)C1CCCN1C(=O)c1cccs1)Nc1ccc2c(c1)OCO2
2997599	MUV_652_D_10938	CCC(C)n1nccc1NC(=O)C(C)OC(=O)c1cc2ccccc2[nH]1
2997601	MUV_652_D_10939	CCCCn1c2ccc(S(N)(=O)=O)cc2nc1SCc1c(C)noc1C
2997605	MUV_652_D_10940	CCc1nnc(NC(=O)C(NS(=O)(=O)c2ccc3c(c2)OCCO3)C(C)C)s1
2997608	MUV_652_D_10941	CCCn1c2ccccc2nc1NC(=O)C1COc2ccccc2O1
2997611	MUV_652_D_10942	CCOc1ccccc1OCCCC(=O)N1CCN(S(=O)(=O)c2ccc(C)cc2)CC1
2997615	MUV_652_D_10943	O=C(NCC1CCS(=O)(=O)C1)NCC1CCS(=O)(=O)C1
2997627	MUV_652_D_10944	Cc1ccc(S(=O)(=O)N2CCN(C(=O)CCC(=O)OCC(=O)Nc3cccc(C#N)c3)CC2)cc1
2997635	MUV_652_D_10945	CCN(C(=O)COc1ncnc2scc(-c3ccc(F)cc3)c21)C1CCS(=O)(=O)C1
2997636	MUV_652_D_10946	COc1ccc(C(CNC(=O)c2cccnc2SC)N2CCOCC2)cc1
2997638	MUV_652_D_10947	Cc1cccc2nc(CSCc3ccco3)cn21
2997640	MUV_652_D_10948	CS(=O)(=O)c1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1
2997643	MUV_652_D_10949	CS(=O)(=O)N(C(=O)NC(=O)OCC1COc2ccccc2O1)C1CCCCC1
2997660	MUV_652_D_10950	O=C(OC1CCOC1=O)c1ccc(-c2nc3ccccc3s2)s1
2997668	MUV_652_D_10951	Cc1ccc(CN2CC(C(=O)Nc3ccc4c(C)cc(=O)oc4c3)CC2=O)cc1
2997669	MUV_652_D_10952	COc1cc2c(cc1OC)C(c1cccs1)NCC2
2997670	MUV_652_D_10953	CCCc1cc(=O)nc(SCC(=O)N(C)C2CCS(=O)(=O)C2)[nH]1
2997676	MUV_652_D_10954	CN(Cc1cccs1)CC(O)COCc1ccco1
2997678	MUV_652_D_10955	O=C(Cc1cn2ccsc2n1)Nc1ccccc1Oc1ccccc1
2997686	MUV_652_D_10956	Cc1c(NC(=O)C(C)OC(=O)c2cc3c4ccccc4n(C)c3s2)c(=O)n(-c2ccccc2)n1C
2997695	MUV_652_D_10957	C=CCn1c(SCC2=C(C(=O)OCC)C(C)NC(=O)N2)nnc1C1CCCCC1
2997696	MUV_652_D_10958	NS(=O)(=O)c1ccc(CCNC(=O)C2CCCCN2S(=O)(=O)c2ccccc2)cc1
2997702	MUV_652_D_10959	[Br-].COc1ccc(N2C3=[N+](CC2(C)O)c2ccccc2CC3)cc1
2997706	MUV_652_D_10960	O=C(COC(=O)c1ccco1)Nc1ccc2c(c1)OCCO2
2997711	MUV_652_D_10961	CCCCn1c2ccc(S(N)(=O)=O)cc2nc1SCC1CCCCO1
2997717	MUV_652_D_10962	O=C(CSc1nnc(CN2CCCCCC2=O)n1-c1ccccn1)NCC(F)(F)F
2997719	MUV_652_D_10963	CC1CCCCC1NC(=O)CSc1nnc(COc2ccccc2Cl)o1
2997720	MUV_652_D_10964	N#CCc1c(C#N)c(N)nc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c1C#N
2997722	MUV_652_D_10965	O=C(NC1=NCCS1)C1Cc2ccccc2CN1C(=O)c1ccccc1
2997724	MUV_652_D_10966	O=C(NCCOc1ccccc1)C1CCCN1C(=O)c1cccs1
2997725	MUV_652_D_10967	Cc1noc(C)c1CN1C(=O)NC(C)(c2ccc(C)cc2)C1=O
2997736	MUV_652_D_10968	CCn1c(CCC(=O)Nc2nc3c(s2)CCCC3)nc2cc(S(=O)(=O)N(C)C)ccc21
2997741	MUV_652_D_10969	O=S(=O)(NCC(O)COCc1ccco1)c1cccs1
2997744	MUV_652_D_10970	O=C1NC(c2ccccc2)(C(F)(F)F)SC2=CCCCCN12
2997745	MUV_652_D_10971	CC1(C(=O)O)Sc2[nH]c(=O)sc2C2c3ccccc3OC(=O)C21
2997753	MUV_652_D_10972	CCOc1ccccc1C1CC(=O)NC(SCC)=C1C#N
2997762	MUV_652_D_10973	CC(C)(C)C1CCc2nc(NC(=O)Cc3cn4ccsc4n3)sc2C1
2997763	MUV_652_D_10974	O=C(COC(=O)C1COc2ccccc2O1)NC(=O)NC1CCCC1
2997764	MUV_652_D_10975	COc1ccccc1CNC(=O)COC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
2997765	MUV_652_D_10976	COCCNc1nnc(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)s1
2997773	MUV_652_D_10977	CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)C(C)Sc1nnnn1C
2997776	MUV_652_D_10978	CC(C)C(NS(=O)(=O)c1ccc2c(c1)OCCO2)C(=O)NCCc1ccccn1
2997783	MUV_652_D_10979	Cc1nc2sc3c(c2c(NS(=O)(=O)c2cccs2)n1)CCC3
2997787	MUV_652_D_10980	O=C(CSc1ccc2c(c1)OCCO2)NCc1ccco1
2997788	MUV_652_D_10981	CCCCn1c2ccc(S(N)(=O)=O)cc2nc1SCC(=O)c1ccc(OC)cc1OC
2997794	MUV_652_D_10982	O=C1OCCC1Sc1nc2ccccc2[nH]1
2997796	MUV_652_D_10983	O=c1c2ccccc2nc(SCc2nnc(-c3ccccc3)o2)n1-c1ccc(F)cc1F
2997799	MUV_652_D_10984	O=C(COc1ccccc1)Nc1nc(-c2cccs2)cs1
2997803	MUV_652_D_10985	c1cn2cc(CSCc3ccccc3)nc2s1
2997807	MUV_652_D_10986	Cc1nn(Cc2ccccc2Cl)c2sc(C(=O)OC3CCCC3=O)cc12
2997811	MUV_652_D_10987	CC1CCCC(C)N1C(=O)COc1ccc(-c2nnco2)cc1
2997816	MUV_652_D_10988	COc1ccccc1CC1(C)NC(=O)N(CC(=O)N2CCc3ccccc3C2)C1=O
2997817	MUV_652_D_10989	O=C(CSc1nnnn1-c1ccccc1)CC(=O)Nc1ccc(Cl)cc1
2997819	MUV_652_D_10990	O=C(NCCCn1ccnc1)c1cccc(S(=O)(=O)Nc2ccccc2F)c1
2997822	MUV_652_D_10991	CCn1cc(C(=O)OCC(=O)OC2CC(C)CCC2C(C)C)c(=O)c2ccc(C)nc21
2997824	MUV_652_D_10992	CC1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)OCC(=O)NC2CCS(=O)(=O)C2)c1
2997826	MUV_652_D_10993	Cc1csc(C(C#N)C(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1
2997827	MUV_652_D_10994	CC1CN(C(=O)CSc2nnc(-c3ccc(Cl)cc3)n2C)CC(C)O1
2997829	MUV_652_D_10995	Cc1ccccc1OCCN1C(=O)NC2(CCc3ccccc32)C1=O
2997831	MUV_652_D_10996	Cc1ccc(S(=O)(=O)N2CCN(C(=O)CN3C(=O)NC4(CCOc5ccccc54)C3=O)CC2)cc1
2997833	MUV_652_D_10997	CCn1c2ccc(C(=O)NC3CCCc4ccccc43)cc2[nH]c(=O)c1=O
2997835	MUV_652_D_10998	CCOc1ccc(OCCN2C(=O)NC3(CCCc4ccccc43)C2=O)cc1
2997839	MUV_652_D_10999	CCC(C)n1c(=O)c2ccccc2nc1SCC(=O)NC(=O)Nc1ccc2c(c1)OCCO2
2997841	MUV_652_D_11000	O=C(CN1C(=O)C2CC=CCC2C1=O)Nc1ccc(S(=O)(=O)NC2=NCCCCC2)cc1
2997843	MUV_652_D_11001	O=C(NCc1cccnc1)NC1CCCN1S(=O)(=O)c1ccc(Cl)cc1
2997845	MUV_652_D_11002	COc1ccc(Cc2nc3ccc(S(N)(=O)=O)cc3[nH]2)cc1OC
2997847	MUV_652_D_11003	O=C1OCC(c2ccccc2)=C1c1ccc(S(=O)(=O)N2CCOCC2)s1
2997860	MUV_652_D_11004	Cc1ccc(-n2ccnc2SCC(=O)N(CC(C)C)C2CCS(=O)(=O)C2)c(C)c1
2997865	MUV_652_D_11005	O=C(Cn1cnc2ccccc21)Nc1cc(C(F)(F)F)ccc1N1CCOCC1
2997867	MUV_652_D_11006	CC12CS(=O)(=O)CC1SC(=S)N2c1ccccn1
2997868	MUV_652_D_11007	COCCn1c2ccccc2nc1SCc1csc(-c2ccccc2)n1
2997878	MUV_652_D_11008	CS(=O)(=O)N(C(=O)NC(=O)NC1CCS(=O)(=O)C1)C1CCCCC1
2997882	MUV_652_D_11009	CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)COc1cccc2cccnc21
2997890	MUV_652_D_11010	CC(SCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)C(=O)O
2997893	MUV_652_D_11011	CC1(Cc2ccc3c(c2)OCO3)NC(=O)NC1=O
2997894	MUV_652_D_11012	CC(C)CNC(=O)CSc1nnc(CN2CCCCCC2=O)n1-c1ccccn1
2997895	MUV_652_D_11013	CN1CCN(S(=O)(=O)c2ccc(Sc3nnc(-c4cccs4)n3-c3ccccc3)nc2)CC1
2997906	MUV_652_D_11014	CC(Sc1nnnn1-c1ccccc1)C(=O)Nc1ccc(Cl)cn1
2997916	MUV_652_D_11015	CC1Cc2ccccc2N1C(=O)CSC1=NCCS1
2997917	MUV_652_D_11016	CC(CN1CCOCC1)(NS(=O)(=O)c1ccccc1)c1ccccc1
2997931	MUV_652_D_11017	CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SC(C)C(=O)NCCC3=CCCCC3)o2)c1
2997933	MUV_652_D_11018	Cc1cc(NC(=O)COC(=O)CSc2nc3cc(Cl)ccc3n2Cc2ccccc2)no1
2997934	MUV_652_D_11019	CCCc1nnc2n1N=C(c1ccc(-c3cc(Cl)ccc3Cl)o1)CS2
2997939	MUV_652_D_11020	CC12CCC(=O)N1C(C(=O)OCC(=O)Nc1sccc1C#N)CS2
2997942	MUV_652_D_11021	Cn1ccnc1SCC(=O)N(C1CCCCC1)C1CCCCC1
2997944	MUV_652_D_11022	CC(=O)N1c2ccccc2C(=O)C1N1CCCCC1
2997945	MUV_652_D_11023	CN(C(=O)CSc1nc(-c2ccc(F)cc2)cs1)C1CCS(=O)(=O)C1
2997946	MUV_652_D_11024	O=C(Cc1ccsc1)NCC(c1ccco1)N1CCCCC1
2997947	MUV_652_D_11025	O=C(COC(=O)c1ccc[nH]c1=O)NCC1CCCO1
2997949	MUV_652_D_11026	Cc1cc(C)n2cc(CSc3nnnn3-c3ccccc3C)nc2n1
2997951	MUV_652_D_11027	Cc1ccc(S(=O)(=O)N2CCN(C(=O)C3Cc4ccccc4CN3C(=O)c3ccco3)CC2)cc1
2997953	MUV_652_D_11028	Cc1ccccc1NC1C=CS(=O)(=O)C1
