# PUBCHEM_COMPOUND_CID	ID	SMILES
3242229	MUV_548_D_12848	COc1ccc(N2CCN(CCNC(=O)CCNS(=O)(=O)c3cccs3)CC2)cc1
3242244	MUV_548_D_12849	COc1cc(C(=O)NCCC(=O)NCc2ccc3c(c2)OCO3)cc(OC)c1OC
3242250	MUV_548_D_12850	CN1c2ccccc2C(C)(C)C12CCCC(=O)N2
3242254	MUV_548_D_12851	CCOC(=O)c1[nH]c(C)c(C(=O)Nc2cccc(Cl)c2C)c1C
3242255	MUV_548_D_12852	O=C(CCCn1c(=O)c2ccccc2[nH]c1=S)N1CCOCC1
3242256	MUV_548_D_12853	O=C(NC1CCCCC1)C1CCCN1S(=O)(=O)c1cccc2nsnc21
3242261	MUV_548_D_12854	CCOC(=O)CNC(=O)CSc1nnc(Cn2c3ccccc3sc2=O)n1-c1ccccc1
3242262	MUV_548_D_12855	O=C(Cn1cnc2c(nnn2-c2ccc(F)cc2)c1=O)NCc1ccco1
3242272	MUV_548_D_12856	O=C(NCCCn1ccnc1)c1noc2c1CCc1ccccc1-2
3242279	MUV_548_D_12857	CCCC(=O)Nc1c2c(nn1-c1ccc(C)cc1C)CSC2
3242283	MUV_548_D_12858	Cc1csc2nc(CNS(=O)(=O)c3ccc(C)cc3)cn12
3242298	MUV_548_D_12859	COc1ccccc1-n1nc(C(=O)O)c2ccccc2c1=O
3242304	MUV_548_D_12860	Cc1ccc(S(=O)(=O)C2(C(=O)N3CCN(C4CCCCC4)CC3)CC2)cc1
3242306	MUV_548_D_12861	O=C(Nc1cccc(-c2cn3cccnc3n2)c1)c1ccco1
3242308	MUV_548_D_12862	CN1c2ccccc2SC(c2ccco2)CC1=O
3242319	MUV_548_D_12863	Cc1ccc(Cl)cc1N1CCN(C(=O)C2CCN(S(=O)(=O)c3cnc[nH]3)CC2)CC1
3242323	MUV_548_D_12864	CC12CC(NC(=O)N1Cc1ccccc1)c1cc(Cl)ccc1O2
3242337	MUV_548_D_12865	O=C(CCn1c(=O)sc2ccccc21)Nc1cccnc1
3242340	MUV_548_D_12866	CCOC(=O)N1CCN(C(=O)CSCC(=O)Nc2nc(-c3ccccc3)cs2)CC1
3242341	MUV_548_D_12867	CCCN(CCC)c1nc(NC2CCN(C(=O)OCC)CC2)nc(OC)n1
3242343	MUV_548_D_12868	CN(CC(=O)N1CC=C(c2ccccc2)CC1)S(=O)(=O)c1cnc[nH]1
3242344	MUV_548_D_12869	Cn1cc(C=Nn2cnc3scc(-c4ccc(Cl)cc4)c3c2=O)c2ccccc21
3242345	MUV_548_D_12870	COc1ccc2cc3cc(C(=O)N4CCN(Cc5ccc6c(c5)OCO6)CC4)oc3nc2c1
3242346	MUV_548_D_12871	O=C(CSc1nnc(CNC(=O)c2ccco2)o1)NC1CCCC1
3242352	MUV_548_D_12872	COc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCNC(C)=O)c(OC)c1
3242354	MUV_548_D_12873	Cc1ccc(S(=O)(=O)n2nc(OC(=O)C(C)(C)C)cc2N)cc1
3242355	MUV_548_D_12874	Cc1ccc(C)c(N(C)S(=O)(=O)c2cccc3nsnc32)c1
3242359	MUV_548_D_12875	CCn1ncc(C2=NOC(C(=O)NCCc3ccccc3)C2)c1C
3242360	MUV_548_D_12876	O=C(CN1CCN(Cc2ccccc2Cl)C1=O)N1CCCCCC1
3242365	MUV_548_D_12877	O=S(=O)(NCc1ccccc1)c1cnc[nH]1
3242366	MUV_548_D_12878	COCC(=O)NCc1ccc2c(cc(C)n2C)c1
3242372	MUV_548_D_12879	CCOc1ccc(OCC)c(NC(=O)C2CCCN(S(=O)(=O)c3cccs3)C2)c1
3242379	MUV_548_D_12880	COc1ccccc1N1CCN(C(=O)C(NS(=O)(=O)c2cccs2)c2ccccc2)CC1
3242383	MUV_548_D_12881	O=C(CN1C(=O)COc2ccccc21)N1CCN(c2ccccc2F)CC1
3242391	MUV_548_D_12882	COc1cc(OC)c(C2N3CCCC3C(=O)N2c2cc(C)on2)cc1OC
3242394	MUV_548_D_12883	Cc1nn(C)c(C)c1S(=O)(=O)N1CCc2ccccc21
3242404	MUV_548_D_12884	CCOC(=O)N1CCN(C(=O)CCCn2c(=O)[nH]c3ccccc3c2=O)CC1
3242405	MUV_548_D_12885	Cc1cc(=O)n2nc(N3CCCC(C(=O)N4CCN(C)CC4)C3)sc2n1
3242416	MUV_548_D_12886	Cc1ccccc1-n1c(=O)cc(N2CCC3(CC2)OCCO3)[nH]c1=O
3242420	MUV_548_D_12887	Cc1nc2nc(SCC(=O)N3CCOCC3)nn2c(C)c1Cc1ccccc1
3242423	MUV_548_D_12888	CN1C(=O)CSc2ccc(NC(=O)NCCC3=CCCCC3)cc21
3242424	MUV_548_D_12889	CCSc1nc(=O)c2c([nH]1)NC1=C(C(=O)CC(C)(C)C1)C2c1ccccn1
3242425	MUV_548_D_12890	O=C(NC1CCCC1)c1cc(-c2cccs2)on1
3242426	MUV_548_D_12891	Cn1c2ccccc2c2cnn(CC(=O)N3CCN(c4ncccn4)CC3)c(=O)c21
3242433	MUV_548_D_12892	COc1ccc2cc3cc(C(=O)NCCCN4CCOCC4)oc3nc2c1
3242436	MUV_548_D_12893	CCCCCn1c(CN2CCN(Cc3ccccc3)CC2)nc2c1c(=O)[nH]c(=O)n2C
3242447	MUV_548_D_12894	c1sc2c(c1-c1nn3c(nnc3-c3ccccc3)s1)CCCC2
3242450	MUV_548_D_12895	CC(C)c1cc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)no1
3242452	MUV_548_D_12896	CC(C)N1C(=O)CCC1C(=O)N1CCCc2ccccc21
3242457	MUV_548_D_12897	CN(Cc1ccccc1)C(=O)CCNC(=O)Cn1cnc2ccccc2c1=O
3242458	MUV_548_D_12898	O=C1Nc2ccccc2SC(c2ccccc2)C1O
3242463	MUV_548_D_12899	COc1ccc(-n2ncc3c2ncnc3N2CCCc3ccccc32)cc1
3242465	MUV_548_D_12900	CCCC(=O)Nc1c2c(nn1-c1ccc(OC)cc1)CS(=O)(=O)C2
3242469	MUV_548_D_12901	O=C(c1ccco1)N1CCN=C1SCc1c(F)cccc1Cl
3242470	MUV_548_D_12902	COc1ccc(-n2c(=O)cc(N3CCOCC3)[nH]c2=O)cc1
3242474	MUV_548_D_12903	CCS(=O)(=O)NCC(c1cccnc1)N1CCN(c2ccccc2F)CC1
3242480	MUV_548_D_12904	COc1ccc(N(CC(=O)NCc2cccs2)S(=O)(=O)c2c(C)n[nH]c2C)cc1
3242491	MUV_548_D_12905	O=C(NCc1cccnc1)C1c2ccccc2C(=O)N1C1CCCCCCC1
3242498	MUV_548_D_12906	Cc1cccc(-n2nnc(C(=O)NC3CCCc4ccccc43)c2N)c1
3242503	MUV_548_D_12907	Cc1c2cc(S(=O)(=O)NCc3ccc4c(c3)OCO4)ccc2oc1C(=O)O
3242504	MUV_548_D_12908	CC(C)(C)n1ncc2c1ncn(CC(=O)NCc1ccco1)c2=O
3242516	MUV_548_D_12909	Cn1c(=O)cc(SCC(=O)Nc2cccnc2)c2ccccc21
3242518	MUV_548_D_12910	O=C(Cn1cnc2c(nnn2Cc2ccc(F)cc2)c1=O)NCC1CCCO1
3242520	MUV_548_D_12911	O=C(NCCCN1CCOCC1)c1cc(-c2ccc(Cl)cc2)on1
3242521	MUV_548_D_12912	Cn1c(=O)cc(SCC(=O)Nc2ccccn2)c2ccccc21
3242528	MUV_548_D_12913	Cn1nccc1C(=O)Nc1ccc(OC(=O)c2ccnn2C)cc1
3242532	MUV_548_D_12914	Cn1cccc1CNC(=O)Nc1ccc(Cl)c(Cl)c1
3242534	MUV_548_D_12915	CC1(C)CC(=O)C2=C(C1)N1CCCCC1CC2=O
3242535	MUV_548_D_12916	C=CCNC(=O)C1CCCN(S(C)(=O)=O)C1
3242536	MUV_548_D_12917	Cc1ccc(-n2ncc3c2ncn(CC(=O)NC2CCCCC2)c3=O)cc1C
3242542	MUV_548_D_12918	Cc1ccc(-n2c(=O)[nH]cc(C(=O)N3CCc4ccccc43)c2=O)cc1
3242545	MUV_548_D_12919	Cc1cccc2sc(NC(=O)CCNS(=O)(=O)c3cccc4nonc43)nc21
3242554	MUV_548_D_12920	O=C(CCCn1c(=O)[nH]c2cc(Cl)ccc2c1=O)NCCCN1CCCC1
3242563	MUV_548_D_12921	CCC(C(=O)N1CCN(c2ccccn2)CC1)n1nc(C)n2c3ccoc3cc2c1=O
3242567	MUV_548_D_12922	Cc1cccc(NC(=O)c2cnc3n(c2=O)CCS3)c1
3242569	MUV_548_D_12923	COc1ccc(N2C(=O)CSC2c2ccncc2)cc1
3242571	MUV_548_D_12924	CCOc1cc2[nH]c(=O)n(CCCCC(=O)NC3CCCCCC3)c(=O)c2cc1OCC
3242579	MUV_548_D_12925	Cc1ccc(-c2noc(CCC(=O)NCCN3CCOCC3)n2)cc1
3242583	MUV_548_D_12926	O=C(CCNS(=O)(=O)c1cccc2nsnc21)NC1CCN(Cc2ccccc2)CC1
3242589	MUV_548_D_12927	CCCCNC(=O)CSc1nc2ccc(N3CCOCC3)cc2c(=O)n1CCc1ccccc1
3242590	MUV_548_D_12928	Cc1ccc(-c2ccc(=O)n(CC(=O)NCCCN3CCCCC3C)n2)cc1
3242599	MUV_548_D_12929	Cc1ccc(Nc2cc(C)nc3nnnn32)cc1
3242600	MUV_548_D_12930	CCOC(=O)N1CCC(NC(=O)C2CCN(C(=O)N3CC(C)Oc4ccc(C)cc43)CC2)CC1
3242601	MUV_548_D_12931	O=C(Nn1c(=O)[nH]c2ccsc2c1=O)c1ccccc1
3242602	MUV_548_D_12932	c1csc(C2=Nn3c(nnc3-c3cccnc3)SC2)c1
3242605	MUV_548_D_12933	O=C1NC(c2ccncc2)Nc2sc3c(c21)CCCC3
3242613	MUV_548_D_12934	O=C(NCc1ccccc1)C1C2C=CC3(CN(Cc4cccnc4)C(=O)C13)O2
3242615	MUV_548_D_12935	O=C(Cn1nc(-c2ccccc2)ccc1=O)NCc1ccc2c(c1)OCO2
3242617	MUV_548_D_12936	O=C(CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1)Nc1ccc2c(c1)OCO2
3242620	MUV_548_D_12937	Cc1c[n+]([O-])n(-c2ccc(C(=O)O)cc2)n1
3242622	MUV_548_D_12938	Cc1oc(-c2cccc(Cl)c2)nc1CN1CCCC(C(=O)NCc2ccco2)C1
3242626	MUV_548_D_12939	CC1CCN(C(=O)CSc2ccc3nnc(-c4ccccc4)n3n2)CC1
3242637	MUV_548_D_12940	Cc1oc(-c2ccc(Cl)cc2)nc1CN1CCC(C(=O)NCc2ccco2)CC1
3242638	MUV_548_D_12941	COc1ccccc1-c1cc(C(=O)Nc2cc(C)on2)no1
3242642	MUV_548_D_12942	Cc1ccc(CNC(=O)C2CCCN(S(C)(=O)=O)C2)cc1
3242645	MUV_548_D_12943	O=C(Nn1cnc2ccccc2c1=O)c1ccc(F)cc1Cl
3242647	MUV_548_D_12944	CCOC(=O)CC(=O)CSc1ccc2nnc(-c3ccc(C)cc3)n2n1
3242649	MUV_548_D_12945	Cc1ccc(Cn2ncn3c(cc4ccccc43)c2=O)cc1
3242652	MUV_548_D_12946	COc1cccc(-n2nnc3c2ncn(Cc2ccc(C)cc2)c3=O)c1
3242672	MUV_548_D_12947	O=C(CCN1C(=O)C2CC=CCC2C1=O)N1CCN(c2ccccn2)CC1
3242681	MUV_548_D_12948	Cc1oc(-c2ccccc2Cl)nc1CSCC(=O)N1CCCC1
3242682	MUV_548_D_12949	Cc1cc(NC(=O)CSc2ccc3nnc(-c4ccc(F)cc4)n3n2)no1
3242685	MUV_548_D_12950	CCCC(O)(CCN(C)C)c1ccc(OC)cc1
3242689	MUV_548_D_12951	Cc1nc2ccc(S(=O)(=O)NCC(=O)N3CCC(N4CCCCC4)CC3)cc2s1
3242699	MUV_548_D_12952	O=C(NCc1cccs1)C1CCN(S(=O)(=O)N2CCCC2)CC1
3242703	MUV_548_D_12953	C=CCn1c(SCC(=O)c2cccs2)nnc1-c1cccc(OC)c1
3242708	MUV_548_D_12954	Cc1nc2ncnn2c(C)c1CCC(=O)NCc1ccccc1
3242709	MUV_548_D_12955	Cc1cc(C)n2nc(CC(=O)NC3CCCCCC3)nc2n1
3242723	MUV_548_D_12956	COc1ccc2c(c1)CCc1c(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)noc1-2
3242730	MUV_548_D_12957	O=C(Nc1ccccc1C(=O)N1CCCC1)c1cccc(S(=O)(=O)N2CCCCCC2)c1
3242735	MUV_548_D_12958	CCC(=O)N1CCc2cc(S(=O)(=O)NCCC(=O)Nc3cc(C)cc(C)c3)ccc21
3242736	MUV_548_D_12959	O=C(NCc1ccco1)c1cccn2c(=O)c3sccc3nc12
3242738	MUV_548_D_12960	CN(CC(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cnc[nH]1
3242739	MUV_548_D_12961	O=C(c1cnc2ccccn2c1=O)N1CCCc2ccccc21
3242741	MUV_548_D_12962	Cc1nnc(C)n1N=Cc1cccc(Oc2ccccc2)c1
3242743	MUV_548_D_12963	CCOC(=O)N1CCN(C(=O)c2csc3c2CCCCC3)CC1
3242745	MUV_548_D_12964	Cc1ccc(S(=O)(=O)NC(CC(=O)N2CCC3(CC2)OCCO3)c2ccco2)cc1
3242746	MUV_548_D_12965	CCOC(=O)N1CCN(CC(=O)c2ccc3c(c2)CCN3)CC1
3242749	MUV_548_D_12966	CCCCCn1c(SCc2ccncc2)nc2cc(C(=O)NCc3ccco3)ccc2c1=O
3242757	MUV_548_D_12967	COCCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1
3242762	MUV_548_D_12968	O=C(Cc1ccc(F)cc1)N(c1ccccc1)C1C=CS(=O)(=O)C1
3242763	MUV_548_D_12969	Cc1nn(C)c(C)c1S(=O)(=O)Nc1ccc2c(c1)OCO2
3242766	MUV_548_D_12970	O=C(O)CSCNC(=O)CC12CC3CC(CC(C3)C1)C2
3242768	MUV_548_D_12971	CSc1ccc(NC(=O)NCCCN2CCN(c3ccccc3F)CC2)cc1
3242773	MUV_548_D_12972	O=C(NCC(c1cccnc1)N1CCOCC1)c1cccs1
3242774	MUV_548_D_12973	CCOC(=O)c1ccc(NC(=O)CCc2c(C)nc3ncnn3c2C)cc1
3242776	MUV_548_D_12974	CN(CCCNC(=O)C1CCN(S(=O)(=O)c2cccc3nsnc32)CC1)Cc1ccccc1
3242784	MUV_548_D_12975	O=C(Cn1nc(Cc2cccnc2)c2ccccc2c1=O)N1CCC2(CC1)OCCO2
3242786	MUV_548_D_12976	O=C(NCCCN1CCOCC1)c1cc(-c2cccs2)on1
3242790	MUV_548_D_12977	Cc1cc(N)c(NC2=CC(=O)CC(C)(C)C2)cc1C
3242795	MUV_548_D_12978	CC(O)CNc1ncnc2nc[nH]c21
3242797	MUV_548_D_12979	CCOC(=O)N1CCC(NC(=O)Cn2c3ccccc3c3cn[nH]c(=O)c32)CC1
3242800	MUV_548_D_12980	c1ncn(CC2COC(c3ccccc3)(c3ccccc3)O2)n1
3242808	MUV_548_D_12981	CCOC(=O)N1CCC(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2F)CC1
3242809	MUV_548_D_12982	CCCCNC(=O)CC1C(=O)N(Cc2ccccc2)C(C)c2nc3ccccc3n21
3242813	MUV_548_D_12983	Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCN=C1SCc1cccnc1
3242821	MUV_548_D_12984	O=C(C1CCN(S(=O)(=O)c2cccnc2)CC1)N1CCN(c2ccccc2Cl)CC1
3242826	MUV_548_D_12985	CN(C)C(=O)N1CCCC(C(=O)NCc2ccc(F)cc2Cl)C1
3242829	MUV_548_D_12986	CCOC(=O)N1CCN(C(=O)C(NS(=O)(=O)c2cccc3nsnc32)c2ccccc2)CC1
3242831	MUV_548_D_12987	CCc1ccc(NC(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)o2)cc1
3242838	MUV_548_D_12988	CCC1CCCCN1C(=O)Cn1c(C(=O)OC)cc2sc(Cl)cc21
3242839	MUV_548_D_12989	Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1
3242841	MUV_548_D_12990	O=C(C1CCN(S(=O)(=O)N2CCOCC2)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1
3242844	MUV_548_D_12991	O=C(Nc1cccnc1)c1noc2c1CCCC2
3242847	MUV_548_D_12992	c1c2nc(N3CCOCC3)sc2cc2c1OCCO2
3242853	MUV_548_D_12993	O=C(CCCn1c(=O)c2ccccc2[nH]c1=S)N1CCCCC1
3242854	MUV_548_D_12994	O=C(Cn1cnc2c(nnn2-c2ccc(F)cc2)c1=O)N1CCCC1
3242859	MUV_548_D_12995	CN(CCNC(=O)C1(O)c2ccccc2NC(=O)N1c1ccccc1)Cc1ccccc1
3242862	MUV_548_D_12996	Cc1noc(C)c1S(=O)(=O)Nc1ccc(C(=O)N2CCN(c3cc(C)ccc3C)CC2)cc1
3242878	MUV_548_D_12997	O=C(CCn1c(=O)oc2ccccc21)Nc1ccon1
3242879	MUV_548_D_12998	Cc1cc(C)c(C(=O)CC2(O)C(=O)Nc3ccccc32)cc1C
3242905	MUV_548_D_12999	Cc1n[nH]c(C)c1S(=O)(=O)N1CCN(c2ccccn2)CC1
3242906	MUV_548_D_13000	S=C1SCN(Cc2ccccn2)CN1Cc1ccco1
3242910	MUV_548_D_13001	Cc1ccc(-n2nnc3c2ncn(Cc2cc(C)ccc2C)c3=O)cc1
3242920	MUV_548_D_13002	O=C(Nc1cccnc1)c1cc(-c2ccc3c(c2)OCO3)on1
3242928	MUV_548_D_13003	CN(C)C(=O)N1CCC(C(=O)NCc2ccc(F)cc2Cl)CC1
3242941	MUV_548_D_13004	CCN(CC)CCNC(=O)c1nn(-c2ccc(C)cc2)c(=O)c2c1c1ccccc1n2C
3242942	MUV_548_D_13005	CC(=O)Nc1ccc(NC(=O)Cn2cnc3c(cnn3C(C)(C)C)c2=O)cc1
3242948	MUV_548_D_13006	Cc1ccc(NC(=O)CN(C)S(=O)(=O)c2cnc[nH]2)cc1C
3242949	MUV_548_D_13007	O=C(NCCc1ccc(Cl)cc1)C1CCN(S(=O)(=O)N2CCCCC2)CC1
3242950	MUV_548_D_13008	O=C(Cn1cnc2ccccc2c1=O)NCCC(=O)N1CCN(Cc2ccccc2)CC1
3242953	MUV_548_D_13009	Cc1ncoc1C(=O)Nc1ccccc1C(N)=O
3242955	MUV_548_D_13010	COc1ccc2cc3cc(C(=O)NCC4COc5ccccc5O4)oc3nc2c1
3242958	MUV_548_D_13011	CCOC(=O)CSc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1cccc(OC)c1
3242961	MUV_548_D_13012	CCN1CCN(c2ncc(C(=O)Nc3cc(Cl)c(OC)cc3OC)c3ccccc32)CC1
3242966	MUV_548_D_13013	CCCS(=O)(=O)N1CCCC(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)C1
3242973	MUV_548_D_13014	C=CCNC(=O)c1oc2ccc(S(=O)(=O)N(CC)CC)cc2c1C
3242974	MUV_548_D_13015	COc1ccc(C)cc1NC(=O)CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1
3242977	MUV_548_D_13016	Cc1cc2cc(CNC(=O)c3ccc4c(c3)OCO4)ccc2n1C
3242982	MUV_548_D_13017	C=CCn1c(SCC(=O)Nc2nnc(CC)s2)nnc1-c1ccco1
3242993	MUV_548_D_13018	CCc1cc2c(=O)c(-c3cnn(-c4ccccc4)c3)coc2c(CN2CCOCC2)c1O
3242997	MUV_548_D_13019	O=C(CCNS(=O)(=O)c1cccc2nsnc21)N1CCN(c2ccccn2)CC1
3242999	MUV_548_D_13020	Nc1[nH]nc2nc(N3CCOCC3)nc(-c3ccccc3)c12
3243004	MUV_548_D_13021	O=C(Cn1cnc2c(cnn2-c2ccc(F)cc2)c1=O)NCC1CCCO1
3243005	MUV_548_D_13022	O=C(Cn1cccc1C(=O)c1ccccc1)NCc1ccccn1
3243008	MUV_548_D_13023	Cc1ccc(-c2noc(CCC(=O)NC3CCCc4ccccc43)n2)cc1
3243012	MUV_548_D_13024	CC(=O)Nc1ccc(S(=O)(=O)NCCc2csc(C)n2)cc1
3243014	MUV_548_D_13025	O=C(CCCCn1c(=O)c2sccc2[nH]c1=S)NCc1ccco1
3243017	MUV_548_D_13026	CCn1c(=O)cc(SCC(=O)NCCN2CCN(Cc3ccccc3)CC2)c2ccccc21
3243020	MUV_548_D_13027	CCOC(=O)C1=C(C)NC(Nc2nccs2)(C(F)(F)F)C1=O
3243026	MUV_548_D_13028	CCOc1ccc(CCNC(=O)C2CCN(c3nnc(-n4cccc4)s3)CC2)cc1OCC
3243033	MUV_548_D_13029	CCOCCCNC(=O)c1cn(C)c(=O)c2cc(OC)c(OC)cc12
3243037	MUV_548_D_13030	CCN(CC)c1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)c(C)c1
3243045	MUV_548_D_13031	COc1ccc2cc(CCNC(=O)C3CC3)c(=O)[nH]c2c1
3243051	MUV_548_D_13032	CCOc1ccccc1NC(=O)CSc1nnc(CNC(=O)c2ccco2)o1
3243064	MUV_548_D_13033	CCOC(=O)CNC(=O)CSc1ncnc2c1nnn2-c1ccc(F)cc1
3243068	MUV_548_D_13034	Cn1c(=O)cc(OCC(=O)Nc2ccccn2)c2ccccc21
3243069	MUV_548_D_13035	COc1ccccc1CNC(=O)C1CCN(S(=O)(=O)c2c(C)noc2C)CC1
3243074	MUV_548_D_13036	O=C(C1CCN(c2ccc(N3CCOCC3)nn2)CC1)N1CCc2ccccc2C1
3243075	MUV_548_D_13037	O=C(CNC(=O)c1cc2ccccc2o1)NCc1cccs1
3243076	MUV_548_D_13038	Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCC(=O)NCc2ccco2)n[nH]1
3243077	MUV_548_D_13039	Cc1cccc(NC(=O)C2CCN(S(=O)(=O)c3cccc4nsnc43)CC2)n1
3243085	MUV_548_D_13040	O=S(=O)(NCc1ccccc1Cl)c1cnc[nH]1
3243090	MUV_548_D_13041	COc1ccc(C2C(C(=O)Nc3cccc(C)n3)CCC(=O)N2c2ccc(OC)cc2)cc1
3243096	MUV_548_D_13042	CCCS(=O)(=O)N1CCCC(C(=O)NCCN(CC)CC)C1
3243099	MUV_548_D_13043	COc1ccc(CCNC(=O)c2cc(-c3cccs3)on2)cc1OC
3243107	MUV_548_D_13044	Cc1cc(NC(=O)c2cc(-c3cccs3)on2)no1
3243108	MUV_548_D_13045	CCOc1cccc2cc(-c3nnc(NCc4ccco4)s3)c(=O)oc21
3243113	MUV_548_D_13046	COc1ccccc1OCc1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)cc1
3243126	MUV_548_D_13047	Cn1c(C(=O)N2CCC3(CC2)OCCO3)cc2c1c1ccccc1n(C)c2=O
3243128	MUV_548_D_13048	Nc1cc(OC(=O)c2cccs2)nn1S(=O)(=O)c1ccccc1
3243136	MUV_548_D_13049	C=CCOC(=O)C1=C(C)NC(=O)NC1c1cn(-c2ccccc2)nc1-c1cccs1
3243139	MUV_548_D_13050	O=C(CC1SC(=Nc2ccccc2)N(CCCO)C1=O)Nc1ccc(Cl)cc1
3243145	MUV_548_D_13051	N#CC1=C(NCCc2ccccc2)C(=O)NCCC1
3243151	MUV_548_D_13052	CC(=O)c1ccc(NC2c3ncccc3C(=O)N2Cc2ccc(F)cc2)cc1
3243155	MUV_548_D_13053	CCOc1ccc(CCNC(=O)Cc2nn[nH]n2)cc1OCC
3243162	MUV_548_D_13054	CCC(Sc1ncccc1C(=O)O)C(=O)N1CCOCC1
3243163	MUV_548_D_13055	CCC(CC)C(=O)Nc1c2c(nn1-c1ccc(OC)cc1)CS(=O)(=O)C2
3243164	MUV_548_D_13056	CCOC(=O)c1c2c(sc1NC(=O)CSc1nnc(CNC(=O)c3ccco3)n1C)CCC2
3243167	MUV_548_D_13057	Cc1c(C(=O)O)[nH]c2c1C(=O)CC(c1ccccc1)C2
3243169	MUV_548_D_13058	O=C(Nc1nnc(N=Cc2ccco2)s1)c1ccc(F)cc1
3243179	MUV_548_D_13059	O=c1cc(CO)oc(C(Nc2ccccn2)c2ccsc2)c1O
3243180	MUV_548_D_13060	CCOC(=O)N1CCC(NC(=O)c2sc3nc4n(c(=O)c3c2C)CCCC4)CC1
3243186	MUV_548_D_13061	Cc1onc(-c2ccccc2Cl)c1C(=O)NCCn1ccc2ccccc21
3243193	MUV_548_D_13062	CC(NC(=O)C1CCN(S(=O)(=O)N2CCCCCC2)CC1)c1ccccc1
3243201	MUV_548_D_13063	COc1ccccc1-c1cc(C(=O)NCc2cccs2)no1
3243204	MUV_548_D_13064	O=C(CCNS(=O)(=O)c1cccc2nsnc21)Nc1ccc2c(c1)OCCO2
3243215	MUV_548_D_13065	Cc1noc(C)c1S(=O)(=O)N1CCCC(C(=O)NCC2CCCO2)C1
3243218	MUV_548_D_13066	Cn1cccc1Cc1nnc(SCC(=O)NCc2ccc3c(c2)OCO3)n1CCc1ccccc1
3243220	MUV_548_D_13067	O=C(NCc1ccccn1)C1CCCN(S(=O)(=O)c2cccc3nsnc32)C1
3243230	MUV_548_D_13068	Cc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCC(=O)N2CCCC2)cc1
3243233	MUV_548_D_13069	O=C(NCCCN1CCOCC1)c1cc(-c2ccc(F)cc2)on1
3243239	MUV_548_D_13070	Cc1ccc(S(=O)(=O)N2CC3CCC2C3)cc1
3243241	MUV_548_D_13071	CC(C)CCNC(=O)CCS(=O)(=O)c1cccc2nonc21
3243243	MUV_548_D_13072	COc1ccc(C(=O)NCCn2cc(SCC(=O)Nc3nnc(C)s3)c3ccccc32)cc1
3243253	MUV_548_D_13073	O=C(Nc1cccs1)Nc1ccc(Cl)cn1
3243256	MUV_548_D_13074	CCc1nnc(SCC(=O)N2CCCc3ccccc32)nc1CC
3243260	MUV_548_D_13075	Cc1nnc(NC(=O)CSc2nnc(Cc3cccn3C)n2-c2ccc(C)cc2)s1
3243266	MUV_548_D_13076	CCOc1ccc(NC(=O)C(CC)NC(=O)c2ccccc2CO)cc1
3243268	MUV_548_D_13077	O=C(NCc1ccc(Cl)cc1)c1noc2c1CCCCC2
3243271	MUV_548_D_13078	CC(C)c1ccc(S(=O)(=O)c2n[nH]n3c2nc(=O)c2ccccc23)cc1
3243282	MUV_548_D_13079	CCCCn1c(=O)c2oc3ccc(Cl)cc3c2[nH]c1=S
3243288	MUV_548_D_13080	Cn1c2ccccc2c2c1c(=O)n(C1CCCC1)cc2C(=O)N1CCN(c2ccccn2)CC1
3243294	MUV_548_D_13081	Cc1nc2ccc(S(=O)(=O)NCC(=O)NCCN3CCCCCC3)cc2s1
3243301	MUV_548_D_13082	COc1cc(NC(=O)c2cc(-c3ccco3)on2)c(OC)cc1Cl
3243309	MUV_548_D_13083	CC(=O)c1cccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)c1
3243316	MUV_548_D_13084	Cn1c2ccccc2c2c1c(=O)n(C1CCCCC1)cc2C(=O)NCc1ccco1
3243322	MUV_548_D_13085	CCOC(=O)C1CCCN(C(=O)C2CCCN(S(C)(=O)=O)C2)C1
3243329	MUV_548_D_13086	N#Cc1ccccc1-n1c(N)c(C(=O)N2CCCC2)sc1=S
3243330	MUV_548_D_13087	Cc1cc(NC(=O)CSc2ccc3nnc(-c4ccc(C)cc4)n3n2)no1
3243337	MUV_548_D_13088	O=C(NCc1n[nH]c(=S)n1-c1ccc(F)cc1)c1ccco1
