# PUBCHEM_COMPOUND_CID	ID	SMILES
2963960	MUV_713_D_11792	CC(NS(=O)(=O)c1ccccc1)C(=O)NCc1ccco1
2963973	MUV_713_D_11793	COc1ccccc1CNC(=O)C(C)NS(=O)(=O)c1ccccc1
2964000	MUV_713_D_11794	O=C(COc1ccc(S(=O)(=O)NC2CCCCC2)cc1Cl)NCC1CCCO1
2964239	MUV_713_D_11795	O=C(Nc1ccc(Br)cc1)c1cccnc1N1CCCCC1
2964243	MUV_713_D_11796	CCOc1ccc(CCNC(=O)c2cccnc2N2CCCC2)cc1OCC
2964245	MUV_713_D_11797	O=C(Nc1ccc(C(F)(F)F)cc1)c1cccnc1N1CCOCC1
2964272	MUV_713_D_11798	OCc1nc2ccccc2n1CCCOc1ccc(Br)cc1
2964338	MUV_713_D_11799	COc1ccc(OC)c(NC(=O)C2CC(=O)N(c3ccccc3)C2)c1
2964341	MUV_713_D_11800	COc1cccc(N2CC(C(=O)Nc3ccc(C(=O)OC(C)C)cc3)CC2=O)c1
2964345	MUV_713_D_11801	COc1cccc(N2CC(C(=O)Nc3c(C)cccc3C)CC2=O)c1
2964358	MUV_713_D_11802	COc1cccc(N2CC(C(=O)NC3CCCCC3)CC2=O)c1
2964388	MUV_713_D_11803	COC(=O)c1ccc(NC(=O)C2CC(=O)N(c3cc(C)ccc3C)C2)cc1
2964392	MUV_713_D_11804	COc1ccc(NC(=O)C2CC(=O)N(c3cc(C)ccc3C)C2)cc1
2964408	MUV_713_D_11805	COc1ccc(N2CC(C(=O)NCc3ccccc3)CC2=O)cc1
2964508	MUV_713_D_11806	Cc1cc(C)cc(N(C(C)C(=O)N2CCCCC2)S(C)(=O)=O)c1
2964527	MUV_713_D_11807	CC1CCCCN1C(=O)Cn1cc(C(=O)c2ccco2)c2ccccc21
2964585	MUV_713_D_11808	O=C(NC1=NCCS1)C12CC3CC(C1)CC(C(=O)NC1=NCCS1)(C3)C2
2964618	MUV_713_D_11809	CCCCC1CCC(C(=O)NC2CCS(=O)(=O)C2)CC1
2964739	MUV_713_D_11810	CCN1C(=O)c2cccc3c2c1ccc3S(=O)(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
2964769	MUV_713_D_11811	O=S(=O)(c1nc(-c2cccs2)oc1NCCCn1ccnc1)c1ccccc1
2964777	MUV_713_D_11812	CC(=O)Nc1ccc(OCC(O)Cn2cnc3ccccc32)cc1
2964993	MUV_713_D_11813	COc1ccc(CC(=O)NC(C)c2nnc(SCC(=O)c3ccc(Br)cc3)n2C)cc1
2965077	MUV_713_D_11814	COC(=O)NC1(C(F)(F)F)NC(=O)N(C2CCCCC2)C1=O
2965080	MUV_713_D_11815	CC(=O)Nc1ccc(S(=O)(=O)N(C2=NCC(C)S2)c2ccccc2)cc1
2965107	MUV_713_D_11816	O=C(O)C1CCCCC1C(=O)NCCc1c[nH]c2ccccc12
2965119	MUV_713_D_11817	O=C(CCC1COc2ccccc2O1)N1CCCC1
2965125	MUV_713_D_11818	Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)CCC3COc4ccccc4O3)cc2)n1
2965171	MUV_713_D_11819	CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc2c(c1)OCO2
2965196	MUV_713_D_11820	CC(C)(O)C#Cc1ccc(C(=O)N2CCCC2C(=O)O)s1
2965197	MUV_713_D_11821	CN1C(=O)C(CC(=O)Nc2ccc3c(c2)Cc2ccccc2-3)N(C)C1=O
2965316	MUV_713_D_11822	O=C(O)C1CCCCC1C(=O)Nc1nc(-c2cccs2)cs1
2965660	MUV_713_D_11823	O=C(c1ccco1)N1CCN(C(=O)c2cc(-c3ccncc3)nc3ccc(Br)cc32)CC1
2965892	MUV_713_D_11824	CC(c1ccccc1)N1C(=O)c2ccc(C(=O)NCc3ccco3)cc2C1=O
2965911	MUV_713_D_11825	CC(C)CCN1C(=O)c2ccc(C(=O)NCC3CCCO3)cc2C1=O
2965943	MUV_713_D_11826	O=C(NCc1ccc2c(c1)OCO2)c1ccc2c(c1)C(=O)N(CC1CCCO1)C2=O
2966047	MUV_713_D_11827	CCN1C(=O)NC(c2cc(Br)ccc2OC)C(C(=O)OC)=C1C
2966112	MUV_713_D_11828	O=C(Nc1cccc(C(=O)NCC2CCCO2)c1)c1ccco1
2966154	MUV_713_D_11829	CN(Cc1ccccc1)C(=O)c1cccc(NC(=O)c2ccco2)c1
2966319	MUV_713_D_11830	Brc1ccccc1OCCCn1cnc2ccccc21
2966346	MUV_713_D_11831	CCC(=O)Nc1ccc(C(=O)Nc2ccc3c(c2)C(=O)N(CC2CCCO2)C3=O)cc1
2966361	MUV_713_D_11832	Cc1cc(NC(=O)CCN2C(=O)c3ccccc3C2=O)no1
2966410	MUV_713_D_11833	O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(c2ccc(O)cc2)C1
2966443	MUV_713_D_11834	CCN1CCN(Cc2ccccc2NC(=O)Nc2ccc(C)cc2)CC1
2966478	MUV_713_D_11835	CS(=O)(=O)Nc1ccc(C(=O)NCC2CCCO2)cc1
2966541	MUV_713_D_11836	Cc1n[nH]c(C)c1C(=O)CC1(O)c2cc(Br)ccc2N(Cc2ccccc2)C1=O
2966709	MUV_713_D_11837	C=CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1C(CO)NC(=O)c1ccccc1
2966730	MUV_713_D_11838	COC(=O)C1=C(C)NC(=O)C1(Nc1nccs1)C(F)(F)F
2966801	MUV_713_D_11839	CC(=O)NC1c2cc(Br)ccc2N(C)C1=O
2966839	MUV_713_D_11840	CC1(C)C2(C)CCC1(C(=O)N1CCN(c3ncccn3)CC1)c1nc3ccccc3nc12
2966907	MUV_713_D_11841	CC(=O)NC1(C(F)(F)F)C(=O)Nc2c1c(=O)[nH]c(=O)n2Cc1ccco1
2966911	MUV_713_D_11842	CC(C)NS(=O)(=O)c1ccc(OCC(=O)NCC2CCCO2)c(Cl)c1
2966920	MUV_713_D_11843	CC(C)NS(=O)(=O)c1ccc(OCC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c(Cl)c1
2967039	MUV_713_D_11844	CCC(O)c1cc2c(cc1NC(=O)c1ccc(C)cc1)OCCO2
2967064	MUV_713_D_11845	Cc1nnc(NC(=O)C(C)Oc2ccc3c(C)cc(=O)oc3c2)s1
2967098	MUV_713_D_11846	COC(=O)C1=C(C)N(C2CCCC2)C(=O)C1(NC(C)=O)C(F)(F)F
2967140	MUV_713_D_11847	CN1c2ccc(Br)cc2C(O)(C2COC(C)(C)CC2=O)C1=O
2967428	MUV_713_D_11848	O=C(c1cccnc1)N1C2C=CC(C2)C1(C(F)(F)F)C(F)(F)F
2967634	MUV_713_D_11849	COc1ccc(S(=O)(=O)NC(C)C(=O)Nc2cccc(C(C)=O)c2)cc1
2967650	MUV_713_D_11850	O=C(OC1CCc2ccccc2C1=O)c1ccccc1O
2967736	MUV_713_D_11851	Cl.CCCc1oc(C(=O)O)cc1CN1CCCC1
2967761	MUV_713_D_11852	COc1cc(S(=O)(=O)NCC2CCCO2)ccc1Br
2967805	MUV_713_D_11853	CCOC(=O)CC1C(=O)NCCN1C(=O)Nc1ccccc1
2967810	MUV_713_D_11854	COCc1cc(C2SCC(=O)Nc3c2c(=O)[nH]n3C(C)C)ccc1OC
2968088	MUV_713_D_11855	O=C1NC(c2ccccc2)(C(F)(F)F)C(=O)N1Cc1cccnc1
2968154	MUV_713_D_11856	C=CCSc1nnc(NC(=O)CSc2nc(=O)cc(CCC)[nH]2)s1
2968217	MUV_713_D_11857	COc1ccccc1N1CCN(CCCNC(=O)Nc2ccccc2)CC1
2968259	MUV_713_D_11858	CC(NC(=O)NCC1CCCO1)(C(F)(F)F)C(F)(F)F
2968266	MUV_713_D_11859	CCCC(=O)N1CCN(c2ccc(NC(=O)c3cc4ccccc4o3)cc2)CC1
2968297	MUV_713_D_11860	C=CCSc1nnc(NC(=O)CSc2ccccn2)s1
2968419	MUV_713_D_11861	Cc1ccccc1NC(=O)Cc1nnc(SCC(=O)c2ccc(Br)cc2)n1C
2968525	MUV_713_D_11862	CCCCN1C(=O)NC(NC(C)=O)(C(F)(F)F)C1=O
2968658	MUV_713_D_11863	COC(=O)c1ccccc1NC(=O)C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1
2968694	MUV_713_D_11864	COc1ccc(CNC(=O)C2CC(=O)N(c3ccc(OCC(=O)N4CCCCC4)cc3)C2)cc1
2968713	MUV_713_D_11865	CCOC(=O)N1CCN(C(=O)c2ccc(NC(=O)c3ccc(C)cc3)cc2)CC1
2968734	MUV_713_D_11866	CCC1CCCCN1C(=O)c1cc2cc(Br)ccc2oc1=O
2968782	MUV_713_D_11867	Cc1cc2c3c(c1)C(C)=CC(C)(C)N3C(=O)C21C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2
2968817	MUV_713_D_11868	COC(=O)C1=C(C)N(C(C)C)C(=O)C1(NC(=O)C1CCCCC1)C(F)(F)F
2968838	MUV_713_D_11869	CCOc1ccc(C(C)(C)C)cc1S(=O)(=O)N1CC(C)OC(C)C1
2968941	MUV_713_D_11870	CCOC(=O)N1CCN(C(=O)COc2ccc(S(=O)(=O)NCC(C)C)cc2C)CC1
2968952	MUV_713_D_11871	Cc1ccc(NC(=O)C2CC(=O)NC(Nc3cccc(C)c3)=N2)cc1
2968971	MUV_713_D_11872	Cl.CCC(=O)c1ccc(OCC(O)CN2CCCCC2)cc1
2969022	MUV_713_D_11873	Cc1n[nH]c(C)c1C(=O)CC1(O)c2cc(Br)ccc2N(CCc2ccccc2)C1=O
2969061	MUV_713_D_11874	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)C(C)Oc3ccc4c(C)cc(=O)oc4c3)cc2)no1
2969065	MUV_713_D_11875	O=C1N2CCCc3cccc(c32)C12Nc1ccccc1S2
2969139	MUV_713_D_11876	CCOC(=O)C(O)(CC(=O)c1ccccc1)C(F)(F)F
2969174	MUV_713_D_11877	Cc1cc(C)n(C(=O)c2ccc(NC(=O)C3COc4ccccc4O3)cc2)n1
2969182	MUV_713_D_11878	COC(=O)C1=C(C)NC(=O)C1(NC(=O)CN1CCCC1=O)C(F)(F)F
2969229	MUV_713_D_11879	COC(=O)c1ccccc1NC(=O)C(C)NS(=O)(=O)c1ccc(OC)cc1
2969258	MUV_713_D_11880	Cc1ccc(N2C(N)=C(C#N)C(c3cccnc3)C3=C2CC(C)(C)CC3=O)cc1
2969397	MUV_713_D_11881	CC1=C(C#N)C(NC(=O)C2CCCCC2)(C(F)(F)F)C(=O)N1
2969475	MUV_713_D_11882	COc1ccc(CC(=O)NC(C)c2nnc(SCC(=O)Nc3nc(C)cs3)n2C)cc1
2969506	MUV_713_D_11883	C=CCN1c2ccccc2C(O)(CC(=O)c2ccc(-n3cccc3)cc2)C1=O
2969827	MUV_713_D_11884	Cc1cc(=O)oc2cc(OC(C)C(=O)Nc3nccs3)ccc12
2969829	MUV_713_D_11885	CCOC(=O)c1ccc(NC(=O)C(C)NS(=O)(=O)c2ccc(OC)cc2)cc1
2969861	MUV_713_D_11886	COC(=O)c1ccccc1NC(=O)CSc1nnc(C(CO)NC(=O)c2ccccc2Cl)n1C
2969873	MUV_713_D_11887	O=C(O)CCc1ccc(-c2cccs2)n1CC1CCCO1
2969946	MUV_713_D_11888	O=C(NCCCn1ccnc1)NC(C(F)(F)F)C(F)(F)F
2969988	MUV_713_D_11889	Cn1c2nc(NCCCO)n(Cc3cccc(Br)c3)c2c(=O)n(C)c1=O
2970101	MUV_713_D_11890	CC(C)C(=O)Nc1ccccc1N1CCN(S(C)(=O)=O)CC1
2970117	MUV_713_D_11891	O=C(CCC1COc2ccccc2O1)Nc1cccnc1
2970278	MUV_713_D_11892	CCn1cc(C(C)NC(=O)COc2ccc(Cl)cc2C)c(C)n1
2970301	MUV_713_D_11893	CCOc1cc(C(=O)N2CCN(c3ccc(C(C)=O)cc3)CC2)cc(OCC)c1OCC
2970330	MUV_713_D_11894	Cc1ccc2c(c1)CCCN2C(=O)C1CCCO1
2970666	MUV_713_D_11895	Cc1cc(C(=O)NC(C)c2ccncc2)no1
2970934	MUV_713_D_11896	COc1cc(NS(=O)(=O)c2ccc(NC(=O)C3CCCO3)cc2)nc(OC)n1
2971075	MUV_713_D_11897	CC(NC(=O)c1cccc(C(F)(F)F)c1)C1CCCO1
2971106	MUV_713_D_11898	CCOc1ccc(-c2csc(NC(=O)C3CCCO3)n2)cc1
2971145	MUV_713_D_11899	O=C(Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1)C1CCCO1
2971346	MUV_713_D_11900	CCOC(=O)c1ccc(NC(=O)N2CCN(CCc3ccccc3)CC2)cc1
2971520	MUV_713_D_11901	Cc1nn(CCCNC(=O)C2CCCO2)cc1Br
2971521	MUV_713_D_11902	O=C(c1cc2c(s1)CCCCCC2)N1CCC2(CC1)OCCO2
2971630	MUV_713_D_11903	CCOC(=O)C1=C(CN2CCCCC2)NC(=O)NC1c1cc(C)ccc1C
2971667	MUV_713_D_11904	COc1ccc(NC2CC(=O)N(c3cccc(C)c3)C2=O)cc1
2971723	MUV_713_D_11905	Cc1[nH]nc2c1C(c1cc(CN3CCOCC3)c(C)cc1C)C(C#N)=C(N)O2
2971775	MUV_713_D_11906	CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1ccc2c(c1)OCO2
2971894	MUV_713_D_11907	CN(C1CCS(=O)(=O)C1)S(=O)(=O)c1ccc(C2CCCCC2)cc1
2972245	MUV_713_D_11908	Cc1cccc(-c2noc(CCC(=O)NCC3CCCO3)n2)c1
2972284	MUV_713_D_11909	CCOc1ccc(NS(=O)(=O)c2ccc(OCC(=O)NCCCOC)cc2)cc1
2972431	MUV_713_D_11910	CCN(C1CCS(=O)(=O)C1)S(=O)(=O)c1cccs1
2972481	MUV_713_D_11911	COCC(C)NC(=O)NC(=O)c1ccc(Cl)cc1
2972574	MUV_713_D_11912	O=C(CCS(=O)(=O)Cc1ccccc1)Nc1nc2c(s1)CCCC2
2972664	MUV_713_D_11913	CCOC(=O)N1CCC(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(Cl)cc2)CC1
2972766	MUV_713_D_11914	CCCCS(=O)(=O)Nc1ccc(C(=O)NCC2CCCO2)cc1
2972851	MUV_713_D_11915	CC(=O)Nc1ccc(-c2nc(C)c(C(C)=O)n2O)cc1
2972957	MUV_713_D_11916	CCc1ccc(NC(=O)c2ccccc2NC(=O)C2CCCO2)cc1
2973061	MUV_713_D_11917	c1ccc(COCCN2CCN(CCOCc3ccccc3)CC2)cc1
2973101	MUV_713_D_11918	O=C(Nc1cccnc1)C1CCCN1S(=O)(=O)c1ccc(Cl)c(Cl)c1
2973529	MUV_713_D_11919	COC(=O)c1ccccc1NC(=O)CSc1nnc(C(CO)NC(=O)c2ccccc2)n1C
2973532	MUV_713_D_11920	COc1ccc(NC(=O)c2ccccc2NC(=O)C2CCCO2)cc1
2973666	MUV_713_D_11921	CCOC(=O)C1CCCN(C(=O)c2cc(-c3ccc(C)cc3)on2)C1
2973713	MUV_713_D_11922	CSc1nsc(SCc2cnc(C)nc2N)n1
2973863	MUV_713_D_11923	CCN1c2ccc(Br)cc2C(O)(C2COC(C)(C)CC2=O)C1=O
2973977	MUV_713_D_11924	O=C(NC1C=CS(=O)(=O)C1)c1sc2ccccc2c1Cl
2973996	MUV_713_D_11925	Cc1[nH]nc2c1C(c1cc(CN3CCCC3)c(C)cc1C)C(C#N)=C(N)O2
2974126	MUV_713_D_11926	Cc1ccc(N(C(C)C(=O)N2CCC(C)CC2)S(C)(=O)=O)cc1C
2974153	MUV_713_D_11927	Cl.COc1ccc(CCNc2ccncn2)cc1OC
2974774	MUV_713_D_11928	COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCc3ccncc3)C2)cc1Cl
2974815	MUV_713_D_11929	O=C(CCS(=O)(=O)Cc1ccccc1)NCC1CCCO1
2974846	MUV_713_D_11930	CCOC(=O)N1CCN(C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(OC)c(Cl)c2)CC1
2974882	MUV_713_D_11931	Cn1nc(CC(=O)Nc2ncc(Br)s2)c2ccccc2c1=O
2974986	MUV_713_D_11932	O=C(NCc1ccc2c(c1)OCO2)C1CCCN1C(=O)Nc1ccccc1
2975076	MUV_713_D_11933	CC(NC(=O)Cn1cc(C(=O)C2CC2)c2ccccc21)c1ccccc1
2975232	MUV_713_D_11934	COc1ccc(N2C(=O)CC(NC34CC5CC(CC(C5)C3)C4)C2=O)c(OC)c1
2975271	MUV_713_D_11935	Cc1ccc(S(=O)(=O)N2CCCC2C(=O)OCc2ccco2)cc1
2975593	MUV_713_D_11936	CCCCN(CCCC)S(=O)(=O)c1ccc(NC(=O)CN2CCOCC2)cc1
2975858	MUV_713_D_11937	CCOC(=O)CSc1nnc(NC(=O)c2cccc(S(=O)(=O)N3CCCCCC3)c2)s1
2975882	MUV_713_D_11938	CCOc1cccc(C(=O)NC2CCCCC2)c1
2975890	MUV_713_D_11939	Cc1cc(S(=O)(=O)N2CCCC2)ccc1OCC(=O)NCc1ccco1
2976110	MUV_713_D_11940	CC(=O)N(c1cccc(Br)c1)C1C=CS(=O)(=O)C1
2976158	MUV_713_D_11941	COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCc3ccccn3)C2)cc1Cl
2976235	MUV_713_D_11942	O=C1CC(NC23CC4CC(CC(C4)C2)C3)C(=O)N1c1ccc2c(c1)OCO2
2976325	MUV_713_D_11943	Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1
2976424	MUV_713_D_11944	Cc1ccccc1OC(C)c1nc(-c2ccccc2)no1
2976923	MUV_713_D_11945	COc1c(F)c(F)c(C(=O)Nc2ccccc2N2CCN(C(=O)C(C)C)CC2)c(F)c1F
2977042	MUV_713_D_11946	CC(C)CNC(=O)c1cccc(NC(=O)C2CCCO2)c1
2977127	MUV_713_D_11947	O=C(Nc1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O)C1CCCO1
2977207	MUV_713_D_11948	C=CCn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)Nc1cccc(C(C)=O)c1
2977288	MUV_713_D_11949	Cc1ccc(N(C(C)C(=O)Nc2ccccc2C(=O)N2CCOCC2)S(C)(=O)=O)cc1C
2977461	MUV_713_D_11950	COc1ccc(C(=O)CSc2nnc(C(CO)NC(=O)c3ccc(OC)cc3)n2C)cc1
2977485	MUV_713_D_11951	O=C(CN1CCOCC1)NC1CC2CCC1C2
2977526	MUV_713_D_11952	CN(CC(=O)NCCCN1CCOCC1)S(=O)(=O)c1ccc(Br)cc1
2977544	MUV_713_D_11953	COc1ccc(C(=O)NC(C)c2nnc(SCC(=O)Nc3nc4ccccc4s3)n2C)cc1
2977625	MUV_713_D_11954	CCOC(=O)N1CCN(C(=O)c2ccccc2CCc2ccccc2)CC1
2977708	MUV_713_D_11955	Cc1ccc(-c2ccc(CCC(=O)O)n2CC2CCCO2)cc1
2978089	MUV_713_D_11956	Cc1ccccc1OC(C)C(=O)NC1CCCC1
2978410	MUV_713_D_11957	COc1ccc(NC(=O)CC2C(=O)N(c3ccc(OC)cc3)C(=O)N2C(C)C)cc1
2978631	MUV_713_D_11958	CC(C)CC(=O)NC1(C(F)(F)F)C(=O)Nc2c1c(=O)n(C)c(=O)n2C
2978721	MUV_713_D_11959	CCOC(=O)NC1(C(F)(F)F)N=C(c2ccccc2)NC1=O
2978784	MUV_713_D_11960	COc1ccc(C2=NOC(C(=O)NCc3ccco3)C2)cc1
2978810	MUV_713_D_11961	CC1CCc2c(C#N)c(NC(=O)C(=O)NCc3ccco3)sc2C1
2978984	MUV_713_D_11962	CCOC(=O)C1=C(CNCc2ccc(C)cc2)NC(=O)NC1c1ccc(OC)cc1
2979011	MUV_713_D_11963	Cc1cc(C(=O)N2CCC(C(F)(F)F)n3nccc32)on1
2979135	MUV_713_D_11964	O=C1CC(N2CCC(c3nc4ccccc4o3)CC2)C(=O)N1Cc1cccs1
2979308	MUV_713_D_11965	CCOC(=O)c1ccc(N2C(=O)CC(Sc3nc(O)c(CC)c(=O)[nH]3)C2=O)cc1
2979343	MUV_713_D_11966	O=C1CC(SCCO)C(=O)N1c1ccccc1
2979403	MUV_713_D_11967	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)C(C)Oc3ccc(C)cc3)cc2)no1
2979657	MUV_713_D_11968	Cc1nc(NCc2ccco2)nc2c1C(=O)CC(C)C2
2979863	MUV_713_D_11969	CCOC(=O)C1=C(CNC2CCCCC2)NC(=O)NC1c1cc(C)ccc1C
2979895	MUV_713_D_11970	COc1c(F)c(F)c(C(=O)Nc2ccccc2N2CCN(C(C)=O)CC2)c(F)c1F
2979898	MUV_713_D_11971	CCOC(=O)C1=C(CNCc2ccc(C)cc2)NC(=O)NC1c1cc(C)ccc1C
2979937	MUV_713_D_11972	C=CCOc1ccccc1C1NC(=O)NC(C)=C1C(=O)NCc1ccccc1
2979946	MUV_713_D_11973	CCC(=O)N1CCN(c2ccc(NC(=O)c3c(F)c(F)c(OC)c(F)c3F)cc2)CC1
2980027	MUV_713_D_11974	CN(C)S(=O)(=O)N1CCN(CC(O)COc2ccc(C(=O)c3ccccc3)cc2)CC1
2980230	MUV_713_D_11975	O=C(NCc1ccccn1)C1CCCN(S(=O)(=O)c2ccc(Br)cc2)C1
2980232	MUV_713_D_11976	O=C1CC(N2CCN(c3nc4ccccc4s3)CC2)C(=O)N1Cc1cccs1
2980403	MUV_713_D_11977	CCN(CC)C(=O)C1CCCN(C(=O)Nc2ccccc2)C1
2980405	MUV_713_D_11978	COc1ccc(NC(=O)CC2C(=O)N(c3cccc(OC)c3)C(=O)N2CCC(C)C)cc1
2980567	MUV_713_D_11979	CN1C(=O)NC(NC(=O)C2CCCCC2)(C(F)(F)F)C1=O
2980615	MUV_713_D_11980	COc1cccc(C(=O)N(Cc2nc(-c3cccc(C)c3)no2)C(C)C)c1OC
2980718	MUV_713_D_11981	Cc1cc(C)cc(OC(=O)N2CCOCC2)c1
2980753	MUV_713_D_11982	NC(=O)C1CCCN(S(=O)(=O)c2ccc(Br)cc2)C1
2980779	MUV_713_D_11983	CCOC(=O)C1CCCN(C(=O)c2cnn3c2nc(-c2ccc(C)cc2)cc3C(F)F)C1
2980791	MUV_713_D_11984	COc1c(F)c(F)c(C(=O)Nc2ccc3oc(-c4ccncc4)nc3c2)c(F)c1F
2980811	MUV_713_D_11985	CCSc1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)n1
2980821	MUV_713_D_11986	CCN(CC)S(=O)(=O)c1cc(Br)c(C)cc1OC
2980876	MUV_713_D_11987	CCCOc1ccc(N2C(=O)CC(NCCNc3ccc(S(=O)(=O)CC)cc3)C2=O)cc1
2980895	MUV_713_D_11988	CCN(CC(=O)Nc1ccccc1C(=O)OC)S(=O)(=O)c1ccc(OC)cc1
2980928	MUV_713_D_11989	COc1ccc(N2C(=O)CC(N3CCN(c4ccc(S(=O)(=O)N5CCCC5)cc4)CC3)C2=O)cc1
2980944	MUV_713_D_11990	CCOC(=O)C1CCN(Cc2nc(-c3ccc(OC)c(OC)c3)no2)CC1
2980950	MUV_713_D_11991	COc1ccc(S(=O)(=O)N(C)CC(=O)NCc2cccnc2)cc1C
2980971	MUV_713_D_11992	Cc1cccc(-c2noc(CN(C(=O)c3ccc(Br)o3)C(C)C)n2)c1
2980981	MUV_713_D_11993	COc1ccc(NC(=O)c2ccco2)cc1NC(=O)c1c(F)c(F)c(OC)c(F)c1F
2981210	MUV_713_D_11994	CC1(C)CC(C)(c2ccccc2)c2cccc3c2N1C(=O)C31c2ccc(O)cc2OC(N)=C1C#N
2981213	MUV_713_D_11995	O=C(NCc1cccnc1)C1CCCN(S(=O)(=O)c2ccc(Br)cc2)C1
2981270	MUV_713_D_11996	CCN1C(=O)CC(N2CCN(c3ccc(C(=O)c4ccccc4)cc3)CC2)C1=O
2981287	MUV_713_D_11997	CCOc1cc(C)c(C(C)C)cc1S(=O)(=O)N1CC(C)OC(C)C1
2981431	MUV_713_D_11998	Cn1c2ccc(S(=O)(=O)N3CCCC3)cc2oc1=O
2981443	MUV_713_D_11999	Cc1cc2c3c(c1C)C1(C(=O)N3C(C)(C)C=C2C)C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2
2981472	MUV_713_D_12000	CCCOc1ccc(C2NC(=O)NC(c3ccccc3)=C2C(C)=O)cc1OCC
2981638	MUV_713_D_12001	COc1ccc(N2C(=O)CC(n3c4ccccc4nc3CCCCO)C2=O)cc1
2981769	MUV_713_D_12002	COc1ccc(-c2nc(SCC(=O)N3CCOCC3)n[nH]2)cc1
2981795	MUV_713_D_12003	Cc1cc(S(=O)(=O)NC2CCCCC2)ccc1OCC(=O)NCc1ccccn1
2981904	MUV_713_D_12004	CC(C)(C)c1nnc(NC(=O)C2(C)Cc3ccccc3C(=O)O2)s1
2981941	MUV_713_D_12005	CCOC(=O)c1ccc(NC(=O)CN2CCN(c3ccccc3)CC2)cc1
2981975	MUV_713_D_12006	CN(C)S(=O)(=O)N1CCN(CC(O)COc2ccc3cc(Br)ccc3c2)CC1
2982047	MUV_713_D_12007	CCC(=O)c1ccc(OCC(O)CN2CCN(S(=O)(=O)N3CCCCC3)CC2)cc1
2982085	MUV_713_D_12008	O=c1[nH]c(=O)n(C2CCCO2)cc1Br
2982188	MUV_713_D_12009	CCOc1ccc(Br)cc1-c1noc(-c2cccs2)n1
2982379	MUV_713_D_12010	Cc1cc(C)n2nc(C(=O)Nc3ccc4c(c3)OCO4)cc2n1
2982648	MUV_713_D_12011	CC(=O)N(c1ccc(C(C)C)cc1)C1C=CS(=O)(=O)C1
2982811	MUV_713_D_12012	CCOC(=O)CC1C(=O)NCCN1C(=O)COc1ccc(Br)cc1C
2982813	MUV_713_D_12013	Cc1c(Br)c([N+](=O)[O-])nn1C(C)C(=O)NCc1cccnc1
2983073	MUV_713_D_12014	COc1ccc(NC(=O)C2CC(=O)NC(Nc3cccc(C)c3)=N2)cc1
2983229	MUV_713_D_12015	O=S(=O)(N1CCCCC1)N1CCN(CC(O)COc2ccc3cc(Br)ccc3c2)CC1
2983260	MUV_713_D_12016	CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(Br)c(OC)c2)C1
2983295	MUV_713_D_12017	CC1CCc2sc3c(c2C1)c1ncnn1c(=O)n3CC(=O)c1ccc(Br)cc1
2983368	MUV_713_D_12018	C=CCOc1c(Br)cc(C2NC(=O)NC(C)=C2C(C)=O)cc1OCC
2983410	MUV_713_D_12019	CC(=O)N1CCN(c2ccccc2NC(=O)COc2ccc(Br)cc2)CC1
2983461	MUV_713_D_12020	CCOC(=O)c1ccc(NC(=O)CC2C(=O)N(c3cccc(OC)c3)C(=O)N2CCOC)cc1
2983507	MUV_713_D_12021	Cc1ccc(OC(C)C(=O)N2CCc3ccccc32)cc1
2983552	MUV_713_D_12022	CCOC(=O)N1CCN(C2CC(=O)N(c3ccc(Oc4ccccc4)cc3)C2=O)CC1
2983586	MUV_713_D_12023	CCCSc1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)N3CC(C)OC(C)C3)cc2)n1
2983626	MUV_713_D_12024	O=C(CC1NCCNC1=O)OCc1ccccc1
2983812	MUV_713_D_12025	O=C(c1ccc2c(c1)OCO2)N(c1ccccc1)C1C=CS(=O)(=O)C1
2984196	MUV_713_D_12026	COC(=O)c1ccc(NC(=O)CC2C(=O)N(c3ccc(C)cc3)C(=O)N2CC(C)C)cc1
