# PUBCHEM_COMPOUND_CID	ID	SMILES
3155632	MUV_810_D_12400	Cc1csc(NC(=O)C2C3C=CC(O3)C2C(=O)O)n1
3155707	MUV_810_D_12401	Cn1c2ccc(Cl)cc2c2nc3ccccc3nc21
3155709	MUV_810_D_12402	CCOCCn1c2ccccc2nc1C(C)O
3155755	MUV_810_D_12403	O=C1NC(=O)C(Nc2cccc3ccccc32)S1
3155756	MUV_810_D_12404	Cc1cccc(N(CC(N)=O)C2SC(=O)NC2=O)c1
3155763	MUV_810_D_12405	CCCN1C(=O)SC(CC(=O)Nc2ccccc2C)C1=O
3155764	MUV_810_D_12406	CCCN1C(=O)SC(CC(=O)Nc2cccc3ccccc32)C1=O
3155768	MUV_810_D_12407	Cc1ccc(NC(=O)CCN2C(=O)CSC2=O)cc1
3155783	MUV_810_D_12408	CN1C(=O)SC(Nc2cccc3ccccc32)C1=O
3155808	MUV_810_D_12409	COCCCNC(=O)Cn1cc(C(=O)c2cccs2)c2ccccc21
3156003	MUV_810_D_12410	COc1cccc(CNCCN2CCOCC2)c1OC
3156107	MUV_810_D_12411	CCc1cc(=O)n2[nH]c(C)c(-c3ccccc3OC)c2n1
3156692	MUV_810_D_12412	CCOc1ccc(N2CC(C(=O)Nc3ccc(N4CCOCC4)cc3)CC2=O)cc1
3156693	MUV_810_D_12413	Cc1ccc(S(=O)(=O)N2CCC(C(=O)NCCCOC(C)C)CC2)cc1
3156718	MUV_810_D_12414	CCCNS(=O)(=O)c1ccc(OCC(=O)N2CCN(C)CC2)cc1
3156759	MUV_810_D_12415	CCCC(C)NC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1
3156763	MUV_810_D_12416	CCOc1ccccc1NC(=O)C(=O)NCC1CCCN1CC
3156778	MUV_810_D_12417	COc1cc(OC)cc(OCC(O)Cn2cnc3cc(C)c(C)cc32)c1
3156925	MUV_810_D_12418	Cc1ccc(N2CC(C(=O)NCc3cccs3)CC2=O)cc1C
3156932	MUV_810_D_12419	CCc1ccc(N2CC(C(=O)NCc3ccco3)CC2=O)cc1
3156935	MUV_810_D_12420	Cc1cccc(NC(=O)C(=O)NCc2ccccn2)c1
3156949	MUV_810_D_12421	CCCNS(=O)(=O)c1ccc(CCC(=O)N2CCN(c3ccc(OC)cc3)CC2)cc1
3157242	MUV_810_D_12422	Cc1cccc(NC(=O)Cn2cc(C(=O)c3ccco3)c3ccccc32)c1
3157300	MUV_810_D_12423	O=C(Nc1cccc2ccccc21)C1CC(=O)OC12CCCC2
3157429	MUV_810_D_12424	Cc1nnc(SCCn2c(N(C)Cc3ccccc3)nc3c2c(=O)[nH]c(=O)n3C)s1
3157600	MUV_810_D_12425	COc1ccc(C2C(C(C)=O)=C(O)C(=O)N2CCc2c[nH]c3ccccc23)cc1OC
3157644	MUV_810_D_12426	O=C(NCCO)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1
3157656	MUV_810_D_12427	CCn1c(CC(=O)Nc2ccc(C)cc2)nnc1SCC(=O)Nc1nc(C)cs1
3157781	MUV_810_D_12428	CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1C(C)NC(=O)c1ccccc1
3157896	MUV_810_D_12429	O=c1sc2ccccc2n1CCCOc1ccccc1
3157955	MUV_810_D_12430	Nc1nonc1C(=O)NCCNCc1ccccc1
3158076	MUV_810_D_12431	CC(C)n1cc(NC(=O)C2CC(c3cccc(Br)c3)=NO2)cn1
3158094	MUV_810_D_12432	N#Cc1c2c(sc1NC(=O)C1CC(c3ccccc3Cl)=NO1)CCC2
3158125	MUV_810_D_12433	O=C(c1ccco1)N1CCN(C(=O)C2CC(c3ccc(Cl)cc3)=NO2)CC1
3158306	MUV_810_D_12434	CCC(=O)Nc1nnc(SCCOC)s1
3158563	MUV_810_D_12435	CCc1ccc(C(=O)COC(=O)CNC(=O)c2cccs2)cc1
3158569	MUV_810_D_12436	O=C(CCc1nc2ccccc2[nH]c1=O)OCC(=O)c1cccc2ccccc21
3158772	MUV_810_D_12437	CCc1nc2ccccc2n1CC(O)COc1ccc(NC(C)=O)cc1
3158778	MUV_810_D_12438	COc1ccc(OCC(O)Cn2cnc(-c3ccc(Br)cc3)c2)cc1
3159101	MUV_810_D_12439	COc1ccc(C(=O)N(Cc2nc(-c3ccc(C)cc3)no2)C(C)C)cc1OC
3159485	MUV_810_D_12440	Cc1ccc(-c2noc(CCC(=O)NCc3ccco3)n2)cc1
3159641	MUV_810_D_12441	CCC1CCc2[nH]nc(C(=O)O)c2C1
3159868	MUV_810_D_12442	CCOC(=O)N1CCN(Cc2nc(N)nc(Nc3ccccc3C)n2)CC1
3159971	MUV_810_D_12443	Cc1ccc(Cn2c3ccccc3nc2S(=O)(=O)O)cc1
3160406	MUV_810_D_12444	O=C(Nc1cccc2ncccc21)C12CC3CC(CC(C3)C1)C2
3160407	MUV_810_D_12445	Cc1ccc2nc(C(C)O)[nH]c2c1
3160437	MUV_810_D_12446	COCCn1c(N)ncc1-c1ccccc1
3160513	MUV_810_D_12447	O=C(NCc1ccccc1)C(C(=O)c1ccc(F)cc1)n1ccccc1=O
3160574	MUV_810_D_12448	COc1ccc(NC(=O)C2CC(=O)NC3=C2C(=O)CC(C)(C)C3)cc1
3160764	MUV_810_D_12449	CC(=O)NCCc1nc2ccccc2n1Cc1ccc(C)cc1
3161619	MUV_810_D_12450	CC(C)(C)N1CC(c2nc3ccccc3n2CCOc2ccccc2)CC1=O
3161975	MUV_810_D_12451	COc1ccc(CCn2c(N3CCOCC3)nc3c2c(=O)[nH]c(=O)n3C)cc1
3162308	MUV_810_D_12452	CCOCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccc(N(C)C)cc1)C2
3162368	MUV_810_D_12453	COc1cccc(C2CC(=O)NC3=C2C(=O)CCC3)c1
3162373	MUV_810_D_12454	O=C1CC(c2cccc(F)c2)C2=C(CCCC2=O)N1
3162456	MUV_810_D_12455	COc1ccccc1C1CC(=O)Nc2c1c(=O)n(C)c(=O)n2C
3163757	MUV_810_D_12456	COc1ccc(CNC(=O)CCn2c3ccccc3oc2=O)cc1
3163763	MUV_810_D_12457	CCc1ccc(NC(=O)CCn2c3ccccc3oc2=O)cc1
3166560	MUV_810_D_12458	CCOc1ccc2c(c1)=C(c1ccc(C)cc1)NN=C(c1ccc(OC)cc1)N=2
3167343	MUV_810_D_12459	COc1ccccc1Nc1nc2ccc(C)cc2cc1C#N
3167545	MUV_810_D_12460	Cc1cc(C)nc(SCc2nnc(SCC(=O)Nc3c(C)cccc3C)o2)n1
3167554	MUV_810_D_12461	Cc1cc(C)nc(SCc2nnc(SCC(=O)Nc3nc(-c4ccccc4)cs3)n2-c2ccccc2)n1
3167769	MUV_810_D_12462	O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)N1c2ccccc2Sc2ccc(Cl)cc21
3167772	MUV_810_D_12463	CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1nnc(-c2ccncc2)n1Cc1ccco1
3167773	MUV_810_D_12464	CCOC(=O)c1c(C)c(C(C)=O)sc1NC(=O)CSc1nnc(-c2ccncc2)n1Cc1ccco1
3168312	MUV_810_D_12465	COc1ccc(-n2c(SCC(N)=O)nnc2-c2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)cc1
3168334	MUV_810_D_12466	Cc1cc(C)nc(SCc2nnc(SCC(N)=O)n2Cc2ccco2)n1
3168354	MUV_810_D_12467	Cc1cc(C)nc(SCc2nnc(SCC(=O)Nc3nccs3)n2C)n1
3168401	MUV_810_D_12468	O=C(CSc1nnc(-c2ccncc2)n1CC1CCCO1)Nc1cccc(O)c1
3169045	MUV_810_D_12469	COc1ccc(C(=O)Nc2cc(OC)c(NC(=O)c3ccco3)cc2OC)cc1
3169582	MUV_810_D_12470	Fc1ccc2c(c1)=C(c1ccc(N3CCOCC3)cc1)NN=C(c1cccs1)N=2
3170258	MUV_810_D_12471	CC1CCCC(C)N1C(=O)CSc1nnc(COc2ccccc2)n1-c1ccccc1
3170514	MUV_810_D_12472	COCCCn1c(SCC(=O)Nc2sc3c(c2C#N)CCCC3)nnc1-c1ccncc1
3171999	MUV_810_D_12473	CCc1nnc(NC(=O)CSc2nnc(-c3ccc(S(=O)(=O)N4CCCC4)cc3)n2CC)s1
3172005	MUV_810_D_12474	CCn1c(SCC(=O)N2CCCCC2C)nnc1-c1ccc(S(=O)(=O)N2CCN(C)CC2)cc1
3172006	MUV_810_D_12475	CCn1c(SCC(=O)N2CCCC(C)C2)nnc1-c1ccc(S(=O)(=O)N2CCN(C)CC2)cc1
3172393	MUV_810_D_12476	Cc1ccc2cc(CN(Cc3ccco3)C(=O)NC3CCCCC3)c(=O)[nH]c2c1C
3173033	MUV_810_D_12477	CCOc1cc(NC(=O)CC(C)C)c(OCC)cc1NC(=O)CCn1nnc2ccccc21
3175250	MUV_810_D_12478	Cc1cccc2cc(C(c3nnnn3Cc3ccccc3)N3CCCc4ccccc43)c(=O)[nH]c12
3175316	MUV_810_D_12479	Cc1ccc2cc(C(c3nnnn3Cc3ccccc3)N3CCc4ccccc43)c(=O)[nH]c2c1C
3176513	MUV_810_D_12480	COc1ccc2[nH]c(=O)c(C(c3nnnn3C3CCCC3)N3CCN(Cc4ccc5c(c4)OCO5)CC3)cc2c1
3177765	MUV_810_D_12481	CCOC(=O)Cc1csc(NC(=O)CSc2nnc(-c3cccnc3)n2Cc2ccco2)n1
3177989	MUV_810_D_12482	COCCCn1c(=O)c2ccccc2nc1SCC(=O)Nc1ccc(NC(=O)c2ccco2)c(OC)c1
3178064	MUV_810_D_12483	CCn1c(SCC(=O)Nc2nccs2)nnc1-c1ccc(S(=O)(=O)N2CCCCCC2)cc1
3178379	MUV_810_D_12484	Cc1cc2ccccc2nc1SCC(=O)N1c2ccccc2CC1C
3178786	MUV_810_D_12485	CCCCC(C(=O)NC(C)(C)C)N(Cc1ccco1)C(=O)c1snc(C(N)=O)c1N
3178951	MUV_810_D_12486	COc1ccc(C(=O)N(c2ccc3c(c2)OCCO3)C(C(=O)NC(C)(C)C)c2ccc(F)cc2)cc1OC
3179384	MUV_810_D_12487	COc1ccc(-c2nnn(CC(=O)N(Cc3cccs3)C(C)C(=O)NCCC(C)C)n2)cc1OC
3179856	MUV_810_D_12488	CC(C(=O)NC1CCCC1)N(C(=O)c1ccc(-c2ccccc2)[nH]1)c1ccccc1F
3179889	MUV_810_D_12489	CCC(C(=O)NC1CCCC1)N(C(=O)Cn1nnc(-c2ccc(C)cc2)n1)C1CCCC1
3180044	MUV_810_D_12490	CCCCC(C(=O)NC1CCCC1)N(Cc1ccco1)C(=O)Cn1nnc(-c2ccc(F)cc2)n1
3180069	MUV_810_D_12491	CC(C)CC(C(=O)NC1CCCC1)N(Cc1cccs1)C(=O)c1snc(C(N)=O)c1N
3181032	MUV_810_D_12492	CCCCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1cc(C)on1
3181600	MUV_810_D_12493	O=C(CN(Cc1ccccc1)C(=O)CSc1nnc(COc2ccccc2)o1)NC1CCCC1
3181857	MUV_810_D_12494	COc1cc(C(C(=O)NC(C)(C)C)N(Cc2ccc3c(c2)OCO3)C(=O)c2cnccn2)cc(OC)c1OC
3181862	MUV_810_D_12495	COc1ccc(CN(C(=O)c2cnccn2)C(C(=O)NC(C)(C)C)c2cc(OC)c(OC)c(OC)c2)cc1
3182522	MUV_810_D_12496	CCC(C)(C)n1nnnc1C(c1cc2cc(C)ccc2[nH]c1=O)N1CCCc2ccccc21
3183322	MUV_810_D_12497	CCC(C)(C)n1nnnc1C(c1cc2ccc(OC)cc2[nH]c1=O)N1CCCCC1
3183326	MUV_810_D_12498	COc1ccc(Cn2nnnc2C(c2cc3ccc(OC)cc3[nH]c2=O)N2CCC(C)CC2)cc1
3183649	MUV_810_D_12499	CCC(C)(C)n1nnnc1C(c1cc2cc3c(cc2[nH]c1=O)OCO3)N1CCCCC1
3183779	MUV_810_D_12500	O=c1[nH]c2cc3c(cc2cc1C(c1nnnn1Cc1ccccc1)N1CCCCCC1)OCCO3
3185081	MUV_810_D_12501	COC(=O)c1cccc(N(C(=O)c2cnccn2)C(C(=O)NC2CCCCC2)c2cn(C)nc2C)c1
3185082	MUV_810_D_12502	CCOC(=O)c1ccc(N(C(=O)c2cnccn2)C(C(=O)NC2CCCCC2)c2cn(C)nc2C)cc1
3188049	MUV_810_D_12503	CCCn1c(SCC(=O)Nc2nc3ccccc3s2)nc2c1c(=O)n(C)c(=O)n2C
3188478	MUV_810_D_12504	O=C(NCc1ccccc1)C(c1ccccc1)N(Cc1cccs1)C(=O)c1cnccn1
3188483	MUV_810_D_12505	COc1ccc(C(C(=O)NCc2ccccc2)N(Cc2ccc3c(c2)OCO3)C(=O)c2cnccn2)cc1
3188521	MUV_810_D_12506	CC(=O)c1cccc(N(C(=O)c2cnccn2)C(C(=O)NCc2ccccc2)c2ccco2)c1
3188545	MUV_810_D_12507	Cn1c(SCC(=O)Nc2nccs2)nnc1-c1ccc(S(=O)(=O)N2CCCC2)cc1
3188642	MUV_810_D_12508	Cc1ccc(-c2nnn(C(C)C(=O)N3c4ccccc4CCc4ccccc43)n2)cc1
3188647	MUV_810_D_12509	CCCCOc1ccc(-c2nnn(CC(=O)c3c[nH]c4ccccc34)n2)cc1
3189450	MUV_810_D_12510	COc1cc(OC)cc(-n2nnnc2SCC(=O)Nc2nc3c(s2)CCCC3)c1
3189522	MUV_810_D_12511	CCOC(=O)C(Sc1ncc(C#N)c(N)n1)C(C)C
3189797	MUV_810_D_12512	Cc1nnc(NC(=O)CSc2ncnc3scc(-c4ccc(C)cc4)c32)s1
3190114	MUV_810_D_12513	COc1cccc(N(C(=O)Cn2nnc(-c3ccc(C)cc3)n2)C(C(=O)NC(C)(C)C)c2c[nH]c3ccccc32)c1
3190117	MUV_810_D_12514	CC(C)CCNC(=O)CN(C(=O)Cn1nnc(-c2ccccc2F)n1)c1cccc2c1CCCC2
3190142	MUV_810_D_12515	O=C(Cn1nnc(-c2cccs2)n1)N(CC1CCCO1)C(C(=O)NC1CCCC1)c1ccncc1
3190174	MUV_810_D_12516	COc1cccc(N(C(=O)Cn2nnc(-c3cccs3)n2)C(C(=O)NC2CCCCC2)c2ccncc2)c1
3190231	MUV_810_D_12517	O=C(Cn1nnc(-c2cccs2)n1)N(C(C(=O)NCC1CCCO1)c1cccs1)C1CCCC1
3190566	MUV_810_D_12518	COCCCn1c(Cc2csc(Nc3ccccc3)n2)nnc1SCC(N)=O
3190577	MUV_810_D_12519	NC(=O)CSc1nnc(Cc2csc(Nc3ccc(F)cc3)n2)n1Cc1ccccc1
3190586	MUV_810_D_12520	CC(C)(C)c1ccc(-c2nnc(SCC(=O)c3ccc4c(c3)OCCO4)o2)cc1
3191146	MUV_810_D_12521	O=C(Cc1cccs1)N(c1ccc(Cl)cc1)C(C(=O)NC1CCCCC1)c1ccccn1
3191217	MUV_810_D_12522	CCc1ccc(N(C(=O)Cc2cccs2)C(C(=O)NC2CCCCC2)c2cn(C)nc2C)cc1
3191292	MUV_810_D_12523	COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)c2ccco2)c2ccc(-n3cnnn3)c(C)c2)cc1
3191409	MUV_810_D_12524	CCOc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)c2ccco2)c2ccc(-n3cnnn3)c(C)c2)cc1
3191949	MUV_810_D_12525	COc1cc(S(=O)(=O)NCC2OCCc3ccccc32)ccc1-n1cnnn1
3192193	MUV_810_D_12526	O=C(CSc1nc(C2CC2)nc2ccccc21)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21
3192296	MUV_810_D_12527	Cc1nnc(NC(=O)CSc2nc(C(C)C)nc3sc(C)c(C)c32)s1
3192304	MUV_810_D_12528	Cc1sc(NC(=O)CSc2nnnn2C2CCCCC2)c(C#N)c1C
3192791	MUV_810_D_12529	COc1ccc(C(=O)Nc2ccccc2-c2nnn(CC(=O)Nc3ccc4c(c3)OCCO4)n2)cc1
3192794	MUV_810_D_12530	Cc1cccc(C(=O)Nc2ccccc2-c2nnn(CC(=O)Nc3ccc4c(c3)OCCO4)n2)c1
3192795	MUV_810_D_12531	Cc1ccccc1C(=O)Nc1ccccc1-c1nnn(CC(=O)Nc2ccc3c(c2)OCCO3)n1
3192796	MUV_810_D_12532	O=C(Cn1nnc(-c2ccccc2NC(=O)c2ccccc2)n1)Nc1ccc2c(c1)OCCO2
3192960	MUV_810_D_12533	Cc1ccc(S(=O)(=O)N2CCC(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)CC2)cc1
3193513	MUV_810_D_12534	CC(C)(C)n1nnnc1C(c1ccc(Cl)cc1)N1CCSCC1
3193725	MUV_810_D_12535	Fc1ccc(CN(Cc2ccccc2)C(c2cccs2)c2nnnn2C2CCCCC2)cc1
3193752	MUV_810_D_12536	CC(C)(C)n1nnnc1CN(Cc1ccco1)Cc1ccc(F)cc1
3193819	MUV_810_D_12537	CCc1nnc(NC(=O)CSc2ncnc3c2cnn3-c2ccc(OC)cc2)s1
3194161	MUV_810_D_12538	CCOc1ccc(C(=O)N(Cc2ccc(OC)cc2)Cc2cc3cc(OC)ccc3[nH]c2=O)cc1
3194282	MUV_810_D_12539	CCC(=O)N(Cc1ccc(C)cc1)Cc1cc2cc3c(cc2[nH]c1=O)OCO3
3194337	MUV_810_D_12540	COc1cc(C(=O)N(Cc2cccnc2)Cc2cc3cc4c(cc3[nH]c2=O)OCCO4)cc(OC)c1OC
3195163	MUV_810_D_12541	CCOC(=O)Cc1csc(NC(=O)CSc2nnnn2-c2ccc(C)cc2C)n1
3195168	MUV_810_D_12542	CCOC(=O)Cc1csc(NC(=O)CSc2nnnn2-c2ccc(C)c(C)c2)n1
3195169	MUV_810_D_12543	Cc1sc(NC(=O)CSc2nnnn2-c2ccc(C)c(C)c2)c(C#N)c1C
3195571	MUV_810_D_12544	Cc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3ccc(NC(=O)c4ccccn4)cc3)C2)cc1
3196306	MUV_810_D_12545	CCC(C)(C)NC(=O)C(c1ccc(C)cc1)N(Cc1ccco1)C(=O)Cn1nnc2ccccc21
3196381	MUV_810_D_12546	COC(=O)c1ccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2ccco2)cc1
3197213	MUV_810_D_12547	O=C(CCCC(=O)N(c1ccc2c(c1)OCCO2)C(C(=O)NC1CCCCC1)c1ccc(F)cc1)Nc1ccccn1
3197323	MUV_810_D_12548	Cc1cccc(N(CC(=O)NC2CCCCC2)C(=O)CCCC(=O)Nc2ccccn2)c1
3197339	MUV_810_D_12549	O=C(CCCC(=O)N(CC(=O)NC1CCCCC1)Cc1ccccc1)Nc1ccccn1
3197403	MUV_810_D_12550	CCOc1ccc(N(CC(=O)NC2CCCC2)C(=O)CCCC(=O)Nc2ccccn2)cc1
3197508	MUV_810_D_12551	CCc1nnc(NC(=O)CSc2nc(CC)nc3sc(C)c(C)c32)s1
3197516	MUV_810_D_12552	CCc1nc2sc(C)c(C)c2c(SCC(=O)N2c3ccccc3CC2C)n1
3197528	MUV_810_D_12553	CCCc1nc2sc(C)c(C)c2c(SCC(=O)Nc2nnc(CC)s2)n1
3197920	MUV_810_D_12554	COCCN(C(=O)Cn1nnc2ccccc21)C(C(=O)NC1CCCCC1)c1ccc(OC)cc1OC
3198498	MUV_810_D_12555	CC(C)CCNC(=O)C(c1cccnc1)N(CCc1ccccc1)C(=O)Cn1nnc2ccccc21
3198730	MUV_810_D_12556	CCC(C)(C)NC(=O)C(c1cccn1C)N(Cc1ccc(OC)cc1)C(=O)Cn1nnc2ccccc21
3198752	MUV_810_D_12557	CCC(C)(C)NC(=O)C(c1cccn1C)N(C(=O)Cn1nnc2ccccc21)c1ccc(OC)cc1OC
3198855	MUV_810_D_12558	CCc1ccc(C(C(=O)NC(C)(C)CC)N(Cc2ccco2)C(=O)Cn2nnc3ccccc32)cc1
3200458	MUV_810_D_12559	CCOc1ccc2[nH]c(=O)c(CN(CCO)Cc3nnnn3CCc3ccccc3)cc2c1
3200753	MUV_810_D_12560	CCC(c1nnnn1C(C)(C)C)N(Cc1ccco1)Cc1cc2cccc(C)c2[nH]c1=O
3200800	MUV_810_D_12561	CCOC(=O)Cn1nnnc1C(CC)N(Cc1ccccc1)Cc1cc2cc(C)ccc2[nH]c1=O
3201450	MUV_810_D_12562	CCOC(=O)Cc1csc(NC(=O)CSc2nnc(-c3ccc(NS(=O)(=O)CC)cc3)o2)n1
3202224	MUV_810_D_12563	O=C(CN(CC1CCCO1)S(=O)(=O)c1ccc(S(=O)(=O)NCC2CCCO2)cc1)Nc1ccccc1
3202300	MUV_810_D_12564	Cc1ccc(C(C(=O)NC2CCCCC2)N(Cc2ccco2)C(=O)Cn2cnc3ccccc32)cc1
3202304	MUV_810_D_12565	COc1ccc(N(C(=O)Cn2cnc3ccccc32)C(C(=O)NC2CCCCC2)c2ccccc2)cc1
3202420	MUV_810_D_12566	CCOc1ccc(C(C(=O)Nc2ccc(F)cc2)N(C(=O)Cn2nnc3ccccc32)C2CC2)cc1
3202421	MUV_810_D_12567	COc1ccc(C(C(=O)Nc2ccc(F)cc2)N(C(=O)Cn2nnc3ccccc32)C2CC2)cc1
3202425	MUV_810_D_12568	COc1cccc(C(C(=O)Nc2ccc(F)cc2)N(C(=O)Cn2nnc3ccccc32)C2CC2)c1
3202427	MUV_810_D_12569	CCC(C)N(C(=O)Cn1nnc2ccccc21)C(C(=O)Nc1ccc(F)cc1)c1cccc(OC)c1
3202469	MUV_810_D_12570	Cc1ccc(C(C(=O)NC2CCCC2)N(C(=O)Cc2cccs2)c2cc(C)cc(C)c2)o1
3202578	MUV_810_D_12571	COc1ccccc1CN(C(=O)Cc1cccs1)C(C(=O)NC1CCCC1)c1ccncc1
3202885	MUV_810_D_12572	O=C(Cc1cccs1)N(Cc1ccco1)C(C(=O)NC1CCCC1)c1ccccc1
3204316	MUV_810_D_12573	CCC(C)(C)n1nnnc1C(C(C)C)N(Cc1ccco1)Cc1cc2cc3c(cc2[nH]c1=O)OCO3
3204404	MUV_810_D_12574	CCC(C)(C)n1nnnc1C(C(C)C)N(CCN1CCOCC1)Cc1cc2cccc(C)c2[nH]c1=O
3204807	MUV_810_D_12575	COc1ccccc1N(CC(=O)NCc1ccccc1)C(=O)CCC(=O)Nc1ccccn1
3205311	MUV_810_D_12576	O=C(CCC(=O)N(CC(=O)NCc1ccccc1)Cc1cccs1)Nc1nccs1
3205757	MUV_810_D_12577	COc1ccc(-c2nc3ccccn3c2NCc2ccc3c(c2)OCO3)cc1
3205758	MUV_810_D_12578	Cc1ccc(-c2nc3ccccn3c2NCc2ccc3c(c2)OCO3)cc1
3205780	MUV_810_D_12579	Cc1ccn2c(c1)nc(-c1ccc(O)cc1)c2NCc1ccc2c(c1)OCO2
3205842	MUV_810_D_12580	Cc1nn(-c2ccccc2)c(Cl)c1C(=O)Nc1nc(-c2ccc(C)cc2)cs1
3206295	MUV_810_D_12581	COc1cccc(C(C(=O)NCc2ccco2)N(Cc2ccco2)C(=O)Cn2nnc3ccccc32)c1
3206357	MUV_810_D_12582	O=C(Cn1nnc2ccccc21)N(Cc1ccccc1)C(C(=O)NCc1ccco1)c1ccccc1
3206886	MUV_810_D_12583	Cc1ccc(S(=O)(=O)NCC(=O)N(CC(=O)NC2CCCCC2)CC2CCCO2)cc1
3207101	MUV_810_D_12584	O=C(CN(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccc(Cl)cc1)NCCc1ccccc1
3207863	MUV_810_D_12585	COc1cc(OC)cc(C(C(=O)NC2CCCCC2)N(C(=O)c2ccno2)c2ccccc2)c1
3207928	MUV_810_D_12586	CCC(=O)Nc1ccc(C(=O)CSc2nc3ccccc3cc2CC)cc1
3207980	MUV_810_D_12587	CCc1cc2cccc(C)c2nc1SCC(=O)c1ccc(NC(C)=O)cc1
3208003	MUV_810_D_12588	CCc1cc2cc(C)ccc2nc1SCC(=O)Nc1cc(C)on1
3208317	MUV_810_D_12589	CCOC(=O)CSc1nc2cc3c(cc2cc1CC)OCCO3
3208415	MUV_810_D_12590	COc1ccccc1N(CC(=O)NCc1ccccc1)C(=O)CCC(=O)Nc1cc(C)ccn1
3208420	MUV_810_D_12591	Cc1ccnc(NC(=O)CCC(=O)N(CC(=O)NCc2ccccc2)c2ccc3c(c2)OCO3)c1
3208463	MUV_810_D_12592	CCCCOc1ccc(N(CC(=O)NCC2CCCO2)C(=O)CCC(=O)Nc2cc(C)ccn2)cc1
3209083	MUV_810_D_12593	CCC(C)(C)n1nnnc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1
3210613	MUV_810_D_12594	O=C(NC1CCCCC1)C(c1ccc2ncccc2c1)N(Cc1ccco1)C(=O)c1ccc2c(c1)OCCO2
3210614	MUV_810_D_12595	O=C(NC1CCCCC1)C(c1ccc2ncccc2c1)N(Cc1ccc(F)cc1)C(=O)c1ccc2c(c1)OCCO2
3210624	MUV_810_D_12596	O=C(NC1CCCC1)C(c1ccccc1)N(C(=O)c1ccno1)c1ccccc1
3210685	MUV_810_D_12597	CCc1ccc(N(C(=O)CCC(=O)Nc2cc(C)on2)C(C(=O)NC2CCCC2)c2ccco2)cc1
3210716	MUV_810_D_12598	Cc1cc(NC(=O)CCC(=O)N(Cc2ccco2)C(C(=O)NC2CCCC2)c2ccccc2C)no1
3210723	MUV_810_D_12599	Cc1cc(NC(=O)CCC(=O)N(Cc2ccco2)C(C(=O)NC2CCCC2)c2ccc(C)cc2)no1
3210779	MUV_810_D_12600	COc1ccc(CN(CC(=O)NC2CCCC2)C(=O)CCC(=O)Nc2cc(C)on2)cc1
3210782	MUV_810_D_12601	Cc1cc(NC(=O)CCC(=O)N(CC(=O)NC2CCCC2)Cc2ccco2)no1
3210783	MUV_810_D_12602	Cc1cc(NC(=O)CCC(=O)N(CC(=O)NC2CCCC2)c2ccccc2)no1
3210785	MUV_810_D_12603	Cc1cc(NC(=O)CCC(=O)N(CC(=O)NC2CCCC2)c2cccc(C)c2C)no1
3210958	MUV_810_D_12604	Cc1ccc(C(C(=O)NC2CCCC2)N(C(=O)CNC(=O)c2cccs2)c2cccnc2)o1
3211236	MUV_810_D_12605	O=C(CNC(=O)c1cccs1)N(CC1CCCO1)C(C(=O)NC1CCCCC1)c1ccccc1
3211569	MUV_810_D_12606	COc1ccc(C(C(=O)NC2CCCC2)N(Cc2ccccc2)C(=O)CNC(=O)c2ccco2)cc1
3211570	MUV_810_D_12607	CCCCN(C(=O)CNC(=O)c1ccco1)C(C(=O)NC1CCCC1)c1ccc(OC)cc1
3211606	MUV_810_D_12608	O=C(CNC(=O)c1ccco1)N(Cc1ccccc1)C(C(=O)NC1CCCC1)c1ccncc1
3211609	MUV_810_D_12609	O=C(CNC(=O)c1ccco1)N(c1ccccc1)C(C(=O)NC1CCCC1)c1ccncc1
3211641	MUV_810_D_12610	O=C(CNC(=O)c1ccco1)N(Cc1ccco1)C(C(=O)NC1CCCC1)c1cccnc1
3211805	MUV_810_D_12611	CCc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)CNC(=O)c2ccco2)c2cccnc2)cc1
3211816	MUV_810_D_12612	C=CCN(C(=O)CNC(=O)c1ccco1)C(C(=O)NC1CCCCC1)c1ccc(OC)cc1
3211875	MUV_810_D_12613	CCOc1ccccc1N(CC(=O)NC1CCCCC1)C(=O)CNC(=O)c1ccco1
3211878	MUV_810_D_12614	COc1ccc(N(CC(=O)NC2CCCCC2)C(=O)CNC(=O)c2ccco2)cc1OC
3212003	MUV_810_D_12615	COCCNC(=O)C(c1cccs1)N(Cc1cccs1)C(=O)Cn1nnc2ccccc21
