# PUBCHEM_COMPOUND_CID	ID	SMILES
3239939	MUV_600_D_12653	CC(NC(=O)Oc1ccccc1)C(c1cccs1)N1CCOCC1
3239942	MUV_600_D_12654	CC(C(=O)NCc1cccs1)n1cccc1
3239946	MUV_600_D_12655	O=C(O)C1CCCN1C(=O)C(NC(=O)c1ccccc1)=C1CCCCC1
3239950	MUV_600_D_12656	CCN1CSC(=S)N(Cc2ccc(OC)cc2)C1
3239957	MUV_600_D_12657	O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)NCC1COc2ccccc2O1
3239959	MUV_600_D_12658	COc1ccc(OC)c(S(=O)(=O)N2CCN(C34CC5CC(CC(C5)C3)C4)CC2)c1
3239961	MUV_600_D_12659	COc1ccc(N2CCC(CNC(=O)Nc3ccc(OC)cc3OC)C2)cc1
3239962	MUV_600_D_12660	O=C(NCC1CCCO1)C1CCN(S(=O)(=O)N2CCCC2)CC1
3239967	MUV_600_D_12661	CCCCSC1=C(C#N)C(c2ccccc2C)C(C(=O)OCC)C(=O)N1
3239973	MUV_600_D_12662	CC(=O)N1c2ccc(S(=O)(=O)CCC(=O)O)cc2CC1C
3239975	MUV_600_D_12663	CCOC(=O)CSc1nnc(CNC(=O)c2ccc(OC)cc2)n1Cc1ccccc1
3239976	MUV_600_D_12664	Cc1cc2cc(CNC(=O)CC(C)C)ccc2n1C
3239977	MUV_600_D_12665	CN1CCCCCC1=NC1=C(C#N)CCCC1
3239978	MUV_600_D_12666	CCOc1ccc(N2CC(C(=O)NCCc3ccc(OC)c(OC)c3)CC2=O)cc1
3239991	MUV_600_D_12667	Cc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3cccc4nonc43)CC2)cc1
3239992	MUV_600_D_12668	O=C(CN1c2ccccc2C(c2ccccc2)=NCC1=O)NCc1ccco1
3239994	MUV_600_D_12669	CCC(=O)N1CCc2cc(S(=O)(=O)NC(Cc3ccccc3)C(=O)NC3CCCC3)ccc21
3239995	MUV_600_D_12670	COc1cccc(-c2cc(C(=O)N3CCCc4ccccc43)no2)c1
3239997	MUV_600_D_12671	CCN(C(=O)COc1cc(=O)n(C)c2ccccc12)c1cccc(Cl)c1
3240007	MUV_600_D_12672	Cc1ccc(-n2c(=O)cc(N3CCC(C)CC3)[nH]c2=O)cc1
3240009	MUV_600_D_12673	CCCCNC(=O)c1sc(=S)n2c1[nH]c(=O)c1ccccc12
3240016	MUV_600_D_12674	CN1CCN(c2ccccc2NS(=O)(=O)c2ccc3c(c2)CCN3C(=O)C2CCC2)CC1
3240022	MUV_600_D_12675	O=C(CN1c2ccccc2SC(c2ccco2)CC1=O)Nc1ccc2c(c1)OCCO2
3240024	MUV_600_D_12676	CCN1c2ccc(NC(=O)c3cccc(N4C(=O)CCC4=O)c3)c3cccc(c23)C1=O
3240025	MUV_600_D_12677	O=C(NCCN1CCOCC1)c1csc2c1CCCC2
3240032	MUV_600_D_12678	O=C(Nc1ccc(-c2noc(-c3cccs3)n2)cc1)c1cccnc1
3240040	MUV_600_D_12679	CCOc1cc2[nH]c(=O)n(CCc3ccc(OC)c(OC)c3)c(=O)c2cc1OCC
3240046	MUV_600_D_12680	COc1cc(OC)cc(-c2nnc(Nc3nc4c(cccc4F)s3)o2)c1
3240050	MUV_600_D_12681	COc1ccc(CN2C(=O)c3cccnc3C2Nc2ccc(OC)c(Cl)c2)cc1
3240051	MUV_600_D_12682	COC(=O)CCSCC(=O)Nc1cc(C)on1
3240053	MUV_600_D_12683	CCN(CC)CCCNC(=O)C1CCN(C(=O)c2cc3sccc3n2Cc2ccc(F)cc2)CC1
3240059	MUV_600_D_12684	O=C(Cn1ccc2ccccc2c1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1
3240063	MUV_600_D_12685	COc1ccc(Nc2cc(C(=O)NCCCN3CCN(C)CC3)c3ccccc3n2)c(OC)c1
3240065	MUV_600_D_12686	Cc1c(C(=O)Nc2cccc(C)n2)sc2nc(-c3ccc(F)cc3)cn12
3240071	MUV_600_D_12687	CC(C)c1cc(C(=O)Nc2cccc(Cl)c2)no1
3240072	MUV_600_D_12688	O=C(NC1CCCc2ccccc21)C1CCN(S(=O)(=O)N2CCCCCC2)CC1
3240074	MUV_600_D_12689	O=C(CCc1nc2ccccc2[nH]1)Nc1ccc2c(c1)OCO2
3240080	MUV_600_D_12690	CCOC(=O)c1cccc(NC(=O)CCc2c(C)nc3ncnn3c2C)c1
3240081	MUV_600_D_12691	Cc1ccc(-c2nn(CC(=O)NCc3ccco3)c(=O)c3ccccc32)cc1
3240086	MUV_600_D_12692	Cc1nc2ccccc2c(=O)n1NC(=O)c1ccc(F)cc1Cl
3240091	MUV_600_D_12693	CC(C)C(NC(=O)C1CCC(C)CC1)C(=O)N1CCN(c2ccccn2)CC1
3240092	MUV_600_D_12694	CC(C)CCN1CC(C(=O)NCc2ccc(F)cc2)CC1=O
3240095	MUV_600_D_12695	CCOc1cccc(NC(=O)C2CC(=O)N(C)C(=Nc3ccccc3)S2)c1
3240102	MUV_600_D_12696	Cc1ccccc1Cn1cnc2c(cnn2C(C)(C)C)c1=O
3240104	MUV_600_D_12697	CCSc1nnc(NC(=O)CSc2nccn2-c2cccc(C)c2C)s1
3240105	MUV_600_D_12698	COCCNC(=O)c1cc(-c2cccc(OC)c2)on1
3240106	MUV_600_D_12699	CCCCn1c(=O)c2cc(N3CCOCC3)ccc2nc1SCC(=O)NCc1ccco1
3240110	MUV_600_D_12700	COc1ccc(-n2c(=O)[nH]c3ccccc3c2=O)c(OC)c1
3240111	MUV_600_D_12701	CC(=O)N1c2ccccc2C2(c3c(n[nH]c3-c3ccccn3)OC(N)=C2C#N)C1=O
3240118	MUV_600_D_12702	COc1ccc(Cl)cc1N1C(=O)C2CCCN2C1c1sccc1C
3240123	MUV_600_D_12703	CCOC(=O)Cn1cnc2c(cnn2-c2ccc(Cl)cc2)c1=O
3240126	MUV_600_D_12704	COc1ccc(OC)c(CN2C(=O)CCC2(C)C(=O)NC2CCCCCC2)c1
3240128	MUV_600_D_12705	COc1ccccc1NC(=O)CS(=O)(=O)c1cccc2nsnc21
3240129	MUV_600_D_12706	CC(=O)N1CN(C2CCS(=O)(=O)C2)Cc2c3c(sc21)CCCC3
3240131	MUV_600_D_12707	COc1cccc(C(=O)Nc2ccc(C(=O)O)cc2)c1
3240133	MUV_600_D_12708	COC(=O)c1cc(S(=O)(=O)NC2CCN(Cc3ccccc3)CC2)cn1C
3240135	MUV_600_D_12709	CCOc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c2cccnc12
3240138	MUV_600_D_12710	CCSc1nc(=O)c2c([nH]1)NC(C)=C(C(=O)OC)C2c1ccncc1
3240140	MUV_600_D_12711	COc1cccc(CNS(=O)(=O)c2cn(C)cn2)c1
3240141	MUV_600_D_12712	COc1ccc(OC)c2sc(N3CCCCC3)nc21
3240143	MUV_600_D_12713	Cc1ccc(NC2c3ncccc3C(=O)N2c2ccccc2C)cc1C
3240151	MUV_600_D_12714	COc1ccc(C(C(=O)Nc2ccc3c(c2)OCCO3)N(C)C(=O)CNC(C)=O)cc1
3240152	MUV_600_D_12715	COc1ccc(OC)c(NC(=O)c2ccc(NS(=O)(=O)c3c(C)noc3C)cc2)c1
3240159	MUV_600_D_12716	CCOC(=O)c1[nH]c(C)c(C(=O)NCCC2=CCCCC2)c1C
3240162	MUV_600_D_12717	CCC1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cccs3)o2)cc1
3240164	MUV_600_D_12718	CCC1Oc2ccccc2N(CC(=O)NCCCN2CCCCC2C)C1=O
3240166	MUV_600_D_12719	COc1ccc(CCNC(=O)c2nnn(-c3ccc4c(c3)OCCO4)c2N)cc1OC
3240168	MUV_600_D_12720	COc1ccc(-n2nc(C(=O)N3CCCCC3)c3ccccc3c2=O)cc1
3240169	MUV_600_D_12721	CCOC(=O)c1sc2nc(CC(=O)OC)nc(NCCN3CCOCC3)c2c1C
3240170	MUV_600_D_12722	COc1cccc(-c2cc(C(=O)Nc3c(C)nn(Cc4ccccc4C)c3C)no2)c1
3240175	MUV_600_D_12723	COc1cccc(C(=O)CSc2nnc(-c3cc(OC)c(OC)c(OC)c3)o2)c1
3240178	MUV_600_D_12724	O=C(CSc1nc2ccccc2c(=O)n1C1CC1)NCc1ccccc1
3240182	MUV_600_D_12725	Cc1ccccc1Cc1c(C)nc2c(C(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)cnn2c1C
3240186	MUV_600_D_12726	CC1Cc2ccccc2N1C(=O)C1CCCN(S(=O)(=O)c2cccc3nsnc32)C1
3240190	MUV_600_D_12727	CCCCOC(=O)c1ccc(NC(=O)c2cnc3n(c2=O)CCS3)cc1
3240191	MUV_600_D_12728	O=C(NCc1ccc2c(c1)OCO2)c1ccc2c(c1)[nH]c(=O)n(C1CCCC1)c2=O
3240196	MUV_600_D_12729	CCOC(=O)C1=C(C)Nc2[nH]c(SCC)nc(=O)c2C1c1ccncc1
3240218	MUV_600_D_12730	CC(C(=O)N1CCCCC1)n1ncn2cccc2c1=O
3240219	MUV_600_D_12731	N=c1c(C(=O)NC2CCCCC2)cc2c(=O)n3ccccc3nc2n1CCN1CCOCC1
3240227	MUV_600_D_12732	COc1cccc(-n2nc(C(=O)O)c3ccccc3c2=O)c1
3240232	MUV_600_D_12733	O=C(Nn1cc(C(=O)N2CCN(c3ccccc3F)CC2)c2ccccc2c1=O)c1cnccn1
3240234	MUV_600_D_12734	O=C(Nc1ccc(F)cc1)N1CCN(c2nc3ccccc3s2)CC1
3240241	MUV_600_D_12735	N#CCCSc1ccccc1NC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
3240247	MUV_600_D_12736	CC(CCc1ccccc1)NC(=O)C1CCN(S(=O)(=O)c2cnc[nH]2)CC1
3240251	MUV_600_D_12737	Cc1ccc(C(=O)N(CN2CCCC2=O)c2ccc(F)cc2)cc1
3240267	MUV_600_D_12738	CCOCCCN1CC(C(=O)NCCc2ccc(C)cc2)CC1=O
3240270	MUV_600_D_12739	CC(C)Nc1nc(NC(C)C)nc(Oc2ccc(C=NO)cc2)n1
3240280	MUV_600_D_12740	Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)N2CCC(C)CC2)CC1
3240284	MUV_600_D_12741	COc1cccc(NC(=O)CN2c3ccccc3C3(OCCCO3)C2=O)c1
3240286	MUV_600_D_12742	CCOC(=O)c1[nH]c(C)c(C(=O)N2CCN(c3ccccc3)CC2)c1C
3240289	MUV_600_D_12743	CCN(CC)S(=O)(=O)c1ccc2oc(C(=O)O)c(C)c2c1
3240291	MUV_600_D_12744	CCN1CCCC1CNC(=O)C(NC(=O)C1CCC(C)CC1)C(C)C
3240292	MUV_600_D_12745	O=C(c1cc(-c2ccncc2)nc2ccccc21)N1CCN(c2ccccn2)CC1
3240293	MUV_600_D_12746	COC(=O)c1cn(NC(=O)CC2CCCCC2)c(=O)c2ccccc12
3240294	MUV_600_D_12747	COc1cccc(C(=O)NCc2nnc(SCC(=O)Nc3nccs3)n2-c2cccc(C)c2)c1
3240296	MUV_600_D_12748	O=C(CCCCCNc1nc(=S)[nH]c2ccccc21)N1CCN(c2ccccn2)CC1
3240301	MUV_600_D_12749	CN(Cc1ccccc1)C(=O)CCCn1c(=O)[nH]c2cc(Cl)ccc2c1=O
3240312	MUV_600_D_12750	Cc1ccccc1NC(=O)c1ccc(F)c(S(=O)(=O)N2CCN(c3ccccn3)CC2)c1
3240319	MUV_600_D_12751	CC(C)(C)c1[nH]nc2c1C(c1ccc(OC(=O)c3ccco3)cc1)C(C#N)=C(N)O2
3240327	MUV_600_D_12752	O=C(NCCC1=CCCCC1)C1CCN(S(=O)(=O)c2cccs2)CC1
3240329	MUV_600_D_12753	CCOC(=O)N1CCC(NC(=O)c2cc3c(-c4ccc(OC)c(OC)c4)nn(C)c3s2)CC1
3240330	MUV_600_D_12754	O=C(c1ccc(Cn2c(=O)[nH]c3ccccc3c2=O)cc1)N1CCN(c2ccc(F)cc2)CC1
3240335	MUV_600_D_12755	Cc1nc2sc(C(c3ccc(Cl)cc3)N3CC(C)OC(C)C3)c(O)n2n1
3240336	MUV_600_D_12756	COC(=O)c1ccccc1NC(=O)c1noc2c1CCC2
3240339	MUV_600_D_12757	COc1ccc(N2CCN(CCNC(=O)C3CCN(S(=O)(=O)c4cccs4)CC3)CC2)cc1
3240343	MUV_600_D_12758	CCCS(=O)(=O)NCCc1cc2c(OC)ccc(OC)c2[nH]c1=O
3240348	MUV_600_D_12759	COc1ccc(-c2cc(C(=O)N(C)Cc3ccccc3)no2)cc1OC
3240353	MUV_600_D_12760	c1cc(-c2nn[nH]n2)ccc1CN1CCCCC1
3240355	MUV_600_D_12761	CC(C)(C)n1nc2c(c1NC(=O)COc1ccc(Cl)cc1)CSC2
3240356	MUV_600_D_12762	COC(=O)c1ccc2c(c1)[nH]c(=O)n(CCCCCC(=O)N1CCN(c3ccccc3)CC1)c2=O
3240364	MUV_600_D_12763	CCOC(=O)CNC(=O)c1cn(CC)c(=O)c2cc(OC)c(OC)cc12
3240366	MUV_600_D_12764	CCOC(=O)N1CCN(C(=O)c2ccc3nc4cc(Cl)ccc4c(=O)n3c2)CC1
3240368	MUV_600_D_12765	CCN(CC)C(=O)N1CCN(C(=O)c2ccc(C)cn2)CC1
3240369	MUV_600_D_12766	CCOC(=O)CSc1nnc(CNC(=O)c2ccc(OC)cc2)n1-c1ccc(OC)cc1
3240374	MUV_600_D_12767	Cc1ccc(CS(=O)(=O)CCC(=O)NCCCOC(C)C)cc1
3240377	MUV_600_D_12768	CC(=O)c1cccc(NC(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2cccc3nonc32)c1
3240387	MUV_600_D_12769	CC(C)OC(=O)c1cccnc1SCc1cc(=O)n2ccccc2n1
3240391	MUV_600_D_12770	COc1ccc(OC)c(-n2c(C)nc3cc(C(=O)O)ccc32)c1
3240394	MUV_600_D_12771	CCOCC(=O)Nc1c2ccccc2oc1C(=O)OCC
3240403	MUV_600_D_12772	CCCS(=O)(=O)N1CCC(C(=O)NCC2CCCO2)CC1
3240404	MUV_600_D_12773	Cc1n[nH]c(C)c1S(=O)(=O)N1CCCC(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)C1
3240405	MUV_600_D_12774	CC(C)c1ccc(NS(=O)(=O)c2ccc3[nH]cc(C(=O)N4CCC(C(N)=O)CC4)c(=O)c3c2)cc1
3240406	MUV_600_D_12775	COc1ccc(-n2c(=O)[nH]cc(C(=O)Nc3ccc(NC(C)=O)cc3)c2=O)cc1
3240416	MUV_600_D_12776	COc1cccc(C2CC(=O)Nc3cc(OC)c(OC)c(OC)c32)c1OC
3240423	MUV_600_D_12777	COc1ccc(NC(=O)CCS(=O)(=O)c2cccc3nonc32)c(OC)c1
3240435	MUV_600_D_12778	COc1ccc(-c2cc(C(=O)Nc3c(C)nn(Cc4ccccc4Cl)c3C)no2)cc1OC
3240443	MUV_600_D_12779	Cc1ccc(-n2c(Cc3cccn3C)nnc2SCC(=O)N2CCc3ccccc32)cc1
3240444	MUV_600_D_12780	Cc1cc(NC(=O)C2CCCC2)nc2c3ccccc3oc(=O)c12
3240446	MUV_600_D_12781	O=C(NC1CCCc2ccccc21)C1CCN(S(=O)(=O)c2cccc3nsnc32)CC1
3240447	MUV_600_D_12782	CCc1cccc(NC(=O)CCS(=O)(=O)c2cccc3nonc32)c1
3240455	MUV_600_D_12783	O=C(CCNC(=O)Cn1ccc2ccccc2c1=O)NCCN1CCN(c2cccc(Cl)c2)CC1
3240456	MUV_600_D_12784	Cc1ccc(CNC(=O)CCS(=O)(=O)c2cccc3nsnc32)cc1
3240459	MUV_600_D_12785	CCOc1ccc(CCNC(=O)C2CCN(S(=O)(=O)CC)CC2)cc1OCC
3240463	MUV_600_D_12786	O=C(CN1CCN(Cc2ccccc2Cl)C1=O)N1CCc2ccccc21
3240467	MUV_600_D_12787	CCn1c(SCC(=O)NC2CCCCC2)nc2c(c1=O)SC(C)C2
3240471	MUV_600_D_12788	Cc1ccc(-n2c(=O)c3sccc3n(CC(=O)N3CCCC3)c2=O)cc1
3240474	MUV_600_D_12789	COCC(=O)N(c1ccc(C(C)C)cc1)C1C=CS(=O)(=O)C1
3240476	MUV_600_D_12790	COc1cc(NC(=O)c2ccccc2)c(OC)cc1NC(=O)CN1CCN(c2ccccn2)CC1
3240479	MUV_600_D_12791	COc1cccc(-c2nn(C)c3sc(C(=O)NCc4ccccn4)cc23)c1
3240485	MUV_600_D_12792	Cc1cccc(N(C)S(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c1
3240486	MUV_600_D_12793	O=C(Nc1cccc(-c2cn3cccnc3n2)c1)c1ccc2c(c1)OCO2
3240492	MUV_600_D_12794	CC1(C)N=C(c2cccc(F)c2)C(=O)N1
3240508	MUV_600_D_12795	CCC(=O)N1CCc2cc(S(=O)(=O)Nc3ccc4c(c3)OCCO4)ccc21
3240512	MUV_600_D_12796	CCCCN(CC)CCCNC(=O)CS(=O)(=O)Cc1nc(-c2cccc(OC)c2)oc1C
3240520	MUV_600_D_12797	COc1ccc(C2CCCN2C(=O)c2cccs2)cc1
3240523	MUV_600_D_12798	Cc1nc2ccc(S(=O)(=O)NCC(=O)N3CCCC(C)C3)cc2s1
3240525	MUV_600_D_12799	CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)Nc3nc(C)cs3)C(C)C)ccc21
3240528	MUV_600_D_12800	Cc1ccc(S(=O)(=O)C2(C(=O)Nc3ccc(F)cc3)CC2)cc1
3240529	MUV_600_D_12801	COc1ccc(OC)c(NC(=O)CC(Cc2ccccc2OC)C(=O)O)c1
3240542	MUV_600_D_12802	Cc1nn(Cc2ccc(C)cc2)c(C)c1NC(=O)c1noc2c1CCCCC2
3240553	MUV_600_D_12803	CC1CC(C)CN(CCCNC(=O)C2CCC(=O)N2C2CCCC2)C1
3240556	MUV_600_D_12804	O=C(Nc1ccc(NC(=O)C2CCCN2C(=O)OCc2ccccc2)cc1)c1ccco1
3240557	MUV_600_D_12805	CCOc1ccc(CCNC(=O)CCc2nc(-c3ccc(C)cc3)no2)cc1OCC
3240562	MUV_600_D_12806	COc1ccc(CCNC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1OC
3240565	MUV_600_D_12807	CCn1c2ccccc2c(=O)n(CC(=O)Nc2cccc(OC)c2)c1=O
3240567	MUV_600_D_12808	CC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)NCc3cccs3)ccc21
3240570	MUV_600_D_12809	O=C(CSc1nccn1-c1ccc(F)cc1)Nc1ccc2c(c1)OCO2
3240576	MUV_600_D_12810	COc1ccc(-n2[nH]c(C)cc2=O)cc1
3240583	MUV_600_D_12811	Cc1oc(-c2ccc(C)cc2)nc1CSCC(=O)NCc1cccnc1
3240588	MUV_600_D_12812	Cc1ccc(Cn2ccc(NC(=O)c3noc4c3CCCC4)n2)cc1
3240589	MUV_600_D_12813	COc1ccc(OC)c(C2C3=C(CCCC3=O)Nc3nc4ccccc4n32)c1
3240590	MUV_600_D_12814	O=C1c2ccccc2CCC1C(O)c1ccccn1
3240596	MUV_600_D_12815	COc1cccc(-c2nc(CS(=O)CC(=O)NCCCOC(C)C)c(C)o2)c1
3240598	MUV_600_D_12816	O=C(Cn1ncc2c1c1ccccc1oc2=O)Nc1nc2ccccc2s1
3240611	MUV_600_D_12817	CCN(CC)S(=O)(=O)c1cccc(C(=O)Nc2ccccc2C(=O)N2CCOCC2)c1
3240617	MUV_600_D_12818	COc1cc(C2=NOC(C(=O)NC3CCCCC3)C2)cc(OC)c1OC
3240618	MUV_600_D_12819	COc1cc2c(cc1OC)C(COc1ccc3c(C)cc(=O)oc3c1)N(C(=O)c1ccco1)CC2
3240622	MUV_600_D_12820	Cc1cc(NC(=O)CSc2nc(-c3cccc(C)c3)ns2)no1
3240626	MUV_600_D_12821	COc1ccc(OC)c(C2CC(=O)C3=C(C2)NC(=O)CC3c2ccc(O)c(OC)c2)c1
3240628	MUV_600_D_12822	CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1ccc2c(c1)OCCO2
3240642	MUV_600_D_12823	CCOC(=O)C1CCN(C(=O)CSc2cc(=O)n(C)c3ccccc23)CC1
3240643	MUV_600_D_12824	COc1ccc(-n2c(=O)c3ccccc3n(CC(=O)NC3CCCC3)c2=O)c(OC)c1
3240650	MUV_600_D_12825	COc1cccc(C2=NOC(C(=O)N3CCN(Cc4ccccc4)CC3)C2)c1OC
3240651	MUV_600_D_12826	O=C(NCC(c1cccnc1)N1CCOCC1)Nc1ccccc1
3240658	MUV_600_D_12827	CCS(=O)(=O)NCc1ccc2[nH]c3c(c2c1)CCCC3
3240661	MUV_600_D_12828	CC1CC(=O)N(CC(=O)NCc2ccco2)c2ccccc2S1
3240672	MUV_600_D_12829	COc1ccccc1S(=O)(=O)Cc1ccc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)o1
3240673	MUV_600_D_12830	CC(C)CCn1cnc2c(cnn2-c2ccc(Cl)cc2)c1=O
3240679	MUV_600_D_12831	CCN(CCCNC(=O)COc1cc(=O)n(C)c2ccccc12)c1ccccc1
3240682	MUV_600_D_12832	CCOC(=O)N1CCN(C(=O)CN(C)S(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3C)CC1
3240683	MUV_600_D_12833	CCc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)cc1
3240686	MUV_600_D_12834	CCC(C(=O)Nc1ccccc1OC)n1c(C(=O)OC)cc2ccsc21
3240689	MUV_600_D_12835	CCC1Sc2ccccc2N(CC(=O)NC2CCCC2)C1=O
3240690	MUV_600_D_12836	O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)NCCN1CCCc2ccccc21
3240691	MUV_600_D_12837	CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1ccc(C)c(F)c1
3240692	MUV_600_D_12838	O=C(Nc1cccc(Cl)c1)c1ccc2c(c1)nc1n(c2=O)CCCCC1
3240695	MUV_600_D_12839	CCOC(=O)N1CCN(C(=O)c2ccc3nc(N4CCCCC4)sc3c2)CC1
3240697	MUV_600_D_12840	O=C(NC(NC1CCS(=O)(=O)C1)C(=O)c1ccccc1)c1ccc(Cl)cc1
3240698	MUV_600_D_12841	CCOC(=O)N1CCC(NC(=O)c2cc(C)c3c(C)nn(-c4ccccc4)c3n2)CC1
3240702	MUV_600_D_12842	COc1cccc(-c2cc(C(=O)N3CCc4ccccc4C3)no2)c1
3240703	MUV_600_D_12843	O=C(CSc1nnc(Cn2c(=O)sc3ccccc32)n1-c1ccccc1)N1CCOCC1
3240707	MUV_600_D_12844	CCCC1CCC(C(=O)Nn2c(C)nc3ccccc3c2=O)CC1
3240713	MUV_600_D_12845	CC1CCCCC1NC(=O)c1cc2c(s1)CS(=O)(=O)C2
3240718	MUV_600_D_12846	CCN1CCN(C(c2cccs2)C(C)NC(=O)c2ccco2)CC1
3240730	MUV_600_D_12847	COc1ccc(N(CC(=O)Nc2cc(Cl)ccc2OC)S(=O)(=O)c2c(C)noc2C)cc1
3240736	MUV_600_D_12848	CCC1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3Cl)o2)cc1
3240737	MUV_600_D_12849	COc1ccc2c(c1)CCc1c(C(=O)NCCc3ccc(OC)c(OC)c3)noc1-2
3240740	MUV_600_D_12850	Cc1ocnc1C(=O)Nc1ccc(Cl)cc1
3240741	MUV_600_D_12851	COc1ccc(CC(=O)Nc2ccc(-c3noc(-c4cc(OC)c(OC)c(OC)c4)n3)cc2)cc1
3240744	MUV_600_D_12852	Cc1nc2c(C(=O)NCCC3=CCCCC3)c[nH]n2c(=O)c1Cl
3240749	MUV_600_D_12853	CCc1ccc(C(=O)CC2(O)c3ccccc3N(CN3CCOCC3)C2=O)cc1
3240756	MUV_600_D_12854	CCOc1ccc(-n2cc(C(=O)N3CCN(C)CC3)c3cc(OC)c(OC)cc3c2=O)cc1
3240759	MUV_600_D_12855	Cc1nc2nc(C)c(CCC(=O)N3CCc4ccccc43)c(C)n2n1
3240761	MUV_600_D_12856	O=C(O)c1cccnc1SCC(=O)NCCC1=CCCCC1
3240762	MUV_600_D_12857	CCOC(=O)C1CCN(C(=O)CCc2nc3ccccc3[nH]2)CC1
3240767	MUV_600_D_12858	Cc1nc2ncnn2c(C)c1CCC(=O)N1CCN(C(=O)c2ccco2)CC1
3240770	MUV_600_D_12859	O=C(NCC(c1cccnc1)N1CCN(c2ccccc2F)CC1)Oc1ccccc1
3240772	MUV_600_D_12860	CCN(CC)c1ccc(NC(=O)CN2CCN(c3nc(C)cc(C)n3)CC2)cc1
3240773	MUV_600_D_12861	Cn1c(C(=O)N2CCCC(C(=O)O)C2)cc2sccc21
3240774	MUV_600_D_12862	CCN(CC)C(C(=O)Nc1ccc2c(c1)OCO2)c1ccccc1
3240776	MUV_600_D_12863	COC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc(OC)ccc1OC
3240781	MUV_600_D_12864	O=C(CN1c2ccccc2C2(OCCCO2)C1=O)NCCc1ccccc1
3240782	MUV_600_D_12865	Cc1noc(C)c1S(=O)(=O)Nc1ccc(C(=O)Nc2ccc(C)c(C)c2)cc1
3240786	MUV_600_D_12866	COc1ccc(S(=O)(=O)CCC(=O)NC2CCCCC2)cc1
3240790	MUV_600_D_12867	CC(NS(=O)(=O)c1ccccc1)C(c1cccs1)N1CCN(C)CC1
3240803	MUV_600_D_12868	Cc1n[nH]c(C)c1S(=O)(=O)N1CCCCCC1
3240806	MUV_600_D_12869	CC(C)Cn1c(CNC(=O)c2ccccc2)nc2ccccc21
3240807	MUV_600_D_12870	COc1ccc(C2C(C(=O)N3CCOCC3)c3ccccc3C(=O)N2c2ccc(OC)cc2)cc1
3240808	MUV_600_D_12871	Cc1ccc(NC(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)o2)cc1
3240811	MUV_600_D_12872	COc1cccc(CN2C(=O)CCC2(C)C(=O)NC2CCCCCC2)c1
3240823	MUV_600_D_12873	Cc1cc(NC(=O)CSc2ccc3nnc(-c4ccccc4)n3n2)no1
3240833	MUV_600_D_12874	COc1cc(C(=O)NCCc2nc3ccccc3n2C)cc(OC)c1OC
3240844	MUV_600_D_12875	COc1ccc(N2CCN(C(CNC(=O)C3CCCCC3)c3cccnc3)CC2)cc1
3240845	MUV_600_D_12876	COc1ccc(C(CCc2ccc(C)o2)NC(=O)Nc2ccc(OC)cc2OC)cc1
3240862	MUV_600_D_12877	CN1CCN(C(=O)c2cc(-c3cccc(Cl)c3)on2)CC1
3240890	MUV_600_D_12878	COc1ccc(-n2c(=O)c3c4c(sc3n(CC(=O)NCc3ccco3)c2=O)CCC4)c(OC)c1
3240892	MUV_600_D_12879	CCCN1CCN(CCCNC(=O)C2CCN(c3nnc(-n4cccc4)s3)CC2)CC1
3240896	MUV_600_D_12880	Cc1cccc2sc(NC(=O)CCNS(=O)(=O)c3cccs3)nc21
3240905	MUV_600_D_12881	COc1ccc(OC)c(CNC(=O)CCN2C(=O)COc3ccccc32)c1
3240906	MUV_600_D_12882	CCCS(=O)(=O)N1CCCC(C(=O)NCc2ccc(C)cc2)C1
3240912	MUV_600_D_12883	Cc1c2cc(S(=O)(=O)N3CCC(C)CC3)ccc2oc1C(=O)O
3240919	MUV_600_D_12884	COc1cc2c(C(=O)NCCCOC(C)C)cn(CC(C)C)c(=O)c2cc1OC
3240938	MUV_600_D_12885	O=C(NCCCN1CCOCC1)C1CC(=O)N(CCc2ccccc2)C1
3240948	MUV_600_D_12886	Cc1nc2sc(C(c3ccc(Cl)cc3)N3CCOCC3)c(O)n2n1
