# PUBCHEM_COMPOUND_CID	ID	SMILES
5345317	MUV_689_D_13662	O=C(C=Cc1cccs1)c1cccc([N+](=O)[O-])c1
5345321	MUV_689_D_13663	Cc1cccc(N2C(=O)C(=O)C(=C(O)c3ccccc3)C2c2cccc([N+](=O)[O-])c2)c1
5345374	MUV_689_D_13664	Cc1nc2ccccn2c(=O)c1[N+](=O)[O-]
5345394	MUV_689_D_13665	CCOc1ccc(NC=CC(=O)c2ccc3c(c2)OCO3)c([N+](=O)[O-])c1
5345417	MUV_689_D_13666	COc1ccc(C(O)=C2C(=O)C(=O)N(CCc3ccccc3)C2c2ccc(F)cc2)cc1
5345420	MUV_689_D_13667	O=C1C(=O)N(c2cccc(Cl)c2)C(c2ccccc2[N+](=O)[O-])C1=C(O)c1ccccc1
5345513	MUV_689_D_13668	CCOc1ccc(NC=CC(=O)c2ccc3c(c2)OCO3)cc1
5345582	MUV_689_D_13669	CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1ccc(OCC)cc1
5345589	MUV_689_D_13670	COc1ccc(C2=CC(=Cc3ccco3)C(=O)O2)cc1
5345631	MUV_689_D_13671	CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1cccc(OC)c1
5345636	MUV_689_D_13672	Cc1cc(C)nc(NN2C(=O)C(=Cc3ccccc3)SC2=S)n1
5345711	MUV_689_D_13673	CCOC(=O)C1=C(C)N=c2sc(=Cc3ccc([N+](=O)[O-])o3)c(=O)n2C1c1ccc(OCC)cc1
5345736	MUV_689_D_13674	O=C(O)c1ccc(-c2ccc(C=C3C(=O)NC(=O)N(c4ccccc4)C3=O)o2)cc1
5345835	MUV_689_D_13675	O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1ccccc1OCc1ccccc1F
5345845	MUV_689_D_13676	O=C(O)c1cccc(-c2ccc(C=C3C(=O)NC(=O)N(c4ccccc4)C3=O)o2)c1
5345848	MUV_689_D_13677	O=C(C=CNc1ccccc1NS(=O)(=O)c1ccccc1)c1ccc(F)cc1
5345854	MUV_689_D_13678	COC(=O)c1ccc(NC=CC(=O)c2ccc3c(c2)OCO3)cc1
5345855	MUV_689_D_13679	CCCn1c(C=Cc2ccccc2)nc2ccccc21
5345930	MUV_689_D_13680	Cc1ccc(N2NC(=O)C(=Cc3c[nH]c4ccccc34)C2=O)cc1Cl
5345936	MUV_689_D_13681	COC1=CC(=C2C(C#N)=C3Nc4ccccc4N3C(N)=C2C#N)C=CC1=O
5345983	MUV_689_D_13682	O=C(C=Cc1ccc(Cl)cc1)NC1=CC(=O)C(=C2Nc3ccccc3S2)C=C1
5346000	MUV_689_D_13683	Cc1nc2ccccc2c(=O)n1NC=C1C(=O)C=Cc2ccccc21
5346023	MUV_689_D_13684	CCOC(=O)C1=C(C)N=c2sc(=Cc3sccc3C)c(=O)n2C1c1cc(OC)ccc1OC
5346044	MUV_689_D_13685	Cc1ccc2c(c1)NC(=C1C=C(NC(=O)C=Cc3ccccc3)C=CC1=O)O2
5346051	MUV_689_D_13686	COc1cccc(C(=O)C=Cc2ccc(SC)cc2)c1
5346057	MUV_689_D_13687	O=[N+]([O-])c1ccc(Oc2ccc(C=NO)cc2)nc1
5346077	MUV_689_D_13688	COc1ccc(C(N)=NOC(=O)COc2ccccc2)cc1
5346091	MUV_689_D_13689	CCOc1ccc(C(=O)NC2=CC(=C3Nc4ccccc4O3)C(=O)C=C2)cc1[N+](=O)[O-]
5346112	MUV_689_D_13690	Cc1ccc(C(N)=NOC(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1
5346119	MUV_689_D_13691	CCOc1ccc(C(=O)NC2=CC(=C3Nc4ccccc4S3)C(=O)C=C2)cc1Cl
5346123	MUV_689_D_13692	Cc1ccc2c(c1)NC(=C1C=C(NC(=O)c3cc4ccccc4o3)C=CC1=O)O2
5346172	MUV_689_D_13693	Cc1ccc2c(c1)NC(=C1C=CC(NC(=O)Cc3ccccc3)=CC1=O)O2
5346178	MUV_689_D_13694	Cc1ccc(C(C)C)c(OCC(=O)Nc2ccc(-c3nc4ncccc4o3)cc2)c1
5346187	MUV_689_D_13695	Cc1ccc(N2C(=O)C(=CC=Cc3ccccc3)C(=O)NC2=S)cc1
5346195	MUV_689_D_13696	CCc1ccc(OCC(=O)NC2=CC(=O)C(=C3Nc4ccccc4S3)C=C2)cc1
5346204	MUV_689_D_13697	CCOc1cc(C(=O)NC2=CC(=C3Nc4ccccc4S3)C(=O)C=C2)cc(OCC)c1OCC
5346215	MUV_689_D_13698	CC1=NOC(=O)C1=Cc1ccc(OCc2ccc(F)cc2)cc1
5346253	MUV_689_D_13699	Cc1ccc(C(=O)C=Cc2ccc(OCc3ccccc3)cc2)cc1
5346255	MUV_689_D_13700	O=C(C=Cc1cccc([N+](=O)[O-])c1)Nc1ccc2oc(-c3ccccc3F)nc2c1
5346268	MUV_689_D_13701	O=C1C(=Cc2ccc([N+](=O)[O-])cc2)C=C(c2ccccc2)N1c1ccc(O)cc1
5346277	MUV_689_D_13702	COC(=O)c1ccc(-c2ccc(C=NNc3ccc([N+](=O)[O-])cn3)o2)cc1
5346279	MUV_689_D_13703	CCCC(=O)NC1=CC(=C2Nc3cc(C)ccc3O2)C(=O)C=C1
5346289	MUV_689_D_13704	Cc1ccc(C(=O)C=Cc2ccccc2OCc2ccccc2)cc1
5346336	MUV_689_D_13705	CCOC(=O)C1=C(C)N=c2sc(=Cc3sccc3C)c(=O)n2C1c1cccs1
5346369	MUV_689_D_13706	NC(=NOC(=O)COc1ccc2ccccc2c1)c1cccc([N+](=O)[O-])c1
5346380	MUV_689_D_13707	Cc1cc([N+](=O)[O-])ccc1-c1ccc(C(=O)NC2=CC(=C3Nc4ccccc4O3)C(=O)C=C2)o1
5346386	MUV_689_D_13708	Cc1cccc(C(N)=NOC(=O)Cc2ccc(Cl)cc2)c1
5346387	MUV_689_D_13709	Cc1ccc2c(c1)NC(=C1C=C(NC(=O)c3cccs3)C=CC1=O)O2
5346398	MUV_689_D_13710	CCc1ccc(OCC(=O)NC2=CC(=C3Nc4ccccc4S3)C(=O)C=C2)cc1
5346478	MUV_689_D_13711	Cc1cc([N+](=O)[O-])ccc1-c1ccc(C(=O)NC2=CC(=O)C(=C3Nc4ccccc4O3)C=C2)o1
5346483	MUV_689_D_13712	CCCOc1ccc(C(=O)NC2=CC(=C3Nc4ccccc4S3)C(=O)C=C2)cc1
5346489	MUV_689_D_13713	COc1cc(C=C2c3c(nc(N)c(C#N)c3C)C(C#N)=C2C)c([N+](=O)[O-])cc1OC
5346508	MUV_689_D_13714	Cc1ccc2c(c1)NC(=C1C=CC(NC(=O)c3ccc(C(C)(C)C)cc3)=CC1=O)O2
5346524	MUV_689_D_13715	NC(=NOC(=O)C(c1ccccc1)c1ccccc1)c1ccccn1
5346527	MUV_689_D_13716	CCC(=O)Nc1ccc(NC(=O)c2ccc(OCC(C)C)cc2)cc1
5346627	MUV_689_D_13717	Cc1no[n+]([O-])c1COc1ccccc1C=O
5346692	MUV_689_D_13718	Cc1ccc(C(O)=C2C(=O)C(=O)N(CCCC(=O)O)C2C=Cc2ccccc2)cc1
5346718	MUV_689_D_13719	Cc1ccc(OCc2nnc(NC(=O)c3ccccc3)s2)c(C)c1
5346743	MUV_689_D_13720	Cc1ccc(OCc2nnc(NC(=O)c3ccccc3)s2)cc1C
5346764	MUV_689_D_13721	COC(=O)C1=NN(C(=O)OC(C)(C)C)C(O)(C(C)(C)C)C1
5346844	MUV_689_D_13722	Cc1no[n+]([O-])c1COc1ccc(C=C2NC(=S)NC2=O)cc1
5346862	MUV_689_D_13723	CCCC(=O)NS(=O)(=O)c1ccc(NS(C)(=O)=O)cc1
5346881	MUV_689_D_13724	Cc1oc2ccc(O)cc2c1-c1ccccc1
5346883	MUV_689_D_13725	O=C1Nc2ccccc2C1=C1SC(=S)N(c2ccc(F)cc2)C1=O
5346964	MUV_689_D_13726	Cc1c(-c2ccc(C)cc2)[nH]n2c1nc1c(c2=O)CCC1
5346966	MUV_689_D_13727	O=C(O)C(Cc1ccccc1)N1C(=O)C(=C2C(=O)Nc3ccccc32)SC1=S
5347020	MUV_689_D_13728	COc1ccccc1-n1cnc2[nH]cnc(=O)c21
5347033	MUV_689_D_13729	Cc1c(-c2ccc(C)cc2)[nH]n2c1nc(-c1ccc([N+](=O)[O-])cc1)cc2=O
5347040	MUV_689_D_13730	Cc1oc2ccc(O)c(CN(C)C)c2c1C(C)O
5347096	MUV_689_D_13731	CC(=Cc1ccccc1)C=C1SC(=S)N(C(Cc2ccccc2)C(=O)O)C1=O
5347180	MUV_689_D_13732	Cc1ccccc1NC(=O)C(=Cc1cccs1)NC(=O)c1ccc(C(C)(C)C)cc1
5347333	MUV_689_D_13733	Cc1ccc(NC2=NS(=O)(=O)c3cc([N+](=O)[O-])ccc32)cc1
5347375	MUV_689_D_13734	CN1c2ccccc2C(=NNS(=O)(=O)c2ccccc2)C1=O
5347383	MUV_689_D_13735	Cc1cccc(NC(=O)C(=Cc2cccs2)NC(=O)c2cccs2)c1
5347385	MUV_689_D_13736	CN1c2ccccc2C(=NOC(=O)c2cccc3ccccc32)C1=O
5347392	MUV_689_D_13737	COc1ccc2c(c1)OCCC2=NOC(=O)c1ccc(C)cc1
5347424	MUV_689_D_13738	COc1ccc2c(c1[N+](=O)[O-])CCCC2=NOC(=O)c1ccccc1SC
5347512	MUV_689_D_13739	COc1ccccc1N1CCN(NC(C)=C2C=CC(=O)C(OC)=C2)CC1
5347529	MUV_689_D_13740	O=C(O)c1ccc(C=NN2CCN(Cc3ccc(Cl)cc3)CC2)cc1
5347535	MUV_689_D_13741	CCCOc1ccc(C=NN2CCN(Cc3ccc(C)cc3)CC2)cc1
5347620	MUV_689_D_13742	COc1ccccc1N1CCN(N=C(C)c2ccncc2)CC1
5347627	MUV_689_D_13743	CC(NN1CCN(Cc2ccccc2Cl)CC1)=C1C=CC=CC1=O
5347633	MUV_689_D_13744	CCOc1ccc(C=NN2CCN(Cc3ccccc3Cl)CC2)cc1OC
5347642	MUV_689_D_13745	COc1ccccc1N1CCN(NC(C)=C2C=CC(=O)C=C2)CC1
5347653	MUV_689_D_13746	CCOC(=O)C(CCOc1cc(C)cc(C)c1C)C(=O)OCC
5347655	MUV_689_D_13747	CCCOc1ccc(C=NN2CCN(Cc3ccccc3Cl)CC2)cc1
5347739	MUV_689_D_13748	CCOc1ccc(C=NN2CCN(Cc3ccc(Cl)cc3)CC2)cc1OC
5347782	MUV_689_D_13749	CCCOc1ccc(-c2nnc(NC(=O)Nc3ccc(Cl)cc3)s2)cc1
5347839	MUV_689_D_13750	CCCOc1ccc(C=NN2CCN(Cc3cccc4ccccc43)CC2)cc1
5347845	MUV_689_D_13751	COc1ccccc1N1CCN(N=Cc2ccc(OC(C)=O)c(OC)c2)CC1
5347867	MUV_689_D_13752	COc1cccc(C=NN2CCN(Cc3ccc(Cl)cc3)CC2)c1
5347877	MUV_689_D_13753	CCOc1ccc(C=NN2CCN(c3ccccc3OC)CC2)cc1OC
5347896	MUV_689_D_13754	Cc1ccc(CN2CCN(N=Cc3cccc(F)c3)CC2)cc1
5347923	MUV_689_D_13755	CC(=O)Oc1ccc(C(C)=NN2CCN(Cc3cccc4ccccc43)CC2)cc1
5347924	MUV_689_D_13756	Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC=CC(=O)c3cccs3)cc2)n1
5347948	MUV_689_D_13757	Cc1ccccc1C=NN1CCN(Cc2ccccc2Cl)CC1
5347956	MUV_689_D_13758	COc1ccccc1N1CCN(N=Cc2ccc(Cl)c([N+](=O)[O-])c2)CC1
5347969	MUV_689_D_13759	Cc1ccc(CN2CCN(N=Cc3cc([N+](=O)[O-])ccc3Cl)CC2)cc1
5347990	MUV_689_D_13760	COc1ccc(NC(C)=CC(=O)c2ccc(F)cc2)cc1
5348014	MUV_689_D_13761	NC(Cc1cccs1)=NOC(=O)COc1ccccc1
5348016	MUV_689_D_13762	NC(=NOC(=O)COc1ccccc1)c1cccnc1
5348018	MUV_689_D_13763	O=C(COc1ccc2ccccc2c1)NC1=CC(=C2Nc3ccccc3O2)C(=O)C=C1
5348034	MUV_689_D_13764	NC1=NC(=O)C(=Cc2cccc(Oc3ccccc3)c2)S1
5348092	MUV_689_D_13765	Cc1cccc(OCC(=O)ON=C(N)c2ccc([N+](=O)[O-])cc2)c1
5348116	MUV_689_D_13766	COc1ccc(C(N)=NOC(=O)COc2ccccc2)cc1OC
5348206	MUV_689_D_13767	COc1ccc(C=C2SC(=O)N(CCc3nnc(N)s3)C2=O)cc1
5348208	MUV_689_D_13768	COc1cc(C=C2SC(=S)N(CCC(=O)NC34CC5CC(CC(C5)C3)C4)C2=O)cc(OC)c1OC
5348213	MUV_689_D_13769	COc1ccc(CC(N)=NOC(=O)c2cccc([N+](=O)[O-])c2)cc1
5348218	MUV_689_D_13770	COc1cc(NC(=O)c2ccc(-c3ccccc3[N+](=O)[O-])o2)ccc1NC(=O)c1ccco1
5348307	MUV_689_D_13771	CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)c3ccccc31)C2c1ccc(OC(=O)C=Cc2ccc([N+](=O)[O-])cc2)cc1
5348323	MUV_689_D_13772	Cc1ccc(NC(=O)n2ccc(C(=O)N3CCOCC3)n2)cc1
5348361	MUV_689_D_13773	CC1CCN(C2=NC(=C3C=CC=CC3=O)Nc3ccccc32)CC1
5348408	MUV_689_D_13774	COc1ccc(CC(=O)ON=C(N)c2ccccn2)cc1OC
5348432	MUV_689_D_13775	COc1cc(C=C2SC(=S)N(C(CCC(=O)O)C(=O)O)C2=O)ccc1O
5348464	MUV_689_D_13776	O=C(C(C(=O)c1ccc([N+](=O)[O-])cc1)=C1Nc2ccccc2N1)c1ccccc1
5348469	MUV_689_D_13777	COc1ccc(C=CC(=O)c2c(O)c(OC)c3occc3c2OC)cc1
5348482	MUV_689_D_13778	NC(=NOC(=O)C(c1ccccc1)c1ccccc1)c1cccnc1
5348495	MUV_689_D_13779	COc1ccc(CC(=O)ON=C(N)c2cccnc2)cc1OC
5348496	MUV_689_D_13780	COc1ccc(C=Nn2cnnc2)cc1COc1ccc(NC(C)=O)cc1
5348500	MUV_689_D_13781	CC1=NN(c2ccccc2)C(=O)C1=Cc1cccc(OC2CSC2)c1
5348508	MUV_689_D_13782	COc1ccc(CC(N)=NOC(=O)COc2ccc3ccccc3c2)cc1
5348527	MUV_689_D_13783	COc1ccccc1-c1coc2c(ccc(O)c2CN2CCC(C)CC2)c1=O
5348532	MUV_689_D_13784	CCOC(=O)C1=C(C)NC(=Cc2ccc(OCC(=O)Nc3ccc(C)cc3)cc2)C1=O
5348539	MUV_689_D_13785	COc1ccc(-c2noc(C=Cc3ccccc3)n2)cc1
5348557	MUV_689_D_13786	CN(C1=NC(=O)C(=CC(Cl)=Cc2ccc([N+](=O)[O-])cc2)S1)c1ccc(O)cc1
5348564	MUV_689_D_13787	COc1ccc(C(N)=NOC(=O)Cc2ccc(OC)c(OC)c2)cc1
5348570	MUV_689_D_13788	Cc1ccc(C=CC(=O)Nc2ccc([N+](=O)[O-])cc2)o1
5348602	MUV_689_D_13789	Cc1cccc(C(N)=NOC(=O)CCc2ccccc2)c1
5348621	MUV_689_D_13790	Cc1ccc(-c2noc(C=Cc3ccccc3)n2)cc1
5348643	MUV_689_D_13791	O=C(NC(=S)NC1=CC(=C2Nc3ccccc3O2)C(=O)C=C1)c1ccco1
5348650	MUV_689_D_13792	O=C(O)CC1SC(=NNC2=c3ccccc3=NC2=O)N(c2ccc(O)cc2)C1=O
5348670	MUV_689_D_13793	COC(=O)COc1ccc(C=C2C(=O)N(c3ccccc3)N=C2C)cc1
5348674	MUV_689_D_13794	O=C(O)CC1SC(=NNC=C2C=CC=CC2=O)N(c2ccc(O)cc2)C1=O
5348677	MUV_689_D_13795	COc1ccccc1CC(N)=NOC(=O)COc1ccc2ccccc2c1
5348681	MUV_689_D_13796	COc1cc([N+](=O)[O-])ccc1NC(=S)NC(=O)C=Cc1ccccc1
5348683	MUV_689_D_13797	Cc1ccc(C(=O)C=Cc2c[nH]c3ccccc23)cc1
5348691	MUV_689_D_13798	O=C(O)CCN1C(=O)C(=C2C(=O)Nc3ccc([N+](=O)[O-])cc32)SC1=S
5348704	MUV_689_D_13799	COc1ccc(C2=NC(=Cc3ccccc3OC)C(=O)N2c2ccccc2)cc1
5348706	MUV_689_D_13800	CC1C(c2ccccc2)=[N+]([O-])C(C)(c2cccs2)N1O
5348719	MUV_689_D_13801	COc1ccc(C2=CC(=C3C=C(Cl)C=CC3=O)NN2)cc1OC
5348724	MUV_689_D_13802	Cc1cccc(C)c1NC(=S)NC(=O)C=Cc1ccccc1
5348731	MUV_689_D_13803	COc1ccc(C(N)=NOC(=O)COc2ccc3ccccc3c2)cc1
5348737	MUV_689_D_13804	O=C(C=Cc1ccccc1)NC(=S)NC1=CC(=C2Nc3ccccc3O2)C(=O)C=C1
5348757	MUV_689_D_13805	CN(C1=NC(=O)SC1=Cc1ccc([N+](=O)[O-])cc1)c1ccc(O)cc1
5348782	MUV_689_D_13806	CCCN1C(=O)c2ccccc2NC1c1ccccc1F
5348787	MUV_689_D_13807	Cc1ccc(C(N)=NOC(=O)C=Cc2ccccc2)cc1
5348805	MUV_689_D_13808	Cc1cc(C=C2C(=O)NC(=S)N(c3ccccc3C)C2=O)c(C)n1-c1cccnc1
5348811	MUV_689_D_13809	COc1ccc(C2C(C(=O)OC(C)C)=C(C)N=c3sc(=Cc4cccs4)c(=O)n32)cc1
5348818	MUV_689_D_13810	Cc1cc(C=C2C(=O)NC(=O)N(c3cccc(C)c3)C2=O)c(C)n1-c1cccnc1
5348860	MUV_689_D_13811	Cc1cc(C)cc(N2C(=O)C(=Cc3ccc(Oc4ccc([N+](=O)[O-])cn4)cc3)C(=O)NC2=S)c1
5348861	MUV_689_D_13812	COc1ccc(C=c2sc3n(c2=O)C(c2ccc(OC)cc2)C(C(=O)OC(C)C)=C(C)N=3)cc1
5348934	MUV_689_D_13813	O=C1C=CC([N+](=O)[O-])=CC1=C1NC(c2cccs2)=C(c2ccccc2)N1
5348981	MUV_689_D_13814	COc1ccccc1OCCOc1ccc(C=NN2C(=O)CSC2=S)cc1
5349095	MUV_689_D_13815	Cc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(C)n1-c1cccc([N+](=O)[O-])c1
5349132	MUV_689_D_13816	CCC1=NN2C(=NC(=O)C(=Cc3ccc(OCc4ccccc4)cc3)C2=N)S1
5349262	MUV_689_D_13817	O=C(C=Cc1ccc2c(c1)OCO2)n1cnc2ccccc21
5349294	MUV_689_D_13818	Cc1cc(C=C2C(=O)NC(=O)N(c3ccc4c(c3)OCO4)C2=O)c(C)n1-c1cccnc1
5349313	MUV_689_D_13819	CCOC(=O)C1=C(C)NC(=Cc2cc(C)n(-c3cccc(Cl)c3)c2C)C1=O
5349377	MUV_689_D_13820	CCOc1ccc(NC(=S)NC2CN3CCC2CC3)cc1
5349387	MUV_689_D_13821	Cc1cc(C=Nn2cnnc2)c(C)n1-c1ccc(Cl)cc1
5349403	MUV_689_D_13822	CCOC(=O)c1ccc(-n2c(C)cc(C=Nn3cnnc3)c2C)cc1
5349410	MUV_689_D_13823	CCOC(=O)C1=C(C)N=c2sc(=Cc3ccc4c(c3)OCO4)c(=O)n2C1c1ccc(F)cc1
5349418	MUV_689_D_13824	COc1ccc(C=C2C(C)=NN(c3ccccc3)C2=O)c(OC)c1OC
5349458	MUV_689_D_13825	CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1ccc(F)cc1
5349497	MUV_689_D_13826	CN(C)CC1=c2oc(=O)c(=C3Nc4ccccc4S3)cc2C=CC1=O
5349498	MUV_689_D_13827	Cc1ccsc1C=C(NC(=O)c1ccc(C)cc1)C(=O)NCc1ccco1
5349501	MUV_689_D_13828	Cc1cccn2c(=O)c(C=C3SC(=S)N(CCc4ccccc4)C3=O)c(NCCCn3ccnc3)nc12
5349503	MUV_689_D_13829	CCOC1=CC(=CC(C(=O)c2ccc(C)cc2)=C2Nc3ccccc3O2)C=CC1=O
5349504	MUV_689_D_13830	O=C(C=Cc1ccc(F)cc1)N1CCC(CN2C(=O)c3cccc4cccc(c43)C2=O)CC1
5349508	MUV_689_D_13831	Cc1cccn2c(=O)c(C=C3SC(=S)N(CC4CCCO4)C3=O)c(NCCCn3ccnc3)nc12
5349509	MUV_689_D_13832	CN1CCN(CC2=c3oc(=O)c(=C4Nc5ccccc5S4)cc3C=CC2=O)CC1
5349510	MUV_689_D_13833	O=C1C(=O)N(c2nccs2)C(c2cccs2)C1=C(O)c1ccc(Cl)cc1
5349511	MUV_689_D_13834	CC(C)(C)c1ccc(C2C(=C(O)c3ccc(F)cc3)C(=O)C(=O)N2c2nncs2)cc1
5349512	MUV_689_D_13835	O=C(C=Cc1cn(-c2ccccc2)nc1-c1cccs1)c1cccs1
5349536	MUV_689_D_13836	CCOC(=O)C1=C(C)NC(=Cc2ccccc2Cl)C1=O
5349544	MUV_689_D_13837	O=C(C=Cc1ccc(F)cc1)N1CCN(CCN2C(=O)c3cccc4cccc(c43)C2=O)CC1
5349551	MUV_689_D_13838	O=C1C(=O)N(c2nncs2)C(c2ccc(F)cc2)C1=C(O)c1ccccc1
5349560	MUV_689_D_13839	COC(=O)C1=C(C)N=c2sc(=Cc3cccnc3)c(=O)n2C1c1ccc(C(C)C)cc1
5349562	MUV_689_D_13840	COc1ccc(C(=O)NC(=Cc2ccc(-c3ccc(Cl)cc3)o2)C(=O)N(C)C)cc1
5349563	MUV_689_D_13841	O=C(C=Cc1ccccc1)N1CCC(CN2C(=O)c3cccc4cccc(c43)C2=O)CC1
5349573	MUV_689_D_13842	COc1ccc(C=CC(=O)N2CCC(CN3C(=O)c4cccc5cccc(c54)C3=O)CC2)cc1OC
5349577	MUV_689_D_13843	COc1cc(C2C(=C(O)c3ccc(F)cc3)C(=O)C(=O)N2c2nncs2)ccc1O
5349581	MUV_689_D_13844	Cc1ccn2c(c1)nc(-c1ccccc1)c2NC(=O)C=Cc1ccccc1
5349584	MUV_689_D_13845	COc1ccc(OC)c(N2C(=O)NC(=O)C(=Cc3c[nH]c4ccccc34)C2=O)c1
5349591	MUV_689_D_13846	Cc1ccc(-c2nn(-c3ccccc3)cc2C=CC(=O)c2cccs2)cc1
5349592	MUV_689_D_13847	Cc1cccn2c(=O)c(C=C3SC(=S)N(Cc4ccccc4)C3=O)c(NCCCn3ccnc3)nc12
5349593	MUV_689_D_13848	Cc1cccn2c(=O)c(C=C3SC(=S)N(C(C)c4ccccc4)C3=O)c(NCCc3ccccc3)nc12
5349597	MUV_689_D_13849	Cc1ccc(C(=O)NC2Sc3ccccc3N=C2c2ccccc2)cc1
5349604	MUV_689_D_13850	Cc1cccn2c(=O)c(C=C3SC(=S)NC3=O)c(NCCCn3ccnc3)nc12
5349605	MUV_689_D_13851	CN1CCN(CC2=c3oc(=O)c(=C4C=CC=CN4)cc3C=CC2=O)CC1
5349608	MUV_689_D_13852	O=C(C=Cc1ccco1)N1CCC(CN2C(=O)c3cccc4cccc(c43)C2=O)CC1
5349611	MUV_689_D_13853	COc1ccc(C(=O)NC(=Cc2ccc(OCCOc3ccccc3OC)cc2)C(=O)NCC2CCCO2)cc1
5349612	MUV_689_D_13854	CC(C)c1ccc(C=C(NC(=O)c2ccccc2)C(=O)NC2CCS(=O)(=O)C2)cc1
5349618	MUV_689_D_13855	CC(C)CN1C(=O)C(=CC2CC=CCC2)SC1=S
5349625	MUV_689_D_13856	Cc1cccn2c(=O)c(C=C3SC(=S)N(C(C)c4ccccc4)C3=O)c(NCCCn3ccnc3)nc12
5349628	MUV_689_D_13857	Cc1oc2c(ccc(O)c2CN2CCCC2)c(=O)c1-c1nc2ccccc2s1
5349634	MUV_689_D_13858	COC(=O)c1ccc(C=CC(=O)c2cccs2)cc1
5349636	MUV_689_D_13859	C=CCOc1ccc(C=C(C(=O)c2ccc(C)cc2)c2nc3ccccc3o2)cc1
5349640	MUV_689_D_13860	CCN1C(=O)C(=CC2CC=CCC2)SC1=S
5349641	MUV_689_D_13861	Cc1oc2c(ccc(O)c2CN2CC3(C)CC2CC(C)(C)C3)c(=O)c1-c1nc2ccccc2s1
5349647	MUV_689_D_13862	COc1ccc(C=CC(=O)c2ccc(S(=O)(=O)NCc3cccnc3)cc2)cc1
5349666	MUV_689_D_13863	CN1c2ccccc2NC1=c1cc2c(oc1=O)=C(CN1CCOCC1)C(=O)C=C2
5349669	MUV_689_D_13864	COc1ccc(C2C(=C(O)c3ccc(F)cc3)C(=O)C(=O)N2c2nncs2)cc1
5349996	MUV_689_D_13865	CC1=NN(c2ccccc2)C(=O)C1C=C1C(=O)NC(=O)N(c2ccc(C)c(C)c2)C1=O
5369672	MUV_689_D_13866	O=C1OC(c2ccccc2)=NC1=CNc1ccccc1
5370237	MUV_689_D_13867	O=C(Nc1cccc(F)c1)C(=Cc1cccnc1)NC(=O)c1cccs1
5373998	MUV_689_D_13868	COc1cccc(OC)c1C(=O)C(C#N)=C1Nc2ccccc2N1
5374477	MUV_689_D_13869	CN(C)C=CC(=O)c1ccc(F)cc1
5375607	MUV_689_D_13870	O=NC1=C2C(=NNC3=C2CCCC3)CCC1
5376318	MUV_689_D_13871	O=C1C=CC(=C(S)N2CCCCC2)C=C1
5378952	MUV_689_D_13872	CCn1c(C=Cc2cccc([N+](=O)[O-])c2)nc2ccccc2c1=O
5389005	MUV_689_D_13873	Cc1c(N=CC=Cc2ccccc2)cnn1C
5389052	MUV_689_D_13874	CCCn1c2ccccc2nc1NC=C1C=C(OC)C=CC1=O
5389057	MUV_689_D_13875	CCCCn1c2ccccc2nc1NC=C1C=C(OC)C=CC1=O
5389068	MUV_689_D_13876	CCn1c2ccccc2nc1NC=C1C=Nc2ccccc21
5389090	MUV_689_D_13877	CCCCCCC1=Cc2cc(=C3NNC(=C4C=CC=CC4=O)O3)c(=O)oc2=CC1=O
5389099	MUV_689_D_13878	CC(NC1CCCC1)=C1C(C)=NN(c2nc3ccccc3s2)C1=O
5389110	MUV_689_D_13879	CC(C)=CCCC(C)=CCCC(C)NCCN1CCNCC1
5389167	MUV_689_D_13880	COC1=CC(=C2NNC=C2C(=O)c2ccccc2C)C(=O)C=C1
5389192	MUV_689_D_13881	COC1=CC(=C2NNC=C2C(=O)c2ccccc2)C(=O)C=C1
5389195	MUV_689_D_13882	Cc1c(NC=C2C(=O)NC(=O)N(C3CCCCC3)C2=O)c(=O)n(-c2ccccc2)n1C
5389205	MUV_689_D_13883	Cc1ccc(C(=O)C2=CNNC2=C2C=C(Cl)C=CC2=O)cc1
5389237	MUV_689_D_13884	O=C1C=CC(=CNc2ccc3ncccc3c2)C(O)=C1
5389268	MUV_689_D_13885	CCCc1nc2ccccc2c(=O)n1NC=C1C=CC=CC1=O
5389323	MUV_689_D_13886	CCN(CC)CCNC=C1C(=O)NC(=O)N(CCc2ccccc2)C1=O
5389324	MUV_689_D_13887	C=CCOc1ccc(C(O)=C2C(=O)C(=O)N(CCN(C)C)C2c2cccs2)cc1
5389334	MUV_689_D_13888	COc1cccc(C2=CC(c3ccccc3)N3NN=NC3=N2)c1
5389344	MUV_689_D_13889	CCN(CC)CCN1C(=O)C(=O)C(=C(O)c2ccc(OC)cc2)C1c1ccco1
5389355	MUV_689_D_13890	COc1cc(C)nc(Oc2ccc(OCCOc3ccc(C)cc3)nn2)n1
5389372	MUV_689_D_13891	COC1=CC=CC(=C2N=C(N3CCCCC3C)c3ccccc3N2)C1=O
5389378	MUV_689_D_13892	O=C1C(=O)N(CCN2CCOCC2)C(c2ccccn2)C1=C(O)c1ccccc1
