# PUBCHEM_COMPOUND_CID	ID	SMILES
3784890	MUV_846_D_13130	COn1c2cc(Cl)ccc2nc1-c1ccccc1
3787031	MUV_846_D_13131	CCOC(=O)c1cc(CC)sc1NC=C1C(=O)CCCC1=O
3788601	MUV_846_D_13132	COc1ccccc1Nc1nc(N)nc(CSC(=S)N2CCN(c3ccccc3)CC2)n1
3792865	MUV_846_D_13133	COc1ccc(Cc2c(O)nc[nH]c2=O)cc1
3793571	MUV_846_D_13134	COc1ccc(N2C(=O)CSC(c3ccccc3)C2=O)cc1
3794468	MUV_846_D_13135	O=C1CC(Nc2ccc3ccccc3c2)C(=O)N1Cc1ccccc1
3796447	MUV_846_D_13136	CN(C)C=Nc1ccc2nn(-c3ccccc3)nc2c1
3798162	MUV_846_D_13137	O=C(CC1(O)C(=O)N(CCc2ccccc2)c2ccccc21)c1ccco1
3800322	MUV_846_D_13138	COC(=O)c1ccc(NC(=O)c2ccccc2CC[N+](=O)[O-])cc1
3803060	MUV_846_D_13139	CCOC(=O)c1cnc2c(cnn2C)c1Cl
3806837	MUV_846_D_13140	COc1cccc(NC(=O)CCc2nc(-c3ccccc3F)no2)c1
3806842	MUV_846_D_13141	COC(=O)c1ccccc1NC(=O)Oc1ccc(F)cc1
3807453	MUV_846_D_13142	CC1CCCN(C2=C(NS(=O)(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)C1
3808800	MUV_846_D_13143	Cc1cc(C(F)(F)F)nn2cnnc12
3810813	MUV_846_D_13144	CCS(=O)(=O)N1CCN(c2ccc(C(=O)NC34CC5CC(CC(C5)C3)C4)cc2[N+](=O)[O-])CC1
3811771	MUV_846_D_13145	CN(C)C(=O)C1CCC(=O)N1Cc1cccs1
3813661	MUV_846_D_13146	NC(=O)c1ccc(C(F)(F)F)n(Cc2ccc(Cl)cc2)c1=O
3813856	MUV_846_D_13147	COc1cc(NC(=O)c2cccc([N+](=O)[O-])c2C)ccc1NC(=O)c1ccco1
3814070	MUV_846_D_13148	CCSc1nc2sc3c(c2c(=O)[nH]1)CC(C)(CC)OC3
3816254	MUV_846_D_13149	O=S(=O)(Nc1cccc(Cl)c1)c1ccc2oc(=S)[nH]c2c1
3816461	MUV_846_D_13150	Cc1ccc(S(=O)(=O)Nc2ccc(N3CCN(C)CC3)nc2)cc1
3817492	MUV_846_D_13151	Cc1cc(Cl)ccc1Oc1ccccc1C(=O)CC#N
3817606	MUV_846_D_13152	CC1OC2(OC1C)C(=O)Nc1ccccc12
3818470	MUV_846_D_13153	O=C(COc1ccccc1C=NNC(=O)C(=O)Nc1ccccc1F)N1CCCC1
3821705	MUV_846_D_13154	COc1ccc(C=c2sc3nc(-c4ccccc4)c(-c4ccccc4)n3c2=O)cc1
3828582	MUV_846_D_13155	CCCOc1ccc(NC(=O)CC2C(=O)N(Cc3ccccc3)C(=S)N2Cc2cccs2)cc1
3829743	MUV_846_D_13156	CC(Oc1ccc(Cl)cc1Cl)C(=O)NCc1ccncc1
3831140	MUV_846_D_13157	CC(=O)ON=Cc1c2ccccc2n(C)c1N1CCOCC1
3838379	MUV_846_D_13158	Cc1ccc(C)n1-c1ccc(C#N)cn1
3839471	MUV_846_D_13159	O=C(NCc1ccccn1)c1cccn1-c1ncc(C(F)(F)F)cc1Cl
3840963	MUV_846_D_13160	O=C(NC(C(=O)NN=Cc1cccc2ccccc12)c1n[nH]c(=O)c2ccccc21)c1ccccc1
3841300	MUV_846_D_13161	Cc1ccc(NC(=O)c2cn(-c3cccc(C)n3)cn2)cc1
3841655	MUV_846_D_13162	Cc1ccc(C2CC(=O)NC(SCC(=O)Nc3nccs3)=C2C#N)cc1
3844407	MUV_846_D_13163	Nc1cc(S(=O)(=O)O)cc([N+](=O)[O-])c1O
3849479	MUV_846_D_13164	COc1cccc(CN2C(=O)N(C(C)C)C(N(O)C(=O)NC(C)C)C2(C)C)c1OC
3849624	MUV_846_D_13165	COc1cc2c(cc1OC)C1=NC(=O)CN1C(SCc1ccccc1C)=N2
3849656	MUV_846_D_13166	Nc1ccccc1C(=O)NN=C1C2CN3CC1(Cc1ccccc1)CN(C2)CC3
3849761	MUV_846_D_13167	COc1ccc(NC(C)c2ccccc2)cc1
3849976	MUV_846_D_13168	O=C1CSC(=Nc2ccccc2)N1Cc1ccccc1
3850056	MUV_846_D_13169	Cc1nn(C)c(Oc2cccc(Cl)c2)c1C#N
3865568	MUV_846_D_13170	CC(=O)N(c1nc(CCl)cs1)c1ccc(C)cc1C
3866232	MUV_846_D_13171	O=C(O)CCN1C(=O)C2C3CC(C2C1=O)C1C3Sc2c(sc(=O)n2-c2ccccc2)C1c1ccccc1
3871413	MUV_846_D_13172	Cc1ccc(C=NNC2=NC(=O)C(CC(=O)Nc3ccc(Cl)cc3)S2)o1
3873152	MUV_846_D_13173	CCOC(=O)C1CCN(C(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3C)cc2)CC1
3875712	MUV_846_D_13174	CC(C)N1C(=O)C2C(c3ccccc3O)NC(C)(C(=O)O)C2C1=O
3875781	MUV_846_D_13175	Cc1sc(NC(=O)c2ccco2)c(C(c2cccnc2)N2CCC(C)CC2)c1C
3878398	MUV_846_D_13176	COc1ccc(CCN(C)c2ccc(S(=O)(=O)N3CCCC3)cc2[N+](=O)[O-])cc1OC
3881425	MUV_846_D_13177	O=C(NC1CCCCC1)C1(N(Cc2cccs2)C(=O)C2CCC(=O)N2)CCCCC1
3886672	MUV_846_D_13178	O=C(CC1SC(N2CCCCC2)=NC1=O)Nc1cccc(C(F)(F)F)c1
3894146	MUV_846_D_13179	Cc1cc(C(=O)COC(=O)c2ccc(O)cc2)c(C)n1CC1CCCO1
3894597	MUV_846_D_13180	CCN(C(=O)COC(=O)c1cccc(NS(=O)(=O)c2ccc(F)c(F)c2)c1)C1CCS(=O)(=O)C1
3895178	MUV_846_D_13181	CC(C)Cn1c(SCC(=O)NCc2ccc(Cl)cc2)nnc1-c1cccc(S(=O)(=O)N2CCOCC2)c1
3902886	MUV_846_D_13182	CC(c1nnc(SCC(=O)Nc2cccnc2Cl)n1Cc1ccccc1)N(C)C
3904428	MUV_846_D_13183	Cc1ccc(NC(=O)C(c2ccc(Cl)cc2)N2CCCCC2)cc1
3905799	MUV_846_D_13184	Cc1cc(C(=O)COC(=O)c2nc3nc(C)cc(C)n3n2)c(C)n1CC1CCCO1
3909032	MUV_846_D_13185	O=C(CN1CCN(c2ccccc2)CC1)Nc1ccccc1Sc1ccccc1
3910366	MUV_846_D_13186	CCN1CCN(C(=O)CCc2nc(=O)c3ccccc3[nH]2)CC1
3913202	MUV_846_D_13187	Cn1c2ncn(CC(=O)OCC(=O)Nc3cc(Cl)ccc3Cl)c2c(=O)n(C)c1=O
3917548	MUV_846_D_13188	CCOc1ccc(C=NNc2ccccn2)cc1OC
3920722	MUV_846_D_13189	COC(=O)NNC(=O)C12CC3CC(CC(C3)C1)C2
3923344	MUV_846_D_13190	COCCn1c(-c2cccs2)csc1=Nc1cccnc1
3924314	MUV_846_D_13191	CCCn1c(=O)[nH]nc1SCC(=O)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1OC
3929146	MUV_846_D_13192	CCCc1cc(=O)nc(SCC(=O)N(CC)C2CCS(=O)(=O)C2)[nH]1
3929515	MUV_846_D_13193	O=C1C2C(C(=O)N1c1cccnc1)C(c1ccccc1)C=CC2c1ccccc1
3930852	MUV_846_D_13194	COc1ccc(-c2nn(-c3ccccc3)cc2C=NNc2ccc3ccccc3n2)cc1OC
3931031	MUV_846_D_13195	CC(C)N1C(=O)CC(Nc2cccc3cccc(N)c32)C1=O
3932483	MUV_846_D_13196	Cc1nc2c3ccccc3oc2c(NCCc2ccccc2)n1
3933450	MUV_846_D_13197	CC(C)CNC(=O)Cn1c(=O)c2c(ncn2CC(C)C)n(Cc2ccccc2)c1=O
3934416	MUV_846_D_13198	CCN(c1ccccc1)S(=O)(=O)c1ccc(Cl)c(NC(=O)COC(=O)c2ccc(Cl)c(N)c2)c1
3936920	MUV_846_D_13199	Cc1ccc(N2CC(C(=O)OCC(=O)Nc3ccccc3F)CC2=O)cc1
3936928	MUV_846_D_13200	Cc1ccc(C=NNc2ncc(Cl)cc2Cl)s1
3939561	MUV_846_D_13201	CCOC(=O)c1c(C)c(C)sc1NC(=O)C1=C(C)NC(=S)NC1c1ccccc1C(F)(F)F
3943100	MUV_846_D_13202	CC(C)c1ccc(NC(=S)NN2C(C)CCCC2C)cc1
3948911	MUV_846_D_13203	COc1cc(OC)c(C(=O)OC(C)C(=O)Nc2cccc(C(F)(F)F)c2)cc1OC
3950362	MUV_846_D_13204	CNC(=S)NN=C(C)c1ccc(Cl)c(Cl)c1
3951446	MUV_846_D_13205	CC(Sc1cccc[n+]1[O-])C(=O)Nc1cccc([N+](=O)[O-])c1
3951768	MUV_846_D_13206	COc1ccc(C2=Nn3c(nnc3-c3ccncc3)SC2)cc1OC
3952413	MUV_846_D_13207	COc1cc(NC(=O)CN(C)Cc2cccc(F)c2)c(C)cc1[N+](=O)[O-]
3956240	MUV_846_D_13208	COc1ccc(C(=O)CN2C(=O)NC(C)(c3ccc(C)cc3)C2=O)cc1OC
3957440	MUV_846_D_13209	Cc1ccc(C)c(S(=O)(=O)NN=C2CCCc3ccccc32)c1
3960096	MUV_846_D_13210	O=C1N=C(Nc2ccccc2)c2ccc([N+](=O)[O-])cc21
3961030	MUV_846_D_13211	Cc1ccc(NC(=O)COC(=O)CCC(=O)c2cccs2)cc1C
3963592	MUV_846_D_13212	CCOC(=O)C1=C(CC)Nc2ccccc2N=C1NC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
3965509	MUV_846_D_13213	COc1ccc2cc(C(N)=O)c(=Nc3ccccc3)oc2c1
3968690	MUV_846_D_13214	Cc1ccc(S(=O)(=O)N2CCN(C3CC(=O)N(CCc4ccccc4)C3=O)CC2)cc1C
3970453	MUV_846_D_13215	CSc1ccc(C=NNc2nc(=O)cc(C)[nH]2)cc1
3970461	MUV_846_D_13216	CCOC(=O)c1c(C2CC2)csc1NC(=O)COC(=O)c1cc(OC)c(OC)cc1[N+](=O)[O-]
3978879	MUV_846_D_13217	CCCn1c2ccccc2nc1NC(=O)C12CC3CC(CC(O)(C3)C1)C2
3983570	MUV_846_D_13218	Cc1nc2cc(C(=O)OCC(=O)NC3CCS(=O)(=O)C3)ccc2n1-c1ccccc1
3983935	MUV_846_D_13219	COc1ccc2c(C)cc(SCC(=O)N(C)C3CCS(=O)(=O)C3)nc2c1
3985135	MUV_846_D_13220	COCCn1c2ccccc2nc1SCC(=O)Nc1ccc(Cl)cn1
3988696	MUV_846_D_13221	O=C(O)CN1C(=O)c2ccc(Oc3cccc4c3C(=O)N(CC(=O)O)C4=O)cc2C1=O
3989113	MUV_846_D_13222	COc1ccc(C2(c3ccc(O)cc3O)CC(c3ccccc3Cl)NC(=S)N2)cc1
3999902	MUV_846_D_13223	CN(C)C(CNC(=O)c1cccc(S(=O)(=O)N(C)C)c1)c1ccccc1
4000480	MUV_846_D_13224	O=C1NC(Cc2c[nH]c3ccccc23)C(=O)N1Cc1ccc(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)cc1
4002431	MUV_846_D_13225	Oc1c(C(Nc2nccs2)c2ccc(C(F)(F)F)cc2)ccc2cccnc21
4003465	MUV_846_D_13226	CCOc1ccc(Br)cc1S(=O)(=O)Nc1cccc(S(=O)(=O)NC2=NCCC2)c1
4003720	MUV_846_D_13227	COc1ccc(N2C(=O)C(Cc3ccccc3)NC2=S)cc1
4004542	MUV_846_D_13228	CCC(C)NC(=O)CN1C(=O)NC2(CCc3ccccc3C2)C1=O
4005216	MUV_846_D_13229	O=C(CC12CC3CC(CC(Br)(C3)C1)C2)OCCN1CCCCC1
4005517	MUV_846_D_13230	COc1cc(C(=O)NCC(=O)OC(C)C(=O)Nc2ncc(Cl)cc2Cl)cc(OC)c1OC
4011578	MUV_846_D_13231	CCNc1nc(NCC)nc(NN=Cc2ccc(N(C)C)cc2)n1
4016301	MUV_846_D_13232	Cc1ccc(OCC(=O)Nc2ccc3c(c2)OC(F)(F)O3)c([N+](=O)[O-])n1
4017940	MUV_846_D_13233	CNc1nc(NCCOC23CC4CC(CC(C4)C2)C3)nc(OCC(F)(F)F)n1
4021643	MUV_846_D_13234	Cn1c(SCC(=O)Nc2cccc(S(=O)(=O)N3CCOCC3)c2)nnc1-c1ccncc1
4022728	MUV_846_D_13235	CCOC(=O)c1c(C2CC2)csc1NC(=O)COC(=O)CCS(=O)(=O)c1ccc(C)cc1
4027653	MUV_846_D_13236	CCOC(=O)C(C)C(C)=NNC(=O)c1cc2ccccc2cc1O
4028033	MUV_846_D_13237	CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(CCC(=O)OCC(=O)Nc1c(F)cccc1F)n2C
4034051	MUV_846_D_13238	O=C(CCCSc1nc2ccccc2[nH]1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
4036655	MUV_846_D_13239	CC(=NNC(=O)c1ccc(NS(=O)(=O)c2cccs2)cc1)c1ccc(C(C)(C)C)cc1
4037186	MUV_846_D_13240	COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1C(=O)OCC(=O)Nc1ccc(C(C)=O)cc1
4038841	MUV_846_D_13241	O=C(O)CC1SC(=NN=Cc2ccc(Br)cc2)N(c2ccccc2)C1=O
4039919	MUV_846_D_13242	O=C(COC(=O)CCC(=O)c1ccc(F)cc1)Nc1cccc(S(=O)(=O)N2CCOCC2)c1
4042014	MUV_846_D_13243	CC(C)C1CCC(C)CC1OC(=O)COC(=O)c1ccccc1N
4042759	MUV_846_D_13244	CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2cccc(S(=O)(=O)N3CCOCC3)c2)C1=O
4046983	MUV_846_D_13245	COc1ccc(C)cc1NC(=O)c1cnc2scc(C)n2c1=O
4048244	MUV_846_D_13246	CCOC(=O)c1sc(-c2ccccc2)cc1NC(=O)c1ccc(S(=O)(=O)N(CCOC)CCOC)cc1
4048817	MUV_846_D_13247	COC(=O)c1cc2occc2n1Cc1ccc(Cl)cc1
4049580	MUV_846_D_13248	COC(=O)c1ccc(C(=O)NC(=S)Nc2ccc3nc(SC)sc3c2)cc1
4050103	MUV_846_D_13249	CCC(C)NC(=O)Nc1ccc2c(c1)N(C)C(=O)c1ccccc1S2
4050346	MUV_846_D_13250	CCCCC(CC)CNC(=O)C(=O)C1c2ccccc2NC1=O
4050662	MUV_846_D_13251	O=C1CC(c2ccc(Cl)cc2)SC(N(c2ccccc2)c2ccccc2)=N1
4053736	MUV_846_D_13252	Cc1cccc(NC(=S)N(Cc2ccc(Cl)cc2)Cc2ccc(C(=O)O)cc2)c1
4054771	MUV_846_D_13253	CCOC(=O)c1cc2c(s1)-c1c(C)cccc1OC2
4055406	MUV_846_D_13254	NC(=O)CSc1nc2cc3c(cc2c(=O)n1CCCC(=O)NCc1ccc2c(c1)OCO2)OCO3
4056941	MUV_846_D_13255	S=C(NCCCN1CCOCC1)NCCCN1CCOCC1
4057008	MUV_846_D_13256	COc1ccc(CN2C(=O)c3c(C)n(C)c(C)c3C2C(=O)NC2CCC(C)CC2)cc1
4060094	MUV_846_D_13257	O=C(COC(=O)c1ccc([N+](=O)[O-])o1)Nc1cccc2ccccc21
4060704	MUV_846_D_13258	COc1ccc(S(=O)(=O)Nc2nc3ccccc3s2)cc1OC
4062061	MUV_846_D_13259	Cc1[nH]c2ccccc2c1C(c1ccccn1)N1CCC(C)CC1
4063068	MUV_846_D_13260	CC(=NNC(=O)C(N)=O)c1ccc(OC(F)F)cc1
4064381	MUV_846_D_13261	COc1cccc(NC(=O)c2oc3ccc(S(=O)(=O)N4CCOCC4)cc3c2C)c1
4064819	MUV_846_D_13262	COc1ccc(-c2cc(C(=O)Nc3nc4ccccc4s3)c3ccccc3n2)cc1OC
4064863	MUV_846_D_13263	COC(=O)c1ccc(CNC(=O)c2cc3ccccc3oc2=O)cc1
4065750	MUV_846_D_13264	O=C(CSc1nc2ccccc2n1CCc1ccccc1)NC1CC1
4066077	MUV_846_D_13265	COc1ccc(C(Nc2ccccn2)c2c(C)c(C)sc2NC(=O)c2ccco2)cc1OC
4066452	MUV_846_D_13266	COc1ccc(CCCc2nnc(SCC(=O)Nc3ccccc3F)o2)cc1
4067863	MUV_846_D_13267	CN(C)CC1CCCCC1OC(=O)c1ccc(Cl)cc1
4068029	MUV_846_D_13268	NC1=C(c2nc(-c3ccc(F)cc3)cs2)C(=O)CN1Cc1ccc(Cl)cc1
4069311	MUV_846_D_13269	CC(=NNC(=O)c1ccccc1)c1ccc(NC(=O)c2cccs2)cc1
4070619	MUV_846_D_13270	CCOc1ccc(NC(=O)NC(=O)N(C(C)C)S(C)(=O)=O)cc1
4074993	MUV_846_D_13271	O=[N+]([O-])c1cnn(-c2nc(-c3ccco3)cc(C(F)(F)F)n2)c1
4074994	MUV_846_D_13272	COC(=O)c1ccn(-c2nc(-c3ccco3)cc(C(F)(F)F)n2)n1
4075803	MUV_846_D_13273	CNC(=O)c1ccsc1NC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1
4077311	MUV_846_D_13274	Cc1nn(-c2ccc(C)cc2)c(N)c1C1(O)c2ccccc2N(C)C1=O
4080399	MUV_846_D_13275	CCOC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCCCC3
4080742	MUV_846_D_13276	Cc1cccc(NC(=S)N(CCCN2CCOCC2)Cc2ccco2)c1
4081605	MUV_846_D_13277	CCCCNC(=S)NNC(=O)c1ccoc1C
4081722	MUV_846_D_13278	O=C(c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1)N1CCN(c2ccccn2)CC1
4086582	MUV_846_D_13279	Nc1ncc(Br)cc1S(=O)(=O)NCCC(=O)N1CCN(c2ccccn2)CC1
4087960	MUV_846_D_13280	CC(Sc1nncn1C)C(=O)Nc1nnc(-c2ccccc2)s1
4093842	MUV_846_D_13281	COc1cccc(-c2cc(C(F)(F)F)nc(-n3cccn3)n2)c1
4096565	MUV_846_D_13282	CCSc1nc(-c2ccccc2)c(-c2ccccc2)n1CC(O)CO
4098321	MUV_846_D_13283	CCC(C)NC(=O)c1ccc(-n2c(=O)c3ccccc3[nH]c2=S)cc1
4099103	MUV_846_D_13284	O=C(NCc1ccc2c(c1)OCO2)C1CCN(S(=O)(=O)N2CCCCC2)CC1
4099635	MUV_846_D_13285	COc1ccc(C2CC(c3ccccc3)=NN2C(=S)Nc2ccccc2)cc1
4100836	MUV_846_D_13286	O=C(c1ccccc1[N+](=O)[O-])N1CCCN(C(=O)c2ccccc2[N+](=O)[O-])CC1
4100991	MUV_846_D_13287	COc1ccc(-n2c(=O)c3ccc(C(=O)Nc4cccc(C)c4)cc3[nH]c2=S)cc1
4101595	MUV_846_D_13288	O=C(Nc1cccs1)Nc1ccc(F)cc1F
4103165	MUV_846_D_13289	CC1(C(=O)NC2CCCC2)CCC(=O)N1Cc1ccccc1Cl
4109733	MUV_846_D_13290	CCC(CC)=NNc1cccc([N+](=O)[O-])c1
4110386	MUV_846_D_13291	COc1ccc(CCNC(=O)CC(c2ccccc2)c2cccc(C)c2O)cc1OC
4111212	MUV_846_D_13292	COC(=O)c1ccc(C(=O)Nc2nnc(-c3cccnc3)o2)cc1
4112011	MUV_846_D_13293	O=C(C1CCCCN1S(=O)(=O)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1
4113286	MUV_846_D_13294	COc1cccc(-n2c(=O)[nH]cc(C(=O)Nc3ccc(NC(C)=O)cc3)c2=O)c1
4113351	MUV_846_D_13295	COc1nn(C(C)C(=O)NN=Cc2ccc(Cl)c(Cl)c2)cc1[N+](=O)[O-]
4115056	MUV_846_D_13296	CCCS(=O)(=O)N1CCC(C(=O)NCc2ccc3c(c2)OCO3)CC1
4116026	MUV_846_D_13297	CCN(CC)S(=O)(=O)c1ccc2[nH]cc(C(=O)NCCCN3CCCCC3C)c(=O)c2c1
4117118	MUV_846_D_13298	Cc1ccc(CNC(=O)CN(C)S(=O)(=O)c2cccs2)cc1
4117540	MUV_846_D_13299	CCOC(=O)c1cc(-c2ccccc2)n(CC(=O)NC(C)(C)C)c1C
4117728	MUV_846_D_13300	O=C(Nc1cc2c(ccc3ccccc32)oc1=O)C1CCCCC1
4117927	MUV_846_D_13301	O=C(Cc1csc(Nc2nc(=S)[nH]c3ccccc32)n1)NCc1ccc(Cl)cc1
4118651	MUV_846_D_13302	CCOC(=O)c1c(-c2cccc3ccccc32)csc1NC(=O)C1C2CCC(O2)C1C(=O)O
4121863	MUV_846_D_13303	O=C(Cc1ccc(Nc2nc(=S)[nH]c3ccccc32)cc1)NC1CCCCC1
4124487	MUV_846_D_13304	Cc1nn(C)cc1C(=O)N(C)C12CC3CC(CC(C3)C1)C2
4124611	MUV_846_D_13305	CCC(C)=NNC(=S)NCc1ccco1
4126010	MUV_846_D_13306	CCOc1ccc(N(CC(=O)OC)S(=O)(=O)c2ccc3c(c2)n(C)c(=O)c(=O)n3C)cc1
4126024	MUV_846_D_13307	O=C1c2ccccc2NC(c2cn[nH]c2-c2ccccc2)N1O
4126139	MUV_846_D_13308	CCOc1cc(C(=O)OCC(=O)Nc2ccc(SC(F)F)cc2)cc(OCC)c1OCC
4129353	MUV_846_D_13309	Cc1ccc(S(=O)(=O)N2CC3(C)CN(S(=O)(=O)c4ccc(C)cc4)CC(C)(C2)C3)cc1
4129801	MUV_846_D_13310	Cc1ccc(S(=O)(=O)NC2c3cccc4cccc(c34)C2Sc2nncn2C)cc1
4134549	MUV_846_D_13311	CCCCn1c2ccc(S(N)(=O)=O)cc2nc1SCC(=O)c1ccc2c(c1)NC(=O)CO2
4134861	MUV_846_D_13312	CC(C)c1ccc(NC(=O)C(c2ccc3c(c2)OCO3)N2CCCCC2)cc1
4135632	MUV_846_D_13313	CCOc1ccc(OCc2ccc(C(=O)N3N=C(C(F)F)CC3(O)C(F)F)o2)cc1
4136404	MUV_846_D_13314	O=C(O)c1cccnc1SCc1cccc(Cl)c1
4137221	MUV_846_D_13315	Cc1c(C(=O)Nc2cccc(C(F)(F)F)c2)sc2nc(C)nc(N3CCC(C)CC3)c12
4137406	MUV_846_D_13316	Cc1c(C(=O)Nc2ccc(C(F)(F)F)cc2)sc2nc(C)nc(N3CCC(C)CC3)c12
4138998	MUV_846_D_13317	COc1cc(NC(=O)CSc2nccc(=O)[nH]2)c(C)cc1[N+](=O)[O-]
4140169	MUV_846_D_13318	COc1ccc(C(=O)NCC(=O)OCC(=O)c2ccc3c(c2)NC(=O)CO3)cc1
4144691	MUV_846_D_13319	O=C(O)c1cccc(-n2cccc2C=C2C(=O)c3ccccc3C2=O)c1
4146306	MUV_846_D_13320	O=c1c2cc(Br)ccc2[nH]c(=S)n1Cc1ccccn1
4147723	MUV_846_D_13321	NC1=C([N+](=O)[O-])C(c2ccc(F)cc2)C2=C(CCCC2=O)O1
4147745	MUV_846_D_13322	O=C(CC(NS(=O)(=O)c1ccc(Cl)cc1)c1ccco1)N1CCc2ccccc21
4148392	MUV_846_D_13323	Cc1ccc(C(=O)NCc2nnc(SCC(=O)Nc3ccccc3)n2C)cc1
4149615	MUV_846_D_13324	CN1C(=O)c2cccc(NC(=O)CCc3ccccc3)c2C1=O
4150079	MUV_846_D_13325	CC(=O)NN=C(C)c1ccc2c(c1)OCCO2
4152519	MUV_846_D_13326	Cc1ccccc1NC(=S)N(CCCN1CCCCC1)Cc1ccco1
4153844	MUV_846_D_13327	COc1ccc(CCN(Cc2ccccn2)C(=S)Nc2ccccc2C)cc1OC
4154281	MUV_846_D_13328	O=C(CSc1ncnc2c3ccccc3sc21)Nc1ccc(Br)cc1
4154351	MUV_846_D_13329	O=C(Cc1ccccc1)Nc1nnc(-c2ccco2)o1
4154873	MUV_846_D_13330	COc1ccc(C=c2sc3nc(=O)c(C)nn3c2=O)c(OC)c1
4155211	MUV_846_D_13331	CC1CN(S(=O)(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)Nc4ncccn4)cc3)cc2)CC(C)O1
4156921	MUV_846_D_13332	CCNC(=O)C(=O)NCC1OCCCN1S(=O)(=O)c1cccs1
4158489	MUV_846_D_13333	CC1CCCC(NC(=S)NC(=O)c2ccccc2Br)C1C
4160031	MUV_846_D_13334	CSC1=NCCN1C(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1
4160072	MUV_846_D_13335	CC(NCC(O)COCc1cccs1)C1CC2CCC1C2
4164523	MUV_846_D_13336	Cc1cnc(C(=O)OCC(=O)Nc2ccc(C)c(S(=O)(=O)N3CCCCCC3)c2)cn1
4164977	MUV_846_D_13337	COc1ccc(OCC(=O)NN=c2oc3c(cccc3OC)cc2C(N)=O)cc1
4165166	MUV_846_D_13338	COc1cc2c(cc1OC)C(=O)CC(C)S2
4165375	MUV_846_D_13339	CCOC(=O)c1c(C)c(C(=O)Nc2ccc(F)cc2)c(C)n1C
4166432	MUV_846_D_13340	CCC(=O)Nc1cc(C(=O)O)ccc1Sc1ccc(Cl)cc1
4168394	MUV_846_D_13341	O=C(COc1cccc2c1CCN(Cc1cccnc1)C2=O)N1N=C(c2cccs2)CC1c1ccc(F)cc1
4170685	MUV_846_D_13342	COc1cccc(C2CC3C(=O)C=CC2N3Cc2ccccc2)c1
4171246	MUV_846_D_13343	CCCC1CCC(=NNC(=S)NCCc2ccccc2)CC1
4172088	MUV_846_D_13344	O=C1CN(O)C=C2N=c3ccccc3=C2N1c1ccc([N+](=O)[O-])cc1
4173671	MUV_846_D_13345	NC(=O)C(=O)NN=C1CCc2ccccc21
4173715	MUV_846_D_13346	CC1(C)C2CCC1(C)C(=NNC(=O)COc1ccccc1Cl)C2
4176929	MUV_846_D_13347	CC(C)C(NC(=O)OCc1ccccc1)C(=O)NC1CCCCC1
4177539	MUV_846_D_13348	COc1cccc(NC2=C(Cl)C(=O)OC2OC(=O)c2ccco2)c1
4178664	MUV_846_D_13349	CCN(CC)S(=O)(=O)c1cccc(NC(=O)C2SC(=Nc3ccc(C)cc3C)C(C(=O)NCC3CCCO3)=C2N)c1
4179180	MUV_846_D_13350	CC1CCN(S(=O)(=O)c2ccc3ncn(CC(=O)N(C)C4CCCCC4)c(=O)c3c2)CC1
4183423	MUV_846_D_13351	Cc1ccc(NC(=O)c2cc3c(s2)c2ccccc2oc3=O)nc1
4184674	MUV_846_D_13352	Cc1cc(C)n(Cc2ccc(C(=O)N3N=C(C)CC3(O)C(F)(F)F)o2)n1
4184898	MUV_846_D_13353	CCOC(=O)CNC(=S)N(Cc1ccccc1F)C1CCCCC1
4185633	MUV_846_D_13354	CCCn1cc(SCC(=O)NCc2ccc3c(c2)OCO3)c2ccccc21
4191060	MUV_846_D_13355	COc1ccc(NC(=O)C23CC4CC(C2)CC(n2cnc(Br)n2)(C4)C3)c(OC)c1
4192243	MUV_846_D_13356	CC1=C(C)CC(C(=O)NNC(=O)c2cccc(Cl)c2)C(C(=O)O)C1
4193540	MUV_846_D_13357	COc1ccccc1NC(C)C(=O)Nc1ccc(C(C)=O)cc1
4197881	MUV_846_D_13358	O=C(Cn1ccc2ccccc2c1=O)NCC(=O)N1CCC2(CC1)OCCO2
4198229	MUV_846_D_13359	CC(O)CNc1cc(N)c([N+](=O)[O-])cc1[N+](=O)[O-]
4199403	MUV_846_D_13360	COc1ccc(OC)c(C=NNC(=O)CSc2nnc(CCCc3ccc(OC)c(C)c3)o2)c1
4202110	MUV_846_D_13361	COc1ccc(CCC(=O)Nc2nc(-c3ccncc3)cs2)cc1
4205295	MUV_846_D_13362	CCOC(=O)C1CCN(C(c2sc3nc(C)nn3c2O)c2cc(OC)c(OC)c(OC)c2)CC1
