# PUBCHEM_COMPOUND_CID	ID	SMILES
4135999	MUV_852_D_12979	O=C(Cc1ccc(Br)cc1)OCC(=O)N1CCc2ccccc2C1
4136215	MUV_852_D_12980	CC(=O)N1CCN(CC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2C)CC1
4136905	MUV_852_D_12981	CCOc1ccccc1N1C(=O)c2ccc(C(=O)Nc3cccnc3)cc2C1=O
4139010	MUV_852_D_12982	O=C(NC1CN2CCC1CC2)c1cc(Cl)c([N+](=O)[O-])c2[nH]cnc21
4140680	MUV_852_D_12983	COc1ccc(C(=O)NCc2nnc(SCC(=O)N3CCCCC3)o2)cc1
4144138	MUV_852_D_12984	CC(=NNC(=O)c1cccc(NN=C(C)c2ccco2)c1)c1ccco1
4144717	MUV_852_D_12985	COC(=O)Nc1ccc(N=C(N)N[N+](=O)[O-])cc1
4151364	MUV_852_D_12986	CC1(C)CC(=O)c2cc(C(=O)NNc3ccccc3)c(=O)n(-c3ccccc3)c2C1
4152247	MUV_852_D_12987	COc1cccc(C(c2sc3nc(C)nn3c2O)N2CCN(C(=O)c3ccco3)CC2)c1
4153842	MUV_852_D_12988	Cc1ccccc1NC(=S)N(Cc1cccnc1)Cc1ccccc1Cl
4153901	MUV_852_D_12989	CCOC(=O)N1CCN(C(=O)CCCn2c(=O)c3cc(Br)ccc3[nH]c2=S)CC1
4156932	MUV_852_D_12990	Cc1cc(S(=O)(=O)N2CCCOC2CNC(=O)C(=O)NCc2ccco2)ccc1F
4159792	MUV_852_D_12991	CCn1ncc(CNC(=O)NC23CC4CC(CC(C4)C2)C3)c1C
4160337	MUV_852_D_12992	O=C(CNC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)NN=Cc1ccco1
4162445	MUV_852_D_12993	CCOC(=O)CNC(=O)c1sc2ncnc(N3CCc4ccccc4C3)c2c1C
4163626	MUV_852_D_12994	COc1ccc(C(=O)Nc2ccc(C)cc2C(=O)c2ccccc2)cc1
4163821	MUV_852_D_12995	CCCCNC(=S)NNC(=O)CCn1cc(C)cn1
4164976	MUV_852_D_12996	Oc1ccc(C2C(c3ccccc3)=NN=C(c3ccc(Cl)cc3)N2O)c(O)c1
4166655	MUV_852_D_12997	CC(=O)N1N=C(c2ccc(Br)cc2)OC1(C)CC(=O)Nc1ccccc1
4167576	MUV_852_D_12998	Cc1sc(NC(=O)CCCC(=O)O)c(C(N)=O)c1-c1ccccc1
4168223	MUV_852_D_12999	Cc1cc(NC(=S)N(CCCN2CCN(C)CC2)Cc2ccco2)ccc1Cl
4168394	MUV_852_D_13000	O=C(COc1cccc2c1CCN(Cc1cccnc1)C2=O)N1N=C(c2cccs2)CC1c1ccc(F)cc1
4170459	MUV_852_D_13001	CCSC1=NCCN1C(=O)c1c(C)onc1-c1ccccc1Cl
4171246	MUV_852_D_13002	CCCC1CCC(=NNC(=S)NCCc2ccccc2)CC1
4171405	MUV_852_D_13003	O=C(COC(=O)C1CC2C=CC1C2)NCCc1ccccc1
4171846	MUV_852_D_13004	Cc1nc2c(C(=O)N3CCC4(CC3)OCCO4)cnn2c(C)c1Cc1cccc(Cl)c1
4173597	MUV_852_D_13005	O=C(CSc1cccc[n+]1[O-])C12CC3CC(CC(C3)C1)C2
4175602	MUV_852_D_13006	O=C(NN=C(Cc1ccccc1)Cc1ccccc1)C1CC1
4177281	MUV_852_D_13007	CN(C(=O)COC(=O)c1ccc[nH]c1=O)C1CCCCC1
4178579	MUV_852_D_13008	Cc1ccccc1N(C)C(=O)c1coc(=O)c2ccccc12
4181893	MUV_852_D_13009	Cc1cc(-c2n[nH]c(=S)n2Cc2ccco2)nn1C
4182197	MUV_852_D_13010	CC(C)(C)C(=O)Nc1nc(-c2ccccc2)ns1
4182430	MUV_852_D_13011	Cc1csc2ncc(C(=O)NCCc3ccccc3)c(=O)n12
4183491	MUV_852_D_13012	CCCCNC(=O)c1c[nH]c2ccc(S(=O)(=O)N3CCOCC3)cc2c1=O
4184243	MUV_852_D_13013	CC(=O)NNC(=S)Nc1cc(S(=O)(=O)N(C)C)ccc1C
4184339	MUV_852_D_13014	O=C(O)c1ccc(Cn2c(=O)c3sccc3nc2SCC(=O)NCc2ccco2)cc1
4187107	MUV_852_D_13015	O=C(Nc1c2ccccc2nc2c1CCCC2)c1ccccc1F
4187904	MUV_852_D_13016	O=C(CNCc1ccc(F)cc1)Nc1ccccc1[N+](=O)[O-]
4187953	MUV_852_D_13017	CCOC(=O)CN(Cc1sccc1C)C(=O)Nc1cccc(OC)c1
4189772	MUV_852_D_13018	Cc1n[nH]c(C)c1CCc1nc2c3ccccc3nc(SCC(=O)Nc3cccc(C)c3)n2n1
4193839	MUV_852_D_13019	Cc1cccc(C)c1Nc1c(-c2ccsc2)nc2ncccn21
4194222	MUV_852_D_13020	CCOc1ccc(NC(=S)NCCCN2CCOCC2)cc1
4194582	MUV_852_D_13021	COc1ccc(NC(=S)NN=C2CC(C)(C)Oc3ccc(O)cc32)cc1
4194680	MUV_852_D_13022	Cc1ccsc1C(=O)Nc1ccc(C)c(S(=O)(=O)N(C)C)c1
4194806	MUV_852_D_13023	CCC(C)N=Cc1c(=O)n2cccc(C)c2nc1NCc1ccco1
4197229	MUV_852_D_13024	N#Cc1nc(-c2ccc(F)cc2)oc1NCc1cccc2c1OCO2
4199276	MUV_852_D_13025	Cn1c(=O)c2nc(NNC(=O)c3ccc([N+](=O)[O-])cc3)cnc2n(C)c1=O
4199451	MUV_852_D_13026	CCCCN(CC)S(=O)(=O)c1c(C)[nH]c(=O)[nH]c1=O
4202488	MUV_852_D_13027	Cc1cc(=O)nc(CCl)[nH]1
4204383	MUV_852_D_13028	O=C(CN1CCN(Cc2ccccc2F)C1=O)NC1CCCC1
4208042	MUV_852_D_13029	Cc1ccc(NC(=O)CN2C(=O)C3C4C=CC(C4)C3C2=O)cc1S(=O)(=O)N(C)C
4208289	MUV_852_D_13030	CCOc1ccc(NC(=S)NC(C)C(c2ccccc2)N2CCN(C)CC2)cc1
4208847	MUV_852_D_13031	CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C21c2ccccc2N(Cc2ccccc2Cl)C1=O
4214141	MUV_852_D_13032	COc1ccccc1NS(=O)(=O)c1cc(NC(=O)Nc2ccc(Cl)cc2Cl)ccc1N1CCCCC1
4214545	MUV_852_D_13033	Cc1ccc(S(=O)(=O)N2CCN(C(=O)CCC(=O)NCCc3ccc(S(N)(=O)=O)cc3)CC2)c(C)c1
4214837	MUV_852_D_13034	C#CCNc1ccc([N+](=O)[O-])cc1
4217744	MUV_852_D_13035	COc1cc(Br)c(C(C)NC(=O)c2ccc(C)cc2)cc1OC
4219710	MUV_852_D_13036	CCOc1ccc(NC(=O)CCCN2C(=S)NC(C)(C)CC2C)cc1
4220569	MUV_852_D_13037	Cc1c(NC(=O)C2CCCCN2S(=O)(=O)c2ccc(Cl)cc2)c(=O)n(-c2ccccc2)n1C
4220848	MUV_852_D_13038	Cn1c2cn(CC3CCCO3)c(-c3ccc(C(C)(C)C)cc3)c2c(=O)n(C)c1=O
4222340	MUV_852_D_13039	CCC(C)C(NC(N)=O)C(=O)NC1CCC(C)CC1
4228354	MUV_852_D_13040	CCOc1ccccc1NC(=S)N(CCC(C)C)C1CCN(C(C)=O)CC1
4229988	MUV_852_D_13041	O=C1c2cccnc2C(=O)N1Cc1ccc(Cl)cc1
4231007	MUV_852_D_13042	O=C(Nc1cnccn1)Nc1ccc(Cl)cc1Cl
4233826	MUV_852_D_13043	CCC(C)(C(=O)NC1CCCCC1)N(CC1CCCO1)C(=O)Cc1cccs1
4234703	MUV_852_D_13044	O=C(CN1C(=O)NC2(CCCC2)C1=O)N1CCN(S(=O)(=O)c2ccccc2)CC1
4238834	MUV_852_D_13045	Nn1c(Cc2cccc3ccccc32)nnc1SCC(=O)N1CC(=O)Nc2ccccc21
4238843	MUV_852_D_13046	CCOC(=O)c1c(C)c(C)sc1NC(=O)COC(=O)CN1C(=O)C2CCCCC2C1=O
4239277	MUV_852_D_13047	COc1ccc(C(CC(=O)O)NC(=O)COc2ccc(C)cc2)cc1OC
4240030	MUV_852_D_13048	CC(O)CNC12CC3CC(CC(C3)C1)C2
4246039	MUV_852_D_13049	Cc1ccc(NC(=S)N(Cc2cccs2)Cc2ccccc2)c(C)c1
4246948	MUV_852_D_13050	CCOc1ccc(NC(=O)c2cc3cc4ccc(C)cc4nc3o2)cc1
4248226	MUV_852_D_13051	CC(C)CCNC(=O)C1C2C=CC3(CN(Cc4ccccc4Cl)C(=O)C13)O2
4248869	MUV_852_D_13052	CC(=O)Nc1ccc(N2C(C(C)=O)=NN(c3ccc(Cl)cc3)C2c2sccc2C)cc1
4249848	MUV_852_D_13053	COc1cccc(C(c2sc3ncnn3c2O)N2CCc3ccccc3C2)c1
4250931	MUV_852_D_13054	CC(C(=O)OCC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1)N1C(=O)c2ccccc2C1=O
4251624	MUV_852_D_13055	O=C(NC1CC1)c1cc(=O)c2ccccc2o1
4251978	MUV_852_D_13056	CC(C)(C)c1ccc(C(=O)CC(Sc2ccc(Cl)cc2)C(=O)O)cc1
4252186	MUV_852_D_13057	CCC(Oc1cc(Cl)ccc1Cl)C(=O)NNC(=O)CCC(=O)O
4252651	MUV_852_D_13058	CCCCCn1c(SCC(=O)c2ccccc2)nc2cc(C(=O)NCc3ccco3)ccc2c1=O
4254447	MUV_852_D_13059	O=c1cc(CN2CCN(c3ccc(F)cc3)CC2)c2cc3c(cc2o1)CCCC3
4256066	MUV_852_D_13060	CCNC(=O)NNC(=O)C1CC(c2cccnc2)=NO1
4256440	MUV_852_D_13061	CC(=O)Nc1cc(C(=O)N2CCN(C)CC2)ccc1Sc1ccc(C)cc1
4258041	MUV_852_D_13062	CCN(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1
4259978	MUV_852_D_13063	O=C1CC(c2ccccc2)=Nc2ccccc2N1Cc1ccccc1
4262078	MUV_852_D_13064	COc1ccc(N2C(=O)CC(Nc3ccc(F)cc3)C2=O)c([N+](=O)[O-])c1
4263090	MUV_852_D_13065	CN1CCN(c2ccc(-c3ccc4ccccc4n3)cc2)CC1
4263719	MUV_852_D_13066	COc1ccc(C2C=C(C34CC5CC(CC(C5)C3)C4)NC(=S)N2)cc1OC
4264208	MUV_852_D_13067	COc1ccccc1Nc1ccncc1[N+](=O)[O-]
4269491	MUV_852_D_13068	Cc1ccc(C)n1-c1nccc(-c2ccco2)n1
4269635	MUV_852_D_13069	Clc1ccccc1Oc1cnc2ccccc2n1
4269829	MUV_852_D_13070	CSc1cc(-c2ccccc2)n(Cc2ccc(Cl)cc2Cl)c(=O)c1C#N
4274216	MUV_852_D_13071	Cc1cc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)c(C)n1-c1ccccc1
4275504	MUV_852_D_13072	COC(=O)c1cccnc1NC(=S)NC(C)C
4275885	MUV_852_D_13073	COc1ccc(C2c3c(cc(C)[nH]c3=O)OC(N)=C2C#N)c(OC)c1OC
4276255	MUV_852_D_13074	CCNC(=O)NC(=O)C(C)On1nnc2ccc(S(=O)(=O)N(CC)CC)cc21
4280122	MUV_852_D_13075	COc1cc2[nH]c(=S)nc(NCc3cccs3)c2cc1OC
4280965	MUV_852_D_13076	COc1ccc2c(c1)NC(=O)CC(c1ccccc1)=N2
4282022	MUV_852_D_13077	CCC(CC)c1nnc(NC(=O)C2CC(=O)N(c3ccc4c(c3)OCCO4)C2)s1
4282908	MUV_852_D_13078	COC(=O)NN=C(C)c1ccc2ccccc2c1OC(F)F
4283307	MUV_852_D_13079	COc1ccccc1NC(=S)N(Cc1cccnc1)Cc1ccccc1Cl
4287298	MUV_852_D_13080	Cc1nn(Cc2cccc(C(=O)NC34CC5CC(CC(C5)C3)C4)c2)c(C)c1Br
4287754	MUV_852_D_13081	Cc1ccc(S(=O)(=O)NN=C2CCC(C(C)(C)C)CC2)cc1[N+](=O)[O-]
4290902	MUV_852_D_13082	O=C(NCc1ccncc1)c1ccc(N2CCCC2)c([N+](=O)[O-])c1
4293291	MUV_852_D_13083	CCOc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2CCCN2CCOCC2)cc1OCC
4293343	MUV_852_D_13084	Cc1cc2ccccc2n1CCNC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1
4296023	MUV_852_D_13085	N#Cc1c(NC(=O)C2CCCO2)sc2c1CCCCCC2
4296053	MUV_852_D_13086	O=C1Nc2ccc([N+](=O)[O-])cc2OC1CCN1CCCC1
4306879	MUV_852_D_13087	CC(=NNc1cccc(C(=O)O)c1)c1ccc(Cl)s1
4310916	MUV_852_D_13088	O=C1NC2=C(CCc3ccccc32)C(c2ccccc2)N1
4311432	MUV_852_D_13089	COc1ccc(C2C(C#N)=C(SCC(=O)Nc3ccc(C)cc3)NC3=C2C(=O)CC(C)(C)C3)cc1
4316874	MUV_852_D_13090	O=C(Nc1ccc(C(=O)NC2CCCCC2)cc1)c1cccnc1
4317885	MUV_852_D_13091	Cc1ccc(Nc2nnc(SCC(=O)NC3CCS(=O)(=O)C3)s2)c(C)c1
4324010	MUV_852_D_13092	Cc1cccc(N(CC(=O)O)C2SC(=O)N(c3cccc(C)c3)C2=O)c1
4324456	MUV_852_D_13093	Cc1cnc2ncc3sccc3c2c1
4325481	MUV_852_D_13094	Cc1ccc(C(=O)Oc2cc(N)n(S(=O)(=O)c3ccc(C)cc3)n2)cc1
4327830	MUV_852_D_13095	CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(O)c(OCC)c1
4328462	MUV_852_D_13096	COc1coc(C(O)CN)cc1=O
4329797	MUV_852_D_13097	O=C(CSc1nnc(NC2CCCCC2)s1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
4331111	MUV_852_D_13098	Cn1c(-c2cccc(OCc3ccccc3)c2)nc2c1c(=O)[nH]c(=O)n2Cc1ccccc1
4331873	MUV_852_D_13099	CN1c2ccccc2C(C)(C)C12CC(c1ccc(S(=O)(=O)N3CCCCC3)cc1)=NO2
4332506	MUV_852_D_13100	O=C(Nc1nnc(SCc2ccc(F)cc2)s1)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1
4332654	MUV_852_D_13101	CC(=O)c1ccc(NC(=S)N2c3ccccc3CC2C)cc1
4333481	MUV_852_D_13102	CC(=O)c1c(C)[nH]c(C(=O)CSc2nnc(-c3cccs3)n2Cc2ccccc2)c1C
4334536	MUV_852_D_13103	CC12CCC(=O)N1C(C(=O)OCC(=O)Nc1ccc(S(N)(=O)=O)cc1)CS2
4337556	MUV_852_D_13104	CC1CCCCC1NC(=O)CON=Cc1ccc(OC(F)F)cc1
4341848	MUV_852_D_13105	O=C(NNS(=O)(=O)c1ccc(F)cc1)C1CC(c2cccnc2)=NO1
4342623	MUV_852_D_13106	COc1nc(Nc2ccc3c(c2)OCO3)nc(OC)n1
4343351	MUV_852_D_13107	Cc1nnc(NN=Cc2ccco2)n1N
4343840	MUV_852_D_13108	O=C(CSc1nccn1-c1ccc(F)cc1)NCc1ccc(F)cc1
4345315	MUV_852_D_13109	CCOc1cc2[nH]c(=S)n(CCC(=O)N3CCc4ccccc4C3)c(=O)c2cc1OCC
4347607	MUV_852_D_13110	Cc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)CSc1ncn[nH]1
4350063	MUV_852_D_13111	CC(=O)N(CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)c1cccc(C(=O)O)c1
4350920	MUV_852_D_13112	CCN(CC)CCNC(=O)c1ccc(NC2=NC3CS(=O)(=O)CC3S2)cc1
4350979	MUV_852_D_13113	CCOc1ccccc1N1CCN(C(=O)C2c3ccccc3Oc3ccccc32)CC1
4355519	MUV_852_D_13114	Cc1cc(=O)oc2cc(OCc3ccc(C(=O)OCC(=O)Nc4ccc(N(C)C)cc4)cc3)ccc12
4356160	MUV_852_D_13115	Cc1ccn2c(c1)nc(-c1ccccc1)c2CN1CCOCC1
4358481	MUV_852_D_13116	O=C(CS(=O)c1cccc(Cl)c1)Nc1ccccc1Cl
4359309	MUV_852_D_13117	O=C(OCc1nc2ccc(Cl)cc2n1CCO)c1ccccc1C(=O)c1ccccc1
4361104	MUV_852_D_13118	O=C(COc1ccccc1)NCc1nnc(SCC(=O)Nc2nccs2)n1-c1ccccc1
4362772	MUV_852_D_13119	O=C(CON=Cc1ccccc1)N1c2ccccc2Oc2ccccc21
4363978	MUV_852_D_13120	Fc1ccc(Oc2cnc3ccccc3n2)cc1
4363979	MUV_852_D_13121	O=S(=O)(c1snnc1-c1ccccc1)c1ccc(Cl)cc1
4365273	MUV_852_D_13122	CCC(C)c1ccccc1NC(=O)COC(=O)c1ccc(C)c(NC(=O)c2ccco2)c1
4366104	MUV_852_D_13123	Cc1nn(-c2ccc(C)cc2)c(Cl)c1C1c2c(c3ccccc3oc2=O)OC(N)=C1C#N
4367742	MUV_852_D_13124	CC(=O)c1c(C)[nH]c(C(=O)NC(C)c2ccccc2)c1C
4370339	MUV_852_D_13125	CSCCC(NC(=O)COc1ccccc1)C(=O)Nc1ccc(C)cc1
4371774	MUV_852_D_13126	CC(Oc1ccc(-c2ccccc2)c(F)c1)c1ccn(S(=O)(=O)c2cccc3ccccc32)n1
4373353	MUV_852_D_13127	COC(=O)c1ccc(N2CCOCC2)c(NC(=O)Nc2cccc(OC)c2)c1
4373492	MUV_852_D_13128	CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc(S(=O)(=O)N(C)c3ccccc3)c2)c1C
4373559	MUV_852_D_13129	NC(=O)c1ccc(N2CCN(c3ccccc3O)CC2)c([N+](=O)[O-])c1
4377126	MUV_852_D_13130	O=C(Nc1cc(SCCO)cc([N+](=O)[O-])c1)c1ccc(Br)o1
4377393	MUV_852_D_13131	COC(=O)Cn1c2ccc(S(N)(=O)=O)cc2sc1=NC(=O)CN1C(=O)CCC1=O
4382563	MUV_852_D_13132	Cc1ccc(C=NNC(=O)CNC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1
4385691	MUV_852_D_13133	O=C(COC(=O)c1ccc(CNS(=O)(=O)c2ccc(F)c(Cl)c2)cc1)NCC1CCCCC1
4386086	MUV_852_D_13134	Cc1noc(C)c1C(c1ccccc1)c1ccccc1
4390439	MUV_852_D_13135	Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1c(C)[nH]n(-c2ccccc2)c1=O)c1ccc(C(=O)O)cc1
4390721	MUV_852_D_13136	CCOc1ccc(CC(=O)N2CCN=C2SC)cc1
4390735	MUV_852_D_13137	COc1ccc(S(=O)(=O)N2CCC(C(=O)OCC(=O)c3ccccc3)CC2)cc1[N+](=O)[O-]
4392156	MUV_852_D_13138	CN1CCC(=NNC(=O)c2ccc(N(Cc3ccccc3Cl)S(C)(=O)=O)cc2)CC1
4395503	MUV_852_D_13139	Fc1cccc(C2NN=C(c3ccccc3)S2)c1
4396316	MUV_852_D_13140	CC(=O)NC1=NN(C(C)=O)C(C)(c2ccc(Br)cc2)S1
4400696	MUV_852_D_13141	CC(NC(=O)c1cc(=O)[nH]c2ccccc21)c1ccccc1
4401555	MUV_852_D_13142	CCCC(=NNC(=O)c1ccccc1Cl)c1ccccc1
4401845	MUV_852_D_13143	Cc1cc2c(c(=O)n1Cc1ccco1)C(c1ccccc1)C(C#N)=C(N)O2
4403205	MUV_852_D_13144	Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=S)NCCCn1ccnc1
4406468	MUV_852_D_13145	Cc1ccc(S(=O)(=O)NN2C(=O)c3ccccc3NC2c2ccccc2O)cc1
4407764	MUV_852_D_13146	COc1ccc(C(=O)Nc2cnn(Cc3ccc(Cl)cc3)c2)cc1OC
4411958	MUV_852_D_13147	O=C(CCn1c(=O)c2ccccc2[nH]c1=S)NCCc1ccc(Cl)cc1
4412498	MUV_852_D_13148	O=C(N1CCOCC1)C12CC3CC(C1)CC(n1cnc(Cl)n1)(C3)C2
4413989	MUV_852_D_13149	Cc1ccc(C(=O)O)cc1N1CCCC1=O
4414752	MUV_852_D_13150	COC(=O)C1=C(C)N=C2SC(C#N)=C(N)N2C1c1ccc(OC)cc1
4415447	MUV_852_D_13151	CCNC(=S)NNC(=O)c1csc(CC)c1
4415633	MUV_852_D_13152	CSC1=NCCN1C(=O)Cc1ccc(Cl)cc1
4416111	MUV_852_D_13153	COc1ccc(NCC(=O)NN=CC(C)c2ccccc2)cc1
4421157	MUV_852_D_13154	Cc1nn(C)c(Cl)c1C(=O)NCC(=O)NCc1ccccc1
4422234	MUV_852_D_13155	Cc1ccc(-c2csc(NC(=O)C3=COCCO3)n2)cc1
4422681	MUV_852_D_13156	C=CCNC(=O)c1cc2c(nc1C)oc1ccccc1c2=O
4422714	MUV_852_D_13157	O=C(CCn1c2ccccc2c2c1CCCC2)NNC(=O)c1ccc(Cl)c([N+](=O)[O-])c1
4432160	MUV_852_D_13158	O=C(CN1C(=O)CCC1=O)Nc1cccc2c1C(=O)NC2=O
4432753	MUV_852_D_13159	COc1cccc(N=c2oc3c(C)ncc(CO)c3cc2C(=O)Nc2ccccc2OC)c1
4433550	MUV_852_D_13160	CC(C)(C)OC(=O)NNC1=CC(=O)CC(C)(C)C1
4433660	MUV_852_D_13161	COC(=O)c1ccc(NC(=O)CN2CCN(c3ccccn3)CC2)cc1
4435430	MUV_852_D_13162	Cc1nc(-c2ccccn2)sc1C(=O)Nc1ccc(F)cc1F
4439951	MUV_852_D_13163	Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1cccc(S(=O)(=O)NCc2ccco2)c1
4440184	MUV_852_D_13164	CCCSc1nc(=O)c(C2OC(=O)c3c2ccc(OC)c3OC)c(O)n1-c1ccccc1
4440926	MUV_852_D_13165	Cc1c(C(=O)Nc2ccc3c(c2)OCO3)sc2ncn(CC(=O)N3CC(C)CC(C)C3)c(=O)c12
4441495	MUV_852_D_13166	CCOC(=O)c1sc2nc(NC(=O)C(C)(C)C)sc2c1C
4442561	MUV_852_D_13167	CCn1ncc(Br)c1C(=O)NC(C)c1ccccc1
4442946	MUV_852_D_13168	Cc1cc(C)n(CCc2nc(-c3ccc(C)o3)cs2)n1
4446740	MUV_852_D_13169	O=C(c1cccc2ccccc21)N1CCN=C1SCc1ccc([N+](=O)[O-])cc1
4448950	MUV_852_D_13170	Cc1ccc(NC(=S)NCCN(C2CCCC2)C2CCCCC2)cc1C
4450650	MUV_852_D_13171	CNC(C)c1cc(OC)ccc1OC
4451657	MUV_852_D_13172	COc1cccc(-n2c(N)c(-c3nc4ccccc4[nH]3)sc2=S)c1
4452901	MUV_852_D_13173	N=C1c2ccccc2CN1NC(=O)c1ccccc1
4453072	MUV_852_D_13174	CCC(Nc1ccc(OC)cc1)C(=O)NN=Cc1ccc([N+](=O)[O-])cc1
4453937	MUV_852_D_13175	CCN1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2Cl)CC1
4454650	MUV_852_D_13176	O=[N+]([O-])c1cc(Oc2cccnc2)cc([N+](=O)[O-])c1
4455754	MUV_852_D_13177	CCNc1nc(OC)nc(N2CCC(Cc3ccccc3)CC2)n1
4456434	MUV_852_D_13178	CCOc1ccccc1NS(=O)(=O)c1cccc2nsnc21
4456982	MUV_852_D_13179	COc1cc(C(C)=NN2CCOCC2)cc(OC)c1OC
4459737	MUV_852_D_13180	CCN(CC)S(=O)(=O)c1ccc2oc(C(=O)N3CCc4ccccc4C3)c(C)c2c1
4460128	MUV_852_D_13181	Cc1noc(C)c1C(c1ccccc1)S(=O)(=O)c1ccc(C)cc1
4462601	MUV_852_D_13182	CCn1cc(SCC(N)=O)c2ccccc21
4464088	MUV_852_D_13183	CCN(CC)S(=O)(=O)c1cccc(NC(=O)COC(=O)c2cccs2)c1
4464590	MUV_852_D_13184	Cc1ccc(NN=C2CC(=O)c3ccccc32)cc1Cl
4465171	MUV_852_D_13185	O=C(CSc1ncnc2ccccc21)Nc1cccc(S(=O)(=O)N2CCCC2)c1
4486693	MUV_852_D_13186	CCC(=NOC(=O)c1cccc(C)c1)C(=O)c1cccs1
4516212	MUV_852_D_13187	CC(C)(C)S(=O)(=O)C(C#N)=NNc1ccc(Cl)cc1
4517888	MUV_852_D_13188	Cc1ccc(NC(=O)COc2ncnc3ccccc32)cc1S(=O)(=O)N1CCOCC1
4519572	MUV_852_D_13189	O=S1(=O)CCC(=NNc2ccccc2)c2ccsc21
4519997	MUV_852_D_13190	COc1cc(NC(=O)COC(=O)CSc2ccccc2F)c(C)cc1[N+](=O)[O-]
4520380	MUV_852_D_13191	CCOc1cccc2cc(-c3csc(NC(=O)CCC(=O)N4CCC(C)CC4)n3)c(=O)oc21
4522027	MUV_852_D_13192	CC1(c2ccc3noc(-c4cccc(F)c4)c3c2)OCCO1
4522699	MUV_852_D_13193	O=C(Nc1nnc(C2=COCCO2)o1)c1ccc(S(=O)(=O)N2CCCCC2)cc1
4526263	MUV_852_D_13194	N#CCSc1nc2ccccc2c2nc3ccccc3n21
4530551	MUV_852_D_13195	Cc1sc2nc(COC(=O)C3CCCN3S(=O)(=O)c3ccc(C)cc3)[nH]c(=O)c2c1C
4531782	MUV_852_D_13196	CC(C)CCNC(=O)C1CC(=O)N(C2CCCC2)C1
4536395	MUV_852_D_13197	Cc1cccc(NC(=O)CSc2nc3[nH]ncc3c(=O)n2-c2ccccc2)c1
4536702	MUV_852_D_13198	CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)NC3=NCCCCC3)cc2)cc(OCC)c1OCC
4538843	MUV_852_D_13199	O=C(Nc1cccc(S(=O)(=O)NC2=NCCCCC2)c1)C1COc2ccccc2O1
4538890	MUV_852_D_13200	CCOC(=O)C1=C(CC)Nc2ccccc2N=C1NC(=O)CCN1C(=O)C2CCCCC2C1=O
4542209	MUV_852_D_13201	COc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)c1ccc2ccccc2n1
4545295	MUV_852_D_13202	CCc1ccc(NC(=O)CC(C)=NNC(=O)Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
4547303	MUV_852_D_13203	COC(=O)c1ccc(Sc2ccc(Cl)cc2)c(N)c1
4549053	MUV_852_D_13204	CC(=NNC(=O)c1ccc(CSc2nc(C)cc(C)n2)cc1)c1ccco1
4550247	MUV_852_D_13205	CCOCCCNCc1ccc(Cl)cc1
4550256	MUV_852_D_13206	Cc1ccc(CCN2C(=O)CCC2(C)C(=O)NCc2cccnc2)cc1
4550436	MUV_852_D_13207	O=C1C(c2ccccc2)SC(=Nc2ccccc2)N1S(=O)(=O)c1ccccc1
4553142	MUV_852_D_13208	CCOC(=O)CC(NC(=O)Cc1ccc(F)cc1)c1ccccc1Cl
4554611	MUV_852_D_13209	CSc1nc2ccsc2c(=O)n1-c1cccnc1
4555368	MUV_852_D_13210	CCCC1(c2ccccc2)NC(=O)N(CC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2Cl)C1=O
4555739	MUV_852_D_13211	CSc1ncc(C(C)=O)c(C)n1
4557249	MUV_852_D_13212	O=C(CSc1cccc2cccnc21)Nc1cccc(S(=O)(=O)N2CCOCC2)c1
4559154	MUV_852_D_13213	CCOC(=O)C1CCCN(C(=O)c2cc3cc(Br)ccc3oc2=O)C1
4562431	MUV_852_D_13214	CCCC(=O)Nc1nnc(CCOC)s1
4562902	MUV_852_D_13215	CCC(C)NC(=O)CON=Cc1ccc(C(=O)OC)cc1
4562974	MUV_852_D_13216	O=[N+]([O-])c1ccc(Cl)cc1NCCCN1CCOCC1
