# PUBCHEM_COMPOUND_CID	ID	SMILES
3236721	MUV_644_D_12345	COC(=O)c1ccccc1NC(=O)c1cnc2sccn2c1=O
3236730	MUV_644_D_12346	CC(C)OCCCNC(=O)C1CC(=O)N(C2CCCCCCC2)C1
3236732	MUV_644_D_12347	CC(C(=O)N1CCC2(CC1)OCCO2)C1Sc2ccccc2NC1=O
3236733	MUV_644_D_12348	CCS(=O)(=O)N1CCCC(C(=O)NCc2cccc(OC)c2)C1
3236735	MUV_644_D_12349	CCC1CCCCN1C(=O)CSc1nnc(-c2cccs2)o1
3236738	MUV_644_D_12350	CCOC(=O)c1cccc(NC(=O)C2CCCN(S(=O)(=O)c3c(C)n[nH]c3C)C2)c1
3236740	MUV_644_D_12351	CCN(CC)c1cc2nonc2c2nonc21
3236741	MUV_644_D_12352	O=C(O)C(=O)O.O=C(CN1CCOCC1)Nc1c2c(nc3c1CCC3)CCC2
3236744	MUV_644_D_12353	O=C(NCCN1CCOCC1)c1cc2sccc2n1Cc1ccc(Cl)cc1
3236745	MUV_644_D_12354	Cc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3cccc4nsnc43)CC2)cc1
3236746	MUV_644_D_12355	CCOc1ccc(OCC)c(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)c1
3236752	MUV_644_D_12356	COC(=O)Nc1nc(C)c(C(=O)N(C)C)s1
3236753	MUV_644_D_12357	COc1ccc(-n2nnc3c2ncnc3SCC(=O)N2CCN(c3ccccc3)CC2)cc1
3236754	MUV_644_D_12358	NC(=O)c1ccc(C2SCC(=O)N2Cc2ccccc2)cc1
3236755	MUV_644_D_12359	COc1ccc(C(=O)NCCn2ccc3ccccc32)cc1
3236757	MUV_644_D_12360	Cc1ccc(CCN2CC(C(=O)NCCN3CCCCCC3)CC2=O)cc1
3236759	MUV_644_D_12361	c1ccc2c(c1)nc(-c1ccncc1)cc2-c1nc(C2CCCCC2)no1
3236762	MUV_644_D_12362	O=C(CN1c2ccccc2SCCC1=O)Nc1ccc2c(c1)OCCO2
3236765	MUV_644_D_12363	Cc1cccc(NC(=O)CN(C)S(=O)(=O)c2cccc3nsnc32)c1C
3236780	MUV_644_D_12364	O=C(NCCN1CCOCC1)c1noc2c1CCc1ccccc1-2
3236791	MUV_644_D_12365	O=C(Nc1ccc2c(c1)OCO2)C1(S(=O)(=O)c2ccc(Cl)cc2)CC1
3236792	MUV_644_D_12366	CC(C)c1cc(C(=O)Nc2cc(Cl)ccc2O)no1
3236793	MUV_644_D_12367	Cc1c2cc(S(=O)(=O)N3CCC4(CC3)OCCO4)ccc2oc1C(=O)Nc1ccc(F)cc1
3236800	MUV_644_D_12368	O=C(C1CCC(=O)N1C1CCCCC1)N1CCC2(CC1)OCCO2
3236806	MUV_644_D_12369	Cc1cc(C(F)(F)F)nn1CC(=O)Nc1cccnc1
3236809	MUV_644_D_12370	Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3cccc4nonc43)CC2)nc1
3236812	MUV_644_D_12371	C(=NC12CN3CN(CN(C3)C1)C2)c1cccnc1
3236822	MUV_644_D_12372	CCOC1(C(F)(F)F)NC(=O)N(Cc2ccc(OC)cc2)C1=O
3236823	MUV_644_D_12373	COC(=O)C(O)(c1c(C)[nH]n(-c2ccccc2)c1=O)C(F)(F)F
3236833	MUV_644_D_12374	CCOCCCNC(=O)C1CC(=O)N(C2CCCC2)C1
3236838	MUV_644_D_12375	O=C(NCc1ccc2c(c1)OCO2)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1
3236840	MUV_644_D_12376	CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)NC3CCCc4ccccc43)C(C)C)ccc21
3236849	MUV_644_D_12377	CC(=O)N1CC(=O)Nc2ccc(Cl)cc2C1c1ccc(F)cc1
3236850	MUV_644_D_12378	CCOc1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccc(C(=O)OC)cc3)CC2)cc1
3236853	MUV_644_D_12379	COc1ccc(NC(=O)c2oc3ccccc3c2NC(=O)c2ccco2)c(OC)c1
3236855	MUV_644_D_12380	O=S(=O)(c1cccc2nsnc21)N1CCc2ccccc2C1
3236861	MUV_644_D_12381	Cc1cc(NC(=O)CSc2nccn2-c2cccc(C)c2)no1
3236864	MUV_644_D_12382	COc1ccc(NC(=O)Cn2cccc2)cc1Cl
3236865	MUV_644_D_12383	CCOc1ccc(OCC)c(NC(=O)CN(C)S(=O)(=O)c2cnc[nH]2)c1
3236867	MUV_644_D_12384	CN(C)CCNC(=O)Cn1nc(-c2ccc(Cl)cc2)ccc1=O
3236871	MUV_644_D_12385	CCn1c(C)cc(=S)c2ccccc21
3236888	MUV_644_D_12386	O=C(O)c1ccn(Cn2cnc3ccccc32)n1
3236893	MUV_644_D_12387	CCOC(=O)c1cccc(NC(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2c(C)n[nH]c2C)c1
3236895	MUV_644_D_12388	Cc1cc(NC(=O)c2cc(-c3cccc(Cl)c3)on2)no1
3236897	MUV_644_D_12389	Cc1ccc(S(=O)(=O)N2CCN(C(=O)CN3CCN(C)CC3)C2)cc1
3236900	MUV_644_D_12390	COc1ccc(C)cc1NC(=O)C1CCCN1C(=O)OCc1ccccc1
3236916	MUV_644_D_12391	O=C(c1n[nH]c2c1CCCC2)n1ccnc1
3236917	MUV_644_D_12392	O=C(CC(NS(=O)(=O)c1ccc(Cl)cc1)c1ccco1)NCc1cccnc1
3236922	MUV_644_D_12393	CC1N=C2c3ccccc3N=C(SCc3cc(=O)n4cc(Cl)ccc4n3)N2C1=O
3236935	MUV_644_D_12394	COc1ccc(N(CC(=O)NCC2CCCO2)S(=O)(=O)c2c(C)noc2C)cc1
3236938	MUV_644_D_12395	Cc1ccc(NC(=O)C2CC(c3ccc(F)cc3)=NO2)cc1
3236940	MUV_644_D_12396	O=S(=O)(NCCC1=CCCCC1)c1cccc2nsnc21
3236945	MUV_644_D_12397	CCCCC(=O)Nc1cccc(-c2cn3ccsc3n2)c1
3236955	MUV_644_D_12398	CCOc1ccc(-n2c(C)nc3cc(C(=O)NCc4ccco4)ccc32)cc1
3236958	MUV_644_D_12399	CCCCNC(=O)c1nnn(-c2ccccc2)c1N
3236961	MUV_644_D_12400	Cc1n[nH]c(C)c1S(=O)(=O)N1CCCC(C(=O)N2CCc3ccccc32)C1
3236970	MUV_644_D_12401	COc1ccc(CCNC(=O)C2CC(=O)N(C3CCCC3)C2)cc1OC
3236971	MUV_644_D_12402	COc1ccc(C)cc1NC(=O)CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1
3236977	MUV_644_D_12403	CCOc1ccc(NC(=O)c2oc3ccccc3c2NC(=O)CC)cc1
3236980	MUV_644_D_12404	O=C(Cn1c2ccsc2c(=O)n(-c2ccccc2)c1=O)N1CCCC1
3236981	MUV_644_D_12405	COc1cccc(C2c3c(cc(C)n(Cc4ccccn4)c3=O)OC(N)=C2C#N)c1OC
3236985	MUV_644_D_12406	O=C(c1coc(=O)c2ccccc12)N1CCN(Cc2ccccc2)CC1
3236989	MUV_644_D_12407	COc1cccc(CC(=O)Nn2c(C)nc3ccccc3c2=O)c1
3236990	MUV_644_D_12408	O=C(Cn1cccc1C(=O)c1ccccc1)N1CCCCCC1
3237007	MUV_644_D_12409	CC(=O)NCCn1ccc2ccccc21
3237015	MUV_644_D_12410	CCS(=O)(=O)N1CCC(C(=O)NCCC2=CCCCC2)CC1
3237017	MUV_644_D_12411	C=CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccccc1F
3237029	MUV_644_D_12412	CC(C)(C)n1ncc2c1ncn(CC(=O)Nc1ccc3c(c1)OCO3)c2=O
3237032	MUV_644_D_12413	COC(=O)c1cn(C)c2ccc(S(=O)(=O)N3CCCC3)cc2c1=O
3237041	MUV_644_D_12414	Cc1cccc(N2CCN(C(=O)Cc3c4cc(Cl)ccc4[nH]c3C(=O)O)CC2)c1C
3237051	MUV_644_D_12415	Cc1c2cc(S(=O)(=O)N3CCOCC3)ccc2oc1C(=O)N1CCCc2ccccc21
3237055	MUV_644_D_12416	CC(NC(=O)CC1Nc2ccccc2NC1=O)c1ccccc1
3237075	MUV_644_D_12417	O=C(Nc1ccc2oc(Cc3ccc(Cl)cc3)nc2c1)c1cccnc1
3237080	MUV_644_D_12418	Cc1nc2nc[nH]n2c(=O)c1NC(=O)CCc1ccccc1
3237087	MUV_644_D_12419	COc1ccc(-c2cc(C(=O)NCc3ccccc3)no2)cc1OC
3237089	MUV_644_D_12420	O=C(Nc1ccc(F)cc1F)NC1CC(=O)N(Cc2ccccc2)C1
3237109	MUV_644_D_12421	COc1ccc(S(=O)(=O)NC(CC(=O)NCc2ccco2)C(C)C)cc1
3237114	MUV_644_D_12422	COc1ccc(C2=NOC(C(=O)N3CCCCCC3)C2)cc1OC
3237115	MUV_644_D_12423	Cc1oc(-c2ccc(C)cc2)nc1CSCC(=O)NCCCN1CCOCC1
3237127	MUV_644_D_12424	O=C1c2ccccc2C2=C1C(c1ccccc1)NC(=O)N2
3237130	MUV_644_D_12425	COc1ccccc1Nc1oc2cc(=O)ccc-2cc1C(N)=O
3237137	MUV_644_D_12426	CC(C)(C)n1ncc2c1ncn(CC(=O)OCc1ccccc1)c2=O
3237143	MUV_644_D_12427	O=C(NCc1ccco1)c1cc(-c2ccccc2)c(N2CCOCC2)s1
3237149	MUV_644_D_12428	COc1ccc(C2c3c(n[nH]c3-c3ccccn3)OC(N)=C2C#N)c(OC)c1OC
3237150	MUV_644_D_12429	COc1ccccc1C=c1sc2nc(-c3ccco3)nn2c1=O
3237151	MUV_644_D_12430	Cc1c(NC(=O)C23CC4CC(CC(C)(C4)C2)C3)c(=O)n(-c2ccccc2)n1C
3237159	MUV_644_D_12431	CC(=O)c1cccc(NC2c3ncccc3C(=O)N2Cc2ccco2)c1
3237166	MUV_644_D_12432	Cc1ccc(S(=O)(=O)NC(CC(=O)NCc2ccco2)c2ccco2)cc1
3237167	MUV_644_D_12433	Cc1cccn2c(=O)c3cc(C(=O)Nc4ccc(N(C)C)cc4)n(C)c3nc12
3237171	MUV_644_D_12434	Cc1ccc(NC(=O)CCn2cccc2)cc1Cl
3237179	MUV_644_D_12435	O=C(O)C1CCC(CNCc2cccnc2)CC1
3237181	MUV_644_D_12436	C=CCn1cc(Cl)c(=O)n(CC=C)c1=O
3237182	MUV_644_D_12437	CCOC(=O)Nc1ccc(C(=O)NCC2CCCO2)cc1
3237186	MUV_644_D_12438	O=C1N(CN2CCC3(CC2)OCCO3)c2ccccc2C12OCCCO2
3237191	MUV_644_D_12439	O=C(NCc1n[nH]c(=S)n1-c1ccccc1)c1ccco1
3237193	MUV_644_D_12440	CC(C)(C)C1CCc2onc(C(=O)N3CCOCC3)c2C1
3237196	MUV_644_D_12441	CC1CCc2c(C(=O)NCCCN3CCOCC3)csc2C1
3237203	MUV_644_D_12442	CCCNC(=O)Cn1cnc2sc(C(=O)N3CCN(CCC)CC3)c(C)c2c1=O
3237204	MUV_644_D_12443	CC(=O)Nc1c(O)n(C)c2ccccc21
3237212	MUV_644_D_12444	O=C(Cn1ncn2c(cc3ccccc32)c1=O)NCc1ccco1
3237217	MUV_644_D_12445	Cn1c(=O)cc(OCCCC(=O)Nc2cccnc2)c2ccccc21
3237218	MUV_644_D_12446	COC(=O)c1cnn(-c2ccc(C)c(C)c2)c1-n1cccc1
3237219	MUV_644_D_12447	CC(=O)NCCn1c(SCc2ccccc2F)nc2ccccc2c1=O
3237226	MUV_644_D_12448	CCCN1Cc2cccc(C(=O)NCc3ccc4c(c3)OCO4)c2C1=O
3237232	MUV_644_D_12449	CCC1CCCCN1C(=O)Cn1c(C(=O)OC)cc2ccsc21
3237238	MUV_644_D_12450	O=C(O)c1ccc2c(c1)C(c1ccccc1)OC2=O
3237239	MUV_644_D_12451	COc1ccc(-c2cc3nc(C)c(CCC(=O)NCc4ccco4)c(C)n3n2)c(OC)c1
3237245	MUV_644_D_12452	O=C(NC1CCN(Cc2ccccc2)CC1)C1CCN(S(=O)(=O)c2cccc3nsnc32)CC1
3237246	MUV_644_D_12453	COc1ccc(NC(=O)c2cc(C(C)C)on2)cc1OC
3237248	MUV_644_D_12454	Cc1cc2cc(CNC(=O)NC3CCCCC3)ccc2[nH]1
3237250	MUV_644_D_12455	Cc1cc2ccccc2c(=O)n1CC(=O)NCC(=O)N1CCN(c2cccc(Cl)c2)CC1
3237258	MUV_644_D_12456	COc1ccc(CCNC(=O)CSc2nnc(Cn3c4ccccc4sc3=O)n2C)cc1OC
3237274	MUV_644_D_12457	CCS(=O)(=O)N1CCC(C(=O)NCc2cccc(OC)c2)CC1
3237287	MUV_644_D_12458	Cc1ccc(CN2C(=O)CCC2C(=O)NCCN2CCOCC2)cc1
3237290	MUV_644_D_12459	CCN(CC)S(=O)(=O)c1ccc(C(=O)NCCc2cc3c(OC)ccc(OC)c3[nH]c2=O)cc1
3237292	MUV_644_D_12460	COc1ccc(OCC(O)COc2ccc(C(=O)O)cc2)cc1
3237294	MUV_644_D_12461	CCn1c(=O)cc(SCC(=O)N2CCN(c3ccccc3OC)CC2)c2ccccc21
3237305	MUV_644_D_12462	CC1=C(C(=O)NCCN2CCN(C)CC2)C2(CCC(C)CC2)OC1=O
3237307	MUV_644_D_12463	CCN(CC)CCNC(=O)CS(=O)Cc1nc(-c2ccccc2Cl)oc1C
3237308	MUV_644_D_12464	CC(C)C(NC(=O)c1ccccc1NC(=O)c1ccco1)C(=O)O
3237311	MUV_644_D_12465	CC(=O)Nc1c(OC(C)=O)ccc2c(C)cc(=O)oc21
3237312	MUV_644_D_12466	Cc1noc(C)c1S(=O)(=O)Nc1ccc(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1
3237322	MUV_644_D_12467	O=C(Cn1cnc2ccccc2c1=O)NCC(=O)N1CCN(c2ccccn2)CC1
3237333	MUV_644_D_12468	Cc1csc2nc(CNC(=O)c3ccco3)cn12
3237340	MUV_644_D_12469	Cc1nn(Cc2ccccc2)c(C)c1NC(=O)c1cc(-c2ccco2)on1
3237342	MUV_644_D_12470	Cc1cccc(C)c1NC(=O)C(c1ccccc1)N1CCN(C(=O)c2ccco2)CC1
3237344	MUV_644_D_12471	CCC(C)NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1cccc2nsnc21
3237349	MUV_644_D_12472	CCn1c(C(=O)NCc2ccccn2)cc2sccc21
3237350	MUV_644_D_12473	COC(=O)NCc1ccc(CNC(=O)OC)cc1
3237352	MUV_644_D_12474	Cc1ccc(S(=O)(=O)NC2=NCN(C3CCCCC3)CN2)cc1
3237355	MUV_644_D_12475	COc1ccccc1CNC(=O)c1ccc(NS(=O)(=O)c2c(C)noc2C)cc1
3237356	MUV_644_D_12476	Cc1n[nH]c(C)c1S(=O)(=O)N1CCC(C(=O)Nc2ccc(C)cn2)CC1
3237371	MUV_644_D_12477	O=C1NC(c2ccccn2)Nc2sc3c(c21)CCC3
3237408	MUV_644_D_12478	O=C(NCCCN1CCOCC1)C1CC(=O)N(C2CCCCC2)C1
3237413	MUV_644_D_12479	CCC1Sc2ccccc2N(CC(=O)NCCC(C)C)C1=O
3237435	MUV_644_D_12480	CCC(Sc1nc(=O)c2c([nH]1)CCC2)C(=O)Nc1cccc(OC)c1
3237436	MUV_644_D_12481	O=C(CCn1c(=O)sc2ccccc21)NCCCn1ccnc1
3237437	MUV_644_D_12482	O=C(NCCC1=CCCCC1)C1CCN(S(=O)(=O)c2cccc3nsnc32)CC1
3237439	MUV_644_D_12483	CCS(=O)(=O)N1CCCC(C(=O)NC2CCCCC2)C1
3237448	MUV_644_D_12484	Cc1ccc(Cl)cc1NC(=O)Cn1cccc1
3237452	MUV_644_D_12485	CCCCNc1nc(N(C)c2ccccc2)nc(-n2ccnc2)n1
3237454	MUV_644_D_12486	Cc1cc(NC(=NS(=O)(=O)c2ccc(Cl)cc2)c2ccc(F)cc2)no1
3237468	MUV_644_D_12487	CCOc1ccc(C(CC(=O)O)NS(=O)(=O)c2ccc(C)cc2)cc1OC
3237469	MUV_644_D_12488	CCc1cccc(NC(=O)CN(C)S(=O)(=O)c2cnc[nH]2)c1
3237471	MUV_644_D_12489	COc1ccc2nc(NC(=O)CCn3cccc3)sc2c1
3237481	MUV_644_D_12490	Cc1cccc(NC(=O)Cn2cccc2)c1
3237482	MUV_644_D_12491	CCC(CCC(=O)Nc1cccc(C(=O)O)c1)C(=O)O
3237484	MUV_644_D_12492	O=C(CN1C(=O)CSc2ccccc21)NC1CCCC1
3237488	MUV_644_D_12493	COc1ccc(C2=NOC(C(=O)NCc3ccc(F)cc3)C2)cc1
3237496	MUV_644_D_12494	O=C(c1cc(-c2cccs2)on1)N1CCN(c2ccccc2)CC1
3237500	MUV_644_D_12495	Cc1ccc2nc(-c3cccc(-c4nc5ccc(C)cc5o4)n3)oc2c1
3237503	MUV_644_D_12496	O=C(CCN1CCCCC1)Nn1c(=O)c2ccccc2[nH]c1=S
3237505	MUV_644_D_12497	O=C(NC1CCCC1)c1sc(=S)n2c1[nH]c(=O)c1ccccc12
3237507	MUV_644_D_12498	CCOc1cc2[nH]c(=O)n(CCCN3CCCC3=O)c(=O)c2cc1OCC
3237510	MUV_644_D_12499	Cc1cccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SCC(=O)NCc2ccco2)c1
3237511	MUV_644_D_12500	CCN1CCCC1CNC(=O)Cn1cccc1C(=O)c1ccccc1
3237512	MUV_644_D_12501	O=C(CN1CCN(C(=O)c2ccco2)CC1)N1CCCc2c3cc(O)ccc3oc(=O)c21
3237514	MUV_644_D_12502	Cc1cc(C(=O)Nc2cc(C)n(Cc3ccc(Cl)cc3)n2)no1
3237515	MUV_644_D_12503	Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3cnc[nH]3)CC2)nc1
3237519	MUV_644_D_12504	CCOC(=O)N1CCN(S(=O)(=O)c2ccc3c(c2)SCC(=O)N3)CC1
3237524	MUV_644_D_12505	COc1cccc(NC(=O)c2oc3ccccc3c2NC(C)=O)c1
3237526	MUV_644_D_12506	CCOC(=O)c1ccc(NS(=O)(=O)c2cnc[nH]2)cc1
3237527	MUV_644_D_12507	CCC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)NCc3cccs3)ccc21
3237528	MUV_644_D_12508	CC1(O)c2ccccc2C(=O)N1CCc1ccccc1F
3237531	MUV_644_D_12509	O=C(NCC1CCCO1)c1coc2nc3ccccc3nc12
3237539	MUV_644_D_12510	O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(C2CCCCCCC2)C1
3237540	MUV_644_D_12511	O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)NCCC1=CCCCC1
3237541	MUV_644_D_12512	Cc1cccc(N2CCN(C(=O)Cn3ccc4ccccc4c3=O)CC2)c1C
3237556	MUV_644_D_12513	O=C(CN1c2ccccc2SCCC1=O)N1CCC2(CC1)OCCO2
3237562	MUV_644_D_12514	COc1cccc(NC(=O)c2cn(C)c(=O)c3cc(OC)c(OC)cc23)c1
3237564	MUV_644_D_12515	O=C(Nc1ccc(-c2noc(CCc3ccccc3)n2)cc1)c1ccco1
3237566	MUV_644_D_12516	CCOC(=O)Cc1csc(NC(=O)c2cccc(N3C(=O)CCC3=O)c2)n1
3237568	MUV_644_D_12517	Cc1ccc(N(C(=O)C2CCCO2)C2C=CS(=O)(=O)C2)cc1Cl
3237583	MUV_644_D_12518	CCOc1cccc(C2c3c(cc(C)n(Cc4ccccn4)c3=O)OC(N)=C2C#N)c1OCC
3237589	MUV_644_D_12519	CCOC(=O)c1cccnc1SCC(=O)N(C)c1ccccc1
3237595	MUV_644_D_12520	Cn1c2ccc(S(=O)(=O)NC3CCCCCCC3)cc2oc1=O
3237597	MUV_644_D_12521	CCOC(=O)c1[nH]c(C)c(C(=O)NC2CCCCCC2)c1C
3237602	MUV_644_D_12522	Cc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)C2)cc1
3237608	MUV_644_D_12523	Cc1ccc(-c2cc(C(=O)NCc3ccco3)c3ccccc3n2)o1
3237619	MUV_644_D_12524	CCC(C)NC(=O)C1CCN(S(=O)(=O)CC)CC1
3237627	MUV_644_D_12525	CCOC(=O)CCCn1nc(C)n2c3ccsc3cc2c1=O
3237628	MUV_644_D_12526	Cc1c2cc(S(=O)(=O)NCc3ccccc3)ccc2oc1C(=O)O
3237645	MUV_644_D_12527	COc1cccc(CNC(=O)C2CCCN(S(=O)(=O)c3c(C)n[nH]c3C)C2)c1
3237648	MUV_644_D_12528	Cc1nc2sc(C(c3ccco3)N3CCN(c4cccc(Cl)c4)CC3)c(O)n2n1
3237666	MUV_644_D_12529	CCOc1ccccc1NC(=O)Cn1nnc(C(=O)Nc2ccc(C)cc2)c1N
3237690	MUV_644_D_12530	COc1ccccc1-c1cc(C(=O)N2CCN(c3ccccc3OC)CC2)no1
3237695	MUV_644_D_12531	CCCCC(=O)N(c1ccc(OC)cc1)C1C=CS(=O)(=O)C1
3237700	MUV_644_D_12532	CC1CC(C)CN(CCCNC(=O)c2cn(C)c3ccc(S(=O)(=O)N4CCCC4)cc3c2=O)C1
3237702	MUV_644_D_12533	CC1CCCC(C)N1CCNC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1
3237711	MUV_644_D_12534	O=C(NCc1n[nH]c(=S)n1-c1ccccc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1
3237713	MUV_644_D_12535	Cc1oc(-c2ccc(Cl)cc2)nc1CS(=O)CC(=O)N1CCC2(CC1)OCCO2
3237716	MUV_644_D_12536	O=C(CSc1ccc2nnc(-c3ccc(F)cc3)n2n1)N1CCCCC1
3237718	MUV_644_D_12537	O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccc(F)cc2)c1=O)NCc1ccco1
3237720	MUV_644_D_12538	CC(C)(C)C1CCc2onc(C(=O)NCc3ccc(F)cc3)c2C1
3237721	MUV_644_D_12539	COc1ccc(CCNC(=O)CC(NS(=O)(=O)c2ccc(NC(C)=O)cc2)C(C)C)cc1OC
3237730	MUV_644_D_12540	COc1ccc(-n2c(=O)c3ccc(C(=O)NCc4ccco4)cc3[nH]c2=S)cc1OC.CN(C)C=O
3237757	MUV_644_D_12541	Cc1nn(CC(=O)O)c2ccccc12
3237762	MUV_644_D_12542	O=C(CCn1cccc1)NC1CCCc2ccccc21
3237765	MUV_644_D_12543	COc1ccccc1NC(=O)CSc1nnc(Cc2cccn2C)n1CCc1ccccc1
3237766	MUV_644_D_12544	CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N4CCCC4)cc3c2=O)CC1
3237791	MUV_644_D_12545	O=C(O)C1CCC(=O)N1C1CCCC1
3237796	MUV_644_D_12546	Cc1csc2ncc(C(=O)Nc3ccon3)c(=O)n12
3237799	MUV_644_D_12547	COc1cccc2sc(Nc3nnc(-c4cccs4)o3)nc21
3237803	MUV_644_D_12548	O=C(NCc1ccc(C(=O)N2CCC3(CC2)OCCO3)cc1)c1ccc2c(c1)OCO2
3237809	MUV_644_D_12549	CCc1ccc(NC(=O)CCN2C(=O)c3cccnc3C2=O)cc1
3237818	MUV_644_D_12550	CC1CCCCN1c1nnc(N)s1
3237821	MUV_644_D_12551	O=C(c1ccc2c(c1)NC(=O)CS2)N1CCN(c2ccccn2)CC1
3237825	MUV_644_D_12552	O=C(NCc1ccco1)C(Cc1ccccc1)NS(=O)(=O)c1cccc2nsnc21
3237834	MUV_644_D_12553	CSC1=NCCN1C(=O)c1ccc2c(c1)OCO2
3237837	MUV_644_D_12554	Cn1c(=O)cc(SCC(=O)N2CCOCC2)c2ccc(Cl)cc21
3237844	MUV_644_D_12555	Cc1csc(NC(=O)c2cnc3ccccn3c2=O)n1
3237854	MUV_644_D_12556	COC(=O)c1ccc(S(=O)(=O)NCc2cccc(OC)c2)n1C
3237861	MUV_644_D_12557	COc1ccc(-n2nnc3c2ncn(CC(=O)N2CCCC2)c3=O)cc1
3237870	MUV_644_D_12558	CNC(=O)c1cccc(N2CCCC2=O)c1
3237871	MUV_644_D_12559	CCN1CCN(C(c2cccs2)C(C)NC(=O)CC(C)C)CC1
3237874	MUV_644_D_12560	COc1ccc(CCNS(=O)(=O)c2ccc3c(c2)CCN3C(=O)CCC(=O)O)cc1OC
3237875	MUV_644_D_12561	O=C(c1noc2c1CCCC2)N1CCCCC1
3237878	MUV_644_D_12562	Clc1cccc2sc(N3CCOCC3)nc21
3237879	MUV_644_D_12563	COc1ccc2cc(C#N)c(NC(C)C)nc2c1
3237883	MUV_644_D_12564	Cc1nc2sc(C(c3ccc(C)cc3)N3CCOCC3)c(O)n2n1
3237889	MUV_644_D_12565	CC(C)CNS(=O)(=O)c1ccccc1C(=O)N1CCCCC1
3237890	MUV_644_D_12566	Cc1cc(C)cc(NC(=O)CCNS(=O)(=O)c2ccc3c(c2)oc(=O)n3C)c1
3237896	MUV_644_D_12567	CN(Cc1ccccc1)C(=O)CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C
3237903	MUV_644_D_12568	O=C1C2CCCN2C(c2ccccc2F)N1c1ccc(Cl)cc1
3237907	MUV_644_D_12569	O=C(NC1CCCCCCC1)C1CCN(c2nc3ccccc3o2)CC1
3237908	MUV_644_D_12570	O=C(Nc1ccc(F)cc1Cl)c1ccc2c(c1)nc1n(c2=O)CCCCC1
3237910	MUV_644_D_12571	CCCCNC(=O)c1ccc(N2CCOCC2)c(NS(=O)(=O)c2ccc(OC)cc2)c1
3237911	MUV_644_D_12572	CCN1CCN(C(=O)COc2cc(=O)n(CC)c3ccccc23)CC1
3237918	MUV_644_D_12573	COC(=O)CC1Oc2ccccc2N(Cc2ccc(C)cc2)C1=O
3237921	MUV_644_D_12574	COC(=O)c1cc2ccsc2n1CC(=O)Nc1ccc(N(C)C)cc1
3237924	MUV_644_D_12575	Cc1n[n+]2c(nc(C)cc2C)n1C.[O-][Cl+3]([O-])([O-])[O-]
3237933	MUV_644_D_12576	Cc1ccc(NC(=O)CN(C)S(=O)(=O)c2cccc3nsnc32)cc1C
3237948	MUV_644_D_12577	CCOC(=O)N1CCN(C(=O)Cn2ncn3nc(-c4cccs4)cc3c2=O)CC1
3237949	MUV_644_D_12578	CCCS(=O)(=O)N1CCCC(C(=O)NCC2CCCO2)C1
3237953	MUV_644_D_12579	Cc1ccc(CN2C(=O)CCC2C(=O)NCc2ccc(F)cc2)cc1
3237958	MUV_644_D_12580	CC1CCC(NC(=O)C2c3ccccc3C(=O)N2CCCN2CCOCC2)CC1
3237963	MUV_644_D_12581	CC1(C)N=C(c2ccc(Cl)cc2Cl)C(=O)N1
3237964	MUV_644_D_12582	CCn1c(=O)cc(SCC(=O)NCc2ccco2)c2ccccc21
3237971	MUV_644_D_12583	C=CCc1cc(C)ccc1OCC(O)CN1CCN(c2ccccc2)CC1
3237973	MUV_644_D_12584	COc1ccccc1N1CCN(C(=O)c2sc3nc(-c4ccccc4)cn3c2C)CC1
3237982	MUV_644_D_12585	Cc1cncn1CCc1nc2c3ccccc3nc(=S)n2[nH]1
3237986	MUV_644_D_12586	O=C(NCCc1ccccc1)c1cc(-c2ccc3c(c2)OCO3)on1
3237987	MUV_644_D_12587	CCCN1Cc2cccc(C(=O)NC3CCCC3)c2C1=O
3237998	MUV_644_D_12588	CC(=O)NC1(C(F)(F)F)C(=O)NC(C)=C1C#N
3238003	MUV_644_D_12589	CC(C)NC(=O)c1ccc2c(c1)[nH]c(=S)n(C1CCCC1)c2=O
3238011	MUV_644_D_12590	Cn1c(C(=O)NCCCN2CCCC2=O)cc2c1nc1ccccn1c2=O
