# PUBCHEM_COMPOUND_CID	ID	SMILES
3106402	MUV_733_D_12194	CC1=NN(C(N)=S)C(=O)C1N=Nc1c(C)cc(C)cc1C
3106471	MUV_733_D_12195	CC1=NN(C(N)=S)C(=O)C1N=Nc1ccccc1C
3107555	MUV_733_D_12196	CCN(N=Cc1cccs1)c1cc(=O)n(C)c(=O)[nH]1
3107691	MUV_733_D_12197	Cc1cc(Cl)ccc1OCC(=O)NCc1ccncc1
3108173	MUV_733_D_12198	CCCCOc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1
3109118	MUV_733_D_12199	CCCOc1ccc(N2C(=O)CC(N3CCN(c4ccccc4OC)CC3)C2=O)cc1
3109981	MUV_733_D_12200	Cc1cccc(NC(=O)CC2SC(=O)N(c3ccccc3)C2=O)c1
3112324	MUV_733_D_12201	CC(=NNC(=O)c1ccc(C)cc1)C1C(=O)c2ccccc2C1=O
3112940	MUV_733_D_12202	CC(C)Oc1ccc(C2CNC(=O)C2)cc1
3113341	MUV_733_D_12203	CN(C(=O)c1ccc(C(=O)N(C)C2CCCCC2)cc1)C1CCCCC1
3113371	MUV_733_D_12204	COC(=O)c1cc(NC(=O)Cc2ccc(OC)cc2)cc(C(=O)OC)c1
3114697	MUV_733_D_12205	COC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1cccs1
3115304	MUV_733_D_12206	CCCCN1C(=O)C(=C2C=CC=CN2C)SC1=S
3116051	MUV_733_D_12207	CCCC(=O)C1=C(NC)CC(C)(C)C(C(=O)OC)C1=O
3116071	MUV_733_D_12208	CCCc1noc2c1C(=NO)CC(c1ccccc1)C2
3116100	MUV_733_D_12209	CCCCCCOc1ccc(N2C(=O)CC(NCCc3ccc(S(N)(=O)=O)cc3)C2=O)cc1
3116406	MUV_733_D_12210	CCCCCn1nc(C)c(C=NNC(=O)c2cc(C)oc2C)c1C
3116427	MUV_733_D_12211	Cc1ncc(C23CC4CC(CC(C4)C2)C3)[nH]1
3116865	MUV_733_D_12212	Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)o1
3117844	MUV_733_D_12213	CCOC(=O)C1=C(C)N=c2sc(=C(C)C)c(=O)n2C1c1ccc(N(C)C)cc1
3118740	MUV_733_D_12214	CN(C)c1ccc(C(=O)NCC2CCCO2)cc1
3119320	MUV_733_D_12215	CCOC(=O)c1ccc(N2C(=O)C(O)=C(C(C)=O)C2c2ccccc2)cc1
3120831	MUV_733_D_12216	CCSC1=C(C#N)C(c2ccc(F)cc2)CC(=O)N1
3122912	MUV_733_D_12217	C=CCSc1nc2sc(C)c(C)c2c(=O)n1CC=C
3123873	MUV_733_D_12218	COc1ccc(-c2nnc(-c3cc4c(ccc5ccccc54)oc3=O)o2)cc1
3124261	MUV_733_D_12219	CCOc1ccc(C(CC(=O)O)NC(=O)c2ccco2)cc1
3124457	MUV_733_D_12220	CC(c1nc2ccccc2o1)N1C(=O)c2ccccc2C1=O
3124490	MUV_733_D_12221	CC1=CC(C)(C)Nc2ccc(OC(=O)CN3C(=O)C4CCCCC4C3=O)cc21
3124631	MUV_733_D_12222	Cc1ccc(Nc2c(N)c(=O)oc3ccccc32)cc1
3125317	MUV_733_D_12223	CCCCCCCC1CC(CSc2ncn[nH]2)OC1=O
3125347	MUV_733_D_12224	CCCC(O)(CCN1CCCCC1)c1ccc(OCC)cc1
3125372	MUV_733_D_12225	O=c1oc2ccccc2c(Nc2cccc(O)c2)c1[N+](=O)[O-]
3125498	MUV_733_D_12226	Cc1nnc(SC2CC(=O)N(c3ccccc3)C2=O)s1
3125900	MUV_733_D_12227	CCOC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc(NC(C)=O)cc1
3126472	MUV_733_D_12228	CCOC(=O)C1CSC(CC(=O)Nc2ccc(OCC)cc2)C(=O)N1
3126858	MUV_733_D_12229	CCCOc1ccc(N2C(=O)CC(SC(=NC)Nc3ccc(F)cc3)C2=O)cc1
3126980	MUV_733_D_12230	CC(=O)Nc1cc(NC(C)=O)cc(C(=O)NC(C)(C)C)c1
3127108	MUV_733_D_12231	CC1(C)CC(=O)C=C(NCCCNC2CCCCC2)C1
3127155	MUV_733_D_12232	O=[N+]([O-])c1ccc(NNC(=S)Nc2ccc(F)cc2)cc1
3127172	MUV_733_D_12233	CCOC(=O)CSc1nc2sc3c(c2c(=O)[nH]1)CC(C)(CC)OC3
3127348	MUV_733_D_12234	O=C(NNC(=O)c1cnccn1)c1cccc([N+](=O)[O-])c1
3127417	MUV_733_D_12235	Cc1cccc(NC(=O)CC2SC(=Nc3nccs3)N(C)C2=O)c1
3127418	MUV_733_D_12236	Cc1ccccc1NC(=O)CC1SC(=Nc2nccs2)N(C)C1=O
3127419	MUV_733_D_12237	Cc1ccc(NC(=O)CC2SC(=Nc3nccs3)N(C)C2=O)c(C)c1
3127493	MUV_733_D_12238	CC(C)COC(=O)N1CCCC1C(=O)O
3127806	MUV_733_D_12239	Cc1cc(C)n(CC(O)COc2ccccc2)n1
3127886	MUV_733_D_12240	O=C1C2C3C=CC(C3)C2C(=O)N1CNc1ccccn1
3127913	MUV_733_D_12241	Cc1cc(C)c(NC(=O)C2CCCN2C)c(C)c1
3127949	MUV_733_D_12242	CCOC(=O)c1c2c(sc1NS(C)(=O)=O)CC(C)CC2
3128172	MUV_733_D_12243	Cc1ccc(C2CC(=O)NC(SCC(=O)OCc3ccccc3)=C2C#N)o1
3128935	MUV_733_D_12244	O=C1CC(C2CCCO2)C(=O)N1Cc1ccccc1
3129054	MUV_733_D_12245	Cc1ccc(OCC(=O)NC2CCS(=O)(=O)C2)cc1
3129056	MUV_733_D_12246	Cc1ccc(Oc2ccc(OCC(=O)OC3CCS(=O)(=O)C3)cc2)cc1
3129216	MUV_733_D_12247	Cc1n[nH]c(SCC(=O)NC(C)c2ccccc2)nc1=O
3129267	MUV_733_D_12248	CCCCC(=O)NC(c1cccc([N+](=O)[O-])c1)c1c(OC(C)=O)ccc2ccccc21
3129813	MUV_733_D_12249	Cc1ccc(C(CC(=O)O)C2CCOC(C)(C)C2)cc1
3130568	MUV_733_D_12250	O=C1CCCCC1=CNc1ccc2c(c1)OCO2
3130817	MUV_733_D_12251	CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1n[nH]c(CNc2ccccc2)n1
3131357	MUV_733_D_12252	CCn1ccnc1C(O)c1ccccc1OC
3131820	MUV_733_D_12253	CC(C)Oc1ccc(C2CC(=O)N(c3ccc(N(C)C)cc3)C2=O)cc1
3131853	MUV_733_D_12254	c1ccc(CSc2ncnc3c4ccccc4oc32)cc1
3132050	MUV_733_D_12255	CC(C)(C)NC(=O)c1cccc(NC(=O)c2ccco2)c1
3132278	MUV_733_D_12256	COc1ccc(-c2nnc(SCC(=O)Nc3sc4c(c3C#N)CCCC4)n2-c2ccccc2)cc1
3132751	MUV_733_D_12257	O=C(Nc1ncc(Cc2cccc(Cl)c2)s1)C1CCCO1
3132975	MUV_733_D_12258	CCn1c2ccccc2c2cc(C=Nn3c(C)nnc3C)ccc21
3133090	MUV_733_D_12259	Cc1ccc(OCC(O)CN2C(=O)NC(C)(C)C2=O)cc1
3133529	MUV_733_D_12260	O=S(=O)(c1ccc2ccccc2c1)N(CC(O)COCc1ccco1)c1ccccc1
3133621	MUV_733_D_12261	C=C(C)C1Cc2c(C)nn(-c3cc(C)c4ccccc4n3)c2C1
3133624	MUV_733_D_12262	Cc1nn(-c2cc(C)c3ccccc3n2)c2c1C1C(C2)C1(C)C
3134422	MUV_733_D_12263	CCC(=O)OC1CC(C)N(C(=O)c2ccccc2)c2ccc(C)cc21
3134456	MUV_733_D_12264	COc1ccc(OCC(O)CN2CCCCCC2)cc1
3135481	MUV_733_D_12265	Cc1ccc(CSc2nnc(-c3cccnc3)o2)cc1
3136912	MUV_733_D_12266	O=C1C=C(Nc2cccc(O)c2)CC(c2ccco2)C1
3137720	MUV_733_D_12267	CC1(C)CC(O)(CNCc2ccc3c(c2)OCO3)CCO1
3139007	MUV_733_D_12268	CCN(CC)C(=O)CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1
3139102	MUV_733_D_12269	CCC(C)NC(=O)CSc1ccc(Cl)cc1
3139880	MUV_733_D_12270	CCOc1ccc(N2C(=O)CC(N3CC(C)OC(C)C3)C2=O)cc1
3140482	MUV_733_D_12271	CCC(C)C(=O)Nc1cc(C(=O)OC)ccc1C(=O)OC
3140882	MUV_733_D_12272	CC(=O)C1=C(O)C(=O)N(CCC(=O)O)C1c1ccccc1Cl
3141392	MUV_733_D_12273	CC(=O)C1=C(O)C(=O)N(Cc2cccnc2)C1c1ccc(Cl)cc1
3142121	MUV_733_D_12274	O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)Nc1nccs1
3142259	MUV_733_D_12275	Cc1ccccc1NC(=O)CSC1=C(C#N)C(c2ccsc2)CC(=O)N1
3142408	MUV_733_D_12276	COc1ccccc1OCCSc1nc(N)cc(N)n1
3143005	MUV_733_D_12277	O=C(Nc1nc2ccc(Cl)cc2s1)c1ccco1
3143354	MUV_733_D_12278	COc1ccc(N(CC(=O)NCCSc2ccccn2)S(C)(=O)=O)cc1
3144121	MUV_733_D_12279	COc1cccc(N(CC(=O)NCCSc2ccccn2)S(C)(=O)=O)c1
3144338	MUV_733_D_12280	C=CCNc1nc(-c2sc(NC(C)=O)nc2C)cs1
3144344	MUV_733_D_12281	COc1ccc(OC)c(Nc2nc(-c3sc(C)nc3C)cs2)c1
3144349	MUV_733_D_12282	Cc1nccn1CC(O)COc1ccccc1
3145078	MUV_733_D_12283	CCOC(=O)Cc1csc(NS(C)(=O)=O)n1
3145643	MUV_733_D_12284	CC(Sc1nc(-c2ccccc2)cc(C(F)(F)F)n1)C(=O)N1CCC(C)CC1
3145788	MUV_733_D_12285	O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NCCCn1ccnc1
3145807	MUV_733_D_12286	O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NC1CCCCCCC1
3146129	MUV_733_D_12287	COc1cccc(NC(=O)C2CCCCC2)c1
3146434	MUV_733_D_12288	CCSC1=NC(=O)C(=C2C=Cc3ccccc3N2CC)S1
3147857	MUV_733_D_12289	O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)C1COc2ccccc2O1
3148061	MUV_733_D_12290	CC(CC(=O)NCc1cccnc1)c1ccccc1
3148066	MUV_733_D_12291	O=C(CCCOc1ccccc1)Nc1cccnc1
3148068	MUV_733_D_12292	Cc1nnc(NC(=O)CCCOc2ccccc2)s1
3148114	MUV_733_D_12293	CC(NC(=O)CCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)c1ccccc1
3148158	MUV_733_D_12294	CCn1ncc(CNC(=O)CCCSc2nc(-c3ccco3)cc(C(F)(F)F)n2)c1C
3148161	MUV_733_D_12295	Cc1nn(C)c(C)c1NC(=O)CCCSc1nc(-c2ccco2)cc(C(F)(F)F)n1
3149068	MUV_733_D_12296	COCCn1c(Cc2ccccc2)nnc1SCC(=O)N1CCCCC1C
3149078	MUV_733_D_12297	CCn1c(SCC(=O)OC)nnc1-c1ccncc1
3149151	MUV_733_D_12298	CCNc1nc(NC(C)C)nc(Oc2ccc(OCc3ccccc3)nn2)n1
3149159	MUV_733_D_12299	CC(=O)NCCOC(=O)Nc1sc(=S)n(C)c1C
3149167	MUV_733_D_12300	CC1(C)CC(NCc2ccc3c(c2)OCO3)CCO1
3149188	MUV_733_D_12301	O=C(COc1ccccc1)N1CCN(C2CC3CCC2C3)CC1
3149209	MUV_733_D_12302	CC1Oc2ccccc2OC1C(=O)Nc1ccccn1
3149252	MUV_733_D_12303	CC12CC(c3ccccc3O1)C(C(=O)N1CCOCC1)C(=O)N2
3149414	MUV_733_D_12304	O=C1c2ccccc2NC(c2ccccc2)N1c1ccc(O)cc1
3149529	MUV_733_D_12305	COCCNC(=O)c1ccc2snnc2c1
3149577	MUV_733_D_12306	COc1cccc(N2C(=O)CC(Nc3ccc(N4CCOCC4)cc3)C2=O)c1
3149893	MUV_733_D_12307	Cc1cc(N2C(=O)C3CC=CCC3C2=O)no1
3150078	MUV_733_D_12308	CCN(Cc1ccccc1)C(c1nnnn1CCOC)c1cc2ccc(C)cc2[nH]c1=O
3150628	MUV_733_D_12309	C=CCC(NCc1ccco1)c1ccc(OC)cc1
3150944	MUV_733_D_12310	CC(=O)C1C(c2ccccc2)c2c(C)[nH]nc2CC1(C)O
3150995	MUV_733_D_12311	CSCCC(C(=O)N1CC2(C)CC1CC(C)(C)C2)N1C(=O)c2ccccc2C1=O
3151326	MUV_733_D_12312	C=CCn1c2nc3ccc(C)cn3c(=O)c2cc(C(=O)NCCCOC)c1=N
3151547	MUV_733_D_12313	COc1ccc(OC)c(C2SCCN2S(C)(=O)=O)c1
3151558	MUV_733_D_12314	O=C(Nc1cnc2ccccc2c1)N1CCCCC1
3151809	MUV_733_D_12315	CC1(C)C(c2ccccc2)=[N+]([O-])C2(CCCCC2=O)N1O
3151810	MUV_733_D_12316	CC1(C)C(c2ccco2)=[N+]([O-])C2(CCCCC2=O)N1O
3151923	MUV_733_D_12317	O=C(c1ccccc1S(=O)(=O)NCc1ccccc1)N1CCCC1
3152150	MUV_733_D_12318	Cc1ccc(CNCC2CCCO2)o1
3152380	MUV_733_D_12319	CC1(C)Cc2nc(NC(=O)C3CC3)sc2C(=O)C1
3152432	MUV_733_D_12320	O=C(O)C1C2C=CC(C2)C1C(=O)Nc1cccc(C(=O)N2CCCCC2)c1
3152696	MUV_733_D_12321	CCc1nnc(NC(=O)CSc2nnnn2C)s1
3152835	MUV_733_D_12322	O=C1OC(Nc2ccc(Cl)cn2)c2ccccc21
3152837	MUV_733_D_12323	Cc1ccnc(NC2OC(=O)c3ccccc32)c1
3152931	MUV_733_D_12324	Cc1cc2c(cc1C)NC(c1nc3ccccc3[nH]1)C1=C(CC(C)(C)CC1=O)N2
3152982	MUV_733_D_12325	COC(=O)C(Cc1ccccc1)NC(=O)CSc1nc(=O)cc(N)[nH]1
3153109	MUV_733_D_12326	Cc1ccc(-c2nnn(CC(=O)NC3CCN(Cc4ccccc4)CC3)n2)cc1
3153354	MUV_733_D_12327	Cc1ccc(N(CC(=O)NCCSCc2ccco2)S(C)(=O)=O)cc1
3153400	MUV_733_D_12328	C=CCn1c(N)cc(=O)nc1SC(C)C(=O)Nc1cccc2ccccc21
3153779	MUV_733_D_12329	CC(C)(C)NC(=O)C(c1ccccc1)N(Cc1cccs1)C(=O)c1csnn1
3153781	MUV_733_D_12330	Cc1ccc(C(C(=O)NC(C)(C)C)N(Cc2cccs2)C(=O)c2csnn2)cc1
3153878	MUV_733_D_12331	Cc1cc(C(C)(C)C)oc1C(=O)NCCCNC(=O)c1oc(C(C)(C)C)cc1C
3154065	MUV_733_D_12332	CCC(C)NC(=O)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1
3154276	MUV_733_D_12333	CC(=O)c1ccc2c(c1)C1C=CCC1C(c1ccncc1)N2
3154339	MUV_733_D_12334	COc1nnc(-c2ccc(N3CCOCC3)c(NC(=O)c3ccccc3)c2)c2ccccc21
3154403	MUV_733_D_12335	O=C(COc1ccc(N2CC(C(=O)NCc3ccccc3)CC2=O)cc1)N1CCCC1
3154518	MUV_733_D_12336	Cc1ccc(CSCCNC(=O)CN2C(=O)c3ccccc3S2(=O)=O)cc1
3154614	MUV_733_D_12337	COC(=O)C1C2C=CC3(CN(C(C)C)C(=O)C13)O2
3154616	MUV_733_D_12338	CC(C)N1CC23C=CC(O2)C(C(=O)OCc2ccccc2)C3C1=O
3154649	MUV_733_D_12339	CCC(C)N1CC23C=CC(O2)C(C(=O)OC)C3C1=O
3154953	MUV_733_D_12340	CCOC(=O)C(C)Sc1nc(C2CC2)cc(C(F)(F)F)c1C#N
3154997	MUV_733_D_12341	COC(=O)Cc1cc(=O)nc(N=C(N)Nc2ccccc2C)[nH]1
3155100	MUV_733_D_12342	CCOCC(=O)Nc1nnc(Cc2ccc(OC)cc2)s1
3155134	MUV_733_D_12343	CCN(CC)S(=O)(=O)c1ccc(NC(=O)C2CCCO2)cc1
3155145	MUV_733_D_12344	COc1cc(NC(=O)C2CCCO2)c(OC)cc1Cl
3155175	MUV_733_D_12345	CC(CC(=O)Nc1nncs1)c1ccccc1
3155241	MUV_733_D_12346	CC(O)CNC(=O)c1ccc(-c2nn(C)c(=O)c3ccccc32)cc1
3155247	MUV_733_D_12347	COc1nnc(-c2ccc(N3CCCCC3)c(NC(C)=O)c2)c2ccccc21
3155420	MUV_733_D_12348	N#CC1=C(N)Oc2n[nH]c(-c3ccccc3)c2C1c1ccsc1
3155574	MUV_733_D_12349	O=C(Nc1nc2ccccc2s1)C1CC(=O)N(c2ccc(F)cc2)C1
3155647	MUV_733_D_12350	COC(=O)c1cn(CC(=O)N2C(C)CCCC2C)c2ccccc12
3155683	MUV_733_D_12351	CC1CCCCC1NC(=O)COC(=O)c1ccccn1
3155755	MUV_733_D_12352	O=C1NC(=O)C(Nc2cccc3ccccc32)S1
3155756	MUV_733_D_12353	Cc1cccc(N(CC(N)=O)C2SC(=O)NC2=O)c1
3155818	MUV_733_D_12354	CCCOC(=O)c1ccc(OCC(O)Cn2c(C)nc3ccccc32)cc1
3155911	MUV_733_D_12355	O=C1CC(N2CCN(c3ccc(Cl)c(Cl)c3)CC2)C(=O)N1
3156405	MUV_733_D_12356	N#CC1=C(N)C(C#N)(C#N)C(c2ccncc2)C2CN(C(=O)OCc3ccccc3)CC=C12
3156585	MUV_733_D_12357	COc1ccc(N2C(=O)C3CCCN3C2=O)cc1
3156632	MUV_733_D_12358	O=C(NC1CCSC1=O)c1cc2c(n(-c3ccccc3)c1=O)CCCC2=O
3156692	MUV_733_D_12359	CCOc1ccc(N2CC(C(=O)Nc3ccc(N4CCOCC4)cc3)CC2=O)cc1
3156694	MUV_733_D_12360	CCC(C)NS(=O)(=O)c1ccc(OCC(=O)N2CCN(CC)CC2)cc1
3156709	MUV_733_D_12361	CC1CCCCC1NC(=O)C(=O)NCC1CCCO1
3156932	MUV_733_D_12362	CCc1ccc(N2CC(C(=O)NCc3ccco3)CC2=O)cc1
3156949	MUV_733_D_12363	CCCNS(=O)(=O)c1ccc(CCC(=O)N2CCN(c3ccc(OC)cc3)CC2)cc1
3156984	MUV_733_D_12364	CC(C)N1CC(C(=O)Nc2ccccc2)CC1=O
3157056	MUV_733_D_12365	CC(Sc1ccc(Cl)cc1)C(=O)NCc1ccc2c(c1)OCO2
3157159	MUV_733_D_12366	Cc1cc(N2C(=O)CC(C(C)c3ccccc3)C2=O)no1
3157203	MUV_733_D_12367	COc1ccc(OC)c(S(=O)(=O)N2CCC(C(=O)Nc3cccc(C)c3)CC2)c1
3157240	MUV_733_D_12368	O=C(Oc1cccc2c(OC(=O)N3CCCC3)cccc12)N1CCCC1
3157242	MUV_733_D_12369	Cc1cccc(NC(=O)Cn2cc(C(=O)c3ccco3)c3ccccc32)c1
3157245	MUV_733_D_12370	CC(C(=O)NCc1ccco1)n1cc(C(=O)c2ccco2)c2ccccc21
3157263	MUV_733_D_12371	Cc1ccc(N(CC(O)CON=C2c3ccccc3-c3ccccc32)S(C)(=O)=O)cc1
3157265	MUV_733_D_12372	Cc1cccc(N(CC(O)CON=C2c3ccccc3-c3ccccc32)S(C)(=O)=O)c1
3157268	MUV_733_D_12373	CN(Cc1ccccc1)S(=O)(=O)c1cccs1
3157270	MUV_733_D_12374	CC1CC(NS(=O)(=O)c2cccs2)CC(C)(C)C1
3157409	MUV_733_D_12375	CCOC(=O)C1C(=O)C=C(c2ccc(NS(C)(=O)=O)cc2)CC1c1ccco1
3157429	MUV_733_D_12376	Cc1nnc(SCCn2c(N(C)Cc3ccccc3)nc3c2c(=O)[nH]c(=O)n3C)s1
3157781	MUV_733_D_12377	CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1C(C)NC(=O)c1ccccc1
3157898	MUV_733_D_12378	Cc1cccc(OCCCn2c3ccccc3sc2=O)c1
3158306	MUV_733_D_12379	CCC(=O)Nc1nnc(SCCOC)s1
3158563	MUV_733_D_12380	CCc1ccc(C(=O)COC(=O)CNC(=O)c2cccs2)cc1
3158615	MUV_733_D_12381	O=C(O)C1CCCN1S(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2
3158621	MUV_733_D_12382	CC(=O)Nc1ccc(OCC(O)CN2CCN(c3ccccc3Cl)CC2)cc1
3159868	MUV_733_D_12383	CCOC(=O)N1CCN(Cc2nc(N)nc(Nc3ccccc3C)n2)CC1
3159878	MUV_733_D_12384	O=C1Nc2ccccc2C12NCCc1c3ccccc3[nH]c12
3160220	MUV_733_D_12385	Cc1nn(C(C)CC(=O)O)c(C)c1C
3162357	MUV_733_D_12386	CCOc1ccc(C2CC(=O)NC3=C2C(=O)CCC3)cc1
3162368	MUV_733_D_12387	COc1cccc(C2CC(=O)NC3=C2C(=O)CCC3)c1
3162372	MUV_733_D_12388	Cc1ccccc1C1CC(=O)NC2=C1C(=O)CCC2
3162379	MUV_733_D_12389	CCCOc1ccccc1C1CC(=O)NC2=C1C(=O)CCC2
3162382	MUV_733_D_12390	COC(=O)c1ccc(C2CC(=O)NC3=C2C(=O)CCC3)cc1
3162414	MUV_733_D_12391	O=C1CC(c2cccnc2)c2cc3c(cc2N1)OCCO3
3162437	MUV_733_D_12392	COc1cc2c(c(OC)c1)C(c1ccncc1)CC(=O)N2
3162456	MUV_733_D_12393	COc1ccccc1C1CC(=O)Nc2c1c(=O)n(C)c(=O)n2C
3163338	MUV_733_D_12394	COC(=O)CN1C(=O)COc2ccc(Cl)cc21
3163449	MUV_733_D_12395	O=C(CCS(=O)(=O)c1ccccc1)Nc1nccs1
3163776	MUV_733_D_12396	O=C(CCn1c(=O)oc2ccccc21)Nc1nc2ccccc2s1
3163796	MUV_733_D_12397	CC1Cc2ccccc2N1C(=O)CCn1c2ccccc2oc1=O
3165302	MUV_733_D_12398	Cc1cc(C)nc(SCC(=O)Nc2sc3c(c2C#N)CCC(C)C3)n1
3166318	MUV_733_D_12399	CCOc1ccc(C2=c3cc(OC)ccc3=NC(c3cccs3)=NN2)cc1OCC
3166560	MUV_733_D_12400	CCOc1ccc2c(c1)=C(c1ccc(C)cc1)NN=C(c1ccc(OC)cc1)N=2
3167588	MUV_733_D_12401	CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1nnc(CNc2ccc(C)cc2C)o1
3167772	MUV_733_D_12402	CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1nnc(-c2ccncc2)n1Cc1ccco1
3168334	MUV_733_D_12403	Cc1cc(C)nc(SCc2nnc(SCC(N)=O)n2Cc2ccco2)n1
3168557	MUV_733_D_12404	COCCCn1c(C)nnc1SCC(=O)NCc1ccco1
3169045	MUV_733_D_12405	COc1ccc(C(=O)Nc2cc(OC)c(NC(=O)c3ccco3)cc2OC)cc1
3170514	MUV_733_D_12406	COCCCn1c(SCC(=O)Nc2sc3c(c2C#N)CCCC3)nnc1-c1ccncc1
3171595	MUV_733_D_12407	CCOc1ccc(Nc2oc3cc(=O)ccc-3cc2C(=O)NCC2CCCO2)cc1
3171613	MUV_733_D_12408	O=C(NCc1ccccn1)C1C2C=CC(C2)C1C(=O)Nc1ccc(F)cc1
3176482	MUV_733_D_12409	Cc1ccc2cc(C(c3nnnn3Cc3ccccc3)N3CCc4ccccc43)c(=O)[nH]c2c1
3176513	MUV_733_D_12410	COc1ccc2[nH]c(=O)c(C(c3nnnn3C3CCCC3)N3CCN(Cc4ccc5c(c4)OCO5)CC3)cc2c1
3176751	MUV_733_D_12411	Cc1cc2cc(C(c3nnnn3Cc3ccccc3)N3CCc4ccccc43)c(=O)[nH]c2cc1C
3176832	MUV_733_D_12412	Cc1ccc(C)c2[nH]c(=O)c(C(c3nnnn3Cc3ccccc3)N3CCc4ccccc4C3)cc12
3178247	MUV_733_D_12413	NC(=O)CSc1nnc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)o1
3178566	MUV_733_D_12414	CCOC(=O)CNc1c(-c2ccc(OC)cc2)nc2ccc(Cl)cn21
3178645	MUV_733_D_12415	CC(C)(C)NC(=O)CN(C(=O)Cn1nnc(-c2ccc(Cl)cc2)n1)C1CCN(Cc2ccccc2)CC1
3179221	MUV_733_D_12416	COc1cccc(N(C(=O)Cn2nnc(-c3ccc(C)o3)n2)C(C(=O)NC(C)(C)C)c2cccs2)c1
3179384	MUV_733_D_12417	COc1ccc(-c2nnn(CC(=O)N(Cc3cccs3)C(C)C(=O)NCCC(C)C)n2)cc1OC
3179889	MUV_733_D_12418	CCC(C(=O)NC1CCCC1)N(C(=O)Cn1nnc(-c2ccc(C)cc2)n1)C1CCCC1
3180069	MUV_733_D_12419	CC(C)CC(C(=O)NC1CCCC1)N(Cc1cccs1)C(=O)c1snc(C(N)=O)c1N
3180459	MUV_733_D_12420	Cc1ccc(-c2nnn(CC(=O)N(Cc3ccc(F)cc3)C(C(=O)NC3CCCC3)c3ccncc3)n2)o1
3180974	MUV_733_D_12421	CCCCn1c(SCC(=O)Nc2sc3c(c2C(N)=O)CCC3)nnc1-c1ccccc1
3181857	MUV_733_D_12422	COc1cc(C(C(=O)NC(C)(C)C)N(Cc2ccc3c(c2)OCO3)C(=O)c2cnccn2)cc(OC)c1OC
3182174	MUV_733_D_12423	Cc1ccc(C)c(N(C(=O)CS(=O)CC(=O)Nc2ccc3c(c2)OCO3)C(C)C(=O)NC2CCCC2)c1
3182963	MUV_733_D_12424	CCC(C)(C)n1nnnc1C(c1cc2cc(C)cc(C)c2[nH]c1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1
3183778	MUV_733_D_12425	O=c1[nH]c2cc3c(cc2cc1C(c1nnnn1CC1CCCO1)N1CCCCCC1)OCCO3
3183779	MUV_733_D_12426	O=c1[nH]c2cc3c(cc2cc1C(c1nnnn1Cc1ccccc1)N1CCCCCC1)OCCO3
3184011	MUV_733_D_12427	Cc1ccc(S(=O)(=O)N(CCCO)Cc2cc3c(C)ccc(C)c3[nH]c2=O)cc1
3184417	MUV_733_D_12428	O=C(CN(Cc1cccs1)C(=O)CSc1nnc(COc2ccccc2)o1)NC1CCCCC1
3184418	MUV_733_D_12429	CC(C)(C)NC(=O)CN(C(=O)CSc1nnc(COc2ccccc2)o1)c1cccc(F)c1
3184983	MUV_733_D_12430	CCN(CC)S(=O)(=O)c1ccc(-c2nnc(SCC(=O)Nc3ccc(OC)c(OC)c3)o2)cc1
3185160	MUV_733_D_12431	CC(=O)c1cccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NC2CCCCC2)c2cn(C)nc2C)c1
3186028	MUV_733_D_12432	COc1ccc(S(=O)(=O)N(Cc2cc3cc(C)ccc3[nH]c2=O)CC2CCCO2)cc1
3186458	MUV_733_D_12433	COc1ccc(-c2nnc(SCC(=O)c3ccc4c(c3)OCCO4)o2)cc1
3186847	MUV_733_D_12434	Cc1cc(C)cc(-c2nnc(SCC(=O)c3ccc4c(c3)OCCO4)o2)c1
3187041	MUV_733_D_12435	COCCn1nnnc1C(c1cc2cc(C)ccc2[nH]c1=O)N1CCc2ccccc21
3188522	MUV_733_D_12436	O=C(NCc1ccccc1)C(c1ccco1)N(C(=O)c1cnccn1)c1ccc(F)cc1
3188531	MUV_733_D_12437	CCC(C)c1ccc(NC(=O)CSc2nncn2N)cc1
3189847	MUV_733_D_12438	COc1cccc(CN(CC2CCCO2)S(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2)c1
3189935	MUV_733_D_12439	O=S(=O)(NCC1CCCO1)c1ccc(S(=O)(=O)N(Cc2ccccc2F)C2CCCCC2)cc1
