# PUBCHEM_COMPOUND_CID	ID	SMILES
2999281	MUV_832_D_11435	CCOC(=O)c1c(-c2cccs2)csc1NC(=O)CN1CC(C)OC(C)C1
2999289	MUV_832_D_11436	O=C(COC(=O)C12CC3CC(CC(C3)C1)C2)N1CCN(S(=O)(=O)c2ccccc2)CC1
2999290	MUV_832_D_11437	O=C(COC(=O)c1ccc2c(c1)OCCO2)NCCC1=CCCCC1
2999306	MUV_832_D_11438	O=C(COC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1)N1CCN(C(=O)c2ccco2)CC1
2999307	MUV_832_D_11439	Cc1ccc(NC(=O)COC(=O)c2ccc3c(c2)NC(=O)C2CCCN32)cc1
2999308	MUV_832_D_11440	CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)COC(=O)c1cc(C)oc1C
2999309	MUV_832_D_11441	CN(C)c1cccc(C(=O)n2cc(C(=O)c3cc(F)ccc3O)cn2)c1
2999314	MUV_832_D_11442	CC(NC(=O)Cn1cnnn1)C12CC3CC(CC(C3)C1)C2
2999321	MUV_832_D_11443	O=C(NO)C1CC2C=CC1C2
2999322	MUV_832_D_11444	N#CC(C(=O)C1CCCCC1)c1nc2ccccc2[nH]1
2999326	MUV_832_D_11445	CC1CN=C(NCc2ccncc2)S1
2999327	MUV_832_D_11446	CCCCn1c2nc(COc3ccc(C#N)cc3)n(CCC)c2c(=O)[nH]c1=O
2999334	MUV_832_D_11447	CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(CCC(=O)OCC(=O)N1CCc3ccccc31)n2C
2999347	MUV_832_D_11448	CC(NC(=O)c1ccco1)C(=O)Nc1nc(-c2ccccn2)cs1
2999352	MUV_832_D_11449	CNC(=O)NCC12CC3CC(CC(C3)C1)C2
2999353	MUV_832_D_11450	CCC(c1nnc(SCC(=O)NCCc2ccc(Cl)cc2Cl)o1)N(C)C
2999355	MUV_832_D_11451	CCn1c(CSc2nnc(-c3ccc4c(c3)OCO4)o2)nc2cc(S(=O)(=O)N(C)C)ccc21
2999368	MUV_832_D_11452	CC(=O)NC(C)C(=O)OCc1ccc(Cl)cc1Cl
2999373	MUV_832_D_11453	O=C1CSC(c2cn(-c3ccccc3)nc2-c2cccs2)N1CC1CCCO1
2999379	MUV_832_D_11454	O=C(CCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1)NC1CCCc2ccccc21
2999402	MUV_832_D_11455	CC1(c2ccccc2)NC(=O)N(CC(=O)N2CCOCC2)C1=O
2999404	MUV_832_D_11456	CC(Sc1nncs1)C(=O)NCc1ccc2c(c1)OCO2
2999408	MUV_832_D_11457	COCC(C)n1c(COc2ccccc2F)nnc1SCc1c(C)noc1C
2999410	MUV_832_D_11458	O=C1c2ccccc2C2(c3ccc(Cl)cc3)NCCN12
2999418	MUV_832_D_11459	O=C(CC1OC(=O)c2ccccc21)Nc1ccccc1N1CCOCC1
2999427	MUV_832_D_11460	O=C(COC(=O)c1ccccn1)Nc1ccccc1Cl
2999430	MUV_832_D_11461	COc1ccc(-c2nnc(SC(C)C(=O)Nc3ccc4c(c3)OCCO4)o2)cc1
2999438	MUV_832_D_11462	CCN(C(=O)COC(=O)C(Cc1ccccc1)N1C(=O)c2ccccc2C1=O)C1CCS(=O)(=O)C1
2999441	MUV_832_D_11463	O=C(CC(SCCO)c1ccc2c(c1)OCO2)c1ccco1
2999454	MUV_832_D_11464	CC12CC(CC(C)(C)C1)N(C(=O)COC(=O)c1ccc(Cl)cc1N)C2
2999457	MUV_832_D_11465	CN(CC(O)COCc1cccs1)C1CCCCC1
2999463	MUV_832_D_11466	COc1ccccc1NC(=O)Oc1ccc(NC(=O)c2ccco2)cc1
2999467	MUV_832_D_11467	COCC(C)n1c(C)cc(C(=O)COC(=O)c2c(C)c(C)sc2NC(C)=O)c1C
2999478	MUV_832_D_11468	CCC1(c2ccc(F)cc2)NC(=O)N(CC(=O)c2ccc[nH]2)C1=O
2999485	MUV_832_D_11469	CCn1cc(C(=O)OCC(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)c(=O)c2ccc(C)nc21
2999493	MUV_832_D_11470	c1coc(-c2nnc(SCc3cn4cccnc4n3)n2Cc2ccccc2)c1
2999504	MUV_832_D_11471	COc1ccc2c(CC(=O)Nc3nnc(C4CC4)s3)coc2c1
2999507	MUV_832_D_11472	Cn1c2ccccc2nc1C(C#N)C1=C(Cl)C(=O)N(c2ccccc2)C1=O
2999508	MUV_832_D_11473	CC1CN(C(=O)CSc2nc3cc(Cl)ccc3o2)CC(C)O1
2999512	MUV_832_D_11474	Cc1nn(-c2ccccc2)c(C)c1C(=O)OCC(=O)NCc1ccco1
2999521	MUV_832_D_11475	Cc1c(NC(=O)CN2CCCc3ccccc32)c(=O)n(-c2ccccc2)n1C
2999522	MUV_832_D_11476	CCOC(=O)c1ccc2c(c1)nc(SCC(=O)N1CCCCC1)n2CC
2999523	MUV_832_D_11477	COc1ccc(C(CNC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)N2CCCCC2)cc1
2999525	MUV_832_D_11478	COCC(C)n1c(=O)c2ccccc2nc1SCC(=O)NC(=O)Nc1ccc2c(c1)OCCO2
2999529	MUV_832_D_11479	CCn1nc(C(=O)OCC(=O)N2c3ccccc3CC2C)c2ccccc2c1=O
2999530	MUV_832_D_11480	CCOc1ccccc1OCCCC(=O)Nc1ccc(OC)nc1
2999533	MUV_832_D_11481	C=CCn1c(=O)c(=Cc2ccc(F)cc2)sc1=C(C#N)c1nnc2n1CCCCC2
2999535	MUV_832_D_11482	CC(=O)c1ccc(NC(=O)C(C)Sc2nnnn2C)cc1
2999537	MUV_832_D_11483	Cc1csc(C(C#N)C(=O)c2cc3ccccc3o2)n1
2999542	MUV_832_D_11484	COc1ccc(S(=O)(=O)N2CCC(C(=O)NCC(c3cccs3)N(C)C)CC2)cc1
2999543	MUV_832_D_11485	Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1
2999552	MUV_832_D_11486	CC1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)N2CCCC2)C1=O
2999565	MUV_832_D_11487	N#CC(c1nc2ccccc2[nH]1)=C1CCCCCN1
2999577	MUV_832_D_11488	CN(CC1COc2ccccc2O1)c1nc(-c2cccnc2)nc2ccccc21
2999583	MUV_832_D_11489	COC(=O)c1sc(N)c(C(=O)OC)c1CSc1nnnn1C
2999586	MUV_832_D_11490	COC(=O)c1cccc(NC2CC(=O)N(c3ccc(OC)c(OC)c3)C2=O)c1
2999589	MUV_832_D_11491	Cc1ccc(CN(C)C(=O)C2CCCN2C(=O)c2cccs2)o1
2999594	MUV_832_D_11492	Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)OCC(=O)N3CCC(C)CC3)cc12
2999597	MUV_832_D_11493	COC(=O)c1c2c(sc1NC(=O)c1cccs1)CC(C)CC2
2999598	MUV_832_D_11494	O=C(NCc1cccs1)C1CCCN1S(=O)(=O)c1ccccc1F
2999605	MUV_832_D_11495	CC(Sc1nnnn1C)C(=O)Nc1ccc(Oc2ccccc2)cc1
2999609	MUV_832_D_11496	Cc1sc2nc(C(C)Nc3ccccc3N3CCOCC3)[nH]c(=O)c2c1C
2999611	MUV_832_D_11497	COC(=O)c1cccc(NC(=O)NC2CCCN2S(=O)(=O)c2ccc(Cl)cc2)c1
2999614	MUV_832_D_11498	COc1cc(C(=O)NCC(c2ccco2)N2CCCC2)ccc1OCc1c(C)noc1C
2999616	MUV_832_D_11499	CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)c1ccc(=O)n(Cc2ccccc2)n1
2999618	MUV_832_D_11500	Cc1nn(-c2ccccn2)c(C)c1Oc1ccccc1O
2999623	MUV_832_D_11501	CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(CCC(=O)OCc1c(C)noc1C)n2C
2999644	MUV_832_D_11502	O=C(NCc1ccco1)c1ccc(OCC2CCCO2)cc1
2999645	MUV_832_D_11503	CCC(c1nnc(SCC(=O)Nc2nnc(-c3ccccc3)o2)o1)N(C)C
2999646	MUV_832_D_11504	CC1=C(C(=O)OCc2ccccc2)C(c2ccccn2)c2c(=O)n(C)c(=O)n(C)c2N1
2999648	MUV_832_D_11505	ON=C(COc1ccccc1O)c1ccccc1
2999652	MUV_832_D_11506	O=C(COC(=O)C1CC(=O)N(Cc2ccco2)C1)N1c2ccccc2Sc2ccccc21
2999657	MUV_832_D_11507	CCC(C)NC(=O)COc1ccc(S(=O)(=O)N2CCOCC2)cc1
2999658	MUV_832_D_11508	CC1CCCC(C)N1C(=O)CSc1nnc(-c2cccs2)o1
2999663	MUV_832_D_11509	CC(OC(=O)c1nn(C)c(=O)c2ccccc21)C(=O)NCc1ccc2c(c1)OCO2
2999665	MUV_832_D_11510	CN(C(=O)COc1nnc(-c2cccs2)c(-c2cccs2)n1)c1ccccc1
2999673	MUV_832_D_11511	CC(C)(C)c1cc(NS(=O)(=O)c2ccc3c(c2)OCCO3)on1
2999679	MUV_832_D_11512	Cn1ccnc1SCC(=O)Nc1ccc(Oc2ccccc2)cc1
2999683	MUV_832_D_11513	COc1ccc(CNCC(O)COCc2cccs2)cc1
2999684	MUV_832_D_11514	CN1CCN(c2ccc(Cl)cc2NC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)CC1
2999686	MUV_832_D_11515	Cc1cc(NC(=O)NC2CCCN2S(=O)(=O)c2ccc(Cl)cc2)no1
2999687	MUV_832_D_11516	CCNC(=O)NC(=O)C(C)SCc1ccccc1C
2999690	MUV_832_D_11517	CCC(C(=O)OCC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O)c1ccccc1
2999691	MUV_832_D_11518	CC(C(=O)OCc1nnc(-c2ccccc2)o1)N1C(=O)c2ccccc2C1=O
2999692	MUV_832_D_11519	Cc1ccc(S(=O)(=O)N2CCCC2C(=O)N(C)Cc2cccs2)cc1
2999697	MUV_832_D_11520	CC(=O)c1ccc(OCC(O)CN(C)Cc2cccs2)cc1
2999701	MUV_832_D_11521	COC(=O)c1c(C)c(C)sc1NC(=O)CSc1n[nH]c(N)n1
2999702	MUV_832_D_11522	O=C(CN1C(=O)NC2(CCSC2)C1=O)N1CCN(c2ccc(F)cc2)CC1
2999703	MUV_832_D_11523	Cc1ccc(-c2csc(NC(=O)c3ccno3)n2)cc1
2999706	MUV_832_D_11524	COc1ccc(-c2csc(NC(=O)C3CCCO3)n2)cc1
2999707	MUV_832_D_11525	Cc1ccc(C(=O)N(c2ccccn2)C(C)c2ccco2)cc1
2999713	MUV_832_D_11526	Cc1nn2cc(-c3ccc(-c4ccccc4)cc3)nc2s1
2999719	MUV_832_D_11527	COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1OCc1c(C)no[n+]1[O-]
2999721	MUV_832_D_11528	O=C(NCCc1ccco1)c1nn(Cc2ccccc2)c(=O)c2ccccc21
2999724	MUV_832_D_11529	CC1CCCCC1NC(=O)Cn1cnc2ccccc2c1=O
2999730	MUV_832_D_11530	CCOC(=O)c1ccccc1NC(=O)CSc1nccn1C
2999731	MUV_832_D_11531	CN(C)C(CNC(=O)C1CCCN(C(=O)c2ccc(Cl)cc2)C1)c1ccco1
2999732	MUV_832_D_11532	CN(C)C(CNc1nnnn1-c1ccccc1)c1ccco1
2999736	MUV_832_D_11533	Cc1ccc2cccc(Oc3nnnn3-c3ccccc3)c2n1
2999738	MUV_832_D_11534	O=C(COC(=O)C(c1ccccc1)c1ccccc1)N1CCOCC1
2999740	MUV_832_D_11535	CCCn1c(N)c(C(=O)CSc2nc3ccccc3n2CCC#N)c(=O)n(C)c1=O
2999741	MUV_832_D_11536	Cc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)c1nccn1C
2999746	MUV_832_D_11537	CC1CCCCC1NC(=O)CSc1nncs1
2999754	MUV_832_D_11538	O=C1C=C(NCc2ccco2)CCC1
2999757	MUV_832_D_11539	CCN(CC)S(=O)(=O)c1cccc(C(=O)NCC(=O)OCC(=O)NCc2ccccc2)c1
2999761	MUV_832_D_11540	Cc1cc(-n2c(C)cc(C(=O)CN3C(=O)NC4(CCCCC4C)C3=O)c2C)no1
2999763	MUV_832_D_11541	CC1CCCN(C(=O)c2ccc3nc[nH]c3c2)C1
2999766	MUV_832_D_11542	COc1ccc(CCNC(=O)CC2Nc3ccccc3NC2=O)cc1
2999767	MUV_832_D_11543	COC(=O)CCN(C(=O)C1C2CC3CC(C2)CC1C3)c1ccccn1
2999773	MUV_832_D_11544	CC1(C)CC(=O)C=C(NC2CCS(=O)(=O)C2)C1
2999779	MUV_832_D_11545	Fc1ccc(-c2nnc(SCc3ncc(-c4ccccc4)o3)n2CC2CCCO2)cc1
2999783	MUV_832_D_11546	COC(=O)CCSCc1cn2cc(Cl)ccc2n1
2999784	MUV_832_D_11547	COc1ccc(CNC(=O)C(C)OC(=O)c2cccn2C)cc1
2999788	MUV_832_D_11548	COc1ccccc1N1CCN(C(=O)c2oc3ccccc3c2C)CC1
2999793	MUV_832_D_11549	Cn1cccc1C(=O)Nc1nccs1
2999798	MUV_832_D_11550	CC1CN(S(=O)(=O)c2cccc(C(=O)NCc3ccc4c(c3)OCO4)c2)CC(C)O1
2999801	MUV_832_D_11551	CN(C)c1cccc(C(=O)OCC(=O)NCC2CCCO2)c1
2999802	MUV_832_D_11552	O=C(O)C(CC(=O)c1ccccc1)Nc1ccccc1
2999806	MUV_832_D_11553	CCn1c2ccccc2c2cc(NC(=O)COC(=O)Cc3cn4ccsc4n3)ccc21
2999808	MUV_832_D_11554	O=c1nc(SCC2CCCCO2)[nH]c2ccccc21
2999817	MUV_832_D_11555	c1ccc2c(c1)OCC(CNC1=NCCCCC1)O2
2999818	MUV_832_D_11556	O=C(Nc1ccccc1C(=O)OC1CCOC1=O)c1ccco1
2999819	MUV_832_D_11557	Cc1cc(=O)oc2cc(OCC(=O)N3c4ccccc4CC3C)ccc12
2999822	MUV_832_D_11558	O=C(O)c1cc(-c2cccnc2)nn1-c1ccccn1
2999823	MUV_832_D_11559	O=C(COC(=O)c1cccc(C(=O)OCC(=O)NC2CCCCC2)n1)NC1CCCCC1
2999829	MUV_832_D_11560	COc1ccc(-n2c(C)cc(C(=O)Cn3c(NCCO)nc4ccccc43)c2C)cc1
2999831	MUV_832_D_11561	Cc1ccc(NS(=O)(=O)c2cccc(C(=O)OCC(=O)NCc3ccco3)c2)cc1
2999834	MUV_832_D_11562	Cc1ccc2c(CC(=O)NC3=NCCS3)coc2c1
2999836	MUV_832_D_11563	COc1cc(SC)ccc1C(=O)OC1CCOC1=O
2999837	MUV_832_D_11564	Cn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nnc1C1COc2ccccc2O1
2999842	MUV_832_D_11565	Cc1nnc(SCc2cn3ccsc3n2)n(N)c1=O
2999855	MUV_832_D_11566	c1cn2cc(Cc3nnc(N4CCOCC4)n3-c3ccccc3)nc2s1
2999857	MUV_832_D_11567	Cc1nc2ccc(NC(=O)Cn3cnc4c3c(=O)n(C)c(=O)n4C)cc2s1
2999858	MUV_832_D_11568	CC1(C)C2CCC1(CS(=O)(=O)NCc1ccc(C(=O)O)cc1)C(=O)C2
2999861	MUV_832_D_11569	CC(=O)c1cccc(NC(=O)CC2SC(N3CCCCC3)=NC2=O)c1
2999870	MUV_832_D_11570	Cn1cccc1C(=O)OCc1cc(Cl)cc2c1OCOC2
2999871	MUV_832_D_11571	COCCn1c(=O)c2ccccc2nc1SC(C)C(=O)Nc1ccc2c(c1)OCCO2
2999875	MUV_832_D_11572	CC(=O)NCC(=O)OC(C)C(=O)Nc1ccc(C(C)=O)cc1
2999877	MUV_832_D_11573	Clc1nc2sccn2c1C=Nn1cnc2ccccc21
2999878	MUV_832_D_11574	CC1=C(C#N)C(c2ccc3ncccc3c2)C(C#N)=C(C)N1
2999879	MUV_832_D_11575	CC1(C)Cc2cccc(OCC(=O)O)c2O1
2999880	MUV_832_D_11576	CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)CSc1cccc[n+]1[O-]
2999881	MUV_832_D_11577	N#CCC(=O)N1CCn2c3ccccc3nc21
2999883	MUV_832_D_11578	CCCCn1c2ncn(Cc3ccco3)c2c(=O)n(CC(=O)Nc2ccc(C)c(Cl)c2)c1=O
2999884	MUV_832_D_11579	CCn1c(=O)c2ccccc2nc1SCC(=O)N(Cc1ccccc1)C1CCS(=O)(=O)C1
2999895	MUV_832_D_11580	CN(c1ccccc1)S(=O)(=O)c1cc(C(=O)c2nccn2C)ccc1Cl
2999897	MUV_832_D_11581	CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)N3CCN(c4ccccc4)CC3)cc2)C1
2999900	MUV_832_D_11582	CCOc1ccc(C(=O)NCC(=O)OC(C)C(=O)NCc2ccco2)cc1OCC
2999904	MUV_832_D_11583	C=CCn1c(SCC(=O)Nc2cc(C)nn2-c2ccccc2)nnc1C1CCCCC1
2999907	MUV_832_D_11584	O=C(CSc1nc2ccccc2o1)Nc1nc2c(s1)CCCC2
2999917	MUV_832_D_11585	CCCCC1(C)NC(=O)N(CC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)C1=O
2999927	MUV_832_D_11586	CC(C)Cn1cnc2c1c(=O)n(CC(=O)Nc1ccc3c(c1)OCO3)c(=O)n2Cc1ccccc1
2999928	MUV_832_D_11587	O=C(NC(Cc1ccccc1)c1nc2ccccc2[nH]1)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1
2999934	MUV_832_D_11588	Cc1ccc(S(=O)(=O)C(C#N)c2nc3ccccc3nc2OC(C)C)cc1
2999947	MUV_832_D_11589	NC12CC3CC(C1)CC(CO)(C3)O2
2999948	MUV_832_D_11590	Cc1cc(-c2ccco2)n2c3ccccc3nc2c1C#N
2999950	MUV_832_D_11591	Cc1nn(Cc2ccccc2)c(Cl)c1C(=O)OC1CCOC1=O
2999961	MUV_832_D_11592	C=CCNC(=O)NC(=O)COC(=O)CCCSc1nc2ccccc2[nH]1
2999963	MUV_832_D_11593	COCCn1c2ccccc2nc1SCc1nc2sc(C(=O)OC)c(C)c2c(=O)[nH]1.CN(C)C=O
2999973	MUV_832_D_11594	CN(CC(=O)Nc1ccc(F)cc1)c1ccc(S(=O)(=O)N2CCN(C)CC2)cn1
2999974	MUV_832_D_11595	NC(=O)COC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccccc1F
2999977	MUV_832_D_11596	Cc1ccc(C(=O)Oc2ccc3c(c2)ncn3C)cc1
2999984	MUV_832_D_11597	CCn1c(CSc2nnc(-c3ccoc3C)n2C)nc2cc(S(=O)(=O)N(C)C)ccc21
2999988	MUV_832_D_11598	Cc1c(NC(=O)C(C)OC(=O)COc2cccc3c2OC(C)(C)C3)c(=O)n(-c2ccccc2)n1C
2999993	MUV_832_D_11599	CSc1nc2ccc(NC(=O)C3CCCO3)cc2s1
2999997	MUV_832_D_11600	Cc1ccc(C2(C)NC(=O)N(CC(=O)NC(=O)NCCC(C)C)C2=O)cc1
3000003	MUV_832_D_11601	O=C(Cc1cn2ccsc2n1)OCc1nc2ccccc2s1
3000006	MUV_832_D_11602	COc1ccc(N2CCN(C(=O)c3ccc(OCC4CCCO4)cc3)CC2)cc1
3000016	MUV_832_D_11603	COC(=O)c1c(C)[nH]c(C(=O)C(C)Sc2nnc(-c3cc(OC)c(OC)c(OC)c3)o2)c1C
3000018	MUV_832_D_11604	CCCCC(CC)Cn1c(N)c(C#N)c2nc3ccccc3nc21
3000021	MUV_832_D_11605	NC(CSC12CC3CC(CC(C3)C1)C2)C(=O)O
3000022	MUV_832_D_11606	CCCn1c2ccccc2nc1NC(=O)c1cccc(S(=O)(=O)N2CCCC2)c1
3000031	MUV_832_D_11607	Cc1cc(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)n(-c2ccccc2)n1
3000037	MUV_832_D_11608	c1cn2cc(CSc3nnc4ccccn43)nc2s1
3000039	MUV_832_D_11609	Cc1nn2cc(-c3ccccc3)nc2s1
3000047	MUV_832_D_11610	CCCCn1c2c(c(=O)n(C)c1=O)C(c1ccc(OC)cc1)N1CCCCCC1=N2
3000050	MUV_832_D_11611	CN(C)S(=O)(=O)c1ccc2c(c1)nc(CCC(=O)NCC1CCCCC1)n2C
3000056	MUV_832_D_11612	Cc1nnc2n1NC(c1ccc(Cl)cc1)C(C(=O)N(C)C1CCCCC1)S2
3000062	MUV_832_D_11613	CC(C)(C)NC(=O)CSc1nnc(CN2CCCCCC2=O)n1-c1ccccn1
3000077	MUV_832_D_11614	CC1=C(C(=O)N(C)C)C(c2ccc(Cl)c(Cl)c2)NC(=O)N1
3000101	MUV_832_D_11615	CCc1nnc(NC(=O)C2Cc3ccccc3CN2S(=O)(=O)c2cccs2)s1
3000106	MUV_832_D_11616	COCCn1c2ccccc2nc1SCc1nc2ccccc2s1
3000107	MUV_832_D_11617	Cc1ccc(S(=O)(=O)N2CCC(C(=O)OC(C)C(=O)NCc3ccc4c(c3)OCO4)CC2)cc1
3000109	MUV_832_D_11618	COCC(C)n1c(C)cc(C(=O)COc2ccc(S(=O)(=O)N3CCOCC3)cc2Cl)c1C
3000110	MUV_832_D_11619	O=C(Cc1cn2ccsc2n1)Nc1nc2c(s1)CN(Cc1ccccc1)CC2
3000116	MUV_832_D_11620	CCC(C)NC(=O)CSc1nnc(-c2ccc(C(C)(C)C)cc2)n1C
3000127	MUV_832_D_11621	COC(=O)C1CCN(C(=O)c2ccc(Cl)c(S(=O)(=O)NCc3cccnc3)c2)CC1
3000128	MUV_832_D_11622	CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)C1CCCN1S(=O)(=O)c1ccccc1F
3000133	MUV_832_D_11623	O=C(COC(=O)Cn1cnc2ccccc21)NCCC1=CCCCC1
3000148	MUV_832_D_11624	COc1ccc(-c2nnc(SCC(=O)c3cc(C)n(Cc4cccs4)c3C)o2)cc1
3000150	MUV_832_D_11625	COc1ccccc1C1=Nn2c(nnc2C2CCCCC2)SC1
3000157	MUV_832_D_11626	O=C1CC(N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)C(=O)N1CCc1ccccc1
3000160	MUV_832_D_11627	CC(NC(=O)c1ccco1)C(=O)OCc1cccc(Cl)c1
3000161	MUV_832_D_11628	CC1(C)CC(=O)C(CC(=O)NC(=O)NCc2ccccc2)=C(O)C1
3000180	MUV_832_D_11629	Cc1ccc(S(=O)(=O)CCC(=O)OCC(=O)N2CC(=O)Nc3ccccc32)cc1
3000183	MUV_832_D_11630	CC(C(=O)Nc1ccccc1-c1ccccc1)N1CCOCC1
3000184	MUV_832_D_11631	CC1CN(C(=O)CSc2ncnc3sccc32)CC(C)O1
3000185	MUV_832_D_11632	COC(=O)c1c(C)c(C)sc1NC(=O)CN1CCN(Cc2ccc3c(c2)OCO3)CC1.O=C(O)C(=O)O
3000188	MUV_832_D_11633	CC1CCCCC12NC(=O)N(Cn1nnc3ccccc3c1=O)C2=O
3000189	MUV_832_D_11634	Cn1ccnc1SCC(=O)NC12CC3CC(CC(C3)C1)C2
3000213	MUV_832_D_11635	c1cn(CCCNC2=NCCCCC2)cn1
3064844	MUV_832_D_11636	CCCCC1(CC)C(=O)NC(=O)N=C1Nc1ccc(OC)cc1
3066878	MUV_832_D_11637	Cl.CCCN1c2ccccc2N2CCN=C12
3067895	MUV_832_D_11638	Cl.C=C1N2CCC(CC2)C1(O)c1ccccc1C
3076954	MUV_832_D_11639	COc1ccc2oc(C)c(C(=O)Cn3ccnc3)c2c1
3092009	MUV_832_D_11640	CCSCCOC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC
3104488	MUV_832_D_11641	CC(C)=C1C2C=CC1C(C(=O)Nc1cccc(C)c1)C2C(=O)O
3104616	MUV_832_D_11642	CCCCOc1ccc(C(=O)NCc2ccco2)cc1
3107523	MUV_832_D_11643	c1ccc(C2CC3CC4(CCCC4)N2O3)cc1
3109123	MUV_832_D_11644	O=C1CC(N2CCN(c3ccccc3Cl)CC2)C(=O)N1c1ccc(F)cc1
3111693	MUV_832_D_11645	CC(C)n1c(SCCCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C
3112940	MUV_832_D_11646	CC(C)Oc1ccc(C2CNC(=O)C2)cc1
3113043	MUV_832_D_11647	CCCCCOC(=O)CSc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(Cl)cc1
3113706	MUV_832_D_11648	COc1ccc(C(O)c2nc3ccccc3n2C)cc1OC
3114297	MUV_832_D_11649	CC(CC(O)c1ccc2ccccc2n1)=NO
3115287	MUV_832_D_11650	CNC=C1C(=O)C(C)(C)Oc2ccc3ccc(=O)oc3c21
3116051	MUV_832_D_11651	CCCC(=O)C1=C(NC)CC(C)(C)C(C(=O)OC)C1=O
3116055	MUV_832_D_11652	CCC(NCc1ccccc1)=C1C(=O)CC(C)(C)C(C(=O)OC)C1=O
3116057	MUV_832_D_11653	COC(=O)C1C(=O)C(=C(C)N)C(=O)CC1(C)C
3117097	MUV_832_D_11654	CCCCCSc1nc2c(c(=O)[nH]c(=O)n2C)n1CCc1ccccc1
3119974	MUV_832_D_11655	CCCCCSc1nc2c(c(=O)[nH]c(=O)n2C)n1CC
3120794	MUV_832_D_11656	CCOc1ccc(C2CC(=O)NC(SCC(=O)OC)=C2C#N)cc1
3120826	MUV_832_D_11657	CSC1=C(C#N)C(c2ccc(C(C)C)cc2)CC(=O)N1
3120891	MUV_832_D_11658	COC(=O)CSC1=C(C#N)C(c2cccc(OC)c2)CC(=O)N1
3120913	MUV_832_D_11659	CCOc1cc(C2CC(=O)NC(SCC)=C2C#N)ccc1O
3122167	MUV_832_D_11660	CC(=O)C1=C(O)C(=O)N(CC(=O)O)C1c1ccccc1Cl
3125194	MUV_832_D_11661	C=C(C)C1CCC(C)=C1COC(=O)Nc1ccccc1
3125900	MUV_832_D_11662	CCOC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc(NC(C)=O)cc1
3126086	MUV_832_D_11663	C=CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(C)cc1
3126541	MUV_832_D_11664	CC(NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccccc1
3127949	MUV_832_D_11665	CCOC(=O)c1c2c(sc1NS(C)(=O)=O)CC(C)CC2
3128166	MUV_832_D_11666	CCC(C)C1c2c(C)[nH]nc2OC(N)=C1C#N
3128172	MUV_832_D_11667	Cc1ccc(C2CC(=O)NC(SCC(=O)OCc3ccccc3)=C2C#N)o1
3128935	MUV_832_D_11668	O=C1CC(C2CCCO2)C(=O)N1Cc1ccccc1
3129049	MUV_832_D_11669	c1nc2ncnc(N3CCCCC3)c2[nH]1
3129754	MUV_832_D_11670	O=C1c2ccccc2C2=C1C(c1ccco1)Sc1ccccc1N2
3131353	MUV_832_D_11671	Cc1nnc(OCc2nc3ccccc3n2C)c2ccccc12
3131359	MUV_832_D_11672	COc1cc(C(O)c2nc3ccccc3n2C)cc(OC)c1OC
3131438	MUV_832_D_11673	COc1ccc(C2C(C#N)=C(C)NC3=C2C(=O)CC(C)(C)C3)c(OC)c1
3132099	MUV_832_D_11674	CCC(Sc1nccn1C)C(=O)Nc1cccc2ccccc21
3132402	MUV_832_D_11675	O=C(O)COc1ccc2c(c1)OCCO2
3133108	MUV_832_D_11676	COC(=O)c1ccc(OCC(O)CN(CC(C)C)CC(C)C)cc1
3133599	MUV_832_D_11677	COc1ccc2c(c1OC)C(=O)OC2Nc1ccccn1
3138773	MUV_832_D_11678	CC1=C(C(=O)OCCOC(C)C)C(c2cccnc2)C2=C(CCCC2=O)N1
