# PUBCHEM_COMPOUND_CID	ID	SMILES
3240368	MUV_859_D_13059	CCN(CC)C(=O)N1CCN(C(=O)c2ccc(C)cn2)CC1
3240369	MUV_859_D_13060	CCOC(=O)CSc1nnc(CNC(=O)c2ccc(OC)cc2)n1-c1ccc(OC)cc1
3240370	MUV_859_D_13061	O=C(c1csc2c1CCCCC2)N1CCN(c2ncccn2)CC1
3240371	MUV_859_D_13062	CCOc1cc(C2NC(=O)N(C)C(C)=C2C(=O)OC)cc(Br)c1O
3240373	MUV_859_D_13063	Cc1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C)cn3)n2)nc1
3240377	MUV_859_D_13064	CC(=O)c1cccc(NC(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2cccc3nonc32)c1
3240380	MUV_859_D_13065	CCOC(=O)N1CCN(C(=O)CSc2nc3c(c(=O)n2-c2ccccc2OC)SCC3)CC1
3240383	MUV_859_D_13066	COC(=O)c1ccc2c(c1)nc(SCC(=O)Nc1ccccc1Cl)n(Cc1ccco1)c2=O
3240387	MUV_859_D_13067	CC(C)OC(=O)c1cccnc1SCc1cc(=O)n2ccccc2n1
3240388	MUV_859_D_13068	CCC1CCCCN1CCCNC(=O)c1ccc(CS(=O)(=O)Cc2ccccc2F)o1
3240389	MUV_859_D_13069	O=C(C1CCN(S(=O)(=O)N2CCOCC2)CC1)N1CCN(Cc2ccccc2)CC1
3240390	MUV_859_D_13070	CCOC(=O)N1CCN(S(=O)(=O)c2ccc3c(c2)OCC(=O)N3)CC1
3240399	MUV_859_D_13071	Cn1cnnc1SCC(=O)OCN1C(=O)c2ccccc2C1=O
3240400	MUV_859_D_13072	CC1CCN(C(=O)CCCOc2cc(=O)n(C)c3ccccc23)CC1
3240403	MUV_859_D_13073	CCCS(=O)(=O)N1CCC(C(=O)NCC2CCCO2)CC1
3240404	MUV_859_D_13074	Cc1n[nH]c(C)c1S(=O)(=O)N1CCCC(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)C1
3240407	MUV_859_D_13075	CCCCCNC(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1F
3240414	MUV_859_D_13076	CCC(=O)Nc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1
3240415	MUV_859_D_13077	CCOCCCNC(=O)C(c1ccc(Cl)cc1)N1CCN(C(=O)c2ccco2)CC1
3240421	MUV_859_D_13078	COCCNC(=O)Cn1cnc2ccc(S(=O)(=O)N3CCC(C)CC3)cc2c1=O
3240422	MUV_859_D_13079	CCCCNC(=O)CN1c2cc(Cl)ccc2OC(CC)C1=O
3240426	MUV_859_D_13080	COc1ccc(NC(=O)CCNC(=O)Cn2ccc3ccccc3c2=O)c(OC)c1
3240428	MUV_859_D_13081	Cn1c2ccccc2c(CC(=O)Nc2ccccc2F)c1C(=O)O
3240433	MUV_859_D_13082	CN1CCN(CCNC(=O)Nc2ccccc2C(F)(F)F)CC1
3240437	MUV_859_D_13083	CCOc1ccc(-n2c(=O)c3c(C)c(C)sc3n(CC(=O)NCc3ccco3)c2=O)cc1
3240438	MUV_859_D_13084	COc1ccc(Cn2c(=O)[nH]c3cc(C(=O)N4CCN(Cc5ccccc5)CC4)ccc3c2=O)cc1
3240444	MUV_859_D_13085	Cc1cc(NC(=O)C2CCCC2)nc2c3ccccc3oc(=O)c12
3240447	MUV_859_D_13086	CCc1cccc(NC(=O)CCS(=O)(=O)c2cccc3nonc32)c1
3240451	MUV_859_D_13087	Cc1noc(C)c1S(=O)(=O)N1CCCC(C(=O)NCCC2=CCCCC2)C1
3240457	MUV_859_D_13088	CN(CCNC(=O)C1CCN(S(=O)(=O)c2cnc[nH]2)CC1)Cc1ccccc1
3240463	MUV_859_D_13089	O=C(CN1CCN(Cc2ccccc2Cl)C1=O)N1CCc2ccccc21
3240472	MUV_859_D_13090	CCOC(=O)c1c(C)c(C(=O)N(C)C2CCCCC2)c(C)n1C
3240475	MUV_859_D_13091	CC(=O)NCC(=O)N(Cc1ccco1)C1(C(=O)NC2CCCCC2)CCCCC1
3240476	MUV_859_D_13092	COc1cc(NC(=O)c2ccccc2)c(OC)cc1NC(=O)CN1CCN(c2ccccn2)CC1
3240478	MUV_859_D_13093	CCOC(=O)N1CCN(C(=O)c2oc3ccc(S(=O)(=O)N4CCCCC4)cc3c2C)CC1
3240479	MUV_859_D_13094	COc1cccc(-c2nn(C)c3sc(C(=O)NCc4ccccn4)cc23)c1
3240484	MUV_859_D_13095	COc1cc2nc(NCCN3CCOCC3)n3nc(-c4ccccc4)nc3c2cc1OC
3240486	MUV_859_D_13096	O=C(Nc1cccc(-c2cn3cccnc3n2)c1)c1ccc2c(c1)OCO2
3240490	MUV_859_D_13097	O=c1nc(SCc2cccc(Cl)c2)[nH]c2c1CCCC2
3240491	MUV_859_D_13098	Cc1ccc(N(C(=O)C2CCC(=O)N2)C2(C(=O)NC3CCCCC3)CCCCC2)cc1
3240493	MUV_859_D_13099	CCN(CC)CCCNC(=O)c1cc(-c2cccc(Cl)c2)on1
3240509	MUV_859_D_13100	CCCCN(CC)Cc1ccc(CNC(=O)Nc2ccc(OC)cc2OC)o1
3240513	MUV_859_D_13101	O=C(NC1CCCC1)C1CCN(S(=O)(=O)c2cccc3cccnc32)CC1
3240518	MUV_859_D_13102	Cc1nn(Cc2ccc(C(=O)NCc3ccc(C)cc3)o2)c(C)c1Cl
3240522	MUV_859_D_13103	COc1cccc2c1OC1(C)CC2NC(=O)N1c1cccc(C(=O)N2CCN(c3ccccn3)CC2)c1
3240526	MUV_859_D_13104	O=C(CCc1nc(-c2ccccc2F)no1)NC1CCCCCC1
3240527	MUV_859_D_13105	CCOC(=O)N1CCC(NC(=O)CSCc2nc(-c3ccc(OC)c(OC)c3)oc2C)CC1
3240528	MUV_859_D_13106	Cc1ccc(S(=O)(=O)C2(C(=O)Nc3ccc(F)cc3)CC2)cc1
3240530	MUV_859_D_13107	O=C(C1CCN(S(=O)(=O)c2cccc3nsnc32)CC1)N1CCn2c3ccccc3nc21
3240531	MUV_859_D_13108	CCOC(=O)N1CCC(n2c(=O)c3cc(OC)c(OC)cc3[nH]c2=S)CC1
3240532	MUV_859_D_13109	COc1ccc(N2CCN(CCCNC(=O)CN3CCN(Cc4ccccc4C)C3=O)CC2)cc1
3240533	MUV_859_D_13110	O=C(CSc1nc2ccccc2c(=O)n1CC1CCCO1)NCC1CCCO1
3240535	MUV_859_D_13111	CCC1Oc2ccccc2N(CC(=O)NCCC2=CCCCC2)C1=O
3240537	MUV_859_D_13112	CCOC(=O)C1CCN(S(=O)(=O)c2cc(Br)cc3c2N(C(=O)C2CC2)CC3)CC1
3240540	MUV_859_D_13113	Cc1c(C(=O)Nc2ccccc2)sc2nc(-c3ccccc3)cn12
3240541	MUV_859_D_13114	COc1ccc(CCNC(=O)C2CCN(S(=O)(=O)N3CC(C)CC(C)C3)CC2)cc1OC
3240545	MUV_859_D_13115	CN1c2cc(C(=O)N3CCC4(CC3)OCCO4)ccc2Sc2ccccc2C1=O
3240546	MUV_859_D_13116	COC(=O)C1C(=O)C2=C(CC1C)NC(=O)CC2c1cccc(C)c1
3240547	MUV_859_D_13117	CC(=O)N1CCc2cc(S(=O)(=O)NCCC(=O)N3CCc4ccccc4C3)ccc21
3240551	MUV_859_D_13118	Cc1c2cc(S(=O)(=O)N3CCCC3)ccc2oc1C(=O)NCC1CCCO1
3240562	MUV_859_D_13119	COc1ccc(CCNC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1OC
3240570	MUV_859_D_13120	O=C(CSc1nccn1-c1ccc(F)cc1)Nc1ccc2c(c1)OCO2
3240572	MUV_859_D_13121	Cc1noc(C)c1S(=O)(=O)Nc1ccc(C(=O)NC2CCCCCC2)cc1
3240588	MUV_859_D_13122	Cc1ccc(Cn2ccc(NC(=O)c3noc4c3CCCC4)n2)cc1
3240589	MUV_859_D_13123	COc1ccc(OC)c(C2C3=C(CCCC3=O)Nc3nc4ccccc4n32)c1
3240591	MUV_859_D_13124	O=C(NCCc1ccccc1)C1CCN(S(=O)(=O)c2cccc3nonc32)CC1
3240601	MUV_859_D_13125	CCCCN=c1sc(C(=O)OC)cc(=O)n1CCCC
3240608	MUV_859_D_13126	COc1cccc(-n2ccnc2SCC(=O)N2CCc3ccccc32)c1
3240614	MUV_859_D_13127	COC(=O)c1cccc(C(=O)Nc2ccc(C)cc2Br)n1
3240620	MUV_859_D_13128	O=C(CN1CCN(Cc2ccccc2Cl)C1=O)NC1CCCCCCC1
3240625	MUV_859_D_13129	CCn1c(=O)cc(OCC(=O)NCCCN2CCC(C)CC2)c2ccccc21
3240627	MUV_859_D_13130	O=C1c2ccccc2NC(c2ccc3c(c2)OCO3)N1O
3240629	MUV_859_D_13131	COc1cccc2sc(Nc3nc(-c4ccccn4)cs3)nc21
3240630	MUV_859_D_13132	Cc1ccccc1-n1c(=O)cc(NCc2ccc3c(c2)OCO3)[nH]c1=O
3240645	MUV_859_D_13133	CCOC(=O)N1CCC(NC(=O)C(NC(=O)C2CCCCC2)C(C)C)CC1
3240647	MUV_859_D_13134	CS(=O)(=O)N1CCCC(C(=O)NCc2ccccc2Cl)C1
3240650	MUV_859_D_13135	COc1cccc(C2=NOC(C(=O)N3CCN(Cc4ccccc4)CC3)C2)c1OC
3240654	MUV_859_D_13136	C=CCn1c2ccccc2c2nnc(SC(CC)C(=O)Nc3nc(C)c(C(=O)OCC)s3)nc21
3240662	MUV_859_D_13137	COCCn1c(=O)c2ccc(C(=O)N3CCN(c4ccccc4OC)CC3)cc2[nH]c1=S
3240666	MUV_859_D_13138	O=C(CN1C(=O)COc2ccccc21)NCCCN1CCc2ccccc2C1
3240668	MUV_859_D_13139	CCOC(=O)CCn1nc(-c2ccc(Cl)cc2)cc1N
3240671	MUV_859_D_13140	O=C(NCc1ccco1)C1CCN(C(=O)c2cc3sccc3n2Cc2ccc(F)cc2)CC1
3240679	MUV_859_D_13141	CCN(CCCNC(=O)COc1cc(=O)n(C)c2ccccc12)c1ccccc1
3240683	MUV_859_D_13142	CCc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)cc1
3240686	MUV_859_D_13143	CCC(C(=O)Nc1ccccc1OC)n1c(C(=O)OC)cc2ccsc21
3240689	MUV_859_D_13144	CCC1Sc2ccccc2N(CC(=O)NC2CCCC2)C1=O
3240690	MUV_859_D_13145	O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)NCCN1CCCc2ccccc21
3240692	MUV_859_D_13146	O=C(Nc1cccc(Cl)c1)c1ccc2c(c1)nc1n(c2=O)CCCCC1
3240694	MUV_859_D_13147	C=CCN(C(=O)Cn1c(C(=O)OC)cc2oc(C)cc21)c1ccccc1
3240695	MUV_859_D_13148	CCOC(=O)N1CCN(C(=O)c2ccc3nc(N4CCCCC4)sc3c2)CC1
3240697	MUV_859_D_13149	O=C(NC(NC1CCS(=O)(=O)C1)C(=O)c1ccccc1)c1ccc(Cl)cc1
3240698	MUV_859_D_13150	CCOC(=O)N1CCC(NC(=O)c2cc(C)c3c(C)nn(-c4ccccc4)c3n2)CC1
3240699	MUV_859_D_13151	CC(NC(=O)c1noc2c1CCCC2)c1ccccc1
3240702	MUV_859_D_13152	COc1cccc(-c2cc(C(=O)N3CCc4ccccc4C3)no2)c1
3240717	MUV_859_D_13153	O=C(CN1c2ccccc2S(=O)(=O)CCC1=O)Nc1cccc(Cl)c1
3240722	MUV_859_D_13154	O=C(NC1CCCC1)C1CC(=O)N(C2CCCCCCC2)C1
3240727	MUV_859_D_13155	COC(=O)c1cc2occc2n1Cc1c(F)cccc1Cl
3240736	MUV_859_D_13156	CCC1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3Cl)o2)cc1
3240740	MUV_859_D_13157	Cc1ocnc1C(=O)Nc1ccc(Cl)cc1
3240743	MUV_859_D_13158	O=C1c2ccccc2C(O)N1Cc1ccccc1
3240744	MUV_859_D_13159	Cc1nc2c(C(=O)NCCC3=CCCCC3)c[nH]n2c(=O)c1Cl
3240748	MUV_859_D_13160	COc1ccc(N2C(=O)C3CCCN3C2c2ccc(C)o2)cc1Cl
3240752	MUV_859_D_13161	O=C(Cn1ccc2ccccc2c1=O)Nc1ccc2c(c1)OCO2
3240761	MUV_859_D_13162	O=C(O)c1cccnc1SCC(=O)NCCC1=CCCCC1
3240765	MUV_859_D_13163	CCOc1cccc2cc(-c3cn4cc(C)ccc4n3)c(=O)oc21
3240768	MUV_859_D_13164	C=CCSc1ncccc1C(=O)NCc1ccccc1
3240770	MUV_859_D_13165	O=C(NCC(c1cccnc1)N1CCN(c2ccccc2F)CC1)Oc1ccccc1
3240779	MUV_859_D_13166	CCOC(=O)c1sc(=S)n(-c2ccc(F)c(F)c2)c1N
3240783	MUV_859_D_13167	CCn1cc(C(=O)NCc2ccccn2)c(=O)c2cc(S(=O)(=O)N3CCCCC3)ccc21
3240785	MUV_859_D_13168	CCN(CC)S(=O)(=O)N1CCC(C(=O)NCc2ccc(F)cc2)CC1
3240789	MUV_859_D_13169	O=C(CCNC(=O)c1ccc(Br)o1)NCc1ccccc1Cl
3240792	MUV_859_D_13170	COc1cc(NC(=O)C2CCCN(S(=O)(=O)c3cccc4nsnc43)C2)cc(OC)c1
3240796	MUV_859_D_13171	O=C(C1CCC1)N1CCc2cc(S(=O)(=O)NCc3cccnc3)ccc21
3240803	MUV_859_D_13172	Cc1n[nH]c(C)c1S(=O)(=O)N1CCCCCC1
3240809	MUV_859_D_13173	CC(C)OCCCn1c(=O)c2cc(N3CCOCC3)ccc2[nH]c1=S
3240811	MUV_859_D_13174	COc1cccc(CN2C(=O)CCC2(C)C(=O)NC2CCCCCC2)c1
3240819	MUV_859_D_13175	CCOC(=O)C1C(=O)C=C(N2CCOCC2)CC1c1cccc(OC)c1
3240821	MUV_859_D_13176	O=C(CCCCCn1c(=O)c2cc3c(cc2[nH]c1=S)OCO3)N1CCN(C(=O)c2ccco2)CC1
3240827	MUV_859_D_13177	CCC1Oc2ccc(C)cc2N(CC(=O)NCCN2CCN(Cc3ccccc3)CC2)C1=O
3240831	MUV_859_D_13178	Cc1cccc(-n2nnc(C(=O)NCc3ccccn3)c2N)c1
3240839	MUV_859_D_13179	CCCCNC(=O)CCC(=O)Nc1ccc2nc(N3CCOCC3)cc(C)c2c1
3240841	MUV_859_D_13180	Clc1ccc(Cl)c2sc(N3CCOCC3)nc21
3240853	MUV_859_D_13181	CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)cc1OC
3240854	MUV_859_D_13182	Cc1ccc(NC(=O)CCCC(=O)O)c(Br)c1
3240861	MUV_859_D_13183	CCOC(=O)N1CCN(C(=O)CCCN2C(=O)CSc3nc(C)cc(C)c32)CC1
3240862	MUV_859_D_13184	CN1CCN(C(=O)c2cc(-c3cccc(Cl)c3)on2)CC1
3240863	MUV_859_D_13185	CCC(C)NC(=O)C1c2ccccc2C(=O)N1Cc1cc(OC)ccc1OC
3240864	MUV_859_D_13186	Fc1ccc(CNc2nc(-c3ccco3)cc(C(F)(F)F)n2)cc1
3240866	MUV_859_D_13187	Cc1ccccc1C(=O)c1cccn1CC(=O)NCC1CCCO1
3240868	MUV_859_D_13188	O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)N1CCN(c2ccccc2F)CC1
3240869	MUV_859_D_13189	CC(=O)NCC(=O)N(c1ccccc1)C1(C(=O)NC2CCCCC2)CCCCC1
3240870	MUV_859_D_13190	O=C(c1cc(-c2cccs2)on1)N1CCc2ccccc2C1
3240878	MUV_859_D_13191	O=C(C1CCN(S(=O)(=O)c2cccnc2)CC1)N1CCN(C2CCCC2)CC1
3240880	MUV_859_D_13192	CCN(CCNC(=O)Nc1ccc(Cl)cc1)c1ccccc1
3240882	MUV_859_D_13193	CCC1c2ccc(C)n2CCN1C(=O)Nc1cc(Cl)ccc1OC
3240887	MUV_859_D_13194	CCN(CC)S(=O)(=O)c1ccc(C(=O)NCc2n[nH]c(=S)n2-c2ccccc2OC)cc1
3240891	MUV_859_D_13195	Cn1c(=O)cc(OCC(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)c2ccccc21
3240893	MUV_859_D_13196	Cc1oc(-c2ccc(Cl)cc2)nc1CN1CCCC(C(=O)N2CCc3ccccc32)C1
3240899	MUV_859_D_13197	CCOc1c(OC)cc(C2c3c(n[nH]c3-c3ccncc3)OC(N)=C2C#N)cc1OC
3240901	MUV_859_D_13198	O=C(NCCN1CCc2ccccc2C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1
3240908	MUV_859_D_13199	CC(C(=O)Nc1cccnc1)N1C(=O)C2C3C=CC(C3)C2C1=O
3240911	MUV_859_D_13200	CC1(C)N=C(c2ccc(Cl)cc2)C(=O)N1
3240918	MUV_859_D_13201	CN(c1ccc(Cl)cc1)c1cc(=O)n(C)c2ccccc12
3240921	MUV_859_D_13202	O=C(CCCn1c(=O)c2cc3c(cc2[nH]c1=S)OCO3)N1CCN(c2ccccc2)CC1
3240922	MUV_859_D_13203	Cc1ccccc1NC(=O)NCCCN1CCN(C2CCCCC2)CC1
3240923	MUV_859_D_13204	O=C(CSc1nnc(CNC(=O)c2cccs2)o1)c1ccccc1
3240926	MUV_859_D_13205	COc1ccc(C)c2sc(N3CCCC3)nc21
3240927	MUV_859_D_13206	O=C(NCCN1CCCC1)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1
3240929	MUV_859_D_13207	CC(=O)N1CCc2cc(Br)cc(S(=O)(=O)N3CCCCCC3)c21
3240931	MUV_859_D_13208	CC1=C(C#N)C(Nc2cccc(C)n2)(C(F)(F)F)C(=O)N1
3240932	MUV_859_D_13209	CCC(C)NC(=O)C1(C)CCC(=O)N1CCc1ccc(OC)c(OC)c1
3240935	MUV_859_D_13210	COc1ccc(-c2cc3nc(C4CCN(C(=O)OC(C)(C)C)CC4)c(C(=O)O)cn3n2)cc1
3240939	MUV_859_D_13211	COc1ccc2c(c1)CCc1c(C(=O)Nc3ccn(Cc4ccc(C)cc4)n3)noc1-2
3240940	MUV_859_D_13212	O=C(NCCC1=CCCCC1)c1cc2c(s1)CS(=O)(=O)C2
3240943	MUV_859_D_13213	CCn1c(=O)cc(SCC(=O)N2CCCCC2)c2ccccc21
3240948	MUV_859_D_13214	Cc1nc2sc(C(c3ccc(Cl)cc3)N3CCOCC3)c(O)n2n1
3240954	MUV_859_D_13215	O=C(Cn1ncc2c3ccccc3n(Cc3ccc(F)cc3)c2c1=O)N1CCC2(CC1)OCCO2
3240955	MUV_859_D_13216	COc1ccccc1CN1CC(C(=O)NC2CCCCC2)CC1=O
3240960	MUV_859_D_13217	CCOC(=O)c1c(C)c(C(=O)Nc2cc(F)ccc2F)c(C)n1C
3240966	MUV_859_D_13218	Cc1ccc(NC(=O)Cn2c3ccccc3c(=O)n(CCCCC(=O)NCc3ccco3)c2=O)cc1
3240969	MUV_859_D_13219	COc1ccc(OC)c(C(=O)CN2CCN(S(=O)(=O)c3ccc(Br)cc3)CC2)c1
3240970	MUV_859_D_13220	Cc1ccnc(NC(=O)CN(C)S(=O)(=O)c2cccc3nsnc32)c1
3240971	MUV_859_D_13221	CCOC(=O)COc1ccc2c(c1)C(=O)CC(C)(c1cccnc1)O2
3240972	MUV_859_D_13222	CC(=O)NCCn1c(=O)c2ccccc2nc1SCC(=O)NCC1CCCO1
3240985	MUV_859_D_13223	Cc1sc2ncn(CC(=O)NCc3ccccn3)c(=O)c2c1S(=O)(=O)N1CCOCC1
3240988	MUV_859_D_13224	CC(=O)NCC12CC3CC(C1)CC(C(=O)O)(C3)C2
3240996	MUV_859_D_13225	Cc1nnc2n1c1sc3c(c1c(=O)n2C1CCCCC1)CCC3
3240997	MUV_859_D_13226	COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)c3ccc(S(=O)(=O)N4CCCC4)cc3)cc12
3240998	MUV_859_D_13227	CCOC(=O)CN1C(=O)COc2ccc(Cl)cc21
3241000	MUV_859_D_13228	Cn1c2ccc(S(=O)(=O)NCCC(=O)N3CC=C(c4ccccc4)CC3)cc2oc1=O
3241002	MUV_859_D_13229	O=C(CCn1nc(-c2ccccc2)ccc1=O)NCCCN1CCCCCC1
3241005	MUV_859_D_13230	COc1ccc(NC(=O)CN2CCN(CC(=O)Nc3cc(OC)cc(OC)c3)CC2)cc1
3241007	MUV_859_D_13231	COc1cccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCC(=O)N2CCCC2)c1
3241014	MUV_859_D_13232	CCn1cc(CNC(=O)C2C3CCC(C3)C2C(=O)O)cn1
3241019	MUV_859_D_13233	CCCCNC(=O)c1cn(C)c2ccc(S(=O)(=O)N3CCOCC3)cc2c1=O
3241021	MUV_859_D_13234	CC(=O)N1CCCc2cc(S(=O)(=O)N3CCN(c4ccccn4)CC3)ccc21
3241022	MUV_859_D_13235	Cc1ccccc1CN1CCN(CC(=O)NCc2ccc3c(c2)OCO3)C1=O
3241026	MUV_859_D_13236	Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccn(Cc2ccc(C)cc2)n1
3241029	MUV_859_D_13237	O=C(c1ccc2c(c1)NC(=O)C(N1CCOCC1)S2)N1CCN(Cc2ccccc2)CC1
3241038	MUV_859_D_13238	COC(=O)Nc1cc(C)nc2ccccc21
3241040	MUV_859_D_13239	O=C(NCc1ccc2c(c1)OCO2)C1CCN(S(=O)(=O)c2cccc3nsnc32)CC1
3241047	MUV_859_D_13240	O=C(CSc1nccn1-c1ccc(Cl)cc1)Nc1ccc2c(c1)OCO2
3241049	MUV_859_D_13241	O=C(C1CCCN(S(=O)(=O)c2cccc3nonc32)C1)N1CCC(Cc2ccccc2)CC1
3241053	MUV_859_D_13242	COc1cc2nc(SCC(=O)NCc3ccco3)n(Cc3ccc(Cl)cc3)c(=O)c2cc1OC
3241054	MUV_859_D_13243	COc1ccc2c(c1OC)C(=O)N1c3cccc(Cl)c3C(=O)OC21
3241057	MUV_859_D_13244	Cc1cccc(C)c1NC(=O)Cn1c2ccsc2c(=O)n(CCC(=O)NCc2ccco2)c1=O
3241060	MUV_859_D_13245	COc1ccc(NC(=O)c2oc3ccccc3c2NC(=O)C(C)(C)C)cc1
3241069	MUV_859_D_13246	COc1ccccc1N1CCN(C(=O)C2CCC(Cn3c(=O)c4ccccc4[nH]c3=S)CC2)CC1
3241070	MUV_859_D_13247	O=C(NCc1cccs1)C1CCN(S(=O)(=O)c2cccc3nsnc32)CC1
3241073	MUV_859_D_13248	Cn1cccc1C1(C(F)(F)F)NCCNC1=O
3241074	MUV_859_D_13249	COc1cccc(OCC(=O)NC2CCCCC2)c1
3241075	MUV_859_D_13250	CC1CCN(C(=O)C2CCN(S(=O)(=O)c3cnc[nH]3)CC2)CC1
3241077	MUV_859_D_13251	O=C(NCCc1ccccc1)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1
3241085	MUV_859_D_13252	CCC1Oc2ccc(C)cc2N(CC(=O)NCc2cc(OC)ccc2OC)C1=O
3241087	MUV_859_D_13253	Cc1c2cc(S(=O)(=O)N3CCOCC3)ccc2oc1C(=O)Nc1cccc(C(F)(F)F)c1
3241088	MUV_859_D_13254	CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3cc(OC)cc(OC)c3)o2)CC1
3241089	MUV_859_D_13255	O=C(NCc1cn2ccsc2n1)c1cccc(C(F)(F)F)c1
3241096	MUV_859_D_13256	O=C(NCc1cccs1)c1noc2c1CCCC2
3241104	MUV_859_D_13257	Cc1cc2c(cc(C(=O)NCCCN3CCOCC3)n2Cc2ccc(Cl)cc2)o1
3241107	MUV_859_D_13258	COc1ccc(-c2noc(CCC(=O)NCCCN3CCC(C)CC3)n2)cc1
3241108	MUV_859_D_13259	COc1ccccc1NC(=O)CN1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1
3241110	MUV_859_D_13260	Cc1ccc(NC(=O)NC(=O)N(c2ccccc2)S(C)(=O)=O)cc1
3241114	MUV_859_D_13261	CCn1cnc2sc(C(=O)N3CCN(c4ccc(OC)cc4)CC3)c(C)c2c1=O
3241115	MUV_859_D_13262	O=C(NCCCN1CCCCCC1)c1ccc(CS(=O)(=O)Cc2ccccc2F)o1
3241122	MUV_859_D_13263	CC(=O)C1C(c2cn(-c3ccccc3)nc2-c2cccs2)NC(=O)NC1(O)C(F)(F)F
3241125	MUV_859_D_13264	O=C(C1CCN(S(=O)(=O)N2CCOCC2)CC1)N1CCc2ccccc21
3241128	MUV_859_D_13265	CCCOc1ccc(OC(=O)c2ccc(Br)o2)cc1
3241136	MUV_859_D_13266	O=C(NCCN1CCc2ccccc2C1)C1CC(=O)N(C2CCCC2)C1
3241141	MUV_859_D_13267	COc1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccccc3F)CC2)cc1OC
3241149	MUV_859_D_13268	Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)NCc2ccc(C)cc2)CC1
3241153	MUV_859_D_13269	CCC(C)N1C(=O)c2ccccc2C1C(=O)NC1CCCCCC1
3241162	MUV_859_D_13270	O=C(CN1CCN(Cc2cccc(Cl)c2)C1=O)N1CCC2(CC1)OCCO2
3241175	MUV_859_D_13271	O=C(OCC#CCSc1nnc(-c2ccc(Br)cc2)o1)c1ccco1
3241176	MUV_859_D_13272	O=C(CCn1c(=O)[nH]c2ccsc2c1=O)N1CCN(c2cccc(Cl)c2)CC1
3241185	MUV_859_D_13273	COc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3cccc4nsnc43)C2)c1
3241187	MUV_859_D_13274	CCOc1ccc(S(=O)(=O)N2CCN(c3ccc(OC)cc3)CC2)c2cccnc12
3241190	MUV_859_D_13275	Cc1ccc(C)c(NS(=O)(=O)c2cc(Br)cnc2N)c1
3241194	MUV_859_D_13276	Cc1c(C(=O)OC2CCCCC2)[nH]c2c1C(=O)CC(C)(C)C2
3241202	MUV_859_D_13277	COc1cc(OC)c(NC(=O)CCc2nc(-c3ccc(C)cc3)no2)cc1Cl
3241208	MUV_859_D_13278	CCc1ccc(NS(=O)(=O)c2ccc3[nH]cc(C(=O)NCC4CCCO4)c(=O)c3c2)cc1
3241212	MUV_859_D_13279	CCOC(=O)N1CCN(C(=O)c2ccc(CNS(=O)(=O)c3ccc(OC)cc3)cc2)CC1
3241219	MUV_859_D_13280	CCC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)NCc3ccccc3)C(C)C)ccc21
3241223	MUV_859_D_13281	CCOC(=O)N1CCN(C(=O)Cn2nc(C)c3sc4ccccc4c3c2=O)CC1
3241226	MUV_859_D_13282	CC(=O)c1sc(NC(=O)c2ccc(Cn3cc(Br)cn3)o2)nc1C
3241227	MUV_859_D_13283	COc1cc(C2=NOC(C(=O)N3CCN(c4ccc(F)cc4)CC3)C2)cc(OC)c1OC
3241229	MUV_859_D_13284	CC(C)=C1C2C=CC1C(C(=O)Nc1cc(C)ccc1C)C2C(=O)O
3241234	MUV_859_D_13285	O=C(Nc1ccc2c(c1)OCO2)c1cnc2n(c1=O)CCS2
3241236	MUV_859_D_13286	O=C(CSc1nc2c(c(=O)n1-c1ccc(F)cc1)SCC2)N1CCCC1
3241238	MUV_859_D_13287	CNC(=O)c1ccc(Oc2ccc(C(=O)NC)cc2)cc1
3241239	MUV_859_D_13288	COc1ccc(CNC(=O)C(C)NC(=O)c2cc3ccccc3o2)cc1
3241246	MUV_859_D_13289	O=C1CC(c2cccc(Br)c2)C2=C(CCCC2=O)N1
3241247	MUV_859_D_13290	CCCCn1cnc2c(cnn2-c2ccc(Cl)cc2)c1=O
3241250	MUV_859_D_13291	COc1ccc(CCNC(=O)c2nnn(-c3ccccc3OC)c2N)cc1OC
