# PUBCHEM_COMPOUND_CID	ID	SMILES
3162414	MUV_692_D_12459	O=C1CC(c2cccnc2)c2cc3c(cc2N1)OCCO3
3162437	MUV_692_D_12460	COc1cc2c(c(OC)c1)C(c1ccncc1)CC(=O)N2
3162447	MUV_692_D_12461	COc1cc(C2CC(=O)NC3=C2C(=O)CC(C)(C)C3)cc(OC)c1O
3162449	MUV_692_D_12462	CC(C)Oc1ccc(C2CC(=O)NC3=C2C(=O)CCC3)cc1
3162461	MUV_692_D_12463	O=C(O)c1cc(-c2cccs2)nc2cc3c(cc21)OCCO3
3163217	MUV_692_D_12464	CCSc1nnc2c(n1)OC1(CCCC1)Nc1ccccc1-2
3163256	MUV_692_D_12465	Cc1nn2c(nc(C)c(CCC(=O)O)c2C)c1-c1ccccc1
3163752	MUV_692_D_12466	O=C(CCn1c(=O)oc2ccccc21)N1CCCCCC1
3163773	MUV_692_D_12467	Cc1ccc(NC(=O)CCn2c3ccccc3oc2=O)c(C)c1
3163780	MUV_692_D_12468	CC1Cc2ccccc2N1C(=O)CCn1c2ccccc2sc1=O
3163795	MUV_692_D_12469	O=C(CCn1c(=O)oc2ccccc21)NCc1ccc2c(c1)OCO2
3225231	MUV_692_D_12470	CCc1ccccc1NC(=O)c1cc2sccc2n1C
3231413	MUV_692_D_12471	Cn1c(C2CCCN2C(=O)OC(C)(C)C)n[nH]c1=S
3235579	MUV_692_D_12472	COc1cccc(-n2c(C)nc3c(cnn3-c3ccc(Cl)cc3)c2=O)c1
3235583	MUV_692_D_12473	O=C(O)CCCCCn1c(=O)c2sccc2nc1SCC(=O)N1CCCC1
3235586	MUV_692_D_12474	CCCCCn1c(CCNC(=O)c2cccs2)nc2ccccc21
3235595	MUV_692_D_12475	CSc1c2ccccc2n(C)c1CC(=O)NCCO
3235602	MUV_692_D_12476	CCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccc(OC)c(OC)c1)C2
3235605	MUV_692_D_12477	CCn1c2ccccc2nc1C(C)NC(=O)Cc1ccccc1
3235608	MUV_692_D_12478	O=C(NCc1ccco1)c1sc(=S)n2c1[nH]c(=O)c1ccccc12
3235611	MUV_692_D_12479	O=C(CCN1C(=O)c2ccccc2C1=O)NCCC1=CCCCC1
3235615	MUV_692_D_12480	CC(C)CCNC(=O)Cc1c2cc(Cl)ccc2[nH]c1C(=O)O
3235617	MUV_692_D_12481	CS(=O)CSc1nc2c(cc1C#N)CCCC2
3235621	MUV_692_D_12482	Cc1ccc(NC(=O)Cn2cnc3c(cnn3C(C)(C)C)c2=O)cc1
3235626	MUV_692_D_12483	COc1cc(NC(=O)C2CCN(S(=O)(=O)c3cccc4nonc43)CC2)cc(OC)c1
3235633	MUV_692_D_12484	O=C(C1CCCN(S(=O)(=O)c2cccc3nsnc32)C1)N1CCc2ccccc21
3235634	MUV_692_D_12485	COc1ccccc1CNC(=O)CCn1c(=O)[nH]c2ccsc2c1=O
3235637	MUV_692_D_12486	O=C(CCCCn1c(=O)c2ccccc2n(CC(=O)NC2CCCC2)c1=O)NC1CCCC1
3235639	MUV_692_D_12487	CCCCNC(=O)CCCCCNS(=O)(=O)c1ccc(OC)cc1
3235649	MUV_692_D_12488	O=C(O)c1ccc(CN2C(=O)CSC2=S)cc1
3235653	MUV_692_D_12489	Cc1ccc(-n2c(Cc3cccn3C)nnc2SCC(=O)NCc2ccco2)cc1
3235658	MUV_692_D_12490	CCCCN(Cc1ccccc1)C(=O)c1cnc2n(c1=O)CCS2
3235662	MUV_692_D_12491	COC(=O)c1ccccc1NC(=O)c1cc(-c2cccc(OC)c2)on1
3235663	MUV_692_D_12492	CC1(C)C(c2ccccc2)=NC(c2ccc(F)cc2)N1O
3235665	MUV_692_D_12493	CCc1nn(C(C)C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)c(=O)c2cc3occc3n21
3235666	MUV_692_D_12494	O=C(NC(C(=O)c1ccccc1)N1CCOCC1)c1cccs1
3235673	MUV_692_D_12495	COc1ccc(CC(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CS(=O)(=O)C3)cc1
3235674	MUV_692_D_12496	CCCNC(=O)c1ccc(CNc2c(=O)c(=O)c2N2CCC(C(=O)OCC)CC2)cc1
3235676	MUV_692_D_12497	CC1CCN(c2nc(-c3ccc(F)cc3)cc(C(F)(F)F)n2)CC1
3235677	MUV_692_D_12498	O=C1CC(c2ccc3c(c2)OCO3)Sc2nc3ccccc3n21
3235678	MUV_692_D_12499	COC(=O)c1c(-c2ccco2)csc1NC(=O)C1CC=CCC1C(=O)O
3235679	MUV_692_D_12500	CCOc1ccc(C(=O)Nc2c3ccccc3oc2C(N)=O)cc1
3235680	MUV_692_D_12501	Cc1ccc(-n2nc3c(c2NC(=O)c2cccs2)CSC3)cc1
3235682	MUV_692_D_12502	Cc1ccc(F)cc1NC(=O)Cc1nn(C)c(=O)c2ccccc12
3235683	MUV_692_D_12503	COc1ccccc1-c1cc(C(=O)NCc2ccco2)no1
3235686	MUV_692_D_12504	Cc1ccc(-c2nc3ncccn3c2Nc2ccc3c(c2)OCO3)o1
3235687	MUV_692_D_12505	Cc1cccc(-n2nc3c(c2NC(=O)c2ccc(Br)o2)CSC3)c1
3235690	MUV_692_D_12506	CCOCCCn1c(=O)c2cc3c(cc2[nH]c1=S)OCO3
3235691	MUV_692_D_12507	O=C(Cc1ccccc1)N(c1ccc(F)cc1)C1C=CS(=O)(=O)C1
3235693	MUV_692_D_12508	Cc1nc2ccccc2c(=O)n1-n1cnnc1
3235696	MUV_692_D_12509	O=C(CCS(=O)(=O)c1cccc2nonc21)NC1CCCCCC1
3235707	MUV_692_D_12510	COc1ccccc1C(=O)NC(C)c1nc2ccccc2[nH]1
3235716	MUV_692_D_12511	CCn1cc(C2=NOC(C(=O)O)C2)c(C)n1
3235718	MUV_692_D_12512	O=C(NCc1ccco1)c1csc2c1CCCCC2
3235719	MUV_692_D_12513	O=C(CCNS(=O)(=O)c1cccs1)N1CCc2ccccc2C1
3235723	MUV_692_D_12514	CCOc1cccc2cc(C(=O)Nc3nccs3)c(=O)oc21
3235730	MUV_692_D_12515	CCSC1(SCC)N=C(N)C2(C#N)C(c3ccc(OC)c(OC)c3OC)C21C#N
3235731	MUV_692_D_12516	Cc1cccc(-n2nnc(C(=O)N3CCc4ccccc4C3)c2N)c1
3235737	MUV_692_D_12517	Cc1nc2ccccc2n1CCC(=O)Nc1cccc(F)c1
3235740	MUV_692_D_12518	Cc1ccc(CNC(=O)CNS(=O)(=O)c2cccc3nsnc32)cc1
3235741	MUV_692_D_12519	O=C(CSCc1cccc(F)c1)N1CCN(c2ccccc2)CC1
3235746	MUV_692_D_12520	Cc1ccc(C)c(Cn2c3ccsc3c(=O)n(CCC(=O)NCc3ccco3)c2=O)c1
3235747	MUV_692_D_12521	Cc1nc2ccc(S(=O)(=O)NCC(=O)N3CCc4ccccc4C3)cc2s1
3235754	MUV_692_D_12522	CCn1c(C)csc1=NC(=O)c1ccccc1
3235755	MUV_692_D_12523	COCCn1c(=O)[nH]c2cc(C(=O)NCCN3CCN(c4cccc(Cl)c4)CC3)ccc2c1=O
3235758	MUV_692_D_12524	CN(CCC#N)S(=O)(=O)c1ccc2c(c1)c(=O)n(C)c(=O)n2C
3235771	MUV_692_D_12525	CCOc1ccccc1NC1c2ccccc2C(=O)N1c1cccnc1
3235776	MUV_692_D_12526	Cc1nc2ncnn2c(C)c1CCC(=O)NCCC1=CCCCC1
3235785	MUV_692_D_12527	COc1ccc(N(CC(=O)O)S(=O)(=O)c2cccnc2)cc1
3235786	MUV_692_D_12528	Cc1ccc(-n2c(=O)c3sccc3n(CC(=O)NCc3ccco3)c2=O)cc1
3235788	MUV_692_D_12529	COc1ccc(CN2C(=O)c3ccccc3C2C(=O)NC2CCCC2)c(OC)c1
3235789	MUV_692_D_12530	CC(=O)c1cc2c(cc1NC(=O)CCn1cccc1)OCO2
3235791	MUV_692_D_12531	COc1ccc(-n2c(=O)cc(N3CCCCCC3)[nH]c2=O)cc1
3235793	MUV_692_D_12532	Cc1nc2nc(C)cc(Nc3cccc(C(F)(F)F)c3)n2n1
3235797	MUV_692_D_12533	O=C(O)CCC(=O)N1CCc2cc(S(=O)(=O)NC3CCCC3)ccc21
3235799	MUV_692_D_12534	COc1cccc2sc(Nc3nnc(-c4ccccc4OC)o3)nc21
3235802	MUV_692_D_12535	Cc1cccc(NC(=O)CCNS(=O)(=O)c2cccc3nsnc32)c1
3235806	MUV_692_D_12536	Cc1cc(C(=O)Nc2nnc(-c3ccccc3)s2)no1
3235811	MUV_692_D_12537	C=CCN1C(=O)CSc2ccc(C(=O)N3CCC4(CC3)OCCO4)cc21
3235816	MUV_692_D_12538	COc1cc2[nH]c(=O)n(CCCCCC(=O)N3CCN(c4ccccc4)CC3)c(=O)c2cc1OC
3235818	MUV_692_D_12539	COc1ccccc1-c1cc(C(=O)Nc2ccccc2SC)no1
3235823	MUV_692_D_12540	CN1CCN(CCCNC(=O)Cn2nc(-c3ccccc3)ccc2=O)CC1
3235824	MUV_692_D_12541	COc1cc(OC)c(NC(=O)CCNC(=O)Cn2cnc3ccccc3c2=O)cc1Cl
3235829	MUV_692_D_12542	CC1CCC(NS(=O)(=O)c2ccc3c(c2)n(C)c(=O)c(=O)n3C)CC1
3235830	MUV_692_D_12543	COC(=O)c1cc2sc(Cl)cc2n1CC(=O)Nc1cccc(SC)c1
3235833	MUV_692_D_12544	O=C(NCC1CCCO1)c1cc(-c2ccncc2)nc2ccc(S(=O)(=O)N3CCOCC3)cc21
3235834	MUV_692_D_12545	CCOc1ccc(C(=O)N2CCN=C2SC)cc1OCC
3235838	MUV_692_D_12546	Cc1cccc(CS(=O)(=O)Cc2ccc(C(=O)NCCN3CCCCC3C)o2)c1
3235844	MUV_692_D_12547	CCOC(=O)CSc1nc(-c2ccc(OC)cc2)ns1
3235852	MUV_692_D_12548	CC1CC(C)CN(C(=O)Cn2c3ccccc3c(=O)n(CCCCC(=O)NCc3ccco3)c2=O)C1
3235856	MUV_692_D_12549	COc1ccc(CCn2c(=O)[nH]c3cc(C(=O)NCCCN4CCOCC4)ccc3c2=O)cc1OC
3235860	MUV_692_D_12550	Cc1ccc(-c2nnc3ccc(SCC(=O)NCc4ccco4)nn32)cc1
3235861	MUV_692_D_12551	O=C(NCc1ccco1)c1ccc(N2CCCC2=O)cc1
3235868	MUV_692_D_12552	Cc1ccc(-c2ccc(=O)n(CCC(=O)NCCN3CCCCC3C)n2)cc1
3235869	MUV_692_D_12553	Cc1ccc(-c2nc3c(o2)c2ccccc2n(C)c3=O)cc1
3235871	MUV_692_D_12554	O=C(Cn1c2c(c(-c3ccccc3Cl)cc1=O)CCC2)N1CCC2(CC1)OCCO2
3235877	MUV_692_D_12555	COCCN1Cc2cccc(C(=O)Nc3cccc(OC)c3)c2C1=O
3235881	MUV_692_D_12556	Cc1[nH]nc2c1C(c1cccc(OC(=O)N3CCOCC3)c1)C(C#N)=C(N)O2
3235886	MUV_692_D_12557	COc1ccc(S(=O)(=O)N2CCCN(Cc3cccc(F)c3)CC2)cc1
3235889	MUV_692_D_12558	CCCCN(C)CCCNC(=O)c1cccc(N2CCCC2=O)c1
3235896	MUV_692_D_12559	Brc1cccc(-c2nnc3sc(CN4CCC5(CC4)OCCO5)cn32)c1
3235902	MUV_692_D_12560	O=C(CC1NC(=O)NC1=O)N(Cc1ccco1)C1(C(=O)NC2CCCCC2)CCCCC1
3235903	MUV_692_D_12561	CCOC(=O)CNC(=O)Cn1cnc2sc(C)c(S(=O)(=O)N3CCC(C)CC3)c2c1=O
3235907	MUV_692_D_12562	CCCS(=O)(=O)N1CCCC(C(=O)NCc2ccc3c(c2)OCO3)C1
3235909	MUV_692_D_12563	COc1ccc(C2=NOC(C(=O)N3CCCc4ccccc43)C2)cc1
3235910	MUV_692_D_12564	CCCCC(CCC(=O)Nc1ccccc1C(=O)OCC)C(=O)O
3235914	MUV_692_D_12565	CC1CCCC(C)N1C(=O)c1cc(-c2cccs2)on1
3235915	MUV_692_D_12566	Cc1oc(-c2ccc(C)cc2)nc1CSCC(=O)N1CCOCC1
3235916	MUV_692_D_12567	C=CCc1c(C)nc2c(C(=O)O)cnn2c1C
3235920	MUV_692_D_12568	O=C(CSc1nc2ccccc2c(=O)n1CCC(=O)N1CCCCC1)NCc1ccccc1
3235922	MUV_692_D_12569	CCC(C)NC(=O)Cn1c2cc(C(=O)NCc3ccco3)ccc2c(=O)n(-c2ccccc2)c1=O
3235924	MUV_692_D_12570	CCOC(=O)c1cc(-c2ccccc2)n(CC(=O)O)c1C
3235926	MUV_692_D_12571	CCOC(=O)CNC(=O)Cn1cnc2c(nnn2-c2cccc(Cl)c2)c1=O
3235931	MUV_692_D_12572	CCN(CC)S(=O)(=O)c1ccc(NC(=O)c2cccc3c2C(=O)N(CCOC)C3)cc1
3235934	MUV_692_D_12573	O=C(Cn1cccc1C(=O)c1ccccc1)N1CCN(C2CCCCC2)CC1
3235937	MUV_692_D_12574	CCC(C)(NC(=O)CNC(C)=O)C(=O)NC1CCCCC1
3235941	MUV_692_D_12575	CCOc1ccccc1C=c1sc2nc(-c3ccco3)nn2c1=O
3235942	MUV_692_D_12576	COc1ccc(-n2nc(C(=O)Nc3ccc4c(c3)OCO4)c3ccccc3c2=O)cc1
3235946	MUV_692_D_12577	O=C(CCS(=O)(=O)c1ccc(Br)cc1)N1CCN(Cc2ccccc2)CC1
3235952	MUV_692_D_12578	Cc1ccc(Nc2oc3cc(=O)ccc-3cc2C(N)=O)cc1
3235965	MUV_692_D_12579	CN(C)C(=O)N1CCC(C(=O)NCc2ccccc2Cl)CC1
3235970	MUV_692_D_12580	CC12CC(NC(=O)N1CCc1ccccc1)c1cc(Cl)ccc1O2
3235971	MUV_692_D_12581	Cc1ccccc1CS(=O)(=O)Cc1ccc(C(=O)NCc2ccccn2)o1
3235978	MUV_692_D_12582	COc1ccccc1N1CCN(C(=O)c2nn(-c3ccccc3OC)c(=O)c3ccccc32)CC1
3235981	MUV_692_D_12583	Cc1ccnc(NC(=O)C2CCN(S(=O)(=O)c3cccc4nsnc43)CC2)c1
3235984	MUV_692_D_12584	Cc1cc2ccccc2c(=O)n1CC(=O)Nc1ccc2c(c1)OCCO2
3235996	MUV_692_D_12585	Cc1nc2sc(C(c3cccc(F)c3)N3CCC(C)CC3)c(O)n2n1
3236001	MUV_692_D_12586	CCOC(=O)N1CCC(NC(=O)c2ccc3c(c2)ncn3C2CCCC2)CC1
3236005	MUV_692_D_12587	O=C(CCCNS(=O)(=O)c1cccc2nsnc21)N1CCCCC1
3236006	MUV_692_D_12588	CCOC(=O)c1[nH]c(C)c(C(=O)NCCc2ccc(OC)cc2)c1C
3236008	MUV_692_D_12589	Cc1ccc(CN2C(=O)CCC2C(=O)NCCN(CC(C)C)CC(C)C)cc1
3236013	MUV_692_D_12590	CCOc1ccc(CCNS(=O)(=O)c2cnc[nH]2)cc1OCC
3236021	MUV_692_D_12591	CCOC(=O)c1c(C)c(C(=O)N2CCCCCC2)c(C)n1CC
3236025	MUV_692_D_12592	COc1ccc2sc(NC(=O)c3ccco3)nc2c1
3236026	MUV_692_D_12593	Cc1nn(C(C)(C)C)c(OC(=O)C2CCCC2)c1S(=O)(=O)c1ccc(C)cc1
3236027	MUV_692_D_12594	COc1ccc(N2CCN(c3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3C#N)CC2)cc1
3236031	MUV_692_D_12595	O=C(CN1CC(=O)Oc2ccccc21)OCC(=O)c1cccc(Br)c1
3236034	MUV_692_D_12596	CN(CC(=O)NCc1ccc(F)cc1)S(=O)(=O)c1cccc2nsnc21
3236041	MUV_692_D_12597	CCN1CCN(c2ncc(C(=O)Nc3ccc(F)cc3F)c3ccccc32)CC1
3236050	MUV_692_D_12598	CCc1ccc(NC(=O)Cn2c3ccccc3c(=O)n(CCCC(=O)NCc3ccco3)c2=O)cc1
3236052	MUV_692_D_12599	Cc1ccc2cc3cc(C(=O)N4CCCCCC4)oc3nc2c1
3236058	MUV_692_D_12600	O=C(c1ccc(Br)o1)N1CC(=O)Nc2ccc(Cl)cc2C1c1ccc(F)cc1
3236061	MUV_692_D_12601	COC(=O)NCC(c1cccnc1)N1CCN(c2ccccc2OC)CC1
3236070	MUV_692_D_12602	COc1ccc(C2C(C(=O)Nc3cccc(C)n3)c3cc(OC)c(OC)cc3C(=O)N2C)cc1OC
3236073	MUV_692_D_12603	CCC(=O)N1CCc2cc(Br)cc(S(=O)(=O)CCC(=O)NCc3ccco3)c21
3236076	MUV_692_D_12604	S=c1[nH]nc(-c2ccncc2)n1CC1CCCO1
3236083	MUV_692_D_12605	CC(NC(=O)OC1CCCCC1)N1C(=O)C2C3C=CC(C3)C2C1=O
3236087	MUV_692_D_12606	COc1cccc(CNC(=O)CCNS(=O)(=O)c2cccs2)c1
3236093	MUV_692_D_12607	O=C(C1CC1)N1CCc2cc(Br)cc(S(=O)(=O)N3CCCCCC3)c21
3236096	MUV_692_D_12608	CCCCN(C)CCn1c(=O)c2cc(N3CCOCC3)ccc2[nH]c1=S
3236101	MUV_692_D_12609	CCOC(=O)c1nc2sc(C)c(C)c2c(=O)[nH]1
3236107	MUV_692_D_12610	CCN(CC)CC.CCN1C(=O)C(=C2Sc3ccccc3N2CCCS(=O)(=O)O)SC1=S
3236111	MUV_692_D_12611	CCn1cc(C(=O)NCCCN2CCC(C)CC2)c(=O)c2cc(S(=O)(=O)N3CCCC3)ccc21
3236113	MUV_692_D_12612	COc1ccc(S(=O)(=O)NCc2csc(C)n2)cc1
3236115	MUV_692_D_12613	Cc1ccccc1S(=O)(=O)NC1OC(=O)C(Cl)=C1Cl
3236117	MUV_692_D_12614	CC(=O)C(Sc1ncnc2c1nnn2-c1ccc(F)cc1)C(=O)N(C)C
3236121	MUV_692_D_12615	CN(Cc1ccco1)C(=O)C1CCC(=O)N1Cc1ccc(F)cc1
3236125	MUV_692_D_12616	CCCCNC(=O)c1cc(-c2ccc(F)cc2)on1
3236126	MUV_692_D_12617	COc1cc2c(C(=O)N3CCCc4ccccc43)cn(C)c(=O)c2cc1OC
3236130	MUV_692_D_12618	O=C(C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1)N1CCCC1
3236138	MUV_692_D_12619	CCCCN(CCCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1)Cc1ccccc1
3236152	MUV_692_D_12620	O=C(Nc1ccncc1)c1cc2ccccc2oc1=O
3236160	MUV_692_D_12621	Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)N2CCN(c3ccccc3Cl)CC2)CC1
3236161	MUV_692_D_12622	CCOC(=O)C1=C(C)N=C2SC(C)C(=O)N2C1c1ccc(OC(C)=O)c(OCC)c1
3236162	MUV_692_D_12623	CC(=O)N1CCC2(CC1)CC(=O)c1cc(OCC(=O)NCc3ccc(C)cc3)ccc1O2
3236173	MUV_692_D_12624	Cc1c2cnn(CC(=O)N3CCC4(CC3)OCCO4)c(=O)c2c(C)n1Cc1ccccc1
3236174	MUV_692_D_12625	COc1ccc(C(=O)NCc2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1OC
3236182	MUV_692_D_12626	Cc1nc(CCNC(=O)Cc2ccccc2)cs1
3236183	MUV_692_D_12627	CC(=O)c1cccc(NC2=c3ccccc3=NC2=O)c1
3236184	MUV_692_D_12628	O=C(NCc1ccccc1)c1cc(=O)nc2sc(-c3ccccc3)nn21
3236185	MUV_692_D_12629	Cc1ccc(S(=O)(=O)NCc2cn3ccsc3n2)c(C)c1
3236188	MUV_692_D_12630	CC1CCCN(CCCNC(=O)C2CC(=O)N(c3ccc(F)c(Cl)c3)C2)C1
3236191	MUV_692_D_12631	O=C(CCNC(=O)Cn1ccc2ccccc2c1=O)Nc1cccnc1
3236192	MUV_692_D_12632	Cc1nc2c(C(=O)N3CCCC3)c[nH]n2c(=O)c1Cc1ccc(F)cc1Cl
3236194	MUV_692_D_12633	CCN1CCN(CCCNC(=O)c2cc3cc4ccc(OC)cc4nc3o2)CC1
3236197	MUV_692_D_12634	O=C(CN1CCN(Cc2ccccc2F)C1=O)NCc1cccs1
3236199	MUV_692_D_12635	COc1ccc(CNC(=O)CCc2nc(-c3ccccc3F)no2)c(OC)c1
3236202	MUV_692_D_12636	COc1ccc(-c2nc3n(c(=O)c2C#N)CCCS3)cc1
3236205	MUV_692_D_12637	Cc1c(C(=O)NCCN2CCOCC2)sc2nc(-c3ccc(F)cc3)cn12
3236210	MUV_692_D_12638	CCN(c1cccc(C)c1)S(=O)(=O)c1cccc2nsnc21
3236213	MUV_692_D_12639	COc1ccc(C2Nc3ccccc3C(=O)N2O)cc1OC
3236216	MUV_692_D_12640	O=c1cc(N2CCc3ccccc3C2)[nH]c(=O)n1-c1ccc(Br)cc1
3236220	MUV_692_D_12641	CCN(CC)S(=O)(=O)N1CCC(C(=O)NC2CCCc3ccccc32)CC1
3236225	MUV_692_D_12642	COC(=O)Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1
3236227	MUV_692_D_12643	CCCCOc1cccc(C(=O)NCc2ccco2)c1
3236230	MUV_692_D_12644	CCC(=O)N1c2ccc(S(=O)(=O)CCC(=O)N3CCC4(CC3)OCCO4)cc2CC1C
3236239	MUV_692_D_12645	Cc1ccccc1-c1noc(N)c1C#N
3236245	MUV_692_D_12646	CCOc1ccc(-n2c(=O)[nH]cc(C(=O)N3CCCc4ccccc43)c2=O)cc1
3236247	MUV_692_D_12647	COc1ccc(C2OC(=O)CC2C(=O)NC2CCCCCC2)cc1OC
3236249	MUV_692_D_12648	CN(Cc1ccccc1)C(=O)c1cnc2n(c1=O)CCS2
3236253	MUV_692_D_12649	CCOC(=O)c1[nH]nc2c1C(=O)N(CC)C2=O
3236255	MUV_692_D_12650	COc1ccc(OC)c(NC(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)c1
3236258	MUV_692_D_12651	CCOc1cc2[nH]c(=O)n(Cc3cccc(OC)c3)c(=O)c2cc1OCC
3236261	MUV_692_D_12652	O=C(NCc1ccccc1Cl)C1CCN(S(=O)(=O)N2CCCCCC2)CC1
3236265	MUV_692_D_12653	O=C1Nc2cc(Cl)ccc2C1(N1CCNCC1)C(F)(F)F
3236267	MUV_692_D_12654	Fc1ccc(-c2cc(C(F)(F)F)nc(N3CCCCC3)n2)cc1
3236269	MUV_692_D_12655	O=C(Cn1cnc2c(nnn2Cc2ccc(Cl)cc2)c1=O)NC1CCCC1
3236271	MUV_692_D_12656	CCOC(=O)N1CCN(c2c(=O)c(=O)c2-c2ccc(C)cc2)CC1
3236278	MUV_692_D_12657	CCOC(=O)N1CCN(C(=O)CCc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1
3236282	MUV_692_D_12658	CCOc1ccccc1NC(=O)Cn1cnc2c(cnn2-c2ccc(C)c(C)c2)c1=O
3236283	MUV_692_D_12659	O=c1cc(N2CCc3ccccc3C2)[nH]c(=O)n1C1CCCCC1
3236285	MUV_692_D_12660	CCn1c2ccccc2nc1C(C)NC(=O)c1ccc(OC)c(OC)c1
3236288	MUV_692_D_12661	COc1ccc(Cn2c(=O)[nH]c3cc(C(=O)NCCCN4CCCC4=O)ccc3c2=O)cc1
3236293	MUV_692_D_12662	CCCCn1c(SCC(=O)Nc2cc(C)on2)nc2ccsc2c1=O
3236305	MUV_692_D_12663	O=C(NCC1CCCO1)c1csc2c1CCCCC2
3236308	MUV_692_D_12664	O=C(c1ccc(CNS(=O)(=O)c2ccccc2)cc1)N1CCC2(CC1)OCCO2
3236311	MUV_692_D_12665	CC(C)NC(=O)CCCn1c(=O)c2cc3c(cc2[nH]c1=S)OCO3
3236313	MUV_692_D_12666	CCOC(=O)N1CCN(C(=O)c2ccc3nc4ccc(Cl)cc4c(=O)n3c2)CC1
3236315	MUV_692_D_12667	CCC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)Nc3ccc(C)c(F)c3)ccc21
3236321	MUV_692_D_12668	COc1cc(C(Nc2ccccn2)c2ccc3ccc(C)nc3c2O)cc(OC)c1O
3236330	MUV_692_D_12669	CC1(C)OC(=O)C(=CNc2cccc(C(=O)O)c2)C(=O)O1
3236331	MUV_692_D_12670	CN(C(=O)COc1cccc(Br)c1)C1CCS(=O)(=O)C1
3236335	MUV_692_D_12671	CN1C(=O)CSc2ccc(NC(=O)NCc3ccco3)cc21
3236338	MUV_692_D_12672	Cc1nn(C)c(C)c1S(=O)(=O)Nc1cc(C)ccc1C
3236339	MUV_692_D_12673	Cc1c(C(=O)NCc2ccccc2Cl)oc2c1C(=O)CCC2
3236346	MUV_692_D_12674	COCCOC(=O)C1=C(C)NC(=O)N(C(C)=O)C1c1ccc(Cl)cc1
3236354	MUV_692_D_12675	COc1cc2c(cc1OC)C(C(=O)NCc1cccnc1)C(c1cccnc1)N(C)C2=O
3236362	MUV_692_D_12676	O=C(CS(=O)(=O)c1c[nH]c2ccccc21)N1CCCCC1
3236364	MUV_692_D_12677	COc1ccccc1N1CCN(C(=O)C2C3C=CC4(CN(Cc5ccccc5Cl)C(=O)C24)O3)CC1
3236370	MUV_692_D_12678	Cc1ccc(N(CC(=O)NCc2cccs2)S(=O)(=O)c2cccs2)cc1
3236376	MUV_692_D_12679	Cc1cccc(N2CCN(C(=O)c3cc4c(c5ccccc5[nH]c4=O)n3C)CC2)c1C
3236387	MUV_692_D_12680	CCN(CCCNC(=O)CCNC(=O)Cn1ccc2ccccc2c1=O)c1ccccc1
3236394	MUV_692_D_12681	Cc1noc(C)c1S(=O)(=O)Nc1ccc(C(=O)NCc2ccc(C)cc2)cc1
3236395	MUV_692_D_12682	COc1ccc(-c2nnc(Nc3nc4c(cccc4OC)s3)o2)cc1
3236402	MUV_692_D_12683	COC(=O)c1ccc2c(c1)NC(=O)C(N1CCOCC1)S2
3236404	MUV_692_D_12684	C=CCN(C(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1OC)c1ccccc1
3236421	MUV_692_D_12685	Cc1cccc(CS(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)c1
3236432	MUV_692_D_12686	CC(=O)Nc1ccc(N2C(=O)CSC2c2ccc(F)cc2)cc1
3236436	MUV_692_D_12687	O=C(NCc1ccc2c(c1)OCO2)c1cc(S(=O)(=O)N2CCCCC2)ccc1F
3236446	MUV_692_D_12688	COc1ccccc1C1CC(=O)NC(C)=C1C(=O)OCC(C)C
3236451	MUV_692_D_12689	COC(=O)c1cc2ccsc2n1CC(=O)Nc1cc(C)cc(C)c1
3236454	MUV_692_D_12690	COc1ccc(S(=O)(=O)NC(CC(=O)NCc2ccc3c(c2)OCO3)c2ccco2)cc1
3236455	MUV_692_D_12691	CCOC(=O)c1oc2ccc3c(c2c1C)C(=O)CC1(CCN(C(=O)OCC)CC1)O3
3236463	MUV_692_D_12692	COC(=O)c1ccc(NC(=O)CCc2c(C)nc3ncnn3c2C)cc1
3236476	MUV_692_D_12693	COC(=O)c1cc2oc(C)cc2n1CC(=O)N1CCCc2ccccc21
3236480	MUV_692_D_12694	CCOc1ccc(N2C(=O)c3cccnc3C2Nc2ccc(Cl)cc2)cc1
3236487	MUV_692_D_12695	CCOc1ccc(NS(=O)(=O)c2ccc3[nH]cc(C(=O)N(CC)CC)c(=O)c3c2)cc1
3236493	MUV_692_D_12696	CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3)nc3c(c2=O)SCC3)cc1
3236499	MUV_692_D_12697	CCc1ccc(S(=O)(=O)c2n[nH]n3c2nc(=O)c2ccccc23)cc1
3236508	MUV_692_D_12698	CC(C)(C)n1ncc2c1ncn(Cc1c(F)cccc1Cl)c2=O
