# PUBCHEM_COMPOUND_CID	ID	SMILES
4183437	MUV_712_D_13149	COc1ccccc1-c1c(C)nn2c1nc(C)cc2N1CCCCCC1
4188760	MUV_712_D_13150	O=C(c1cnc2sccn2c1=O)N1CCCc2ccccc21
4190625	MUV_712_D_13151	CC(C)Cn1c(CN2CCCCC2C)nc2c1c(=O)n(C)c(=O)n2C
4190691	MUV_712_D_13152	O=C(c1cnc2n(c1=O)CCS2)N1CCc2ccccc21
4194877	MUV_712_D_13153	CCc1cccc(NC(=O)CS(=O)Cc2nc(-c3ccc(C)cc3)oc2C)c1
4196703	MUV_712_D_13154	CCOC(=O)C(CC)Sc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1
4201180	MUV_712_D_13155	O=C(NCCN1CCOCC1)c1ccc2c(c1)N(Cc1ccc(F)cc1)C(=O)CS2
4201690	MUV_712_D_13156	COc1cccc(C(c2sc3ncnn3c2O)N2CCN(C(=O)c3ccco3)CC2)c1
4203590	MUV_712_D_13157	Cc1ccc2c(c1)C(c1ccccc1)N(C(=O)C(C)C)CC(=O)N2
4205296	MUV_712_D_13158	COC(=O)C1CCN(C(c2sc3nc(C)nn3c2O)c2cc(OC)c(OC)c(OC)c2)CC1
4215541	MUV_712_D_13159	Cc1cccc(CN2CCN(CC(=O)NCc3ccc(F)cc3)C2=O)c1
4219491	MUV_712_D_13160	COc1cccc(C(=O)Nc2ccc3nc(N4CCOCC4)cc(C)c3c2)c1
4223974	MUV_712_D_13161	CCC(=O)Nc1c(OC(=O)CC)ccc2c(C)cc(=O)oc21
4224323	MUV_712_D_13162	CCN1C(=O)c2ccc(-c3nc4ccccc4c(=O)o3)cc2C1=O
4225644	MUV_712_D_13163	CC(=O)OC(C)(CCC(C)(OC(C)=O)C(C)=O)C(C)=O
4227132	MUV_712_D_13164	CCSC1=C(C#N)C(c2cccc(O)c2)CC(=O)N1
4229735	MUV_712_D_13165	Cc1cc(NC(=O)COc2cccc(C)c2C)no1
4234394	MUV_712_D_13166	COc1cccc(-c2nnc(SCC(=O)N3CC(C)CC(C)C3)o2)c1
4245044	MUV_712_D_13167	CCCC(=O)Nc1nc(-c2ccc3c(c2)OCCO3)cs1
4247300	MUV_712_D_13168	O=C(Nc1ccccc1)N(CCCN1CCOCC1)Cc1cccs1
4250006	MUV_712_D_13169	CCOC(=O)N1CCC(Nc2ncnc3c2cnn3-c2ccc(C)cc2C)CC1
4270310	MUV_712_D_13170	COC(=O)c1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2CCCN2CCOCC2)cc1
4274895	MUV_712_D_13171	COCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1cc(OC)ccc1OC)C2
4284206	MUV_712_D_13172	CCCn1c(CNC(=O)c2cccs2)nc2ccccc21
4289384	MUV_712_D_13173	CCOC(=O)N1CCN(C(c2sc3nc(C)nn3c2O)c2ccc(C(C)C)cc2)CC1
4290028	MUV_712_D_13174	CCc1nnc(NC(=O)C2Cc3ccccc3C(=O)O2)s1
4290599	MUV_712_D_13175	CCOc1ccc(NC(=O)N(C2CCCCC2)C2CCN(C(C)=O)CC2)cc1
4292568	MUV_712_D_13176	CCCCCC(=O)N1CCN(c2ccc(C(C)=O)cc2F)CC1
4293291	MUV_712_D_13177	CCOc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2CCCN2CCOCC2)cc1OCC
4299391	MUV_712_D_13178	CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc3c(cc(C)n3C)c2)cc1
4300145	MUV_712_D_13179	Cc1cc2cc(CCNC(=O)CC(C)(C)C)c(=O)[nH]c2cc1C
4305803	MUV_712_D_13180	Cc1ccc(S(=O)(=O)C2(C(=O)Nc3cccc(F)c3)CC2)cc1
4306436	MUV_712_D_13181	CC1(C(=O)NC2CCCCC2)CCC(=O)N1Cc1cccs1
4307375	MUV_712_D_13182	CN(CCCNC(=O)C1CCC(=O)N1Cc1ccc(F)cc1)c1ccccc1
4313322	MUV_712_D_13183	CN1C2=C(C(=O)N(Cc3ccco3)C2)C(c2ccccc2)NC1=O
4318583	MUV_712_D_13184	CCOCCn1c(CN2CCCCC2C)nc2c1c(=O)n(C)c(=O)n2C
4324010	MUV_712_D_13185	Cc1cccc(N(CC(=O)O)C2SC(=O)N(c3cccc(C)c3)C2=O)c1
4324385	MUV_712_D_13186	CC(C)c1ccc(N(CC(=O)O)S(=O)(=O)c2cccnc2)cc1
4324387	MUV_712_D_13187	CCOc1ccc(N(CC(=O)O)S(=O)(=O)c2cccnc2)cc1
4342623	MUV_712_D_13188	COc1nc(Nc2ccc3c(c2)OCO3)nc(OC)n1
4343614	MUV_712_D_13189	Cc1cccc(-n2ncc3c2ncnc3NCCc2ccc(S(N)(=O)=O)cc2)c1
4343836	MUV_712_D_13190	CCCCn1c(CNC(=O)C(C)(C)C)nc2ccccc21
4351566	MUV_712_D_13191	CCn1cc(SCC(=O)Nc2cc(C)on2)c2ccccc21
4358109	MUV_712_D_13192	COc1ccccc1C1NC(=O)NC(C)=C1C(=O)Nc1cccc(C)c1C
4360312	MUV_712_D_13193	CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1cccc(C)c1C
4361852	MUV_712_D_13194	O=C1CC(c2ccc(S(=O)(=O)NCc3ccccc3)cc2)CN1
4373353	MUV_712_D_13195	COC(=O)c1ccc(N2CCOCC2)c(NC(=O)Nc2cccc(OC)c2)c1
4383151	MUV_712_D_13196	COC(=O)C(C)Sc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1cccc(OC)c1
4391746	MUV_712_D_13197	c1nc2ncnc(NCC3COc4ccccc4O3)c2[nH]1
4393413	MUV_712_D_13198	C=CCn1c(CCCNC(=O)C(C)(C)C)nc2ccccc21
4399352	MUV_712_D_13199	O=C(Nc1ccccc1)N(CCc1ccncc1)C1CCCCC1
4403802	MUV_712_D_13200	COc1ccc(CCNC(=O)CSc2nc(C)nc3c2c(=O)n(C)c(=O)n3C)cc1OC
4415120	MUV_712_D_13201	COc1ccc2cc(CCNC(=O)c3ccc4c(c3)OCO4)c(=O)[nH]c2c1
4416981	MUV_712_D_13202	c1ccc(OCc2nnc3sc(C4COc5ccccc5O4)nn23)cc1
4429890	MUV_712_D_13203	COc1ccc(OC)c(C2Cc3[nH]c(C(=O)OC(C)C)c(C)c3C(=O)C2)c1
4430867	MUV_712_D_13204	COC(=O)CC1Oc2ccc(C)cc2NC1=O
4448969	MUV_712_D_13205	O=C(CC1CCCC1)NCCc1cn2ccccc2n1
4451559	MUV_712_D_13206	O=C(NCCn1ccc2ccccc21)C1CCCCC1
4452348	MUV_712_D_13207	O=C(c1ccco1)N1CCN(c2ncccn2)CC1
4454085	MUV_712_D_13208	CCOC(=O)CC1C(=O)NCCN1C(=O)c1cc2c(nc3c(C)cccn3c2=O)s1
4454610	MUV_712_D_13209	CCOc1cccc(C(=O)Nc2cc(-c3nn4c(C)nnc4s3)ccc2C)c1
4454613	MUV_712_D_13210	CCCOc1ccc(C(=O)Nc2cc(-c3nn4c(C)nnc4s3)ccc2C)cc1
4454677	MUV_712_D_13211	COc1c(C)cccc1C(=O)Nc1cc(-c2nn3c(C)nnc3s2)ccc1C
4458126	MUV_712_D_13212	COc1cccc(-c2nnc(NC(C)=O)o2)c1
4459714	MUV_712_D_13213	CCCC(=O)Nc1cc(C)c2c(=O)oc3ccccc3c2n1
4461053	MUV_712_D_13214	Cc1ccc2cc(CCNC(=O)CC(C)C)c(=O)[nH]c2c1
4476328	MUV_712_D_13215	CCC(=O)Nc1cc(C(=O)NCC2CCCN2CC)c(OC)cc1N(C)C
4518247	MUV_712_D_13216	O=C(C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1)N1CCN(c2ccc(F)cc2)CC1
4528467	MUV_712_D_13217	Cc1ccc(C(=O)CC2(O)c3ccccc3N(C)C2=O)o1
4537710	MUV_712_D_13218	CCCCSc1nc2c(c(=O)[nH]c(=O)n2C)n1CCc1ccccc1
4557019	MUV_712_D_13219	Cc1ccc(C)c(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SC(C)C)c1
4565713	MUV_712_D_13220	CC1CCN(CC(O)COc2ccc(F)cc2)CC1
4575306	MUV_712_D_13221	COc1ccc(NC(=O)c2cnc3ccccn3c2=O)cc1OC
4575307	MUV_712_D_13222	COc1ccc(NC(=O)c2cnc3ccccn3c2=O)c(OC)c1
4580890	MUV_712_D_13223	CCc1nnc(NC(=O)c2ccc(N3C(=O)CCC3=O)cc2)s1
4580960	MUV_712_D_13224	Cc1ccc(C)c2[nH]c(=O)c(CCNC(=O)C(C)C)cc12
4582696	MUV_712_D_13225	COc1ccc(CNC(=O)c2cnc3n(c2=O)CCS3)cc1
4600623	MUV_712_D_13226	CCOC(=O)C(C)Oc1cccc2c1ccn(CC(=O)N1CCc3ccccc31)c2=O
4605879	MUV_712_D_13227	C=CCSc1nc2c(c(=O)[nH]1)C(C(C)C)C(C#N)=C(N)O2
4607819	MUV_712_D_13228	CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1cccc(C)c1
4610985	MUV_712_D_13229	Cc1cc2cc(CNC(=O)C3CCCC3)ccc2n1C
4612092	MUV_712_D_13230	COc1ccc(CCNC(=O)c2cnc3scc(C)n3c2=O)cc1OC
4618046	MUV_712_D_13231	Cc1ncc(CO)c2cc(S(=O)(=O)c3ccc(F)cc3)c(=O)oc12
4619762	MUV_712_D_13232	CC1(C)CC(=O)CC(C2(O)c3ccccc3N(Cc3ccccc3)C2=O)O1
4620047	MUV_712_D_13233	COc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cccc4cccnc43)C2)cc1
4620051	MUV_712_D_13234	CC(C)(C)NC(=O)C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1
4620052	MUV_712_D_13235	O=C(NC1CCCC1)C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1
4620191	MUV_712_D_13236	O=C(CSc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1ccccc1)N1CCCCC1
4621093	MUV_712_D_13237	Cc1nnc2sc(-c3ccc(C)c(NC(=O)COc4ccc(C)cc4)c3)nn12
4621413	MUV_712_D_13238	CCc1ccc(N(CC(=O)NC2CCCCC2)S(=O)(=O)c2c(C)noc2C)cc1
4621935	MUV_712_D_13239	COc1ccc(Cl)cc1N1CC(c2nc3ccccc3[nH]2)CC1=O
4626316	MUV_712_D_13240	COc1cccc(-c2nnc(NC(=O)c3cccc(F)c3)o2)c1
4643991	MUV_712_D_13241	CCC(C)Sc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1
4650766	MUV_712_D_13242	CCOC(=O)N1CCN(C(=O)NC23CC4CC(CC(C4)C2)C3)CC1
4652021	MUV_712_D_13243	CCCCC(NC(C)=O)c1nc2ccccc2[nH]1
4654549	MUV_712_D_13244	CCCC(=O)NCCCc1nc2ccccc2n1CC
4654595	MUV_712_D_13245	CC(NC(=O)c1cccnc1)C(c1cccs1)N1CCN(C)CC1
4654599	MUV_712_D_13246	CCN1CCN(C(c2cccs2)C(C)NC(=O)C(C)C)CC1
4661814	MUV_712_D_13247	COc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCCN(C)C)o1
4668363	MUV_712_D_13248	CC(CCc1ccccc1)NC(=O)CN1CCOc2ccccc21
4671686	MUV_712_D_13249	CCCSC1=C(C#N)C(c2ccc(O)c(OC)c2)CC(=O)N1
4682093	MUV_712_D_13250	COc1ccc(S(=O)(=O)Cc2ccc(C(=O)NC(C)C)o2)cc1
4753717	MUV_712_D_13251	Cc1ccc(N2CC(c3nc4ccccc4[nH]3)CC2=O)c(C)c1
4754079	MUV_712_D_13252	O=C1CC(c2nc3ccccc3[nH]2)CN1c1ccccc1F
4754173	MUV_712_D_13253	CCn1c2ccccc2nc1C1CC(=O)N(Cc2ccccc2)C1
4777443	MUV_712_D_13254	COCCNC(=O)c1cc(-c2cccs2)on1
4887171	MUV_712_D_13255	COCCN1C(=O)c2oc3ccccc3c(=O)c2C1c1ccc(O)c(OC)c1
4888254	MUV_712_D_13256	COCCN1C(=O)c2oc3ccccc3c(=O)c2C1c1cccc(O)c1
4907320	MUV_712_D_13257	O=C(C1CCC(Cn2c(=O)[nH]c3ccccc3c2=O)CC1)N1CCN(c2ccccc2)CC1
4911362	MUV_712_D_13258	Cn1c2nc(CN3CCOCC3)n(CCCc3ccccc3)c2c(=O)[nH]c1=O
4914410	MUV_712_D_13259	O=C(CCn1c(=O)oc2ccccc21)NCCCN1CCCC1=O
4993461	MUV_712_D_13260	Cc1ccc(C)c(OCCCCCn2ccnc2)c1
4997967	MUV_712_D_13261	CC1CCCN(C(C(=O)Nc2ccc3c(c2)OCO3)c2ccccc2)C1
4997972	MUV_712_D_13262	CC1CCN(C(C(=O)Nc2ccc3c(c2)OCO3)c2ccccc2)CC1
4998563	MUV_712_D_13263	Cc1cc2oc3c(c(=O)c2cc1C)C(c1ccc(F)cc1)N(CCCN1CCOCC1)C3=O
5001188	MUV_712_D_13264	CCCCNC(=O)c1cc2c(nc3c(C)cccn3c2=O)n1C
5007390	MUV_712_D_13265	CC(CN1CCNCC1)(NS(=O)(=O)c1ccccc1)c1ccccc1
5013256	MUV_712_D_13266	O=C(NCc1ccc(F)cc1)c1cnc2n(c1=O)CCS2
5013604	MUV_712_D_13267	CCCOc1ccc(C2c3c(oc4cc(C)c(C)cc4c3=O)C(=O)N2CCCN(C)C)cc1
5031850	MUV_712_D_13268	CC1(C)CC(=O)C2=C(C1)N(c1ccc(F)cc1)C(=O)CC2c1cccnc1
5042024	MUV_712_D_13269	CC(C)CC1NC2(c3ccccc3N(C)C2=O)C2C(=O)N(C(C)C)C(=O)C12
5043098	MUV_712_D_13270	O=C(Nc1cnc2ccccc2c1)c1cccnc1
5044123	MUV_712_D_13271	O=C(NCCn1ccc2ccccc21)c1ccc(S(=O)(=O)N2CCOCC2)cc1
5044706	MUV_712_D_13272	Cc1ccc(-n2c(=O)[nH]cc(C(=O)Nc3ccc4c(c3)OCO4)c2=O)cc1C
5045498	MUV_712_D_13273	Cc1cc2ccccc2n1CCNC(=O)C1CC1
5050437	MUV_712_D_13274	Cc1ccc(N2C(=O)c3oc4ccccc4c(=O)c3C2c2cccnc2)nc1
5053337	MUV_712_D_13275	O=C(Cn1nc(-c2ccccc2)ccc1=O)N1CCOCC1
5056985	MUV_712_D_13276	COc1ccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SCC(=O)N2CCC(C)CC2)cc1
5058399	MUV_712_D_13277	Cc1ccc2oc3c(c(=O)c2c1)C(c1ccc(F)cc1)N(CCCN1CCOCC1)C3=O
5058434	MUV_712_D_13278	COC(=O)C1CCN(C(c2sc3nc(C)nn3c2O)c2ccc(OC)c(OC)c2)CC1
5061509	MUV_712_D_13279	Cc1cccc(CSC2=NCCN2C(=O)c2ccco2)c1
5061566	MUV_712_D_13280	CCOC(=O)c1cc(-c2ccc(F)cc2)n(CC(=O)Nc2nccs2)c1C
5062560	MUV_712_D_13281	Cc1nc2sc(C(c3ccco3)N3CCC(C)CC3)c(O)n2n1
5064375	MUV_712_D_13282	COc1ccc(CC(=O)N2CCN=C2SC)cc1
5069368	MUV_712_D_13283	O=C(Nc1ccccc1)c1cnc2n(c1=O)CCS2
5073074	MUV_712_D_13284	COC(=O)C1CCN(C(c2cccs2)c2sc3nc(C)nn3c2O)CC1
5074331	MUV_712_D_13285	CC1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2cccc3ccccc32)CC1
5076890	MUV_712_D_13286	CCCCNC(=O)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1
5080692	MUV_712_D_13287	Cc1cc2cc(CNC(=O)Cc3cccs3)ccc2n1C
5081526	MUV_712_D_13288	CCCSc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1cccc(OC)c1
5081799	MUV_712_D_13289	Oc1c(C(c2ccccc2)N2CCN(Cc3ccccc3)CC2)sc2ncnn12
5082658	MUV_712_D_13290	CCOc1ccc(C2c3c(oc4cc(C)c(C)cc4c3=O)C(=O)N2CCCN(C)C)cc1OC
5083420	MUV_712_D_13291	CC(c1cccnc1)N(C(=O)Nc1ccccc1)C1CCCCC1
5084783	MUV_712_D_13292	Cc1cc2cc(CNS(=O)(=O)c3ccccc3)ccc2n1C
5095670	MUV_712_D_13293	O=C(Cc1cccs1)NCCn1ccc2ccccc21
5101925	MUV_712_D_13294	COc1ccc(NC(=O)c2cnc3sccn3c2=O)cc1OC
5101991	MUV_712_D_13295	Cc1cc2cc(CNC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)ccc2n1C
5106913	MUV_712_D_13296	O=C(NCCn1ccc2ccccc21)c1ccc2c(c1)OCO2
5111059	MUV_712_D_13297	CCC(=O)NCCc1cc2ccc(C)c(C)c2[nH]c1=O
5123397	MUV_712_D_13298	CN(C)C(=O)N1CCC(C(=O)NCc2ccc(F)cc2)CC1
5136400	MUV_712_D_13299	Nc1ccc2nc3n(c(=O)c2c1)CCC3
5146197	MUV_712_D_13300	O=C(NCCc1c[nH]c2ccccc12)c1cnc2sccn2c1=O
5147586	MUV_712_D_13301	O=C(Nc1nnc(-c2ccco2)o1)C1CCCCC1
5147646	MUV_712_D_13302	CCOc1ccc(C(=O)Nc2cc(C)c3c(=O)oc4ccccc4c3n2)cc1
5158719	MUV_712_D_13303	CCc1ccccc1N1CC23C=CC(O2)C(C(=O)OCC(C)C)C3C1=O
5165321	MUV_712_D_13304	CN(C(=O)c1cnc2n(c1=O)CCS2)C1CCCCC1
5169988	MUV_712_D_13305	CCC(C)C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2
5178250	MUV_712_D_13306	C=CCOc1cccc(C2c3c(oc4ccc(F)cc4c3=O)C(=O)N2CCCN2CCOCC2)c1
5181819	MUV_712_D_13307	CCOc1ccccc1C(=O)Nc1nnc(C(C)C)s1
5195263	MUV_712_D_13308	COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2ccc(C(C)=O)cc2)cc1
5204342	MUV_712_D_13309	Cc1csc2ncc(C(=O)NC(C)c3ccccc3)c(=O)n12
5214839	MUV_712_D_13310	O=C(CN1CCOc2ccccc21)NC1CCN(Cc2ccccc2)CC1
5214840	MUV_712_D_13311	O=C(CN1CCOc2ccccc21)N1CCC(Cc2ccccc2)CC1
5214843	MUV_712_D_13312	COCCNC(=O)CN1CCOc2ccccc21
5214853	MUV_712_D_13313	Cc1cc(C(=O)NCc2cccs2)n(-c2ccccc2)n1
5221215	MUV_712_D_13314	COc1ccccc1-c1nnc(NC(=O)c2ccccc2F)o1
5223112	MUV_712_D_13315	O=C(CCn1c(=O)oc2ccccc21)N1CCN(c2ccc(F)cc2)CC1
5263280	MUV_712_D_13316	O=C1c2oc3ccccc3c(=O)c2C(c2cccc(O)c2)N1c1ccccn1
5280961	MUV_712_D_13317	O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c21
5281072	MUV_712_D_13318	CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c43)CC2N(C)C1.O=C(O)C=CC(=O)O
5281708	MUV_712_D_13319	O=c1c2ccc(O)cc2occ1-c1ccc(O)cc1
5282139	MUV_712_D_13320	CN(C)CCC(c1ccccc1)c1ccccn1.O=C(O)C=CC(=O)O
5282230	MUV_712_D_13321	COc1ccc(C=CC(=O)Nc2ccccc2C(=O)O)cc1OC
5282408	MUV_712_D_13322	CN1CCC(=C2c3ccsc3C(=O)Cc3ccccc32)CC1.O=C(O)C=CC(=O)O
5284443	MUV_712_D_13323	Cl.CNCC(O)c1cccc(O)c1
5289419	MUV_712_D_13324	COc1ccc2c(c1)C(=Cc1cnc[nH]1)C(=O)N2
5290769	MUV_712_D_13325	COc1cc2c(cc1OC)C(=CC#N)NC(C)(C)C2
5292846	MUV_712_D_13326	CCOC(=O)C=C1NC(C)(C)Cc2cc(OC)c(O)cc21
5294155	MUV_712_D_13327	COC(=O)c1ccc(C2C(C(C)=O)=C(C(=O)OC)N=C3N=NNN32)cc1
5294436	MUV_712_D_13328	COc1ccc(N2c3nc(C)cc(C)c3C(=O)NC2=CC(C)=O)cc1
5307097	MUV_712_D_13329	Cn1c(C(=O)NC2CCCCC2)cc2c1c1ccccc1n(C)c2=O
5307098	MUV_712_D_13330	CCOC(=O)N1CCC(NC(=O)c2cc3c(c4ccccc4n(C)c3=O)n2C)CC1
5307101	MUV_712_D_13331	O=C(Nc1ccc2nc3n(c(=O)c2c1)CCCCC3)c1ccccn1
5307105	MUV_712_D_13332	Cn1c(C(=O)NCCN2CCN(C)CC2)cc2c1c1ccccc1n(C)c2=O
5307107	MUV_712_D_13333	Cc1nc2nc(C)cc(Nc3ccc(C)cc3)n2n1
5307112	MUV_712_D_13334	CC(=O)N1CCCc2cc(S(=O)(=O)CCC(=O)N3CCN(c4cccc(C)c4)C(C)C3)ccc21
5307126	MUV_712_D_13335	CC(=O)c1ccc(NC(=O)C2CCN(S(=O)(=O)c3cccc4cccnc43)CC2)cc1
5307127	MUV_712_D_13336	COc1ccc(NC(=O)CN(C)S(=O)(=O)c2cccc3cccnc32)cc1
5307129	MUV_712_D_13337	O=C(NCCc1ccccc1)C1CCCN(S(=O)(=O)c2cnc[nH]2)C1
5307131	MUV_712_D_13338	CCN(CCCNC(=O)Cn1ncc2c1c1ccccc1oc2=O)c1cccc(C)c1
5307133	MUV_712_D_13339	COc1ccc(Cc2nnc(-c3cccc(C)c3)o2)cc1OC
5307140	MUV_712_D_13340	CCc1ccccc1NC(=O)c1onc(C)c1Cl
5307142	MUV_712_D_13341	CCCc1cc(C(=O)Nc2cc(C)nn2-c2ccccc2)no1
5307145	MUV_712_D_13342	COc1ccc(C2=NOC(C(=O)Nc3cc(C)nn3-c3ccccc3)C2)cc1OC
5307148	MUV_712_D_13343	CC(C)NS(=O)(=O)c1ccc2c(c1)oc(=O)n2C
5307149	MUV_712_D_13344	O=C(C1CCN(S(=O)(=O)c2cccc3cccnc32)CC1)N1CCCC1
5307150	MUV_712_D_13345	Cc1cccc(NC(=O)C2CCN(S(=O)(=O)c3cccc4cccnc43)CC2)c1
5307157	MUV_712_D_13346	O=C(CCc1nc2ccccc2[nH]1)N1CCN(C(=O)c2ccco2)CC1
5307158	MUV_712_D_13347	CCOC(=O)c1[nH]c(C)c(C(=O)N(CC)CC)c1C
5307168	MUV_712_D_13348	CCOC(=O)N1CCN(c2c(=O)c(=O)c2N2CC=C(c3ccccc3)CC2)CC1
5307171	MUV_712_D_13349	O=C(CN1C(=O)CSc2ncccc21)NCCN1CCOCC1
5307172	MUV_712_D_13350	CN1CCN(C(=O)C(Cc2ccccc2)NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)CC1
5307176	MUV_712_D_13351	CN1CSC2=C(C#N)C(c3cccc(OCc4ccccc4)c3)CC(=O)N2C1
5307184	MUV_712_D_13352	O=C1c2ccccc2C(Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)N1c1ccccn1
5307185	MUV_712_D_13353	CCOC(=O)Cn1c(=O)oc2cc(S(=O)(=O)Nc3ccc(F)cc3)ccc21
5307187	MUV_712_D_13354	CCOC(=O)N1CCC(NC(=O)c2cc(C(=O)NC3CCCC3)ccc2CO)CC1
5307189	MUV_712_D_13355	COc1ccc(-c2nc(CSCC(=O)N3CCN(C(=O)c4ccco4)CC3)c(C)o2)cc1OC
5307196	MUV_712_D_13356	Cc1n[nH]c(C)c1S(=O)(=O)N(CC(=O)N1CCc2ccccc21)c1ccc(C(C)C)cc1
5307203	MUV_712_D_13357	COc1ccc(N2CCN(CCCNC(=O)CC3Oc4ccc(C)cc4NC3=O)CC2)cc1
5307214	MUV_712_D_13358	CCOc1ccc(N(CC(=O)Nc2ccccc2C)S(=O)(=O)c2c(C)noc2C)cc1
5307218	MUV_712_D_13359	O=C(Cn1c(=O)oc2cc(S(=O)(=O)NCc3ccccc3)ccc21)NCc1ccco1
5307225	MUV_712_D_13360	CCc1cccc(NC2c3ccccc3C(=O)N2c2cccnc2)c1
5307230	MUV_712_D_13361	CCCCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccco1)C2
5307231	MUV_712_D_13362	O=C(CC1Oc2ccccc2NC1=O)NCCCN1CCCCCC1
5307236	MUV_712_D_13363	COc1ccc(N(CC(=O)NCc2ccco2)S(=O)(=O)c2c(C)nn(C)c2C)cc1
5307238	MUV_712_D_13364	O=C(NCC1COc2ccccc2O1)C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1
5307239	MUV_712_D_13365	CSc1nnc2c(n1)OC(c1ccc(C(=O)O)cc1)N(C(C)=O)c1ccccc1-2
5307241	MUV_712_D_13366	CCn1c(C(=O)NC(C)c2ccc3c(c2)OCCO3)cc2sccc21
5307247	MUV_712_D_13367	CCOc1ccc(-c2cc(NC(=O)Cn3ncc4c3-c3ccccc3OC4)on2)cc1OCC
5307250	MUV_712_D_13368	O=C(c1cc(C2CC2)on1)N1CCN(c2ccc(F)cc2)CC1
5307251	MUV_712_D_13369	CCCCN(C)C(=O)c1ccc2c(c1)N(CC)C(=O)c1ccccc1S2(=O)=O
5307252	MUV_712_D_13370	CCC(C)NC(=O)CN(c1ccc2c(c1)OCO2)S(=O)(=O)c1c(C)n[nH]c1C
5307253	MUV_712_D_13371	COc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3cccc4cccnc43)C2)c1
5307254	MUV_712_D_13372	CCOCCCNC(=O)c1ccc2c(c1)N(Cc1ccccc1)C(=O)CS2=O
5307263	MUV_712_D_13373	CC1CCCC(NC(=O)Cn2cc3c(n2)CCCCC3)C1C
5307267	MUV_712_D_13374	CCCCN(C)CCNC(=O)Cn1c2ccccc2sc1=O
5307271	MUV_712_D_13375	CC(C)OC(=O)c1nnc(Cc2ccc(F)cc2)o1
5307274	MUV_712_D_13376	Cc1ccc2c(c1)-c1c(cnn1CC(=O)Nc1ccccc1N1CCN(C)CC1)CO2
5307277	MUV_712_D_13377	CC1CCCC(C)N1CCCNC(=O)c1cc2c(c3ccccc3n(C)c2=O)n1C
5307282	MUV_712_D_13378	COc1cccc(-c2nc(CS(=O)(=O)CC(=O)NCc3ccccc3OC)c(C)o2)c1
5307283	MUV_712_D_13379	Cc1oc(-c2ccc(C)cc2)nc1CS(=O)(=O)CC(=O)NC1CCCCC1C
5307287	MUV_712_D_13380	O=C(C1CCCN(S(=O)(=O)c2cnc[nH]2)C1)N1CCN(Cc2ccccc2)CC1
5307288	MUV_712_D_13381	CN(C)c1ccc(CNC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)CCC(=O)N4)CC2)cc1
5307289	MUV_712_D_13382	COc1ccc(CNC(=O)C2CCCN(S(=O)(=O)c3cnc[nH]3)C2)cc1
5307294	MUV_712_D_13383	COc1ccc(-n2nc(C(=O)N3CCC(C#N)CC3)c3c4ccccc4n(C)c3c2=O)cc1
5307296	MUV_712_D_13384	COc1ccc(N(C)C(=O)c2ccc3snnc3c2)cc1
5307297	MUV_712_D_13385	CC1CCCCC1NC(=O)c1ccc(CNc2c(=O)c(=O)c2N2CCCC2)cc1
5307304	MUV_712_D_13386	O=C(Nc1cccc(F)c1)C1CCCN1S(=O)(=O)c1cccc2cccnc21
5307309	MUV_712_D_13387	CN(CC(=O)N1CCCCCC1)S(=O)(=O)c1cccc2cccnc21
5307318	MUV_712_D_13388	COc1ccccc1NC(=O)N(C1CCCC1)C1CCN(C(C)=O)CC1
5307326	MUV_712_D_13389	Cc1oc(-c2ccccc2C)nc1CS(=O)(=O)CC(=O)NCCCN1C(C)CCCC1C
5307330	MUV_712_D_13390	O=C(O)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1S2=O
