# PUBCHEM_COMPOUND_CID	ID	SMILES
2972664	MUV_466_D_10680	CCOC(=O)N1CCC(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(Cl)cc2)CC1
2972962	MUV_466_D_10681	CC1CCc2c(sc3nc(SCc4nc(-c5ccccc5)no4)n(C)c(=O)c23)C1
2972990	MUV_466_D_10682	c1ccc(-c2nn3c(nnc3C3COc4ccccc4O3)s2)cc1
2973043	MUV_466_D_10683	Cc1ccc2oc(-c3cccc(NC(=O)C4CCCO4)c3)nc2c1
2973118	MUV_466_D_10684	O=C1CC(Sc2nnnn2C2CCCCC2)C(=O)N1c1ccccc1
2973134	MUV_466_D_10685	O=C(NCC1CCCO1)c1ccccc1-c1nc(-c2ccc(Cl)cc2)no1
2973158	MUV_466_D_10686	CC12CCC(=O)N1c1ccccc1C(=O)N2c1ccccc1
2973199	MUV_466_D_10687	COc1ccccc1N1CCN(C(=O)CSc2nc(=O)c(Cc3ccccc3)c(C)[nH]2)CC1
2973294	MUV_466_D_10688	COc1cc(OC)c(C2=NOC(C(=O)Nc3c(C)nn(CC(=O)N4CCCC4)c3C)C2)cc1Cl
2973471	MUV_466_D_10689	CCCCCn1c(CNC(=O)CCC)nc2ccccc21
2973558	MUV_466_D_10690	c1ccc(Cc2nn3c(nnc3C3COc4ccccc4O3)s2)cc1
2973613	MUV_466_D_10691	Cc1ccc(NC2CC(=O)N(c3ccc(N4CCCCC4)cc3)C2=O)cc1
2973666	MUV_466_D_10692	CCOC(=O)C1CCCN(C(=O)c2cc(-c3ccc(C)cc3)on2)C1
2973675	MUV_466_D_10693	c1nc2ccccc2n1Cc1nnc2sc(CCc3ccccc3)nn12
2973686	MUV_466_D_10694	CCOC(=O)C1=C(Cn2cnc3ccccc32)NC(=O)NC1c1cc(C)ccc1C
2973789	MUV_466_D_10695	O=C(Nc1ccccc1Sc1ccccc1)C1CCCO1
2973815	MUV_466_D_10696	CN1CCN(c2ccccc2NC(=O)c2cccc(OCc3ccccc3)c2)CC1
2973838	MUV_466_D_10697	CCOC(=O)C1=C(CN2CCOCC2)NC(=O)NC1c1cc(C)ccc1C
2973848	MUV_466_D_10698	c1csc(-c2nn3c(nnc3C3COc4ccccc4O3)s2)c1
2973864	MUV_466_D_10699	O=C(Nc1ccc2c(c1)oc1ccc(S(=O)(=O)N3CCCC3)cc12)C1CC1
2974284	MUV_466_D_10700	COc1cc(OC)c(C2=NOC(C(=O)Nc3cc(C)nn3-c3ccccc3)C2)cc1Cl
2974774	MUV_466_D_10701	COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCc3ccncc3)C2)cc1Cl
2975044	MUV_466_D_10702	O=C(Nc1ccc2c(c1)OCO2)C1CC(c2ccccc2Cl)=NO1
2975232	MUV_466_D_10703	COc1ccc(N2C(=O)CC(NC34CC5CC(CC(C5)C3)C4)C2=O)c(OC)c1
2975486	MUV_466_D_10704	O=C1CC(c2ccc(S(=O)(=O)N3CCCCC3)cc2)CN1
2976279	MUV_466_D_10705	O=C(Nc1cccc(-c2nc3cc(Cl)ccc3o2)c1)C1CCCO1
2976289	MUV_466_D_10706	Cc1cc(C(F)(F)F)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1
2976325	MUV_466_D_10707	Cc1cc(C)nc(SCC(=O)NC2=NC(=O)C(C)S2)n1
2976450	MUV_466_D_10708	CCOc1ccccc1-c1nnc(SCC(=O)NC2CC3CCC2C3)n1CC
2977042	MUV_466_D_10709	CC(C)CNC(=O)c1cccc(NC(=O)C2CCCO2)c1
2977455	MUV_466_D_10710	Cc1ccc(SC(C)c2nc(-c3cccnc3)no2)cc1
2977625	MUV_466_D_10711	CCOC(=O)N1CCN(C(=O)c2ccccc2CCc2ccccc2)CC1
2977885	MUV_466_D_10712	O=C(c1ccccc1CCc1ccccc1)N1CCN(c2ccccn2)CC1
2977962	MUV_466_D_10713	Cc1cc(C(F)(F)F)nc(SCC(=O)NC2CC3CCC2C3)n1
2978114	MUV_466_D_10714	Cc1ccc(SC(C)c2nc(-c3ccncc3)no2)cc1
2978434	MUV_466_D_10715	CCCOc1ccc(N2C(=O)CC(N3CCCC(C(=O)N4CCCC4)C3)C2=O)cc1
2978552	MUV_466_D_10716	Cl.CC1CCCN(CCC(=O)c2ccc(Br)cc2)C1
2978568	MUV_466_D_10717	CCOC(=O)C1C(=O)NC(N2CCc3ccccc32)=NC1c1ccccc1
2978584	MUV_466_D_10718	O=C(NC12CC3CC(CC(C3)C1)C2)N1CCC(O)CC1
2978828	MUV_466_D_10719	CC(=O)N1CCN(c2ccccc2NC(=O)COc2ccc(Cl)cc2Cl)CC1
2978984	MUV_466_D_10720	CCOC(=O)C1=C(CNCc2ccc(C)cc2)NC(=O)NC1c1ccc(OC)cc1
2979041	MUV_466_D_10721	O=C(O)CC(NC(=O)C(c1ccccc1)c1ccccc1)c1ccco1
2979250	MUV_466_D_10722	O=C(NCCCN1CCN(Cc2ccccc2Cl)CC1)Nc1ccccc1
2979411	MUV_466_D_10723	Cn1c2nc(NCc3cccnc3)n(Cc3cccc(C(F)(F)F)c3)c2c(=O)n(C)c1=O
2979849	MUV_466_D_10724	COc1ccc(Cl)c(Cn2c(NCCCN(C)C)nc3c2c(=O)n(C)c(=O)n3C)c1
2979863	MUV_466_D_10725	CCOC(=O)C1=C(CNC2CCCCC2)NC(=O)NC1c1cc(C)ccc1C
2980101	MUV_466_D_10726	Cn1c(NCc2ccco2)nc2c1c(=O)n(Cc1ccc(Cl)cc1)c(=O)n2C
2980124	MUV_466_D_10727	CCOC(=O)N1CCN(C(=O)c2ccc(Cl)c(S(=O)(=O)Nc3ccccc3)c2)CC1
2980561	MUV_466_D_10728	O=C(C1CCN(C2CC(=O)N(Cc3ccccc3)C2=O)CC1)N1CCCCCC1
2980567	MUV_466_D_10729	CN1C(=O)NC(NC(=O)C2CCCCC2)(C(F)(F)F)C1=O
2980574	MUV_466_D_10730	O=C(Nc1ccc(Cl)cn1)c1cnn2cccnc12
2980599	MUV_466_D_10731	CSc1ncc(Cl)c(C(=O)NCc2ccc3c(c2)OCO3)n1
2980648	MUV_466_D_10732	CN1CCN(C(=O)c2cnn3c2nc(C2CC2)cc3C(F)F)CC1
2981306	MUV_466_D_10733	O=C(C1CCN(C2CC(=O)N(c3ccc(Cl)cc3)C2=O)CC1)N1CCOCC1
2981561	MUV_466_D_10734	CCCOc1ccc(N2C(=O)CC(N3CCC(c4nncn4CC)CC3)C2=O)cc1
2981624	MUV_466_D_10735	COC(=O)C1=C(CN2CCN(C)CC2)NC(=O)NC1c1cc(C)ccc1C
2982568	MUV_466_D_10736	CC1CCCC(C2(O)C(=O)Nc3ccccc32)C1=O
2983073	MUV_466_D_10737	COc1ccc(NC(=O)C2CC(=O)NC(Nc3cccc(C)c3)=N2)cc1
2983143	MUV_466_D_10738	O=C(NCC1CCCO1)c1nn2cccnc2c1Cl
2983656	MUV_466_D_10739	O=C(C1CCN(C2CC(=O)N(c3cccc(Cl)c3)C2=O)CC1)N1CCCC1
2983872	MUV_466_D_10740	Cc1ccc(Cl)cc1N1CCN(S(=O)(=O)c2ccc3c(c2)oc(=O)n3C)CC1
2984612	MUV_466_D_10741	CCCOc1ccc(N2C(=O)CC(N3CCN(c4nc5ccccc5s4)CC3)C2=O)cc1
2984703	MUV_466_D_10742	CCOC(=O)c1ccc(N2C(=O)CC(NC3CCN(C(=O)c4cccc(Cl)c4)CC3)C2=O)cc1
2984759	MUV_466_D_10743	Cc1n[nH]c(C)c1C(=O)CC1(O)c2cc(Cl)ccc2N(CCc2ccccc2)C1=O
2987591	MUV_466_D_10744	CCC1CCCCN1Cc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1
2987737	MUV_466_D_10745	CC(C)N(Cc1nc(-c2ccccc2)no1)C(=O)COc1ccccc1
2987845	MUV_466_D_10746	CC1CN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)CC(C)O1
2988612	MUV_466_D_10747	Cc1nnc(Sc2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccccc2)s1
2989139	MUV_466_D_10748	Cc1ccnc(SCCn2c(N(C)Cc3ccccc3)nc3c2c(=O)n(C)c(=O)n3C)n1
2989653	MUV_466_D_10749	C=CCn1c(SCCCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C
2990518	MUV_466_D_10750	CC(C)N(Cc1nc(-c2ccccc2)no1)C(=O)Cc1ccccc1
2991012	MUV_466_D_10751	Fc1ccc(-c2cc(C(F)(F)F)nc(NCC3CCCO3)n2)cc1
2991279	MUV_466_D_10752	NC1=C(c2ccccc2)C(=O)CN1c1ccc2c(c1)OCO2
2991558	MUV_466_D_10753	CCCCn1c(CN2CCN(c3ccccc3)CC2)nc2c1c(=O)n(C)c(=O)n2C
2991757	MUV_466_D_10754	CCOC(=O)N1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)CC1
2991858	MUV_466_D_10755	CCN1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2CCc2ccccc2)CC1
2991940	MUV_466_D_10756	COc1ccc(N2CCN(Cc3nc4c(c(=O)n(C)c(=O)n4C)n3Cc3cccc(C)c3)CC2)cc1
2997508	MUV_466_D_10757	Cc1ccccc1-c1nnn(CC(=O)NCc2ccc3c(c2)OCO3)n1
2997522	MUV_466_D_10758	O=C(c1ccc(OCC2CCCO2)cc1)N1CCN(c2ccccc2)CC1
2997523	MUV_466_D_10759	O=C(NCc1csc(-c2ccccc2)n1)c1ccco1
2997526	MUV_466_D_10760	CC(C)N(c1ccccc1)c1ccc(NC(=O)C2CCCO2)cc1
2997528	MUV_466_D_10761	COc1ccccc1-n1cnnc1SC1CCOC1=O
2997529	MUV_466_D_10762	Cc1noc(C)c1CSc1nc2ccccc2n1C
2997534	MUV_466_D_10763	Cc1nn(-c2ccccc2)c2c1CC1(C(=O)N(C)C(=O)N(C)C1=O)C1CCCCN21
2997546	MUV_466_D_10764	COc1ccc(-n2c(SCc3nnc(-c4ccccc4)o3)nnc2-c2ccccc2)cc1
2997547	MUV_466_D_10765	CC(C)CC1NC(=O)N(CC(=O)N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)C1=O
2997551	MUV_466_D_10766	Cn1c(SCc2nnc(-c3ccc(F)cc3)o2)nnc1C1COc2ccccc2O1
2997566	MUV_466_D_10767	COc1ccc(C(CNC(=O)c2cccc(N(C)C)c2)N2CCCC2)cc1
2997573	MUV_466_D_10768	Cc1cc(NC(=O)CSc2ncnc3sc4c(c32)CCC(C)C4)no1
2997574	MUV_466_D_10769	CC(C)(C)C(=O)C(CO)(Oc1ccc(Cl)cc1)n1cncn1
2997576	MUV_466_D_10770	Cc1ccc2c(Cl)cc(Cl)c(OCC(=O)NC(=O)NCc3ccco3)c2n1
2997582	MUV_466_D_10771	CN(C)C=Nc1cnc(C(=O)c2ccc(Cl)cc2)n1C
2997589	MUV_466_D_10772	Cc1cc(C)n(-c2nncn2NC(=O)c2ccc(Cl)cc2O)n1
2997601	MUV_466_D_10773	CCCCn1c2ccc(S(N)(=O)=O)cc2nc1SCc1c(C)noc1C
2997608	MUV_466_D_10774	CCCn1c2ccccc2nc1NC(=O)C1COc2ccccc2O1
2997624	MUV_466_D_10775	CC(C)(C)C(=O)C=c1[nH]c(=O)c(=Cc2ccc(C#N)cc2)s1
2997629	MUV_466_D_10776	Nn1c(SCc2nc3ccccn3c2Br)nnc1-c1cccnc1
2997631	MUV_466_D_10777	OCCn1c(CSc2nnc(-c3ccco3)n2-c2ccccc2)nc2ccc(Cl)cc21
2997650	MUV_466_D_10778	O=C(CNC(=O)c1ccc(Cl)cc1)NCCCn1ccnc1
2997651	MUV_466_D_10779	Cc1cc(NC(=O)Cn2c(=O)c3c(ncn3CC(C)C)n(Cc3ccccc3)c2=O)no1
2997660	MUV_466_D_10780	O=C(OC1CCOC1=O)c1ccc(-c2nc3ccccc3s2)s1
2997663	MUV_466_D_10781	Cn1c2ccccc2nc1C1=C(N)N(c2ccc3c(c2)OCCO3)CC1=O
2997664	MUV_466_D_10782	C=CCn1c(SCc2c(C)noc2C)nnc1C1COc2ccccc2O1
2997671	MUV_466_D_10783	NC1=C(c2ccccc2)C(=O)C2CCc3ccccc3N12
2997674	MUV_466_D_10784	Cc1cc(C(=O)CSc2nnnn2-c2cccc(C)c2)c(C)n1CC1CCCO1
2997675	MUV_466_D_10785	Cc1ccccc1-n1c(SCC(=O)N2CCN(c3ccccc3)CC2)nnc1-c1ccncc1
2997678	MUV_466_D_10786	O=C(Cc1cn2ccsc2n1)Nc1ccccc1Oc1ccccc1
2997683	MUV_466_D_10787	Cn1ccnc1SCC(=O)Nc1sccc1C#N
2997686	MUV_466_D_10788	Cc1c(NC(=O)C(C)OC(=O)c2cc3c4ccccc4n(C)c3s2)c(=O)n(-c2ccccc2)n1C
2997690	MUV_466_D_10789	CS(=O)(=O)c1ccc(Cl)c(NC(=O)C2CC(=O)N(Cc3ccccc3)C2)c1
2997699	MUV_466_D_10790	O=C(c1ccc2c(c1)C(=O)N(c1ccc(Cl)cc1)C2=O)N1CCN(c2ccccn2)CC1
2997700	MUV_466_D_10791	O=C(c1ccccc1)N1CCCCC(Sc2nnc3ccccn32)C1=O
2997704	MUV_466_D_10792	Cc1cc(C(=O)Cn2nnc(-c3ccc(Cl)cc3)n2)c(C)n1CC1CCCO1
2997710	MUV_466_D_10793	Cc1cc(NC(=O)COc2nnc(-c3ccccc3)c3ccccc32)no1
2997719	MUV_466_D_10794	CC1CCCCC1NC(=O)CSc1nnc(COc2ccccc2Cl)o1
2997722	MUV_466_D_10795	O=C(NC1=NCCS1)C1Cc2ccccc2CN1C(=O)c1ccccc1
2997724	MUV_466_D_10796	O=C(NCCOc1ccccc1)C1CCCN1C(=O)c1cccs1
2997725	MUV_466_D_10797	Cc1noc(C)c1CN1C(=O)NC(C)(c2ccc(C)cc2)C1=O
2997743	MUV_466_D_10798	CCn1cnc2c1c(=O)n(CC(=O)N1CCc3ccccc31)c(=O)n2Cc1ccccc1
2997751	MUV_466_D_10799	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(CC(=O)NC2CCCCC2)C1=O
2997754	MUV_466_D_10800	Cc1noc(C)c1COC(=O)COc1cc(C)ccc1C(C)C
2997755	MUV_466_D_10801	O=C(NC1CCCCCC1)C1CC(=O)N(Cc2ccccc2)C1
2997762	MUV_466_D_10802	CC(C)(C)C1CCc2nc(NC(=O)Cc3cn4ccsc4n3)sc2C1
2997766	MUV_466_D_10803	Cc1c(Cl)cnc(NC(=O)COC(=O)C(NC(=O)c2ccco2)C(C)C)c1Cl
2997773	MUV_466_D_10804	CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)C(C)Sc1nnnn1C
2997778	MUV_466_D_10805	Cc1c(NC(=O)C(C)Oc2ncnc3ccccc32)c(=O)n(-c2ccccc2)n1C
2997796	MUV_466_D_10806	O=c1c2ccccc2nc(SCc2nnc(-c3ccccc3)o2)n1-c1ccc(F)cc1F
2997806	MUV_466_D_10807	O=C(c1cccs1)N1CCCC1C(=O)N1CCc2ccccc21
2997807	MUV_466_D_10808	Cc1nn(Cc2ccccc2Cl)c2sc(C(=O)OC3CCCC3=O)cc12
2997817	MUV_466_D_10809	O=C(CSc1nnnn1-c1ccccc1)CC(=O)Nc1ccc(Cl)cc1
2997823	MUV_466_D_10810	CC1CC1C(=O)OCc1cc(=O)n2cc(Br)ccc2n1
2997826	MUV_466_D_10811	Cc1csc(C(C#N)C(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1
2997827	MUV_466_D_10812	CC1CN(C(=O)CSc2nnc(-c3ccc(Cl)cc3)n2C)CC(C)O1
2997830	MUV_466_D_10813	Cc1nnc(SCC(=O)NCC2CCCO2)n1-c1ccccc1C
2997834	MUV_466_D_10814	O=C(COC(=O)CNC(=O)c1ccc(Br)o1)Nc1ccc2c(c1)OCCO2
2997836	MUV_466_D_10815	CN(C)C(CNC(=O)CCCc1c[nH]c2ccccc12)c1ccco1
2997840	MUV_466_D_10816	Brc1c(CSc2nnc(-c3ccco3)o2)nc2ccccn12
2997843	MUV_466_D_10817	O=C(NCc1cccnc1)NC1CCCN1S(=O)(=O)c1ccc(Cl)cc1
2997851	MUV_466_D_10818	O=C(COc1ncnc2sccc21)Nc1ccc2c(c1)OCCO2
2997853	MUV_466_D_10819	O=C(OCc1ccccc1)C1CCCN1C(=O)c1cccs1
2997862	MUV_466_D_10820	C=CCn1c2nnc(SCc3c4ccccc4oc3C(=O)OCC)n2c2ccccc2c1=O
2997864	MUV_466_D_10821	CC(C)NC(=O)CSc1nc2ccccc2n1-c1ccccc1
2997865	MUV_466_D_10822	O=C(Cn1cnc2ccccc21)Nc1cc(C(F)(F)F)ccc1N1CCOCC1
2997866	MUV_466_D_10823	O=C(CCCSc1nnc(-c2cccs2)n1CC1CCCO1)c1ccccc1
2997868	MUV_466_D_10824	COCCn1c2ccccc2nc1SCc1csc(-c2ccccc2)n1
2997870	MUV_466_D_10825	O=C(Nc1ccc(Cl)cn1)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1
2997871	MUV_466_D_10826	CC(=O)N1c2ccccc2C2(c3c(C)nn(-c4ccccc4)c3OC(N)=C2C#N)C1=O
2997894	MUV_466_D_10827	CC(C)CNC(=O)CSc1nnc(CN2CCCCCC2=O)n1-c1ccccn1
2997909	MUV_466_D_10828	O=C(OCc1nnc(-c2ccc(Cl)cc2)o1)c1ccncc1
2997910	MUV_466_D_10829	CC(C)CN(C(=O)COC(=O)Cc1c[nH]c2ccccc12)C1CCS(=O)(=O)C1
2997911	MUV_466_D_10830	CC(OCC(O)CN(C)CCOc1ccccc1)c1ccc(Cl)cc1
2997917	MUV_466_D_10831	CC(CN1CCOCC1)(NS(=O)(=O)c1ccccc1)c1ccccc1
2997927	MUV_466_D_10832	Cc1ccc(S(=O)(=O)N2CCCC2C(=O)NC2CCCCC2)cc1
2997942	MUV_466_D_10833	Cn1ccnc1SCC(=O)N(C1CCCCC1)C1CCCCC1
2997946	MUV_466_D_10834	O=C(Cc1ccsc1)NCC(c1ccco1)N1CCCCC1
2997950	MUV_466_D_10835	COc1ccc(C(CNC(=O)c2cc(=O)[nH]c3ccccc32)N2CCCC2)cc1
2997962	MUV_466_D_10836	Cc1[nH]c2ccccc2c1C(=O)COC(=O)C1CCC(=O)N1
2997963	MUV_466_D_10837	O=C(c1ccc(Cl)cc1)N1CCCCC(Sc2nnc(-c3ccc4c(c3)OCO4)o2)C1=O
2997964	MUV_466_D_10838	Clc1ccc(OCc2cn3cccnc3n2)c2ncccc12
2997967	MUV_466_D_10839	Cc1c(N(C(=O)Nc2ccccc2)C2=NCC(C)S2)c(=O)n(-c2ccccc2)n1C
2997968	MUV_466_D_10840	COc1ccc(C)cc1-n1nnnc1SCC1CCCCO1
2997978	MUV_466_D_10841	O=C1OCCC1Sc1nnc(-c2cccs2)n1Cc1ccccc1
2997982	MUV_466_D_10842	Cc1cc(-n2c(C)cc(C(=O)CSc3nnnn3-c3ccc(C)cc3)c2C)no1
2997989	MUV_466_D_10843	COc1ccccc1NC(=O)C(C)NS(=O)(=O)c1ccc(Cl)cc1
2997993	MUV_466_D_10844	Cc1ccc(Nc2nc(CSc3nnnn3C)cs2)cc1
2997996	MUV_466_D_10845	Cc1c(NC(=O)COc2ncnc3ccccc32)c(=O)n(-c2ccccc2)n1C
2997997	MUV_466_D_10846	CN(C(=O)c1ccccc1Nc1ccc(SC(F)F)cc1)C1CCN(C)CC1
2998002	MUV_466_D_10847	Cn1c(SCc2cc(=O)n3cc(Br)ccc3n2)nnc1C1COc2ccccc2O1
2998007	MUV_466_D_10848	O=C(Cc1cn2ccsc2n1)Nc1cccc2cnccc21
2998008	MUV_466_D_10849	CC(C)CN(CC(C)C)c1nc(N)c(C#N)c(CC#N)c1C#N
2998018	MUV_466_D_10850	CCN1C(=O)CC(C(=O)Nc2ccc(F)cc2)SC1=Nc1ccc2c(c1)OCO2
2998026	MUV_466_D_10851	CC(c1ccco1)N(C(=O)c1ccc(Cl)s1)c1ccccn1
2998029	MUV_466_D_10852	Cc1nc2sccn2c1-c1nc(C2CC2)c(C(=O)c2ccc3c(c2)NC(=O)CO3)s1
2998036	MUV_466_D_10853	CC1(C)CC(=O)C=C(Nc2ccc(Br)cn2)C1
2998038	MUV_466_D_10854	COc1cc(-c2csc(N3CCOCC3)n2)cc(OC)c1OC
2998041	MUV_466_D_10855	CC(=O)c1c(C)[nH]c(C(=O)CSc2nnc(CN3CCCCCC3=O)n2-c2ccccn2)c1C
2998042	MUV_466_D_10856	c1coc(-c2nnc(SCc3cn4ccccc4n3)o2)c1
2998043	MUV_466_D_10857	CC1CCCCC1NC(=O)CSc1nc2ccccc2c(=O)n1Cc1ccco1
2998062	MUV_466_D_10858	Cc1cc(C)n2cc(CSC3=NCCS3)nc2n1
2998071	MUV_466_D_10859	CC(C)C1OC(NC(=O)Nc2ccc(Cl)c(Cl)c2)=NC1=O
2998074	MUV_466_D_10860	CC(OC(=O)CCCN1C(=O)c2ccccc2C1=O)C(=O)Nc1ncc(Cl)cc1Cl
2998077	MUV_466_D_10861	CC(C(=O)N(C1CC1)C1(C(=O)Nc2ccccc2)CCCC1)N1C(=O)c2ccccc2C1=O
2998079	MUV_466_D_10862	COc1cccc(Nc2nnc(SCC(=O)N3CC(C)OC(C)C3)s2)c1
2998083	MUV_466_D_10863	Cc1cc(C)c(NC(=O)c2cc3c(nc4sccn34)s2)c(C)c1
2998088	MUV_466_D_10864	CC(NS(=O)(=O)c1ccccc1)C(=O)Nc1nccs1
2998094	MUV_466_D_10865	C=CCSc1nc2ccccc2n1Cc1nnc(-c2cccs2)o1
2998097	MUV_466_D_10866	O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1
2998111	MUV_466_D_10867	CN(C)C=Nc1c(C#N)cnn1-c1ccc(C(F)(F)F)cn1
2998113	MUV_466_D_10868	Cc1ccc(C(=O)Cn2c(N3CCOCC3)nc3c2c(=O)n(C)c(=O)n3C)cc1
2998121	MUV_466_D_10869	O=C(c1ccc2c(c1)OCCO2)N(c1ccccn1)C1CCCCC1
2998133	MUV_466_D_10870	Cc1cc(C)n(-c2ccc(Cl)c(C(=O)OCC(=O)N3CCCCC3C)n2)n1
2998136	MUV_466_D_10871	CN1CCN(C(=O)NC2CCCN2S(=O)(=O)c2ccc(Cl)cc2)CC1
2998144	MUV_466_D_10872	CCC1CCCCN1C(=O)CSc1nnc(-c2ccco2)o1
2998151	MUV_466_D_10873	CC1(CCc2ccccc2)NC(=O)N(Cc2nnc(-c3ccccc3Br)o2)C1=O
2998152	MUV_466_D_10874	Cc1ccc(S(=O)(=O)NCCC(=O)Nc2nnc(C3CC3)s2)cc1C
2998162	MUV_466_D_10875	Cc1noc(C)c1CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O
2998163	MUV_466_D_10876	COc1cc2c(cc1NC(=O)CSc1nnnn1-c1ccccc1)oc1ccccc12
2998168	MUV_466_D_10877	Cc1cc(C)n2cc(CSc3nnc(-c4ccccc4)o3)nc2n1
2998173	MUV_466_D_10878	CCN(CC)c1ccc(C(=O)OCC(=O)N2CCN(c3ccccc3)CC2)cc1
2998175	MUV_466_D_10879	CN1CCN(c2ccc(Cl)cc2NC(=O)c2nn(-c3ccccc3)c(=O)c3ccccc32)CC1
2998179	MUV_466_D_10880	O=S1(=O)N=C2CCCN2C(c2ccc(Cl)cc2)N1
2998180	MUV_466_D_10881	COc1ccccc1C1NC(=O)NC(C)=C1C(C)=O
2998183	MUV_466_D_10882	Cc1c(NC(=O)C(C)Sc2nnc(-c3ccccc3)o2)c(=O)n(-c2ccccc2)n1C
2998186	MUV_466_D_10883	O=C(NCCc1c[nH]c2ccccc12)C1Cc2ccccc2CN1C(=O)c1ccco1
2998187	MUV_466_D_10884	CC1CCCCN1C(=O)COc1ccc(NC(=O)c2ccco2)cc1
2998192	MUV_466_D_10885	c1cn2cc(CSc3nnc(-c4ccccc4)o3)nc2s1
2998197	MUV_466_D_10886	COc1ccc(C2=NCC(CSc3nnnn3C)S2)cc1
2998201	MUV_466_D_10887	CC1SC(=C(C#N)C(=O)NCc2ccco2)N(Cc2ccco2)C1=O
2998205	MUV_466_D_10888	Cc1cc(NC(=O)Cn2c(=O)c3c(ncn3CCC(C)C)n(Cc3ccccc3)c2=O)no1
2998206	MUV_466_D_10889	COc1ccc(-n2c(SC3CCOC3=O)nc3ccccc3c2=O)cc1OC
2998218	MUV_466_D_10890	O.O=C(NCc1nc2ccccc2[nH]1)c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1
2998221	MUV_466_D_10891	CCc1nnc(NC(=O)C2CCCN2S(=O)(=O)c2ccc(C)cc2)s1
2998226	MUV_466_D_10892	CC(C(=O)Nc1ccccc1-c1ccccc1)N1CCN(C(=O)c2ccco2)CC1
2998227	MUV_466_D_10893	Cn1c(N2CCOCC2)nc(-c2ccccc2)c1-c1ccccc1
2998231	MUV_466_D_10894	Cc1nc(NC(=O)COC(=O)C(NC(=O)c2ccco2)C(C)C)c(Cl)cc1Cl
2998238	MUV_466_D_10895	C=CCn1c(SCC(=O)NCC2CCCO2)nnc1C1CCCCC1
2998242	MUV_466_D_10896	OC(COCc1ccco1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1
2998245	MUV_466_D_10897	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(=O)OCC(=O)N1CCCCC1CC
2998248	MUV_466_D_10898	Nn1c(Cc2cccc3ccccc32)nnc1SC1CCOC1=O
2998249	MUV_466_D_10899	CC(C)NC(=O)NC(=O)COc1cccc2c1OC(C)(C)C2
2998254	MUV_466_D_10900	CCC(c1nnc(SCC(=O)Nc2nnc(-c3ccccc3)o2)n1Cc1ccccc1)N(C)C
2998267	MUV_466_D_10901	CCOC(=O)c1sc2ncnc(NCC(c3cccs3)N(C)C)c2c1C
2998276	MUV_466_D_10902	CN1C(=O)CC(C(=O)Nc2ccc(F)cc2)SC1=Nc1ccc2c(c1)OCO2
2998293	MUV_466_D_10903	COCCNC(=O)CSc1nc2c(n1-c1ccccc1)CCCC2
2998298	MUV_466_D_10904	C=CCSC1=C(C#N)C(c2ccccc2OCC)CC(=O)N1
2998304	MUV_466_D_10905	CC1=C(C#N)C(c2cn(-c3ccccc3)nc2-c2cccs2)C(C#N)=C(C)N1
2998313	MUV_466_D_10906	Nc1cc(=O)nc(SCC(=O)NCC2CCCO2)[nH]1
2998316	MUV_466_D_10907	CN1CCN(S(=O)(=O)c2ccc(SCCOc3ccccc3)nc2)CC1
2998319	MUV_466_D_10908	COc1ccc(Cc2nnc3n2N=C(c2cc4ccccc4o2)CS3)cc1OC
2998320	MUV_466_D_10909	Cn1c(=O)c2c(n(Cc3ccccc3)c1=O)NC(=O)C2CC(=O)N1CCc2ccccc2C1
2998322	MUV_466_D_10910	Cc1nc2cc(NC(=O)COc3ccc(C#N)cc3)ccc2n1-c1ccccc1
2998325	MUV_466_D_10911	COc1ccc(-n2c(C)cc(C(=O)CSc3nnc(-c4ccoc4C)n3C)c2C)cc1
2998329	MUV_466_D_10912	CCc1ccc2c(COC(=O)c3n[nH]c4ccccc43)cc(=O)oc2c1
2998337	MUV_466_D_10913	Cc1cc(C(=O)CSc2nnnn2-c2ccc(C)cc2)c(C)n1CC1CCCO1
2998341	MUV_466_D_10914	O=C(c1nn(Cc2ccccc2)c(=O)c2ccccc21)N1CCN(c2ccccn2)CC1
